,x1,y1,z1,x2,y2,z2,status
727,0.052796,0.053317,-0.001811,0.070607,0.041172,-0.041834,1.0
728,0.052981,0.053233,-0.001873,0.070608,0.041201,-0.041818,1.0
729,0.053029,0.053089,-0.001994,0.070623,0.041244,-0.0418,1.0
730,0.053025,0.053053,-0.002057,0.07063,0.041263,-0.041789,1.0
731,0.053016,0.053081,-0.002153,0.070662,0.041285,-0.041788,1.0
732,0.052897,0.05321,-0.002222,0.070683,0.041312,-0.041824,1.0
733,0.052842,0.053298,-0.002238,0.070682,0.041322,-0.041847,1.0
734,0.052731,0.053468,-0.002247,0.070709,0.041308,-0.041895,1.0
735,0.052581,0.053588,-0.002227,0.070746,0.041269,-0.041934,1.0
736,0.052483,0.053697,-0.002164,0.070738,0.041234,-0.041954,1.0
737,0.052431,0.053771,-0.002114,0.070728,0.041225,-0.04197,1.0
738,0.052313,0.053937,-0.002008,0.070716,0.041235,-0.041998,1.0
739,0.052162,0.054036,-0.001936,0.070722,0.041278,-0.042031,1.0
740,0.052071,0.054056,-0.001902,0.07073,0.041304,-0.042055,1.0
741,0.051945,0.054044,-0.001888,0.070756,0.041332,-0.042097,1.0
742,0.051781,0.053979,-0.001911,0.070764,0.04135,-0.042109,1.0
743,0.051599,0.05392,-0.001907,0.070763,0.041354,-0.042118,1.0
744,0.051539,0.053921,-0.001897,0.070765,0.041345,-0.042123,1.0
745,0.051474,0.053949,-0.001866,0.07076,0.041329,-0.042126,1.0
746,0.051432,0.053957,-0.001815,0.070758,0.041354,-0.042146,1.0
747,0.051449,0.053952,-0.001782,0.070763,0.041357,-0.042156,1.0
748,0.05148,0.053925,-0.00172,0.070778,0.041372,-0.042176,1.0
749,0.051484,0.053872,-0.001637,0.070815,0.041397,-0.042202,1.0
750,0.0516,0.053835,-0.001587,0.070797,0.041423,-0.042209,1.0
751,0.051688,0.053792,-0.001569,0.070756,0.041434,-0.042203,1.0
752,0.05189,0.053675,-0.001574,0.070662,0.041433,-0.042196,1.0
753,0.052235,0.053461,-0.001607,0.070571,0.041424,-0.042188,1.0
754,0.052442,0.053334,-0.001634,0.070535,0.041431,-0.042178,1.0
755,0.052812,0.053074,-0.001684,0.070502,0.04145,-0.042173,1.0
756,0.053217,0.052857,-0.001719,0.070488,0.04145,-0.042167,1.0
757,0.053593,0.052746,-0.001758,0.07049,0.041454,-0.042187,1.0
758,0.053745,0.052729,-0.001753,0.070502,0.041454,-0.042204,1.0
759,0.053935,0.05278,-0.001697,0.070543,0.041425,-0.042238,1.0
760,0.053923,0.052937,-0.001625,0.070597,0.041382,-0.042258,1.0
761,0.053843,0.053041,-0.001572,0.070645,0.041362,-0.042264,1.0
762,0.053643,0.053152,-0.001479,0.070684,0.041356,-0.042257,1.0
763,0.053442,0.053127,-0.001476,0.070676,0.041348,-0.042239,1.0
764,0.053312,0.053074,-0.001511,0.070618,0.041334,-0.042201,1.0
765,0.053268,0.053037,-0.001528,0.070606,0.041333,-0.042184,1.0
766,0.053087,0.052979,-0.001546,0.070614,0.041343,-0.042184,1.0
767,0.05283,0.053011,-0.001496,0.070662,0.041342,-0.042219,1.0
768,0.052678,0.05306,-0.001441,0.070702,0.04133,-0.042255,1.0
769,0.052359,0.053196,-0.001299,0.070779,0.041301,-0.042312,1.0
770,0.052042,0.053279,-0.001106,0.07085,0.041275,-0.04235,1.0
771,0.05181,0.053269,-0.000971,0.070878,0.041275,-0.042334,1.0
772,0.051766,0.053225,-0.000948,0.07086,0.041273,-0.04229,1.0
773,0.051865,0.053117,-0.000972,0.070713,0.041263,-0.042113,1.0
774,0.052159,0.052986,-0.00104,0.070534,0.041252,-0.041924,1.0
775,0.052352,0.052927,-0.001082,0.070435,0.041248,-0.041857,1.0
776,0.052797,0.052858,-0.001165,0.070298,0.041244,-0.041834,1.0
777,0.053263,0.052858,-0.001224,0.07026,0.041257,-0.0419,1.0
778,0.053654,0.052825,-0.001274,0.070314,0.041272,-0.041988,1.0
779,0.053831,0.0528,-0.001307,0.070339,0.041285,-0.042009,1.0
780,0.054117,0.052766,-0.00136,0.070399,0.041275,-0.042016,1.0
781,0.054311,0.052816,-0.001348,0.070403,0.041258,-0.042026,1.0
782,0.054353,0.052873,-0.00132,0.0704,0.041241,-0.042041,1.0
783,0.054321,0.053019,-0.001199,0.070383,0.041182,-0.042102,1.0
784,0.054245,0.053164,-0.000985,0.070364,0.041108,-0.042229,1.0
785,0.054183,0.053225,-0.000834,0.070353,0.041071,-0.042318,1.0
786,0.053991,0.053271,-0.000474,0.070301,0.041036,-0.04253,1.0
787,0.053753,0.053241,-2.9e-05,0.070256,0.040997,-0.042728,1.0
788,0.053428,0.053208,0.00044,0.070214,0.040962,-0.042849,1.0
789,0.053236,0.0532,0.000636,0.070209,0.040947,-0.042881,1.0
790,0.052806,0.053188,0.000911,0.070206,0.040942,-0.042895,1.0
791,0.052359,0.053234,0.001021,0.070228,0.040951,-0.042896,1.0
792,0.052194,0.053265,0.001044,0.070237,0.040949,-0.042897,1.0
793,0.051923,0.053254,0.001037,0.070254,0.040944,-0.042878,1.0
794,0.051686,0.053108,0.000941,0.070251,0.040944,-0.042809,1.0
795,0.051484,0.052945,0.000737,0.07027,0.040939,-0.042721,1.0
796,0.051384,0.052897,0.000592,0.070286,0.040944,-0.042668,1.0
797,0.051179,0.052922,0.000218,0.070321,0.040989,-0.042569,1.0
798,0.05097,0.053091,-0.00019,0.070353,0.041055,-0.042526,1.0
799,0.050898,0.053182,-0.000363,0.070376,0.041074,-0.042538,1.0
800,0.050798,0.053341,-0.000588,0.070474,0.041065,-0.04259,1.0
801,0.050788,0.05343,-0.000645,0.070558,0.041042,-0.042587,1.0
802,0.050778,0.05335,-0.000661,0.070635,0.041063,-0.042582,1.0
803,0.050761,0.053285,-0.000689,0.070659,0.041095,-0.042581,1.0
804,0.050704,0.053221,-0.000757,0.07072,0.041151,-0.042578,1.0
805,0.050598,0.053206,-0.000815,0.070804,0.041182,-0.04255,1.0
806,0.050547,0.053166,-0.000849,0.070831,0.041207,-0.042519,1.0
807,0.050529,0.053051,-0.000941,0.070856,0.041277,-0.042406,1.0
808,0.05058,0.052897,-0.001093,0.070849,0.041312,-0.042245,1.0
809,0.050648,0.052781,-0.001311,0.070819,0.041312,-0.042103,1.0
810,0.05068,0.052775,-0.001434,0.070818,0.041292,-0.042047,1.0
811,0.050708,0.052841,-0.001693,0.070827,0.04127,-0.041986,1.0
812,0.050702,0.052954,-0.001903,0.070813,0.041267,-0.041976,1.0
813,0.05071,0.053008,-0.001965,0.070801,0.041267,-0.041987,1.0
814,0.050739,0.053072,-0.001969,0.070799,0.041264,-0.042023,1.0
815,0.050784,0.053159,-0.001882,0.070801,0.041248,-0.042043,1.0
816,0.050806,0.05322,-0.001834,0.070805,0.041232,-0.042052,1.0
817,0.050837,0.053313,-0.00178,0.070793,0.041204,-0.042073,1.0
818,0.050908,0.053353,-0.001769,0.070783,0.04118,-0.042093,1.0
819,0.050999,0.05331,-0.0018,0.07076,0.041167,-0.04206,1.0
820,0.051069,0.053278,-0.001823,0.070734,0.041162,-0.042029,1.0
821,0.051182,0.053211,-0.001869,0.07068,0.041142,-0.041966,1.0
822,0.051295,0.053203,-0.001883,0.070602,0.041144,-0.041958,1.0
823,0.051371,0.053226,-0.001876,0.070569,0.04114,-0.041965,1.0
824,0.051486,0.053273,-0.001859,0.070523,0.041101,-0.041998,1.0
825,0.051685,0.053286,-0.001857,0.070487,0.041063,-0.042025,1.0
826,0.051911,0.053271,-0.001883,0.070466,0.041061,-0.042026,1.0
827,0.052015,0.053233,-0.001907,0.070465,0.04107,-0.04202,1.0
828,0.052292,0.053125,-0.001946,0.070435,0.04109,-0.041997,1.0
829,0.052627,0.053061,-0.002004,0.070367,0.04111,-0.041991,1.0
830,0.052763,0.053042,-0.002025,0.070342,0.041107,-0.041986,1.0
831,0.052987,0.053007,-0.002057,0.070304,0.041131,-0.041984,1.0
832,0.053178,0.052988,-0.002062,0.070302,0.041159,-0.042013,1.0
833,0.053284,0.052972,-0.002064,0.07031,0.041143,-0.042027,1.0
834,0.053318,0.052936,-0.002071,0.070325,0.041126,-0.042026,1.0
835,0.053353,0.052821,-0.002111,0.070338,0.041122,-0.042006,1.0
836,0.053415,0.052683,-0.002187,0.070322,0.041135,-0.041976,1.0
837,0.05347,0.052616,-0.00223,0.070294,0.041151,-0.041961,1.0
838,0.053625,0.052551,-0.002263,0.07019,0.041182,-0.041947,1.0
839,0.053796,0.05268,-0.002113,0.070095,0.041189,-0.042016,1.0
840,0.053843,0.052776,-0.001988,0.070075,0.041162,-0.042087,1.0
841,0.053931,0.052956,-0.001621,0.070032,0.041094,-0.042278,1.0
842,0.053997,0.053091,-0.001165,0.06997,0.041012,-0.042466,1.0
843,0.054022,0.053205,-0.000704,0.069909,0.040902,-0.04258,1.0
844,0.054011,0.053224,-0.0005,0.06988,0.040859,-0.042587,1.0
845,0.053997,0.05322,-0.000192,0.069803,0.040857,-0.042536,1.0
846,0.054011,0.053164,-0.000112,0.069716,0.040898,-0.042443,1.0
847,0.054096,0.053038,-0.000219,0.069624,0.040919,-0.04235,1.0
848,0.054134,0.052962,-0.000311,0.06957,0.04093,-0.042304,1.0
849,0.054243,0.052832,-0.000524,0.069475,0.040921,-0.042228,1.0
850,0.054419,0.052794,-0.000752,0.069438,0.040866,-0.04218,1.0
851,0.054501,0.052799,-0.000869,0.069432,0.040847,-0.042151,1.0
852,0.054645,0.052865,-0.001112,0.069479,0.040822,-0.042103,1.0
853,0.05474,0.052952,-0.001334,0.069579,0.040866,-0.042062,1.0
854,0.054786,0.053003,-0.001519,0.069713,0.040934,-0.042008,1.0
855,0.054797,0.053015,-0.001588,0.069804,0.040953,-0.041953,1.0
856,0.05477,0.053075,-0.001698,0.070023,0.040953,-0.041786,1.0
857,0.054698,0.053171,-0.001719,0.07028,0.040933,-0.041513,1.0
858,0.054675,0.053199,-0.001702,0.070402,0.040933,-0.041362,1.0
859,0.054705,0.053219,-0.001623,0.070595,0.040932,-0.041055,1.0
860,0.054773,0.053207,-0.001501,0.070695,0.040948,-0.04085,1.0
861,0.054822,0.053175,-0.001416,0.070807,0.040904,-0.040877,1.0
862,0.054821,0.053173,-0.001395,0.070902,0.040859,-0.040971,1.0
863,0.054808,0.053196,-0.001376,0.071121,0.04072,-0.041205,1.0
864,0.054795,0.053224,-0.00137,0.071328,0.040571,-0.041439,1.0
865,0.054792,0.053231,-0.001366,0.071433,0.040512,-0.041571,1.0
866,0.05481,0.05325,-0.001357,0.07164,0.040387,-0.041877,1.0
867,0.05486,0.053268,-0.001357,0.071852,0.040187,-0.042152,1.0
868,0.054888,0.053267,-0.001354,0.071967,0.040061,-0.042294,1.0
869,0.054925,0.053264,-0.001343,0.072163,0.039777,-0.042534,1.0
870,0.054975,0.05326,-0.001316,0.072298,0.039526,-0.042748,1.0
871,0.055066,0.053286,-0.001272,0.072362,0.039356,-0.042922,1.0
872,0.055112,0.053295,-0.001244,0.072355,0.039312,-0.042987,1.0
873,0.055175,0.05328,-0.00122,0.072284,0.039377,-0.043034,1.0
874,0.055203,0.053274,-0.00121,0.072213,0.039548,-0.042934,1.0
875,0.055205,0.053282,-0.001205,0.072179,0.039667,-0.042854,1.0
876,0.055195,0.0533,-0.0012,0.072205,0.039892,-0.042736,1.0
877,0.055182,0.05334,-0.001177,0.072323,0.039981,-0.042686,1.0
878,0.055177,0.053382,-0.001148,0.072473,0.039871,-0.042745,1.0
879,0.055165,0.053404,-0.00114,0.072594,0.039767,-0.042835,1.0
880,0.050872,0.067589,-0.031001,0.035567,0.059089,-0.052417,1.0
881,0.050573,0.067588,-0.031007,0.035711,0.059434,-0.052687,1.0
882,0.050279,0.067587,-0.030994,0.03585,0.059912,-0.053092,1.0
883,0.049985,0.067607,-0.030958,0.035983,0.060361,-0.053509,1.0
884,0.049841,0.067613,-0.030947,0.036082,0.060569,-0.053711,1.0
885,0.049598,0.067633,-0.030941,0.036256,0.060885,-0.054105,1.0
886,0.049356,0.067719,-0.030952,0.036273,0.061093,-0.054476,1.0
887,0.049082,0.067853,-0.030949,0.036327,0.06115,-0.054828,1.0
888,0.048964,0.067908,-0.030933,0.03639,0.061087,-0.055021,1.0
889,0.048777,0.068016,-0.030859,0.036481,0.060833,-0.055421,1.0
890,0.048564,0.068115,-0.030711,0.036533,0.060599,-0.05583,1.0
891,0.048481,0.06812,-0.030609,0.036595,0.060499,-0.056031,1.0
892,0.048382,0.068139,-0.030391,0.036733,0.060323,-0.056437,1.0
893,0.04833,0.068267,-0.03014,0.036898,0.06018,-0.056786,1.0
894,0.048326,0.068337,-0.029996,0.037015,0.060097,-0.056934,1.0
895,0.048334,0.068512,-0.029739,0.03733,0.059856,-0.057138,1.0
896,0.048319,0.06875,-0.02946,0.037705,0.059626,-0.057246,1.0
897,0.048343,0.06899,-0.029159,0.038213,0.059358,-0.057343,1.0
898,0.048379,0.069108,-0.028998,0.038482,0.059213,-0.057369,1.0
899,0.04844,0.069277,-0.028713,0.039051,0.058924,-0.057377,1.0
900,0.048546,0.069501,-0.028535,0.039687,0.058573,-0.057348,1.0
901,0.048616,0.069623,-0.028471,0.039994,0.058342,-0.057312,1.0
902,0.048797,0.069881,-0.028359,0.040662,0.057731,-0.057214,1.0
903,0.049054,0.070167,-0.028271,0.041295,0.056955,-0.057063,1.0
904,0.049451,0.0705,-0.028143,0.041813,0.056069,-0.056806,1.0
905,0.049654,0.070668,-0.028065,0.042033,0.055634,-0.05664,1.0
906,0.050021,0.07096,-0.027876,0.042389,0.054683,-0.056164,1.0
907,0.050413,0.071274,-0.027682,0.042594,0.05374,-0.05556,1.0
908,0.050619,0.071454,-0.027574,0.042656,0.053295,-0.055226,1.0
909,0.050936,0.071755,-0.027331,0.042708,0.052484,-0.054573,1.0
910,0.05124,0.072094,-0.027074,0.042617,0.051829,-0.054003,1.0
911,0.051497,0.072481,-0.026818,0.042386,0.05135,-0.053567,1.0
912,0.051597,0.072685,-0.026662,0.04222,0.051191,-0.053384,1.0
913,0.051766,0.073071,-0.026292,0.041867,0.05103,-0.053091,1.0
914,0.05194,0.073416,-0.025854,0.041535,0.050905,-0.052897,1.0
915,0.052012,0.073569,-0.025637,0.04137,0.050848,-0.052836,1.0
916,0.0521,0.073768,-0.02518,0.041009,0.050754,-0.052721,1.0
917,0.052174,0.073847,-0.024757,0.040781,0.050676,-0.052594,1.0
918,0.052218,0.073876,-0.024571,0.040739,0.050633,-0.052532,1.0
919,0.052275,0.07385,-0.024217,0.040694,0.050524,-0.052419,1.0
920,0.0523,0.073764,-0.023902,0.040662,0.050442,-0.052342,1.0
921,0.052333,0.073606,-0.023673,0.040637,0.050416,-0.052277,1.0
922,0.052369,0.073482,-0.023569,0.040616,0.050431,-0.052258,1.0
923,0.052429,0.073262,-0.023388,0.040619,0.050462,-0.052223,1.0
924,0.052495,0.07309,-0.023182,0.040587,0.050501,-0.052169,1.0
925,0.05254,0.073033,-0.023075,0.040524,0.050516,-0.052125,1.0
926,0.052649,0.072933,-0.022916,0.040302,0.050521,-0.051991,1.0
927,0.052796,0.072824,-0.022778,0.040031,0.050416,-0.051802,1.0
928,0.052973,0.072645,-0.022613,0.039739,0.050233,-0.051539,1.0
929,0.053071,0.072552,-0.022522,0.039594,0.050139,-0.051393,1.0
930,0.053205,0.07234,-0.022325,0.039303,0.049973,-0.05108,1.0
931,0.053292,0.072125,-0.022176,0.039066,0.049847,-0.050816,1.0
932,0.053333,0.072051,-0.022119,0.038958,0.049808,-0.050714,1.0
933,0.05335,0.071928,-0.022035,0.038789,0.049829,-0.050597,1.0
934,0.053364,0.071797,-0.021945,0.038723,0.049944,-0.050532,1.0
935,0.053404,0.071691,-0.021834,0.038722,0.050043,-0.050463,1.0
936,0.053414,0.071652,-0.021758,0.038728,0.050079,-0.050422,1.0
937,0.053357,0.071568,-0.02153,0.038756,0.050141,-0.050363,1.0
938,0.053323,0.071553,-0.021281,0.038777,0.050166,-0.050345,1.0
939,0.053307,0.071558,-0.021157,0.038781,0.050159,-0.050345,1.0
940,0.053249,0.071591,-0.020927,0.03879,0.050135,-0.050352,1.0
941,0.053245,0.071654,-0.020694,0.038806,0.050133,-0.050359,1.0
942,0.05327,0.071665,-0.020582,0.0388,0.050136,-0.050364,1.0
943,0.053354,0.071615,-0.020344,0.038784,0.050127,-0.050374,1.0
944,0.053455,0.07153,-0.020089,0.038785,0.050126,-0.050368,1.0
945,0.053548,0.07149,-0.019834,0.038775,0.050129,-0.050366,1.0
946,0.053557,0.071469,-0.019724,0.038768,0.050127,-0.050368,1.0
947,0.053534,0.071458,-0.019555,0.038748,0.050133,-0.050364,1.0
948,0.053511,0.071444,-0.019387,0.038721,0.050136,-0.050356,1.0
949,0.053505,0.071433,-0.019315,0.03871,0.050136,-0.050351,1.0
950,0.053476,0.071428,-0.019209,0.038705,0.050124,-0.050362,1.0
951,0.053437,0.071412,-0.019159,0.038694,0.050107,-0.050365,1.0
952,0.053442,0.071404,-0.01917,0.038672,0.050106,-0.05036,1.0
953,0.053451,0.071402,-0.019173,0.038651,0.050112,-0.050356,1.0
954,0.053496,0.071413,-0.019169,0.0386,0.050127,-0.050347,1.0
955,0.053525,0.071403,-0.019161,0.038535,0.050139,-0.050342,1.0
956,0.053527,0.071389,-0.019147,0.038507,0.050145,-0.050345,1.0
957,0.053581,0.071364,-0.019099,0.038461,0.050142,-0.050345,1.0
958,0.053602,0.071399,-0.019046,0.038402,0.050141,-0.05035,1.0
959,0.053594,0.071443,-0.019012,0.038353,0.050137,-0.050358,1.0
960,0.053593,0.071458,-0.019003,0.038339,0.050143,-0.050354,1.0
961,0.053603,0.071447,-0.01901,0.038331,0.050152,-0.050347,1.0
962,0.053656,0.071402,-0.019065,0.038317,0.050162,-0.050345,1.0
963,0.053676,0.071378,-0.01911,0.038308,0.050168,-0.050341,1.0
964,0.05371,0.071323,-0.019243,0.038284,0.050184,-0.050335,1.0
965,0.053786,0.071255,-0.01941,0.038197,0.050204,-0.05031,1.0
966,0.053905,0.071163,-0.019595,0.038072,0.050264,-0.050266,1.0
967,0.053972,0.071115,-0.019688,0.038009,0.050304,-0.050234,1.0
968,0.054119,0.071032,-0.019888,0.037841,0.050414,-0.050155,1.0
969,0.054292,0.07097,-0.020066,0.037666,0.050523,-0.050051,1.0
970,0.054391,0.070978,-0.020142,0.037575,0.050574,-0.049998,1.0
971,0.054607,0.071031,-0.020217,0.037401,0.050671,-0.049904,1.0
972,0.05484,0.071129,-0.020162,0.037221,0.050759,-0.049832,1.0
973,0.055004,0.071223,-0.020048,0.037067,0.050806,-0.049774,1.0
974,0.055051,0.071281,-0.019965,0.03701,0.05083,-0.049744,1.0
975,0.055102,0.071508,-0.019786,0.036904,0.050854,-0.049668,1.0
976,0.055077,0.071809,-0.01959,0.036787,0.050814,-0.049582,1.0
977,0.055068,0.071926,-0.019488,0.036743,0.050773,-0.049532,1.0
978,0.055067,0.072075,-0.019282,0.036707,0.050678,-0.049448,1.0
979,0.055061,0.072086,-0.019079,0.036733,0.050621,-0.049406,1.0
980,0.055064,0.072038,-0.018907,0.036764,0.050589,-0.049405,1.0
981,0.055042,0.072,-0.018834,0.036785,0.050586,-0.049413,1.0
982,0.054974,0.071865,-0.018733,0.036859,0.050573,-0.049426,1.0
983,0.054869,0.071715,-0.018682,0.03692,0.050551,-0.049434,1.0
984,0.054793,0.071653,-0.018664,0.036945,0.05054,-0.049441,1.0
985,0.054549,0.071454,-0.018667,0.036989,0.050524,-0.049459,1.0
986,0.054251,0.071276,-0.01872,0.037025,0.050514,-0.049465,1.0
987,0.053962,0.071152,-0.018779,0.037052,0.05051,-0.049467,1.0
988,0.053811,0.071073,-0.018816,0.037046,0.050508,-0.049468,1.0
989,0.053537,0.070926,-0.018881,0.037039,0.050506,-0.049471,1.0
990,0.053311,0.070793,-0.018957,0.037055,0.050506,-0.049477,1.0
991,0.053212,0.070703,-0.019005,0.037056,0.05051,-0.04948,1.0
992,0.053091,0.070473,-0.019106,0.037057,0.050505,-0.049498,1.0
993,0.053051,0.070248,-0.019244,0.037051,0.050495,-0.049515,1.0
994,0.05304,0.07013,-0.019335,0.03706,0.050489,-0.04952,1.0
995,0.053056,0.069887,-0.019536,0.037082,0.050487,-0.04952,1.0
996,0.053103,0.06961,-0.019722,0.037094,0.050495,-0.049532,1.0
997,0.053137,0.069373,-0.019928,0.037111,0.050511,-0.049558,1.0
998,0.053151,0.069282,-0.020051,0.037118,0.050518,-0.049565,1.0
999,0.053165,0.069169,-0.020263,0.037107,0.050517,-0.049559,1.0
1000,0.053161,0.069157,-0.020442,0.037101,0.050514,-0.049556,1.0
1001,0.053159,0.069218,-0.020517,0.037098,0.050523,-0.049555,1.0
1002,0.0532,0.069421,-0.020589,0.037068,0.050531,-0.049543,1.0
1003,0.053321,0.069654,-0.020528,0.037016,0.050543,-0.04953,1.0
1004,0.053476,0.070114,-0.020387,0.036969,0.050537,-0.049525,1.0
1005,0.053506,0.070373,-0.020297,0.036961,0.050525,-0.049523,1.0
1006,0.053593,0.070872,-0.020054,0.036974,0.050512,-0.04952,1.0
1007,0.053749,0.071375,-0.019765,0.037017,0.050505,-0.04953,1.0
1008,0.05383,0.071631,-0.019639,0.037042,0.050497,-0.049535,1.0
1009,0.053942,0.072078,-0.019425,0.037079,0.050482,-0.049532,1.0
1010,0.054044,0.072406,-0.019263,0.037109,0.05047,-0.049539,1.0
1011,0.054161,0.072705,-0.019149,0.037117,0.050463,-0.049545,1.0
1012,0.054209,0.072832,-0.019108,0.037112,0.050465,-0.049544,1.0
1013,0.054306,0.073001,-0.019013,0.037099,0.050472,-0.049532,1.0
1014,0.054479,0.073121,-0.018908,0.037051,0.05048,-0.049522,1.0
1015,0.054568,0.073164,-0.018856,0.037029,0.05048,-0.049516,1.0
1016,0.05473,0.073211,-0.018751,0.036997,0.050477,-0.049501,1.0
1017,0.054863,0.073279,-0.018609,0.036975,0.050467,-0.049477,1.0
1018,0.054948,0.073384,-0.018419,0.036968,0.050453,-0.049462,1.0
1019,0.054996,0.07344,-0.018295,0.036956,0.050447,-0.049455,1.0
1020,0.055089,0.073559,-0.018037,0.036942,0.050441,-0.049455,1.0
1021,0.055125,0.073746,-0.017856,0.036934,0.050434,-0.049462,1.0
1022,0.055133,0.073859,-0.017789,0.036938,0.050431,-0.049464,1.0
1023,0.055171,0.073997,-0.017704,0.036945,0.050437,-0.049464,1.0
1024,0.055222,0.074032,-0.017726,0.036943,0.05043,-0.049464,1.0
1025,0.055244,0.074031,-0.01775,0.036936,0.050425,-0.049463,1.0
1026,0.055266,0.073975,-0.017807,0.036943,0.050426,-0.049461,1.0
1027,0.055265,0.073893,-0.017856,0.036948,0.050425,-0.049461,1.0
1028,0.055271,0.073777,-0.017882,0.036935,0.050422,-0.049466,1.0
1029,0.055283,0.073702,-0.017873,0.03693,0.050423,-0.049465,1.0
1030,0.055348,0.073519,-0.0178,0.036922,0.050431,-0.049458,1.0
1031,0.055415,0.073414,-0.01767,0.036902,0.050443,-0.049456,1.0
1032,0.055441,0.073397,-0.017605,0.036887,0.050447,-0.049454,1.0
1033,0.055533,0.073376,-0.017442,0.036828,0.050456,-0.049443,1.0
1034,0.055709,0.073325,-0.01731,0.036791,0.050468,-0.049443,1.0
1035,0.055886,0.073258,-0.017193,0.036773,0.050467,-0.049446,1.0
1036,0.055949,0.073187,-0.017141,0.036778,0.050468,-0.04945,1.0
1037,0.056042,0.073004,-0.01702,0.036811,0.050465,-0.049457,1.0
1038,0.056082,0.072855,-0.016908,0.036859,0.050465,-0.049474,1.0
1039,0.056067,0.072789,-0.016858,0.036885,0.050457,-0.049479,1.0
1040,0.05601,0.072684,-0.016778,0.036912,0.050453,-0.049481,1.0
1041,0.055927,0.072612,-0.016743,0.036911,0.050454,-0.049487,1.0
1042,0.055808,0.072568,-0.016737,0.036907,0.050463,-0.049493,1.0
1043,0.055744,0.072565,-0.016745,0.036911,0.050459,-0.049497,1.0
1044,0.055632,0.072594,-0.016746,0.036915,0.050462,-0.049514,1.0
1045,0.05553,0.072618,-0.016713,0.036918,0.050464,-0.049533,1.0
1046,0.055466,0.072674,-0.01668,0.036921,0.050463,-0.049547,1.0
1047,0.05544,0.072712,-0.01665,0.036925,0.050459,-0.049551,1.0
1048,0.055382,0.072808,-0.016578,0.036926,0.050463,-0.049548,1.0
1049,0.055323,0.072858,-0.016538,0.036925,0.050463,-0.049554,1.0
1050,0.055308,0.072874,-0.016533,0.036934,0.050457,-0.049559,1.0
1051,0.055299,0.072868,-0.016552,0.036968,0.050444,-0.049575,1.0
1052,0.05526,0.072872,-0.016629,0.03701,0.050436,-0.049585,1.0
1053,0.055222,0.072879,-0.016677,0.037033,0.050442,-0.049592,1.0
1054,0.055157,0.07292,-0.016796,0.037044,0.050443,-0.049597,1.0
1055,0.055116,0.072933,-0.016956,0.037034,0.050449,-0.049599,1.0
1056,0.055105,0.072956,-0.017174,0.037034,0.050454,-0.049609,1.0
1057,0.05511,0.072974,-0.017285,0.037035,0.050462,-0.049616,1.0
1058,0.055122,0.073001,-0.017485,0.03702,0.05047,-0.049616,1.0
1059,0.055119,0.073083,-0.01769,0.037014,0.050473,-0.049622,1.0
1060,0.055109,0.073167,-0.017794,0.037016,0.050479,-0.049623,1.0
1061,0.05508,0.073341,-0.017952,0.037016,0.05048,-0.049622,1.0
1062,0.055073,0.073487,-0.018024,0.037016,0.050481,-0.049627,1.0
1063,0.055066,0.07361,-0.018032,0.037022,0.050482,-0.049626,1.0
1064,0.055058,0.073645,-0.018011,0.037017,0.050484,-0.049625,1.0
1065,0.055063,0.073663,-0.017939,0.037022,0.050482,-0.049626,1.0
1066,0.05506,0.073689,-0.017934,0.037036,0.050474,-0.049632,1.0
1067,0.055055,0.073699,-0.017939,0.03705,0.050467,-0.049638,1.0
1068,0.05503,0.073666,-0.017968,0.037075,0.05046,-0.049649,1.0
1069,0.055024,0.073674,-0.018001,0.037102,0.050461,-0.04966,1.0
1070,0.054997,0.07381,-0.018017,0.037094,0.050473,-0.049656,1.0
1071,0.055018,0.073876,-0.018012,0.037074,0.050476,-0.049648,1.0
1072,0.055136,0.073975,-0.017979,0.03702,0.050483,-0.04964,1.0
1073,0.055209,0.074022,-0.017945,0.03701,0.050477,-0.049653,1.0
1074,0.055231,0.074032,-0.017941,0.037012,0.050469,-0.049659,1.0
1075,0.055274,0.074012,-0.017946,0.03704,0.050469,-0.049665,1.0
1076,0.055313,0.073938,-0.017949,0.037072,0.050459,-0.049663,1.0
1077,0.055325,0.073901,-0.017961,0.037071,0.050457,-0.049665,1.0
1078,0.055331,0.073839,-0.01801,0.037051,0.050465,-0.04966,1.0
1079,0.055327,0.073776,-0.018041,0.037015,0.050471,-0.049644,1.0
1080,0.05533,0.073745,-0.01806,0.03698,0.050485,-0.049641,1.0
1081,0.055331,0.073733,-0.018051,0.036963,0.050487,-0.049641,1.0
1082,0.055378,0.073774,-0.01803,0.036926,0.050493,-0.049631,1.0
1083,0.055524,0.073828,-0.017926,0.036896,0.050501,-0.049619,1.0
1084,0.055617,0.07386,-0.017882,0.03688,0.050502,-0.049613,1.0
1085,0.055833,0.073901,-0.017819,0.036856,0.050499,-0.049611,1.0
1086,0.056045,0.07392,-0.017791,0.036868,0.050497,-0.049611,1.0
1087,0.056225,0.073938,-0.017762,0.036895,0.050494,-0.049612,1.0
1088,0.056302,0.073941,-0.01775,0.036905,0.050487,-0.049611,1.0
1089,0.056364,0.073918,-0.017763,0.036906,0.050494,-0.049618,1.0
1090,0.056325,0.07385,-0.017806,0.036902,0.050481,-0.049617,1.0
1091,0.056211,0.073705,-0.017868,0.036907,0.050479,-0.049618,1.0
