,x1,y1,z1,x2,y2,z2,status
715,0.01801,0.048907,-0.003723,0.07189,0.04068,-0.061653,0.0
716,0.018057,0.048627,-0.003927,0.072442,0.040797,-0.062444,0.0
717,0.018134,0.04833,-0.004257,0.073064,0.040823,-0.063104,0.0
718,0.018225,0.048204,-0.004757,0.073663,0.040672,-0.063755,0.0
719,0.018266,0.048242,-0.005097,0.073884,0.040714,-0.064083,0.0
720,0.018332,0.048541,-0.005989,0.074418,0.041051,-0.064858,0.0
721,0.018257,0.049138,-0.00718,0.074929,0.041346,-0.065614,0.0
722,0.01814,0.049539,-0.007879,0.075092,0.041418,-0.065934,0.0
723,0.030628,0.046568,-0.02427,0.052917,0.038683,-0.061445,0.0
724,0.030608,0.046333,-0.024512,0.053017,0.038727,-0.061558,0.0
725,0.030508,0.045943,-0.024936,0.053135,0.038794,-0.061638,0.0
726,0.030377,0.045447,-0.025488,0.053281,0.038881,-0.061734,0.0
727,0.030284,0.045143,-0.025824,0.053376,0.038939,-0.06181,0.0
728,0.030112,0.044448,-0.026589,0.053592,0.039105,-0.062034,0.0
729,0.029921,0.043714,-0.027361,0.053795,0.0393,-0.062317,0.0
730,0.029834,0.043355,-0.027744,0.053898,0.039409,-0.062488,0.0
731,0.029709,0.042699,-0.028447,0.054064,0.039625,-0.06284,0.0
732,0.029697,0.041999,-0.029107,0.05419,0.039821,-0.063171,0.0
733,0.029743,0.041624,-0.029419,0.05423,0.039907,-0.063331,0.0
734,0.029947,0.04094,-0.029958,0.054238,0.040045,-0.063602,0.0
735,0.030249,0.040356,-0.03042,0.05418,0.040129,-0.063798,0.0
736,0.030616,0.039936,-0.030811,0.054109,0.040231,-0.063983,0.0
737,0.030812,0.039759,-0.030963,0.054066,0.040305,-0.064071,0.0
738,0.031339,0.03942,-0.031211,0.053949,0.040543,-0.064293,0.0
739,0.032064,0.039222,-0.031388,0.053789,0.040964,-0.064549,0.0
740,0.032449,0.039181,-0.03145,0.053709,0.041239,-0.064694,0.0
741,0.033229,0.039156,-0.031507,0.053502,0.041894,-0.065046,0.0
742,0.03391,0.039157,-0.031516,0.05321,0.042699,-0.06548,0.0
743,0.034446,0.039163,-0.031499,0.052803,0.043711,-0.066058,0.0
744,0.034667,0.039156,-0.031493,0.052592,0.044246,-0.066357,0.0
745,0.034983,0.039166,-0.031472,0.052151,0.045306,-0.066898,0.0
746,0.035183,0.039205,-0.031431,0.051633,0.04628,-0.067208,0.0
747,0.035252,0.039213,-0.031402,0.051131,0.046957,-0.067233,0.0
748,0.035241,0.039212,-0.031394,0.050883,0.047133,-0.067121,0.0
749,0.035135,0.039199,-0.031393,0.050395,0.047254,-0.06669,0.0
750,0.03497,0.039179,-0.031413,0.049938,0.04714,-0.066057,0.0
751,0.034886,0.03918,-0.031405,0.049768,0.047003,-0.065725,0.0
752,0.03473,0.039195,-0.031374,0.049519,0.046657,-0.065081,0.0
753,0.03463,0.039209,-0.031348,0.049355,0.046381,-0.06455,0.0
754,0.034619,0.039216,-0.031347,0.04926,0.046359,-0.064163,0.0
755,0.034636,0.039213,-0.031352,0.049285,0.046404,-0.064059,0.0
756,0.034715,0.039219,-0.03135,0.04939,0.046515,-0.063963,0.0
757,0.034816,0.039219,-0.031351,0.049533,0.046629,-0.064021,0.0
758,0.034866,0.039224,-0.031357,0.049546,0.046711,-0.064068,0.0
759,0.034945,0.03923,-0.031355,0.049539,0.046895,-0.064164,0.0
760,0.034974,0.039249,-0.031334,0.049483,0.047071,-0.064192,0.0
761,0.034975,0.039257,-0.031324,0.049443,0.047161,-0.064196,0.0
762,0.034965,0.039268,-0.031309,0.04938,0.047318,-0.064257,0.0
763,0.034954,0.039272,-0.031303,0.049371,0.047457,-0.064399,0.0
764,0.034942,0.039264,-0.031312,0.049482,0.047634,-0.064626,0.0
765,0.034942,0.039263,-0.031314,0.049529,0.047729,-0.06478,0.0
766,0.034942,0.039266,-0.03131,0.049636,0.047958,-0.065112,0.0
767,0.034942,0.039266,-0.03131,0.049754,0.048254,-0.065449,0.0
768,0.034942,0.039266,-0.03131,0.049821,0.048404,-0.065647,0.0
769,0.034948,0.039264,-0.031304,0.049982,0.048656,-0.066113,0.0
770,0.034954,0.039267,-0.031301,0.050172,0.048875,-0.066705,0.0
771,0.034983,0.03928,-0.031287,0.050507,0.049316,-0.067377,0.0
772,0.035,0.03929,-0.031276,0.050787,0.049631,-0.067687,0.0
773,0.035041,0.03931,-0.031254,0.05141,0.050319,-0.068109,0.0
774,0.035086,0.039322,-0.031242,0.051811,0.051036,-0.068265,0.0
775,0.035109,0.039329,-0.031244,0.052144,0.051388,-0.068273,0.0
776,0.035143,0.039336,-0.031237,0.05305,0.051884,-0.067964,0.0
777,0.0352,0.039355,-0.031219,0.053699,0.052295,-0.067408,0.0
778,0.035251,0.039368,-0.031206,0.054354,0.052524,-0.066849,0.0
779,0.035274,0.03938,-0.031201,0.054652,0.052561,-0.066589,0.0
780,0.035332,0.03941,-0.031168,0.055134,0.052487,-0.066221,0.0
781,0.035335,0.039471,-0.031108,0.055525,0.052335,-0.066005,0.0
782,0.03532,0.03952,-0.03107,0.055676,0.052191,-0.065987,0.0
783,0.035256,0.039667,-0.030981,0.055889,0.051649,-0.066104,0.0
784,0.035156,0.039874,-0.030828,0.056058,0.050808,-0.066456,0.0
785,0.0351,0.039992,-0.030718,0.056117,0.050321,-0.066728,0.0
786,0.034993,0.040228,-0.030416,0.05619,0.049392,-0.067426,0.0
787,0.034889,0.040514,-0.029989,0.056238,0.048574,-0.068286,0.0
788,0.034795,0.04083,-0.029489,0.056281,0.047936,-0.069192,0.0
789,0.034761,0.040987,-0.029223,0.056259,0.047689,-0.069617,0.0
790,0.034749,0.041284,-0.028671,0.056234,0.047322,-0.070298,0.0
791,0.034768,0.041491,-0.028168,0.05629,0.046948,-0.070758,0.0
792,0.034783,0.041558,-0.02793,0.056331,0.04672,-0.070912,0.0
793,0.034763,0.041664,-0.02754,0.056388,0.046318,-0.071122,0.0
794,0.034651,0.041805,-0.02727,0.056502,0.045974,-0.071274,0.0
795,0.034426,0.042055,-0.027054,0.056647,0.0457,-0.071379,0.0
796,0.034276,0.042198,-0.026955,0.05672,0.045615,-0.071408,0.0
797,0.033936,0.042465,-0.026736,0.056893,0.045539,-0.071446,0.0
798,0.025894,0.051096,-0.006726,0.054097,0.040808,-0.05041,0.0
799,0.025886,0.051094,-0.006742,0.05411,0.040682,-0.050392,0.0
800,0.025846,0.051121,-0.006831,0.054077,0.040303,-0.050396,0.0
801,0.025656,0.051308,-0.007089,0.054129,0.039996,-0.050524,0.0
802,0.025488,0.05153,-0.007307,0.054166,0.039943,-0.050619,0.0
803,0.025071,0.052159,-0.007897,0.054162,0.039948,-0.050749,0.0
804,0.02452,0.052898,-0.008694,0.054135,0.039982,-0.050831,0.0
805,0.02383,0.053699,-0.009643,0.054071,0.039907,-0.050908,0.0
806,0.023462,0.054081,-0.010122,0.054027,0.039816,-0.050911,0.0
807,0.022718,0.054703,-0.011015,0.053957,0.039585,-0.050907,0.0
808,0.022061,0.055145,-0.011742,0.053887,0.039448,-0.050931,0.0
809,0.021602,0.055427,-0.012221,0.053882,0.039413,-0.050949,0.0
810,0.021439,0.055492,-0.012351,0.053911,0.039394,-0.050955,0.0
811,0.021252,0.055511,-0.012436,0.054028,0.039305,-0.051025,0.0
812,0.021193,0.055489,-0.012397,0.054071,0.039087,-0.051174,0.0
813,0.0212,0.055469,-0.012377,0.054091,0.038907,-0.051267,0.0
814,0.021301,0.055439,-0.012365,0.054297,0.038509,-0.05153,0.0
815,0.021379,0.055442,-0.012385,0.054635,0.038185,-0.051891,0.0
816,0.021407,0.055427,-0.012391,0.054904,0.038033,-0.052068,0.0
817,0.021492,0.055382,-0.012409,0.055629,0.037731,-0.052414,0.0
818,0.02161,0.055342,-0.012447,0.056415,0.037411,-0.052648,0.0
819,0.021711,0.055271,-0.012492,0.057076,0.037086,-0.05275,0.0
820,0.021765,0.055222,-0.012536,0.057373,0.036989,-0.052802,0.0
821,0.021868,0.055087,-0.012694,0.057947,0.036906,-0.052872,0.0
822,0.02202,0.054944,-0.012932,0.058315,0.036865,-0.052876,0.0
823,0.022145,0.054919,-0.013101,0.058377,0.036846,-0.052857,0.0
824,0.022476,0.055006,-0.013533,0.058359,0.036806,-0.052831,0.0
825,0.022859,0.055079,-0.013994,0.058318,0.036655,-0.05284,0.0
826,0.023274,0.055182,-0.014429,0.058129,0.036468,-0.052862,0.0
827,0.023492,0.055241,-0.014617,0.057911,0.036353,-0.052846,0.0
828,0.023897,0.055327,-0.014933,0.057283,0.036196,-0.052697,0.0
829,0.024187,0.055385,-0.015139,0.056449,0.03613,-0.052471,0.0
830,0.024283,0.055397,-0.015199,0.055983,0.036105,-0.05234,0.0
831,0.024345,0.055368,-0.015244,0.05505,0.035974,-0.052073,0.0
832,0.024271,0.055358,-0.015239,0.054242,0.035731,-0.051844,0.0
833,0.024115,0.055359,-0.015225,0.053664,0.03548,-0.051694,0.0
834,0.024035,0.055361,-0.015217,0.053483,0.035317,-0.051607,0.0
835,0.023895,0.05538,-0.015193,0.053361,0.035017,-0.051398,0.0
836,0.023819,0.055416,-0.015164,0.053418,0.034753,-0.051075,0.0
837,0.023813,0.055432,-0.015154,0.053495,0.034573,-0.050883,0.0
838,0.023824,0.055444,-0.015147,0.053714,0.034026,-0.050475,0.0
839,0.023848,0.055433,-0.015157,0.053971,0.03338,-0.050068,0.0
840,0.02386,0.05541,-0.015177,0.054226,0.03281,-0.049724,0.0
841,0.023857,0.055401,-0.015183,0.054334,0.032641,-0.04961,0.0
842,0.023852,0.055403,-0.015186,0.05462,0.032445,-0.049527,0.0
843,0.023855,0.055416,-0.015173,0.054857,0.032397,-0.049608,0.0
844,0.023852,0.055434,-0.015162,0.054948,0.032414,-0.04968,0.0
845,0.023847,0.055473,-0.015132,0.055052,0.032352,-0.049795,0.0
846,0.023844,0.0555,-0.015109,0.055066,0.032171,-0.049938,0.0
847,0.023838,0.055508,-0.015093,0.055033,0.031946,-0.050058,0.0
848,0.023834,0.055506,-0.015088,0.055006,0.031846,-0.050132,0.0
849,0.023846,0.055485,-0.015086,0.054862,0.031692,-0.050206,0.0
850,0.023878,0.055447,-0.015074,0.054575,0.031602,-0.050271,0.0
851,0.023904,0.055411,-0.015072,0.054396,0.031607,-0.050264,0.0
852,0.023956,0.055322,-0.015099,0.054211,0.031494,-0.050329,0.0
853,0.023941,0.055267,-0.015153,0.054187,0.031152,-0.050474,0.0
854,0.023922,0.055276,-0.015146,0.054253,0.03067,-0.050605,0.0
855,0.023922,0.055309,-0.015126,0.05431,0.030406,-0.050652,0.0
856,0.02396,0.055396,-0.015064,0.054298,0.029879,-0.050657,0.0
857,0.023984,0.055445,-0.015036,0.054178,0.029385,-0.050542,0.0
858,0.023989,0.055445,-0.015041,0.054081,0.029154,-0.05044,0.0
859,0.023973,0.055396,-0.01507,0.053991,0.028756,-0.050245,0.0
860,0.023897,0.055295,-0.015132,0.053966,0.028488,-0.050032,0.0
861,0.023863,0.055246,-0.01516,0.054016,0.028388,-0.049952,0.0
862,0.023822,0.055222,-0.015182,0.054271,0.028269,-0.049849,0.0
863,0.023805,0.055287,-0.015151,0.054517,0.028194,-0.049752,0.0
864,0.02384,0.055358,-0.015088,0.054752,0.02809,-0.049691,0.0
865,0.023846,0.055382,-0.015068,0.054999,0.028059,-0.049747,0.0
866,0.023838,0.055372,-0.015069,0.05542,0.028082,-0.049971,0.0
867,0.023809,0.055323,-0.015102,0.055893,0.028115,-0.050261,0.0
868,0.023782,0.055289,-0.015121,0.056166,0.028123,-0.050414,0.0
869,0.023775,0.055274,-0.015129,0.056766,0.028028,-0.050751,0.0
870,0.023782,0.055288,-0.015121,0.057251,0.027914,-0.051044,0.0
871,0.023797,0.05531,-0.015109,0.057679,0.027818,-0.051351,0.0
872,0.023801,0.055315,-0.015106,0.05785,0.027771,-0.051513,0.0
873,0.023801,0.055283,-0.015121,0.058232,0.027813,-0.051879,0.0
874,0.023779,0.05521,-0.015164,0.058626,0.027793,-0.052285,0.0
875,0.023783,0.055176,-0.015186,0.058793,0.027648,-0.052458,0.0
876,0.023794,0.055163,-0.015206,0.059146,0.027223,-0.052771,0.0
877,0.023802,0.055203,-0.015181,0.059268,0.026863,-0.052951,0.0
878,0.02384,0.055253,-0.015148,0.059241,0.026559,-0.052923,0.0
879,0.023849,0.055254,-0.015148,0.059165,0.026547,-0.052865,0.0
880,0.023845,0.055211,-0.015185,0.058942,0.026564,-0.052715,0.0
881,0.023812,0.055125,-0.015241,0.058893,0.026242,-0.052506,0.0
882,0.02382,0.055095,-0.015267,0.058896,0.026052,-0.052356,0.0
883,0.023827,0.055073,-0.015286,0.059002,0.025661,-0.052187,0.0
884,0.023854,0.055107,-0.015267,0.059013,0.025466,-0.051988,0.0
885,0.023951,0.055186,-0.015221,0.059001,0.025452,-0.051696,0.0
886,0.023976,0.0552,-0.015214,0.059079,0.025542,-0.05161,0.0
887,0.023986,0.055151,-0.01524,0.059289,0.025706,-0.051558,0.0
888,0.023957,0.055101,-0.015274,0.059534,0.025721,-0.051586,0.0
889,0.023937,0.055085,-0.015288,0.059568,0.025737,-0.051547,0.0
890,0.023936,0.055097,-0.01528,0.059409,0.025986,-0.051082,0.0
891,0.023973,0.055116,-0.01525,0.059171,0.026134,-0.050341,0.0
892,0.02399,0.055122,-0.015242,0.059092,0.026186,-0.050049,0.0
893,0.023971,0.055102,-0.015258,0.059072,0.025994,-0.049569,0.0
894,0.023895,0.055099,-0.015265,0.059141,0.025679,-0.049335,0.0
895,0.023878,0.05513,-0.015239,0.059113,0.025534,-0.049273,0.0
896,0.023885,0.055144,-0.015231,0.059136,0.025481,-0.049299,0.0
897,0.023929,0.055186,-0.015202,0.059188,0.02547,-0.049356,0.0
898,0.02394,0.055169,-0.015208,0.059207,0.025399,-0.049408,0.0
899,0.023937,0.055158,-0.015221,0.059226,0.025324,-0.049418,0.0
900,0.023907,0.055113,-0.015246,0.059108,0.025223,-0.049199,0.0
901,0.023896,0.055096,-0.015266,0.059161,0.025088,-0.048934,0.0
902,0.023902,0.055082,-0.015265,0.059256,0.024958,-0.048772,0.0
903,0.023898,0.055082,-0.015259,0.059298,0.025123,-0.048819,0.0
904,0.023896,0.055094,-0.015257,0.059411,0.025337,-0.048871,0.0
905,0.0239,0.055095,-0.015257,0.059639,0.025518,-0.048778,0.0
906,0.023901,0.055086,-0.015257,0.059683,0.025783,-0.048772,0.0
907,0.0239,0.055062,-0.01525,0.059719,0.026572,-0.048873,0.0
908,0.023897,0.055049,-0.015263,0.060012,0.026922,-0.048654,0.0
909,0.023894,0.055006,-0.01529,0.060426,0.027317,-0.048414,0.0
910,0.023884,0.054976,-0.015308,0.060618,0.027604,-0.048476,0.0
911,0.02386,0.05496,-0.015321,0.06108,0.028019,-0.048825,0.0
912,0.02384,0.054974,-0.015305,0.061471,0.028605,-0.049387,0.0
913,0.023831,0.054973,-0.015294,0.061652,0.028993,-0.049835,0.0
914,0.02383,0.054986,-0.01528,0.06201,0.029883,-0.050777,0.0
915,0.023848,0.054985,-0.015277,0.06233,0.030524,-0.051447,0.0
916,0.023862,0.05498,-0.015282,0.062667,0.030642,-0.051812,0.0
917,0.023858,0.054977,-0.015278,0.062759,0.030657,-0.051925,0.0
918,0.023844,0.054979,-0.01528,0.06281,0.029867,-0.051636,0.0
919,0.023865,0.054986,-0.015278,0.062646,0.028926,-0.051244,0.0
920,0.023895,0.054996,-0.015269,0.062374,0.028707,-0.051332,0.0
921,0.023967,0.05506,-0.01523,0.061619,0.028463,-0.05195,0.0
922,0.023978,0.055077,-0.01522,0.061193,0.028494,-0.052825,0.0
923,0.02393,0.055041,-0.015233,0.06092,0.028606,-0.053926,0.0
924,0.023891,0.055028,-0.015238,0.060844,0.028653,-0.054417,0.0
925,0.023826,0.05505,-0.015235,0.060853,0.028674,-0.055214,0.0
926,0.023726,0.05507,-0.015236,0.061111,0.028593,-0.055844,0.0
927,0.023665,0.055057,-0.015233,0.061327,0.028536,-0.056141,0.0
928,0.023549,0.055023,-0.01524,0.062048,0.028372,-0.05677,0.0
929,0.023469,0.054986,-0.015256,0.063054,0.028277,-0.057468,0.0
930,0.023378,0.05497,-0.015269,0.064366,0.028381,-0.058469,0.0
931,0.023314,0.054977,-0.015276,0.065136,0.028531,-0.059118,0.0
932,0.023096,0.055046,-0.015318,0.066678,0.029154,-0.060584,0.0
933,0.022798,0.055256,-0.015444,0.068361,0.030273,-0.062316,0.0
934,0.022641,0.05541,-0.015546,0.069211,0.030942,-0.063164,0.0
935,0.02236,0.055729,-0.015802,0.070746,0.032505,-0.064738,0.0
936,0.022123,0.056084,-0.016227,0.0718,0.034122,-0.066037,0.0
937,0.021938,0.056439,-0.016889,0.07233,0.035574,-0.066868,0.0
938,0.021867,0.056595,-0.017323,0.07245,0.036216,-0.067092,0.0
939,0.021848,0.056907,-0.018441,0.072663,0.037232,-0.067319,0.0
940,0.029946,0.058349,-0.032303,0.067883,0.041035,-0.068315,0.0
941,0.024175,0.052863,-0.01698,0.007539,0.053512,-0.035004,0.0
942,0.024257,0.052853,-0.017061,0.007236,0.053675,-0.034895,0.0
943,0.024244,0.052881,-0.017158,0.007012,0.0538,-0.034822,0.0
944,0.024226,0.052904,-0.017196,0.006949,0.053868,-0.034798,0.0
945,0.024218,0.05292,-0.017246,0.006778,0.054027,-0.034724,0.0
946,0.024231,0.052882,-0.017293,0.006586,0.054178,-0.034619,0.0
947,0.024268,0.052857,-0.017314,0.006481,0.054329,-0.034515,0.0
948,0.024298,0.052856,-0.017316,0.006447,0.054418,-0.034465,0.0
949,0.024378,0.052857,-0.01732,0.006464,0.054647,-0.034382,0.0
950,0.024443,0.052862,-0.017327,0.006536,0.054903,-0.034305,0.0
951,0.024482,0.052874,-0.017339,0.006597,0.055042,-0.034288,0.0
952,0.024612,0.052948,-0.017379,0.006765,0.055372,-0.034253,0.0
953,0.024809,0.053046,-0.017406,0.006984,0.055811,-0.034188,0.0
954,0.025029,0.053121,-0.017444,0.007229,0.056301,-0.034085,0.0
955,0.025141,0.053144,-0.017496,0.007364,0.056509,-0.034016,0.0
956,0.025363,0.053215,-0.017663,0.007625,0.056858,-0.033891,0.0
957,0.025474,0.053298,-0.017907,0.007792,0.05719,-0.033818,0.0
958,0.025484,0.053361,-0.018053,0.007858,0.057328,-0.033751,0.0
959,0.025512,0.053504,-0.018403,0.00799,0.057544,-0.033612,0.0
960,0.025495,0.053567,-0.018785,0.008088,0.057671,-0.033496,0.0
961,0.025409,0.053524,-0.019106,0.008137,0.057746,-0.033436,0.0
962,0.02536,0.053516,-0.019246,0.008153,0.057737,-0.033429,0.0
963,0.025216,0.05355,-0.019519,0.00816,0.057722,-0.033447,0.0
964,0.025013,0.053503,-0.019742,0.008161,0.057715,-0.033479,0.0
965,0.02486,0.053428,-0.019834,0.008179,0.05771,-0.033495,0.0
966,0.024522,0.053301,-0.020005,0.008237,0.057699,-0.03351,0.0
967,0.024078,0.053201,-0.020181,0.008281,0.057692,-0.033518,0.0
968,0.023834,0.053145,-0.020279,0.008325,0.057682,-0.033541,0.0
969,0.023389,0.053106,-0.020535,0.008426,0.05766,-0.033609,0.0
970,0.022965,0.053119,-0.020854,0.008545,0.057688,-0.033667,0.0
971,0.022545,0.053076,-0.021148,0.008624,0.057703,-0.033719,0.0
972,0.022353,0.053047,-0.021286,0.008666,0.057712,-0.033761,0.0
973,0.022061,0.052947,-0.02157,0.008739,0.057735,-0.033848,0.0
974,0.021936,0.05276,-0.021798,0.008787,0.057729,-0.033841,0.0
975,0.021911,0.05264,-0.021879,0.008803,0.05772,-0.033833,0.0
976,0.021899,0.052413,-0.022025,0.00884,0.057813,-0.033899,0.0
977,0.021964,0.052229,-0.022194,0.008871,0.05791,-0.034017,0.0
978,0.022005,0.052007,-0.022372,0.00889,0.058109,-0.034193,0.0
979,0.022016,0.051899,-0.02246,0.008935,0.058254,-0.034317,0.0
980,0.022041,0.051682,-0.022654,0.009013,0.05861,-0.034583,0.0
981,0.022023,0.051463,-0.022868,0.009059,0.058935,-0.034847,0.0
982,0.022025,0.051369,-0.02295,0.009068,0.059085,-0.034956,0.0
983,0.022041,0.051306,-0.023067,0.009099,0.059334,-0.035122,0.0
984,0.022014,0.051366,-0.023159,0.009142,0.059465,-0.035184,0.0
985,0.021931,0.051433,-0.023262,0.009191,0.059498,-0.035191,0.0
986,0.021881,0.051472,-0.023331,0.009207,0.059489,-0.035184,0.0
987,0.021831,0.051602,-0.023495,0.009201,0.059463,-0.035186,0.0
988,0.02183,0.051825,-0.023683,0.009192,0.059452,-0.035203,0.0
989,0.021816,0.051927,-0.023774,0.009188,0.059462,-0.035234,0.0
990,0.021786,0.052087,-0.023959,0.009172,0.059484,-0.035312,0.0
991,0.021799,0.052264,-0.024191,0.009141,0.059462,-0.035373,0.0
992,0.02182,0.052479,-0.024458,0.009084,0.059401,-0.035469,0.0
993,0.021822,0.052562,-0.024585,0.00905,0.059358,-0.035528,0.0
994,0.021829,0.052699,-0.024855,0.008957,0.059254,-0.035664,0.0
995,0.021872,0.052844,-0.025115,0.008849,0.059149,-0.035836,0.0
996,0.021884,0.052902,-0.025237,0.008764,0.059088,-0.035943,0.0
997,0.021883,0.052952,-0.025429,0.008615,0.058909,-0.036148,0.0
998,0.021866,0.052991,-0.025572,0.00848,0.058736,-0.036355,0.0
999,0.021858,0.053033,-0.02568,0.008319,0.058574,-0.036583,0.0
1000,0.021853,0.053041,-0.025731,0.008227,0.05847,-0.036695,0.0
1001,0.02185,0.053029,-0.025813,0.008073,0.058267,-0.036897,0.0
1002,0.02184,0.053004,-0.025897,0.00788,0.0582,-0.037132,0.0
1003,0.021844,0.052975,-0.025947,0.007774,0.058165,-0.037222,0.0
1004,0.021836,0.052862,-0.026066,0.007579,0.05811,-0.037361,0.0
1005,0.02183,0.052747,-0.026214,0.007472,0.058092,-0.037463,0.0
1006,0.021833,0.052691,-0.026306,0.007439,0.058101,-0.037535,0.0
1007,0.02181,0.052592,-0.026544,0.00735,0.058126,-0.037688,0.0
1008,0.021774,0.052529,-0.026818,0.007297,0.058099,-0.037751,0.0
1009,0.021742,0.052518,-0.027133,0.007257,0.05805,-0.037778,0.0
1010,0.02172,0.05251,-0.027303,0.00725,0.058045,-0.037796,0.0
1011,0.021639,0.052497,-0.027652,0.007271,0.058056,-0.037826,0.0
1012,0.02148,0.052453,-0.02803,0.007339,0.05808,-0.037892,0.0
1013,0.021388,0.052443,-0.028233,0.007363,0.058098,-0.037949,0.0
1014,0.021228,0.052516,-0.028638,0.007414,0.058153,-0.038086,0.0
1015,0.021087,0.052676,-0.02905,0.007471,0.058236,-0.038246,0.0
1016,0.020921,0.052876,-0.029493,0.00749,0.058324,-0.038448,0.0
1017,0.020801,0.052987,-0.029723,0.007486,0.058376,-0.038554,0.0
1018,0.020524,0.053225,-0.030155,0.007506,0.058531,-0.038794,0.0
1019,0.020153,0.053451,-0.030533,0.007496,0.058699,-0.039005,0.0
1020,0.019726,0.053665,-0.030846,0.007482,0.058841,-0.039186,0.0
1021,0.019534,0.053751,-0.030961,0.007489,0.058909,-0.039256,0.0
1022,0.019222,0.053862,-0.031103,0.007484,0.059009,-0.039354,0.0
1023,0.018988,0.05389,-0.031134,0.007432,0.059044,-0.039352,0.0
1024,0.018897,0.053893,-0.031119,0.007388,0.05906,-0.039337,0.0
1025,0.018753,0.053926,-0.031077,0.007351,0.059076,-0.03932,0.0
1026,0.018641,0.053962,-0.031041,0.007327,0.059111,-0.039328,0.0
1027,0.018591,0.053973,-0.031028,0.007299,0.059148,-0.039334,0.0
1028,0.018562,0.053982,-0.031019,0.00724,0.059208,-0.039358,0.0
1029,0.0186,0.053991,-0.031006,0.007188,0.059275,-0.039389,0.0
1030,0.01867,0.053993,-0.030981,0.007122,0.059412,-0.039457,0.0
1031,0.018702,0.053999,-0.03097,0.007069,0.059513,-0.039527,0.0
1032,0.018756,0.054025,-0.030964,0.006979,0.059775,-0.039715,0.0
1033,0.018815,0.054037,-0.030956,0.007003,0.060093,-0.039984,0.0
1034,0.018846,0.054031,-0.03095,0.007039,0.060282,-0.040151,0.0
1035,0.018883,0.054026,-0.030942,0.007131,0.060686,-0.040521,0.0
1036,0.01892,0.054034,-0.030931,0.007285,0.061149,-0.040989,0.0
1037,0.018993,0.054042,-0.03088,0.007453,0.061665,-0.041498,0.0
1038,0.019055,0.054036,-0.030829,0.007556,0.061953,-0.041769,0.0
1039,0.019235,0.054026,-0.030733,0.00776,0.062576,-0.042344,0.0
1040,0.019484,0.053987,-0.030692,0.007985,0.063127,-0.042902,0.0
1041,0.0196,0.053955,-0.030699,0.008091,0.063369,-0.04315,0.0
1042,0.019864,0.053979,-0.030751,0.008319,0.063756,-0.043597,0.0
1043,0.020176,0.05409,-0.030843,0.008628,0.064023,-0.043994,0.0
1044,0.020415,0.054151,-0.030955,0.008991,0.064237,-0.044389,0.0
1045,0.020509,0.054178,-0.031016,0.00922,0.064335,-0.044609,0.0
1046,0.020633,0.054326,-0.031154,0.009645,0.064541,-0.045077,0.0
1047,0.020678,0.054534,-0.031288,0.010086,0.064754,-0.045612,0.0
1048,0.020678,0.054611,-0.031327,0.010307,0.064878,-0.045879,0.0
1049,0.020697,0.054717,-0.031355,0.010744,0.06513,-0.046422,0.0
1050,0.020747,0.054787,-0.03131,0.011125,0.065319,-0.046958,0.0
1051,0.020783,0.054814,-0.031268,0.01129,0.065398,-0.047223,0.0
1052,0.02091,0.054893,-0.031226,0.011637,0.065537,-0.04776,0.0
1053,0.021131,0.054936,-0.031247,0.011929,0.06571,-0.048281,0.0
1054,0.021433,0.054974,-0.031329,0.012251,0.065879,-0.048822,0.0
1055,0.021593,0.055007,-0.031395,0.012429,0.065955,-0.049081,0.0
1056,0.021875,0.055116,-0.031614,0.012777,0.066164,-0.049578,0.0
1057,0.022093,0.055303,-0.031954,0.013233,0.066326,-0.050088,0.0
1058,0.022193,0.055434,-0.032158,0.013484,0.066384,-0.050334,0.0
1059,0.022372,0.055727,-0.032636,0.014005,0.066452,-0.050803,0.0
1060,0.022487,0.055984,-0.03317,0.014573,0.066451,-0.051252,0.0
1061,0.022549,0.056105,-0.03344,0.014872,0.066459,-0.051475,0.0
1062,0.022704,0.056342,-0.033933,0.015453,0.066495,-0.051905,0.0
1063,0.022882,0.056524,-0.034357,0.016059,0.066622,-0.052333,0.0
1064,0.023074,0.056638,-0.034714,0.016703,0.066833,-0.052785,0.0
1065,0.023174,0.056671,-0.034871,0.017035,0.066959,-0.053016,0.0
1066,0.023369,0.056707,-0.035111,0.01769,0.067227,-0.053485,0.0
1067,0.02351,0.056706,-0.035247,0.018295,0.067499,-0.053943,0.0
1068,0.023643,0.056686,-0.035353,0.0189,0.067698,-0.054343,0.0
1069,0.023751,0.056686,-0.035399,0.019191,0.06776,-0.054498,0.0
1070,0.024046,0.056694,-0.035495,0.019692,0.067876,-0.054774,0.0
1071,0.024458,0.056651,-0.035624,0.020074,0.067936,-0.054935,0.0
1072,0.024972,0.056656,-0.035837,0.020328,0.067917,-0.054956,0.0
1073,0.025263,0.056662,-0.035976,0.020426,0.067891,-0.054941,0.0
1074,0.025779,0.056639,-0.036344,0.020596,0.067838,-0.054894,0.0
1075,0.026203,0.056699,-0.036916,0.020809,0.067787,-0.054839,0.0
1076,0.026385,0.05677,-0.037269,0.020927,0.067759,-0.054803,0.0
1077,0.026622,0.056933,-0.038044,0.021167,0.067655,-0.054691,0.0
1078,0.026852,0.057078,-0.038839,0.021402,0.067493,-0.054528,0.0
1079,0.027006,0.057102,-0.039216,0.021512,0.067386,-0.054421,0.0
