,x1,y1,z1,x2,y2,z2,status
367,0.06813,0.05611,-0.017768,0.089294,0.029875,-0.040991,1.0
368,0.068089,0.056141,-0.017652,0.089277,0.029872,-0.040986,1.0
369,0.068016,0.056246,-0.017444,0.089317,0.029882,-0.040999,1.0
370,0.067853,0.056412,-0.017205,0.089367,0.029868,-0.041039,1.0
371,0.067716,0.056558,-0.01697,0.089356,0.029848,-0.041015,1.0
372,0.067683,0.056608,-0.016843,0.089356,0.029847,-0.041008,1.0
373,0.067604,0.056812,-0.016601,0.089326,0.029864,-0.041042,1.0
374,0.067581,0.056916,-0.01632,0.089308,0.029834,-0.041059,1.0
375,0.067594,0.056953,-0.016193,0.089303,0.029823,-0.041047,1.0
376,0.067627,0.057124,-0.015924,0.089319,0.029838,-0.041062,1.0
377,0.06767,0.057181,-0.015758,0.089313,0.029837,-0.041086,1.0
378,0.067783,0.057221,-0.015615,0.089308,0.029833,-0.04106,1.0
379,0.067836,0.057261,-0.015556,0.089314,0.029842,-0.041065,1.0
380,0.067941,0.057263,-0.015494,0.089307,0.029849,-0.041096,1.0
381,0.06808,0.057195,-0.01544,0.089303,0.029817,-0.041039,1.0
382,0.068138,0.057156,-0.015455,0.08931,0.029822,-0.04101,1.0
383,0.068157,0.057113,-0.015515,0.089321,0.029846,-0.041015,1.0
384,0.068166,0.05697,-0.015515,0.089303,0.029826,-0.041029,1.0
385,0.068188,0.056902,-0.015502,0.089293,0.029818,-0.041007,1.0
386,0.068172,0.056711,-0.015569,0.089328,0.029854,-0.040999,1.0
387,0.068137,0.056448,-0.015697,0.089333,0.029848,-0.041006,1.0
388,0.068134,0.056285,-0.015867,0.089317,0.029825,-0.040977,1.0
389,0.068125,0.056192,-0.015989,0.089317,0.02983,-0.040972,1.0
390,0.06818,0.056093,-0.016183,0.089316,0.029836,-0.040995,1.0
391,0.0682,0.056057,-0.01634,0.089299,0.029816,-0.041002,1.0
392,0.068204,0.056042,-0.016389,0.089305,0.029815,-0.040995,1.0
393,0.06827,0.056089,-0.01641,0.089305,0.029833,-0.040998,1.0
394,0.068291,0.056091,-0.016356,0.089293,0.029811,-0.040991,1.0
395,0.0683,0.056098,-0.016342,0.089306,0.029797,-0.040961,1.0
396,0.068311,0.056132,-0.016344,0.0893,0.029809,-0.040964,1.0
397,0.068277,0.056206,-0.016379,0.089288,0.029798,-0.040983,1.0
398,0.068304,0.056344,-0.016399,0.089271,0.029778,-0.040966,1.0
399,0.068385,0.056463,-0.016426,0.089277,0.029782,-0.040953,1.0
400,0.068507,0.056572,-0.016449,0.089277,0.029788,-0.040955,1.0
401,0.068661,0.056656,-0.016443,0.089265,0.029763,-0.040951,1.0
402,0.068731,0.056617,-0.016517,0.089306,0.029752,-0.040933,1.0
403,0.068757,0.056573,-0.016588,0.089318,0.029759,-0.040933,1.0
404,0.068697,0.056492,-0.016789,0.089312,0.029753,-0.04094,1.0
405,0.068557,0.056449,-0.017044,0.089313,0.029748,-0.040923,1.0
406,0.068482,0.056508,-0.01716,0.089318,0.029758,-0.04092,1.0
407,0.068342,0.056815,-0.017309,0.089295,0.02976,-0.04094,1.0
408,0.068309,0.057103,-0.017342,0.089272,0.029734,-0.040922,1.0
409,0.068347,0.057204,-0.017334,0.089284,0.029729,-0.040912,1.0
410,0.0685,0.057376,-0.017226,0.0893,0.029727,-0.040938,1.0
411,0.068694,0.0574,-0.017036,0.089282,0.029714,-0.040959,1.0
412,0.068835,0.057325,-0.016959,0.089289,0.029705,-0.040938,1.0
413,0.068852,0.057321,-0.016959,0.089317,0.029706,-0.040946,1.0
414,0.068883,0.057339,-0.016952,0.089317,0.029704,-0.040956,1.0
415,0.068885,0.057331,-0.017016,0.089306,0.029702,-0.040942,1.0
416,0.068854,0.057355,-0.017078,0.089329,0.029698,-0.040939,1.0
417,0.068875,0.057472,-0.017184,0.08934,0.0297,-0.04096,1.0
418,0.068921,0.057618,-0.017103,0.089306,0.029699,-0.040945,1.0
419,0.069073,0.057833,-0.016844,0.089299,0.029698,-0.040954,1.0
420,0.069095,0.057881,-0.01669,0.089298,0.029702,-0.040979,1.0
421,0.069147,0.058115,-0.016409,0.089274,0.029683,-0.041007,1.0
422,0.06917,0.05824,-0.016192,0.089269,0.029682,-0.040993,1.0
423,0.069193,0.058288,-0.01608,0.08928,0.029687,-0.040995,1.0
424,0.069281,0.058443,-0.016014,0.089291,0.029679,-0.041027,1.0
425,0.069321,0.058591,-0.016025,0.089274,0.029663,-0.041022,1.0
426,0.069456,0.058707,-0.01602,0.089296,0.029667,-0.041033,1.0
427,0.069522,0.058782,-0.016056,0.089307,0.029661,-0.041055,1.0
428,0.069557,0.058967,-0.016142,0.089289,0.029631,-0.041057,1.0
429,0.069542,0.059032,-0.016244,0.08929,0.029635,-0.041029,1.0
430,0.069453,0.059045,-0.016346,0.089319,0.02965,-0.041029,1.0
431,0.069266,0.059026,-0.016545,0.089365,0.029647,-0.041049,1.0
432,0.069076,0.058982,-0.016677,0.08936,0.029621,-0.041008,1.0
433,0.068872,0.059083,-0.016799,0.08936,0.029631,-0.041021,1.0
434,0.068845,0.059141,-0.01683,0.089348,0.029626,-0.041032,1.0
435,0.068822,0.059216,-0.016888,0.089331,0.029607,-0.041014,1.0
436,0.068776,0.059206,-0.016985,0.089344,0.02961,-0.040989,1.0
437,0.068763,0.059156,-0.017024,0.089349,0.029617,-0.041005,1.0
438,0.068749,0.059125,-0.01712,0.089348,0.029596,-0.041027,1.0
439,0.068737,0.059109,-0.017206,0.089349,0.029587,-0.040999,1.0
440,0.068752,0.05907,-0.017316,0.08935,0.029632,-0.040981,1.0
441,0.068714,0.059039,-0.017384,0.08935,0.029636,-0.040976,1.0
442,0.068665,0.058895,-0.017524,0.089356,0.029602,-0.040967,1.0
443,0.068743,0.0587,-0.017739,0.08939,0.029603,-0.040982,1.0
444,0.068773,0.058577,-0.01788,0.089401,0.029611,-0.040989,1.0
445,0.068832,0.058401,-0.01811,0.089402,0.029606,-0.040972,1.0
446,0.068873,0.058263,-0.018318,0.089391,0.029584,-0.040935,1.0
447,0.068825,0.05835,-0.018405,0.089368,0.029597,-0.040958,1.0
448,0.068816,0.058434,-0.018393,0.089367,0.029593,-0.04097,1.0
449,0.068778,0.058689,-0.018233,0.089361,0.029575,-0.040974,1.0
450,0.068774,0.058929,-0.017922,0.089361,0.029589,-0.040989,1.0
451,0.068781,0.059025,-0.017773,0.089354,0.02959,-0.041004,1.0
452,0.068809,0.059145,-0.017469,0.089348,0.029556,-0.04101,1.0
453,0.068951,0.059068,-0.017221,0.089365,0.029578,-0.041017,1.0
454,0.069064,0.05898,-0.017084,0.089359,0.029594,-0.041037,1.0
455,0.069126,0.058942,-0.017036,0.089348,0.029587,-0.04103,1.0
456,0.069243,0.058869,-0.016946,0.089319,0.029583,-0.041018,1.0
457,0.069349,0.058978,-0.016864,0.08933,0.029598,-0.041032,1.0
458,0.069386,0.059075,-0.016807,0.089319,0.029588,-0.041035,1.0
459,0.069432,0.059169,-0.016631,0.089268,0.029571,-0.041006,1.0
460,0.069439,0.059331,-0.016496,0.089267,0.029568,-0.041025,1.0
461,0.069427,0.05939,-0.01645,0.089272,0.02955,-0.041044,1.0
462,0.06944,0.059421,-0.016316,0.08926,0.029515,-0.041044,1.0
463,0.069565,0.059481,-0.016162,0.089268,0.029497,-0.04098,1.0
464,0.069584,0.059487,-0.016074,0.08928,0.029498,-0.04097,1.0
465,0.069623,0.059412,-0.015994,0.089274,0.029499,-0.040977,1.0
466,0.069737,0.059253,-0.015798,0.08928,0.029504,-0.040965,1.0
467,0.069733,0.059214,-0.015608,0.089326,0.029521,-0.040963,1.0
468,0.069727,0.059172,-0.015483,0.089309,0.029517,-0.040959,1.0
469,0.06972,0.05911,-0.015204,0.08924,0.029516,-0.04095,1.0
470,0.069726,0.059321,-0.014969,0.089228,0.029513,-0.040969,1.0
471,0.069712,0.059524,-0.014766,0.089188,0.029496,-0.040955,1.0
472,0.0697,0.059584,-0.01472,0.089166,0.029491,-0.040936,1.0
473,0.06974,0.059757,-0.014713,0.089171,0.029486,-0.040943,1.0
474,0.069861,0.059882,-0.014712,0.08917,0.029472,-0.040972,1.0
475,0.069979,0.059878,-0.014729,0.089165,0.029459,-0.040963,1.0
476,0.070286,0.059924,-0.014718,0.089154,0.029466,-0.040948,1.0
477,0.070671,0.059969,-0.014706,0.089176,0.029475,-0.040969,1.0
478,0.07107,0.059966,-0.014659,0.089164,0.029454,-0.040969,1.0
479,0.071251,0.059975,-0.014644,0.089153,0.02945,-0.040965,1.0
480,0.071509,0.060105,-0.014616,0.089176,0.029472,-0.040966,1.0
481,0.071715,0.060176,-0.014545,0.08917,0.029462,-0.040976,1.0
482,0.071773,0.060163,-0.014546,0.089153,0.029458,-0.040972,1.0
483,0.071877,0.060099,-0.014643,0.089164,0.029468,-0.040969,1.0
484,0.072008,0.059993,-0.014647,0.089175,0.029463,-0.040982,1.0
485,0.072115,0.059783,-0.014637,0.089164,0.029449,-0.040967,1.0
486,0.072119,0.059738,-0.014656,0.089171,0.029453,-0.040955,1.0
487,0.072157,0.059773,-0.014678,0.089176,0.029472,-0.040973,1.0
488,0.072236,0.059709,-0.01468,0.089147,0.029463,-0.040975,1.0
489,0.072276,0.059649,-0.014692,0.089142,0.029453,-0.040955,1.0
490,0.072449,0.059475,-0.014694,0.089159,0.029459,-0.040948,1.0
491,0.072772,0.059317,-0.014596,0.089136,0.029468,-0.040968,1.0
492,0.072926,0.059182,-0.014582,0.089124,0.029461,-0.040961,1.0
493,0.073313,0.058932,-0.014647,0.089131,0.029445,-0.040925,1.0
494,0.073657,0.058882,-0.014799,0.089147,0.029478,-0.040965,1.0
495,0.073789,0.058813,-0.014979,0.089141,0.029461,-0.040968,1.0
496,0.073861,0.058742,-0.015033,0.089142,0.029443,-0.040942,1.0
497,0.073957,0.058538,-0.015196,0.08916,0.02945,-0.040928,1.0
498,0.073989,0.058441,-0.015405,0.089153,0.029466,-0.040963,1.0
499,0.074053,0.058482,-0.015534,0.08912,0.029428,-0.04092,1.0
500,0.074083,0.058508,-0.015597,0.089115,0.029416,-0.040895,1.0
501,0.074213,0.058541,-0.015632,0.089114,0.029445,-0.040916,1.0
502,0.0745,0.058434,-0.015519,0.089101,0.02946,-0.040953,1.0
503,0.074697,0.058311,-0.015439,0.08909,0.029448,-0.040943,1.0
504,0.075133,0.057998,-0.01533,0.089119,0.029455,-0.040937,1.0
505,0.075713,0.057655,-0.015364,0.089113,0.02946,-0.040954,1.0
506,0.075992,0.057515,-0.015414,0.089107,0.029452,-0.040947,1.0
507,0.076497,0.057379,-0.0156,0.08912,0.029438,-0.040924,1.0
508,0.076919,0.057251,-0.015856,0.089125,0.029451,-0.04094,1.0
509,0.077239,0.05713,-0.015991,0.089119,0.029432,-0.040946,1.0
510,0.07736,0.05708,-0.016058,0.089125,0.029416,-0.04094,1.0
511,0.077414,0.056988,-0.016199,0.089148,0.029427,-0.040937,1.0
512,0.077303,0.056853,-0.01627,0.089159,0.029424,-0.040941,1.0
513,0.077218,0.056806,-0.016323,0.089159,0.029406,-0.040937,1.0
514,0.07691,0.056694,-0.016438,0.089177,0.029422,-0.04092,1.0
515,0.076597,0.056486,-0.016489,0.089178,0.029444,-0.040912,1.0
516,0.076252,0.056241,-0.016584,0.089174,0.029405,-0.040847,1.0
517,0.07602,0.056184,-0.016611,0.089188,0.029405,-0.040786,1.0
518,0.075612,0.056122,-0.016648,0.089205,0.029461,-0.040657,1.0
519,0.075112,0.056053,-0.016749,0.089174,0.029469,-0.040571,1.0
520,0.074815,0.056156,-0.016824,0.089164,0.029459,-0.040521,1.0
521,0.07422,0.056478,-0.01695,0.089159,0.029453,-0.040352,1.0
522,0.073627,0.056727,-0.01714,0.089141,0.029449,-0.040203,1.0
523,0.073104,0.056965,-0.0173,0.089169,0.029422,-0.040088,1.0
524,0.072984,0.056976,-0.017336,0.089148,0.029405,-0.040015,1.0
525,0.072804,0.056949,-0.017387,0.089067,0.029416,-0.039871,1.0
526,0.072742,0.056961,-0.017465,0.089023,0.029453,-0.039822,1.0
527,0.072794,0.056876,-0.017527,0.088978,0.029468,-0.039805,1.0
528,0.072915,0.056859,-0.017675,0.088854,0.029486,-0.039751,1.0
529,0.072984,0.056845,-0.017792,0.088756,0.029446,-0.039747,1.0
530,0.073049,0.056934,-0.017877,0.088688,0.029363,-0.039681,1.0
531,0.073052,0.05695,-0.017891,0.08869,0.029309,-0.039632,1.0
532,0.073062,0.056822,-0.017988,0.088704,0.029229,-0.039536,1.0
533,0.073111,0.056656,-0.018169,0.088695,0.029163,-0.039447,1.0
534,0.073125,0.056545,-0.018296,0.088667,0.029155,-0.039432,1.0
535,0.073176,0.056197,-0.018526,0.088626,0.029176,-0.039462,1.0
536,0.073277,0.056023,-0.018666,0.088545,0.02919,-0.039475,1.0
537,0.073456,0.055913,-0.018785,0.088486,0.029223,-0.039513,1.0
538,0.073593,0.055794,-0.01877,0.088462,0.029234,-0.039554,1.0
539,0.074026,0.055517,-0.018662,0.088437,0.029218,-0.039594,1.0
540,0.074434,0.05532,-0.01874,0.088447,0.029273,-0.039649,1.0
541,0.074637,0.05523,-0.018801,0.088463,0.029312,-0.039699,1.0
542,0.075052,0.055154,-0.018947,0.088466,0.029332,-0.039762,1.0
543,0.075319,0.05518,-0.019184,0.088461,0.029341,-0.039751,1.0
544,0.075428,0.05517,-0.019269,0.088461,0.029349,-0.039765,1.0
545,0.075723,0.055209,-0.019219,0.088448,0.029338,-0.039777,1.0
546,0.07595,0.055126,-0.018999,0.088437,0.029349,-0.03978,1.0
547,0.076143,0.054912,-0.018661,0.08844,0.02939,-0.039851,1.0
548,0.076273,0.054703,-0.018371,0.088428,0.02939,-0.03988,1.0
549,0.076475,0.054351,-0.017834,0.088352,0.0294,-0.039906,1.0
550,0.076512,0.054112,-0.017355,0.088252,0.029472,-0.039993,1.0
551,0.07655,0.054052,-0.017119,0.088226,0.029502,-0.040075,1.0
552,0.076555,0.053844,-0.016727,0.088167,0.029505,-0.040237,1.0
553,0.076508,0.05384,-0.016503,0.08814,0.029533,-0.040351,1.0
554,0.076484,0.053812,-0.016321,0.088137,0.029573,-0.04046,1.0
555,0.076479,0.053711,-0.016263,0.08814,0.029594,-0.040514,1.0
556,0.076503,0.05343,-0.016141,0.088141,0.029656,-0.040668,1.0
557,0.076665,0.053167,-0.015921,0.088189,0.029682,-0.040901,1.0
558,0.076747,0.053033,-0.015839,0.088179,0.029672,-0.041018,1.0
559,0.076809,0.052837,-0.015809,0.088134,0.029644,-0.041131,1.0
560,0.076772,0.052858,-0.015874,0.088145,0.029632,-0.04113,1.0
561,0.07665,0.052833,-0.016025,0.088237,0.029583,-0.04114,1.0
562,0.076582,0.052822,-0.016145,0.088264,0.029576,-0.041163,1.0
563,0.076508,0.052833,-0.016255,0.088326,0.029596,-0.041212,1.0
564,0.076574,0.052727,-0.016354,0.088319,0.029601,-0.041245,1.0
565,0.076575,0.052595,-0.016449,0.088325,0.029579,-0.041245,1.0
566,0.076429,0.052371,-0.016745,0.088348,0.029593,-0.041246,1.0
567,0.076347,0.052196,-0.017006,0.088346,0.029617,-0.041305,1.0
568,0.076175,0.051908,-0.017369,0.08835,0.02958,-0.041338,1.0
569,0.076113,0.051779,-0.01753,0.088373,0.029572,-0.041323,1.0
570,0.076177,0.051605,-0.017683,0.088391,0.029627,-0.041341,1.0
571,0.076186,0.051364,-0.017883,0.08835,0.02966,-0.041366,1.0
572,0.076148,0.051236,-0.018058,0.088351,0.029657,-0.041345,1.0
573,0.07607,0.051131,-0.01838,0.088359,0.029676,-0.041295,1.0
574,0.075986,0.051249,-0.018665,0.088353,0.029671,-0.041292,1.0
575,0.075904,0.051393,-0.018818,0.088361,0.029629,-0.041207,1.0
576,0.075871,0.051451,-0.018856,0.088387,0.029641,-0.04115,1.0
577,0.075746,0.051389,-0.018922,0.088383,0.029668,-0.041113,1.0
578,0.07573,0.051323,-0.018918,0.0884,0.029664,-0.041102,1.0
579,0.075679,0.051347,-0.018927,0.088414,0.029651,-0.041055,1.0
580,0.075512,0.05147,-0.01903,0.088376,0.029631,-0.040984,1.0
581,0.075506,0.051627,-0.019266,0.088362,0.029634,-0.040911,1.0
582,0.0755,0.051655,-0.019438,0.088356,0.02965,-0.04091,1.0
583,0.075552,0.051711,-0.01974,0.08831,0.029681,-0.04092,1.0
584,0.07558,0.052045,-0.019954,0.088192,0.029711,-0.040717,1.0
585,0.075233,0.052749,-0.020192,0.088061,0.029742,-0.040398,1.0
586,0.075058,0.053091,-0.020295,0.08803,0.029718,-0.040309,1.0
587,0.074961,0.053341,-0.020437,0.087865,0.029585,-0.040212,1.0
588,0.075062,0.053334,-0.020466,0.087555,0.029541,-0.04016,1.0
589,0.075167,0.053318,-0.0204,0.087405,0.029535,-0.040177,1.0
590,0.075457,0.053029,-0.020207,0.087086,0.029505,-0.040209,1.0
591,0.075844,0.052629,-0.019856,0.086784,0.029558,-0.04016,1.0
592,0.076253,0.052199,-0.019448,0.086537,0.029615,-0.040177,1.0
593,0.076474,0.051913,-0.019277,0.086456,0.029637,-0.040196,1.0
594,0.076794,0.05138,-0.018987,0.086439,0.029672,-0.040203,1.0
595,0.077024,0.05121,-0.018749,0.086471,0.029755,-0.04029,1.0
596,0.077094,0.051219,-0.018661,0.086482,0.029795,-0.040331,1.0
597,0.077218,0.051041,-0.018501,0.08648,0.029865,-0.040401,1.0
598,0.077529,0.050805,-0.018322,0.086439,0.029958,-0.040474,1.0
599,0.077762,0.050477,-0.018057,0.086453,0.02997,-0.040546,1.0
600,0.077902,0.050246,-0.017858,0.086508,0.029951,-0.040598,1.0
601,0.078232,0.049702,-0.01739,0.086626,0.029846,-0.040745,1.0
602,0.07837,0.049371,-0.016899,0.086761,0.029771,-0.040929,1.0
603,0.078386,0.049237,-0.016594,0.086845,0.029804,-0.040994,1.0
604,0.078299,0.049023,-0.015899,0.087205,0.03,-0.041157,1.0
605,0.078057,0.048918,-0.015281,0.087652,0.030091,-0.041376,1.0
606,0.077754,0.048801,-0.01483,0.088071,0.030267,-0.041601,1.0
607,0.077615,0.048732,-0.014654,0.088333,0.030424,-0.041729,1.0
608,0.077466,0.048554,-0.01437,0.088892,0.030665,-0.041919,1.0
609,0.077439,0.048419,-0.01415,0.089434,0.030686,-0.042012,1.0
610,0.077429,0.048392,-0.014049,0.089725,0.030627,-0.042069,1.0
611,0.077429,0.048413,-0.013868,0.090352,0.030372,-0.042367,1.0
612,0.077399,0.048451,-0.013717,0.090984,0.030145,-0.042721,1.0
613,0.077316,0.048478,-0.013684,0.091325,0.030012,-0.042886,1.0
614,0.077074,0.048547,-0.01368,0.092095,0.0297,-0.043382,1.0
615,0.076815,0.04856,-0.013692,0.092973,0.029386,-0.04403,1.0
616,0.076583,0.048498,-0.013686,0.093821,0.029172,-0.044678,1.0
617,0.059815,0.057318,-0.031367,0.084098,0.03649,-0.065543,0.0
618,0.059803,0.057484,-0.031463,0.084703,0.036268,-0.064938,0.0
619,0.060012,0.057743,-0.031482,0.085554,0.036,-0.06434,0.0
620,0.060231,0.057932,-0.031467,0.086099,0.03587,-0.064066,0.0
621,0.06076,0.058297,-0.031421,0.087288,0.035593,-0.063667,0.0
622,0.061545,0.058728,-0.031292,0.088708,0.035356,-0.063391,0.0
623,0.062546,0.059329,-0.031101,0.090226,0.035129,-0.063206,0.0
624,0.063008,0.059576,-0.031007,0.091095,0.034982,-0.063104,0.0
625,0.063794,0.059875,-0.030746,0.09289,0.034713,-0.062825,0.0
626,0.064295,0.059945,-0.030381,0.094625,0.034696,-0.062453,0.0
627,0.064477,0.059927,-0.030181,0.095388,0.034827,-0.062215,0.0
628,0.064811,0.060031,-0.029731,0.096585,0.035265,-0.061584,0.0
629,0.064984,0.060285,-0.0292,0.097331,0.035778,-0.0606,0.0
630,0.065064,0.060456,-0.028863,0.097493,0.035958,-0.059911,0.0
631,0.065378,0.060646,-0.028135,0.097459,0.036157,-0.058468,0.0
632,0.065821,0.060761,-0.0274,0.097177,0.036192,-0.057135,0.0
633,0.066568,0.061032,-0.026683,0.096705,0.03615,-0.055986,0.0
634,0.06707,0.061188,-0.026343,0.096385,0.036146,-0.055529,0.0
635,0.068133,0.061241,-0.025683,0.095607,0.03621,-0.054913,0.0
636,0.069271,0.060947,-0.025137,0.094796,0.036238,-0.05456,0.0
637,0.069872,0.060743,-0.02491,0.09443,0.036189,-0.054457,0.0
638,0.070833,0.060132,-0.024471,0.093836,0.03605,-0.054314,0.0
639,0.071404,0.059552,-0.023988,0.093588,0.035906,-0.054161,0.0
640,0.071513,0.059275,-0.023603,0.093592,0.035688,-0.053896,0.0
641,0.071461,0.059295,-0.023485,0.093621,0.035572,-0.05373,0.0
642,0.071178,0.059537,-0.023334,0.093693,0.035552,-0.05342,0.0
643,0.07084,0.059899,-0.023147,0.093727,0.035794,-0.053129,0.0
644,0.070695,0.060054,-0.023051,0.093708,0.035929,-0.052955,0.0
645,0.07043,0.060214,-0.022901,0.093673,0.036127,-0.052459,0.0
646,0.070251,0.060269,-0.022887,0.093642,0.036207,-0.05171,0.0
647,0.070189,0.060271,-0.022937,0.093444,0.036266,-0.050777,0.0
648,0.070252,0.060271,-0.022957,0.093262,0.036371,-0.050305,0.0
649,0.07045,0.060295,-0.022952,0.092736,0.036769,-0.049441,0.0
650,0.070586,0.06035,-0.022928,0.0921,0.03731,-0.048717,0.0
651,0.070622,0.060422,-0.022888,0.091802,0.037553,-0.04844,0.0
652,0.070622,0.060584,-0.022741,0.091118,0.037901,-0.047997,0.0
653,0.070517,0.060727,-0.022538,0.090558,0.037999,-0.047665,0.0
654,0.070322,0.060792,-0.022436,0.090267,0.03796,-0.047416,0.0
655,0.070179,0.060807,-0.022447,0.090186,0.037886,-0.047311,0.0
656,0.069892,0.060856,-0.022543,0.090152,0.037714,-0.047137,0.0
657,0.069729,0.060937,-0.022688,0.090312,0.037696,-0.047078,0.0
658,0.069663,0.060938,-0.02277,0.090419,0.037704,-0.047096,0.0
659,0.069426,0.060844,-0.022927,0.090648,0.037609,-0.047168,0.0
660,0.069232,0.060785,-0.023058,0.090826,0.037435,-0.047255,0.0
661,0.069043,0.060734,-0.023214,0.091053,0.037206,-0.047573,0.0
662,0.068915,0.060711,-0.023306,0.091179,0.037011,-0.047874,0.0
663,0.068582,0.060739,-0.023476,0.091451,0.036495,-0.048614,0.0
664,0.06824,0.06082,-0.023628,0.091749,0.036046,-0.049333,0.0
665,0.068066,0.06086,-0.023676,0.091895,0.035919,-0.049613,0.0
666,0.067715,0.060882,-0.023727,0.092206,0.035879,-0.049928,0.0
667,0.067478,0.060891,-0.02372,0.092619,0.036005,-0.049864,0.0
668,0.067384,0.06088,-0.023707,0.092893,0.036036,-0.0497,0.0
669,0.06721,0.060821,-0.023721,0.093467,0.036073,-0.049183,0.0
670,0.06712,0.060761,-0.023777,0.093908,0.036252,-0.048653,0.0
671,0.067019,0.060704,-0.023819,0.094207,0.036543,-0.048205,0.0
672,0.066956,0.060682,-0.023842,0.094289,0.036699,-0.048037,0.0
673,0.066844,0.060648,-0.023862,0.094309,0.036931,-0.047823,0.0
674,0.066774,0.060661,-0.023833,0.094197,0.037024,-0.047694,0.0
675,0.066735,0.060659,-0.023827,0.094119,0.037056,-0.047625,0.0
676,0.066701,0.060661,-0.023843,0.093902,0.037075,-0.047465,0.0
677,0.066734,0.060664,-0.023813,0.09354,0.037093,-0.047247,0.0
678,0.066821,0.060675,-0.023775,0.09298,0.037137,-0.047026,0.0
679,0.066849,0.060678,-0.023777,0.092639,0.037128,-0.046877,0.0
680,0.066866,0.060675,-0.023792,0.092022,0.037073,-0.04651,0.0
681,0.066832,0.06068,-0.023796,0.091615,0.036993,-0.046148,0.0
682,0.0668,0.06067,-0.02381,0.091446,0.036962,-0.045978,0.0
683,0.066759,0.060621,-0.023862,0.091268,0.036988,-0.045701,0.0
684,0.066682,0.060582,-0.023911,0.091306,0.037103,-0.045572,0.0
685,0.066621,0.060553,-0.023985,0.091398,0.03718,-0.045501,0.0
686,0.066614,0.060535,-0.024006,0.091466,0.037202,-0.045495,0.0
687,0.066607,0.060511,-0.024033,0.091666,0.03725,-0.045594,0.0
688,0.06658,0.060475,-0.024056,0.091886,0.037196,-0.045765,0.0
689,0.066574,0.060446,-0.02405,0.092059,0.037072,-0.045867,0.0
690,0.06656,0.060351,-0.023975,0.09254,0.03673,-0.046076,0.0
691,0.066506,0.060269,-0.023927,0.093112,0.036475,-0.046343,0.0
692,0.066351,0.060195,-0.023956,0.093659,0.03643,-0.046672,0.0
693,0.066254,0.060167,-0.023979,0.093938,0.036461,-0.046841,0.0
694,0.066045,0.060113,-0.024015,0.09448,0.036595,-0.047086,0.0
695,0.065875,0.060086,-0.023999,0.094939,0.036817,-0.047192,0.0
696,0.06583,0.060086,-0.023974,0.095097,0.036904,-0.047174,0.0
697,0.06582,0.060108,-0.023929,0.095244,0.036959,-0.046938,0.0
698,0.065901,0.060129,-0.023926,0.095086,0.037031,-0.046413,0.0
699,0.066047,0.060126,-0.023933,0.094645,0.037302,-0.045824,0.0
700,0.066113,0.060133,-0.023937,0.094379,0.03748,-0.045556,0.0
701,0.066189,0.060124,-0.023971,0.093821,0.037806,-0.04503,0.0
702,0.06622,0.060105,-0.023984,0.093304,0.03795,-0.044552,0.0
703,0.066213,0.060113,-0.023981,0.093046,0.037972,-0.044354,0.0
704,0.066172,0.060122,-0.023987,0.092669,0.038055,-0.044157,0.0
705,0.066143,0.060095,-0.023998,0.092513,0.038199,-0.044105,0.0
706,0.066156,0.060086,-0.023995,0.092463,0.038257,-0.044073,0.0
707,0.066157,0.060081,-0.02401,0.092455,0.038374,-0.043952,0.0
708,0.066172,0.060057,-0.024001,0.092653,0.038482,-0.043855,0.0
709,0.066197,0.060009,-0.023959,0.092944,0.03841,-0.043881,0.0
710,0.066194,0.05999,-0.023948,0.093083,0.038323,-0.043939,0.0
711,0.0662,0.059988,-0.023936,0.093283,0.038169,-0.044032,0.0
712,0.066242,0.060001,-0.023928,0.093281,0.038168,-0.044085,0.0
713,0.066259,0.060003,-0.023928,0.093212,0.038194,-0.044138,0.0
714,0.066296,0.059987,-0.023955,0.092991,0.038206,-0.044429,0.0
715,0.066359,0.05995,-0.024005,0.092629,0.038103,-0.044709,0.0
716,0.066401,0.05988,-0.024107,0.092104,0.03791,-0.04484,0.0
717,0.066416,0.05983,-0.024173,0.091845,0.037827,-0.044872,0.0
718,0.066542,0.059732,-0.024326,0.091332,0.037676,-0.0449,0.0
719,0.066694,0.059646,-0.024463,0.090827,0.037676,-0.044882,0.0
720,0.066979,0.0596,-0.024525,0.090466,0.037617,-0.04488,0.0
721,0.067157,0.059548,-0.02451,0.090292,0.037597,-0.044887,0.0
722,0.067476,0.059357,-0.024405,0.089922,0.037688,-0.044982,0.0
723,0.067856,0.05919,-0.024158,0.089521,0.03789,-0.045214,0.0
724,0.068039,0.059123,-0.02398,0.089281,0.037993,-0.045339,0.0
725,0.068183,0.059094,-0.023607,0.088916,0.038038,-0.045491,0.0
726,0.068099,0.059166,-0.023165,0.088581,0.037875,-0.045518,0.0
727,0.06803,0.059215,-0.022951,0.088369,0.037816,-0.045453,0.0
728,0.067872,0.059353,-0.022491,0.087839,0.037674,-0.04528,0.0
729,0.067761,0.059522,-0.022086,0.087258,0.037447,-0.045196,0.0
730,0.06767,0.059661,-0.021803,0.086492,0.037192,-0.045077,0.0
731,0.067645,0.059697,-0.021707,0.086034,0.037052,-0.045019,0.0
732,0.067652,0.059738,-0.021601,0.08513,0.036804,-0.045028,0.0
733,0.067789,0.059691,-0.021587,0.084377,0.036612,-0.045058,0.0
