,x1,y1,z1,x2,y2,z2,status
367,0.063013,0.056007,-0.029874,0.083813,0.040396,-0.065161,0.0
368,0.063137,0.055836,-0.029886,0.083836,0.040403,-0.06516,0.0
369,0.063326,0.055393,-0.02995,0.083929,0.040413,-0.065174,0.0
370,0.063484,0.05497,-0.030131,0.08395,0.040405,-0.065202,0.0
371,0.063515,0.054854,-0.030317,0.083931,0.040377,-0.065221,0.0
372,0.063608,0.054804,-0.030708,0.083864,0.040327,-0.065269,0.0
373,0.063659,0.054749,-0.030966,0.083673,0.040391,-0.065285,0.0
374,0.063635,0.054653,-0.031122,0.083446,0.040491,-0.065244,0.0
375,0.063617,0.05466,-0.031155,0.083424,0.040478,-0.06521,0.0
376,0.063455,0.054773,-0.03115,0.083419,0.040443,-0.06517,0.0
377,0.06314,0.054939,-0.031193,0.083364,0.040461,-0.06512,0.0
378,0.06266,0.055058,-0.031333,0.083337,0.040472,-0.06496,0.0
379,0.062411,0.055099,-0.031403,0.083284,0.040535,-0.064879,0.0
380,0.064811,0.045607,-0.034812,0.092123,0.040807,-0.066477,0.0
381,0.06459,0.045957,-0.034221,0.091754,0.040746,-0.066414,0.0
382,0.064097,0.046623,-0.033118,0.091166,0.040774,-0.066259,0.0
383,0.063503,0.047193,-0.0322,0.090694,0.040858,-0.06614,0.0
384,0.06319,0.047439,-0.031834,0.090515,0.040872,-0.066106,0.0
385,0.062496,0.047933,-0.031306,0.090202,0.040826,-0.066104,0.0
386,0.061723,0.048394,-0.031112,0.089802,0.04077,-0.066079,0.0
387,0.061443,0.048575,-0.031139,0.089559,0.04073,-0.066065,0.0
388,0.061054,0.048984,-0.031424,0.089067,0.040557,-0.065994,0.0
389,0.060784,0.049403,-0.031961,0.08849,0.04028,-0.065845,0.0
390,0.060622,0.049647,-0.032624,0.087768,0.039945,-0.06578,0.0
391,0.060595,0.049714,-0.032914,0.087423,0.039773,-0.065774,0.0
392,0.060595,0.049764,-0.033283,0.086845,0.039403,-0.065805,0.0
393,0.060636,0.049725,-0.033551,0.08618,0.039006,-0.065942,0.0
394,0.060661,0.049629,-0.033693,0.085876,0.038856,-0.066015,0.0
395,0.060538,0.049452,-0.034187,0.085375,0.038721,-0.066187,0.0
396,0.059803,0.049521,-0.035467,0.085075,0.038718,-0.066334,0.0
397,0.058583,0.049223,-0.03706,0.085011,0.038817,-0.066242,0.0
398,0.057827,0.048863,-0.037679,0.085045,0.038867,-0.066149,0.0
399,0.0564,0.048181,-0.038425,0.085247,0.038921,-0.065975,0.0
400,0.055272,0.047786,-0.038563,0.085681,0.038947,-0.065835,0.0
401,0.054823,0.047733,-0.03854,0.085915,0.038924,-0.065802,0.0
402,0.054048,0.047671,-0.038739,0.08623,0.038804,-0.065778,0.0
403,0.053631,0.047474,-0.039298,0.086284,0.038685,-0.065706,0.0
404,0.053791,0.047189,-0.040012,0.086061,0.038488,-0.065644,0.0
405,0.053973,0.046968,-0.040456,0.08596,0.038364,-0.065626,0.0
406,0.054554,0.046425,-0.041386,0.085745,0.03809,-0.065626,0.0
407,0.055305,0.04599,-0.042255,0.085457,0.03788,-0.065686,0.0
408,0.055786,0.045895,-0.042708,0.085329,0.037804,-0.065743,0.0
409,0.056979,0.045949,-0.043596,0.085112,0.037712,-0.065846,0.0
410,0.058332,0.045889,-0.044582,0.084833,0.037657,-0.065882,0.0
411,0.059622,0.045523,-0.045551,0.084602,0.037583,-0.065874,0.0
412,0.060348,0.045386,-0.04598,0.084503,0.037562,-0.065857,0.0
413,0.061896,0.045566,-0.046586,0.084237,0.037495,-0.065839,0.0
414,0.063542,0.046482,-0.046624,0.084017,0.03735,-0.065946,0.0
415,0.064323,0.047149,-0.046381,0.083987,0.037248,-0.06604,0.0
416,0.065619,0.048575,-0.045364,0.083976,0.037027,-0.066299,0.0
417,0.066212,0.049859,-0.043737,0.083931,0.036906,-0.066554,0.0
418,0.065859,0.050827,-0.041627,0.083982,0.036721,-0.066766,0.0
419,0.06544,0.05124,-0.040531,0.084006,0.036666,-0.06686,0.0
420,0.06437,0.052146,-0.038403,0.08401,0.036599,-0.067015,0.0
421,0.063032,0.053173,-0.03647,0.084021,0.036553,-0.067275,0.0
422,0.062379,0.053535,-0.035666,0.084048,0.036555,-0.067451,0.0
423,0.061226,0.053877,-0.034217,0.084026,0.036571,-0.067812,0.0
424,0.060339,0.053983,-0.033393,0.083991,0.036573,-0.068068,0.0
425,0.059812,0.053994,-0.033299,0.083993,0.036519,-0.068126,0.0
426,0.059728,0.053925,-0.033457,0.083984,0.036526,-0.068081,0.0
427,0.059901,0.053731,-0.03403,0.08395,0.036564,-0.067929,0.0
428,0.060311,0.053515,-0.034661,0.083952,0.036576,-0.06776,0.0
429,0.06057,0.053381,-0.034916,0.083943,0.036568,-0.06769,0.0
430,0.06109,0.053191,-0.035246,0.083879,0.036517,-0.067653,0.0
431,0.061462,0.053227,-0.035261,0.08378,0.036471,-0.067709,0.0
432,0.061576,0.053247,-0.03515,0.083759,0.036449,-0.067766,0.0
433,0.061638,0.053254,-0.034738,0.083737,0.03636,-0.067935,0.0
434,0.061616,0.053357,-0.034259,0.083719,0.0363,-0.068047,0.0
435,0.061599,0.053538,-0.03378,0.083716,0.036279,-0.068094,0.0
436,0.061628,0.053619,-0.033536,0.083708,0.036258,-0.068123,0.0
437,0.061715,0.05373,-0.033093,0.083681,0.036203,-0.068184,0.0
438,0.061799,0.053744,-0.032822,0.083639,0.036168,-0.068295,0.0
439,0.061862,0.053708,-0.032712,0.083553,0.036114,-0.068462,0.0
440,0.061911,0.05369,-0.032684,0.083477,0.036073,-0.068538,0.0
441,0.062035,0.053637,-0.03264,0.083309,0.036039,-0.068666,0.0
442,0.062255,0.053646,-0.032608,0.083064,0.036044,-0.06871,0.0
443,0.062398,0.053672,-0.0326,0.082915,0.03604,-0.068705,0.0
444,0.062688,0.05364,-0.032541,0.082617,0.03604,-0.06872,0.0
445,0.062878,0.053537,-0.03239,0.082229,0.036045,-0.068865,0.0
446,0.062997,0.053473,-0.032195,0.081879,0.035957,-0.069143,0.0
447,0.063011,0.053495,-0.032112,0.081757,0.035888,-0.069288,0.0
448,0.062995,0.053553,-0.031959,0.081579,0.035822,-0.069591,0.0
449,0.062943,0.053545,-0.031831,0.081583,0.035852,-0.069777,0.0
450,0.062903,0.053537,-0.031799,0.081643,0.035889,-0.069796,0.0
451,0.062843,0.053509,-0.03178,0.081742,0.035942,-0.069756,0.0
452,0.062797,0.053463,-0.031764,0.081756,0.035926,-0.069697,0.0
453,0.062708,0.053431,-0.031792,0.081745,0.035908,-0.069678,0.0
454,0.062491,0.053325,-0.031892,0.08172,0.035895,-0.069678,0.0
455,0.062317,0.053237,-0.031928,0.081702,0.035892,-0.069682,0.0
456,0.062086,0.053178,-0.03192,0.081733,0.035918,-0.069681,0.0
457,0.061911,0.053093,-0.031871,0.081733,0.03594,-0.069695,0.0
458,0.061639,0.052869,-0.031781,0.081721,0.035952,-0.069695,0.0
459,0.061414,0.052765,-0.031803,0.081673,0.035976,-0.069597,0.0
460,0.061283,0.052748,-0.031875,0.08165,0.036014,-0.069488,0.0
461,0.061125,0.052711,-0.032155,0.081571,0.036195,-0.069162,0.0
462,0.061203,0.052705,-0.032466,0.081478,0.036566,-0.068767,0.0
463,0.061333,0.052695,-0.032636,0.081515,0.037039,-0.068447,0.0
464,0.061351,0.052737,-0.032691,0.081575,0.037274,-0.068349,0.0
465,0.061356,0.052955,-0.03276,0.081703,0.037655,-0.068288,0.0
466,0.061311,0.053272,-0.03273,0.081861,0.037844,-0.068202,0.0
467,0.061232,0.053458,-0.032708,0.081954,0.037939,-0.068177,0.0
468,0.061117,0.053856,-0.032638,0.08219,0.038176,-0.068311,0.0
469,0.061068,0.054246,-0.032512,0.08274,0.038276,-0.068603,0.0
470,0.061034,0.054445,-0.032464,0.083151,0.038287,-0.068761,0.0
471,0.060944,0.054791,-0.032468,0.084063,0.038095,-0.068979,0.0
472,0.060855,0.05501,-0.032517,0.085204,0.037373,-0.069046,0.0
473,0.060855,0.055135,-0.032491,0.086434,0.036344,-0.068829,0.0
474,0.060939,0.055235,-0.032428,0.087022,0.035896,-0.068705,0.0
475,0.057946,0.044991,-0.009008,0.082282,0.041811,-0.053488,0.0
476,0.057935,0.044667,-0.009198,0.08218,0.041838,-0.053455,0.0
477,0.057938,0.044121,-0.009287,0.082001,0.041877,-0.053402,0.0
478,0.057923,0.043733,-0.009126,0.081873,0.041898,-0.05336,0.0
479,0.057989,0.043663,-0.008732,0.0817,0.041897,-0.05337,0.0
480,0.058028,0.043742,-0.008456,0.081585,0.041878,-0.053378,0.0
481,0.058048,0.044006,-0.007819,0.0814,0.041821,-0.05339,0.0
482,0.058042,0.044319,-0.007154,0.081296,0.041733,-0.05345,0.0
483,0.05805,0.044496,-0.006807,0.081271,0.041686,-0.053498,0.0
484,0.058054,0.044871,-0.006092,0.081263,0.041576,-0.053614,0.0
485,0.058073,0.045234,-0.005434,0.081253,0.041449,-0.053731,0.0
486,0.058107,0.045599,-0.004861,0.081229,0.04133,-0.053842,0.0
487,0.058124,0.045769,-0.004623,0.081209,0.04127,-0.053902,0.0
488,0.058213,0.046157,-0.004252,0.081142,0.041134,-0.054027,0.0
489,0.058358,0.046483,-0.003999,0.081007,0.041017,-0.054134,0.0
490,0.05847,0.046603,-0.003919,0.080926,0.040978,-0.054167,0.0
491,0.058777,0.046779,-0.003814,0.080735,0.040938,-0.054191,0.0
492,0.059231,0.046825,-0.003823,0.080533,0.040967,-0.054154,0.0
493,0.059472,0.046787,-0.003879,0.080447,0.040994,-0.054122,0.0
494,0.059947,0.046625,-0.004107,0.080306,0.041067,-0.054047,0.0
495,0.06032,0.046398,-0.004484,0.08023,0.041139,-0.053941,0.0
496,0.060552,0.046226,-0.00496,0.080198,0.041227,-0.053809,0.0
497,0.060641,0.046151,-0.005217,0.080197,0.041262,-0.053744,0.0
498,0.060713,0.04593,-0.00578,0.080205,0.041313,-0.053618,0.0
499,0.060656,0.045692,-0.006447,0.080216,0.041312,-0.053498,0.0
500,0.060575,0.045476,-0.00713,0.080226,0.041294,-0.053393,0.0
501,0.060515,0.045365,-0.007515,0.080228,0.041303,-0.053352,0.0
502,0.060341,0.045171,-0.008242,0.080227,0.041334,-0.053284,0.0
503,0.060124,0.04507,-0.00901,0.080236,0.041359,-0.053222,0.0
504,0.059989,0.045058,-0.009373,0.080238,0.04137,-0.053193,0.0
505,0.059687,0.045098,-0.010072,0.080236,0.041387,-0.05313,0.0
506,0.059379,0.045194,-0.010696,0.080239,0.041394,-0.05309,0.0
507,0.059145,0.045247,-0.01119,0.080235,0.041393,-0.053058,0.0
508,0.059076,0.045275,-0.01139,0.08023,0.041387,-0.053043,0.0
509,0.05898,0.045348,-0.011718,0.080226,0.041373,-0.053022,0.0
510,0.058944,0.04556,-0.011866,0.080195,0.041356,-0.053002,0.0
511,0.058948,0.045716,-0.011882,0.080179,0.041344,-0.052999,0.0
512,0.058988,0.046038,-0.011822,0.080132,0.041317,-0.052981,0.0
513,0.059106,0.04638,-0.011604,0.080085,0.041309,-0.052967,0.0
514,0.059178,0.046564,-0.011447,0.080065,0.041306,-0.052962,0.0
515,0.059322,0.046962,-0.011101,0.080017,0.0413,-0.05296,0.0
516,0.059471,0.047398,-0.010733,0.079991,0.041285,-0.052959,0.0
517,0.059626,0.047831,-0.01035,0.079981,0.041282,-0.052955,0.0
518,0.059697,0.048053,-0.010151,0.079986,0.041278,-0.052958,0.0
519,0.059799,0.048433,-0.009793,0.079995,0.04126,-0.052967,0.0
520,0.059857,0.048722,-0.009464,0.080003,0.041236,-0.052989,0.0
521,0.059889,0.048823,-0.009288,0.080003,0.041226,-0.052997,0.0
522,0.059948,0.048931,-0.00897,0.079997,0.041223,-0.052999,0.0
523,0.060012,0.048941,-0.008651,0.080002,0.041224,-0.052999,0.0
524,0.060059,0.048877,-0.008352,0.079997,0.041228,-0.053002,0.0
525,0.060077,0.048822,-0.008202,0.079997,0.041228,-0.053002,0.0
526,0.060104,0.048701,-0.00795,0.080002,0.041225,-0.053005,0.0
527,0.060121,0.048571,-0.007751,0.079997,0.041226,-0.053011,0.0
528,0.060134,0.048507,-0.007674,0.079992,0.041226,-0.053011,0.0
529,0.060166,0.048413,-0.007585,0.079996,0.041226,-0.053017,0.0
530,0.060201,0.048379,-0.007584,0.079992,0.041232,-0.053012,0.0
531,0.060234,0.048359,-0.007611,0.079987,0.041237,-0.053007,0.0
532,0.06026,0.04836,-0.00762,0.079987,0.041241,-0.05301,0.0
533,0.060356,0.048374,-0.007618,0.079971,0.041247,-0.053005,0.0
534,0.060486,0.048373,-0.007633,0.079967,0.041252,-0.053,0.0
535,0.060574,0.048369,-0.007666,0.079961,0.041256,-0.053003,0.0
536,0.060728,0.048366,-0.007791,0.079967,0.041256,-0.053003,0.0
537,0.060876,0.048376,-0.007958,0.079967,0.041264,-0.053004,0.0
538,0.06092,0.048382,-0.008064,0.079967,0.041262,-0.053005,0.0
539,0.06093,0.048412,-0.008324,0.079961,0.041269,-0.053013,0.0
540,0.060875,0.048467,-0.008557,0.079961,0.04129,-0.053028,0.0
541,0.060783,0.048533,-0.00875,0.079935,0.041313,-0.053048,0.0
542,0.06073,0.048575,-0.008821,0.079883,0.041335,-0.053067,0.0
543,0.053421,0.046387,-0.001528,0.085892,0.046827,-0.05634,0.0
544,0.053312,0.046198,-0.001598,0.085984,0.046456,-0.056433,0.0
545,0.053237,0.0461,-0.001681,0.086022,0.046372,-0.056492,0.0
546,0.053103,0.045958,-0.001799,0.086093,0.046356,-0.056559,0.0
547,0.052957,0.045967,-0.001797,0.086147,0.046312,-0.05653,0.0
548,0.052884,0.045989,-0.001783,0.086168,0.04627,-0.056506,0.0
549,0.052707,0.045917,-0.001739,0.086211,0.04615,-0.05646,0.0
550,0.052375,0.045783,-0.001779,0.086293,0.045978,-0.05645,0.0
551,0.0518,0.045431,-0.001924,0.086481,0.045829,-0.056475,0.0
552,0.051483,0.045208,-0.002055,0.08661,0.045786,-0.056486,0.0
553,0.050776,0.04479,-0.002393,0.086921,0.045678,-0.056452,0.0
554,0.050008,0.044261,-0.002812,0.087253,0.045405,-0.056326,0.0
555,0.049653,0.04391,-0.003107,0.087403,0.045178,-0.056218,0.0
556,0.04905,0.043056,-0.004006,0.087678,0.044559,-0.055929,0.0
557,0.048646,0.04222,-0.005406,0.087795,0.04368,-0.055503,0.0
558,0.048592,0.041898,-0.006261,0.087809,0.043144,-0.055225,0.0
559,0.048874,0.04169,-0.008314,0.087818,0.042033,-0.054632,0.0
560,0.049652,0.042138,-0.010645,0.087774,0.040862,-0.053936,0.0
561,0.050804,0.04277,-0.012872,0.087655,0.039621,-0.05322,0.0
562,0.051371,0.043008,-0.013784,0.087548,0.039124,-0.052906,0.0
563,0.052474,0.043402,-0.015289,0.087348,0.038329,-0.052356,0.0
564,0.053368,0.043757,-0.015967,0.087112,0.037754,-0.051901,0.0
565,0.053767,0.043911,-0.015915,0.08704,0.037598,-0.051736,0.0
566,0.054419,0.044187,-0.015178,0.086987,0.037356,-0.051543,0.0
567,0.054869,0.044243,-0.013821,0.086938,0.037238,-0.051543,0.0
568,0.055135,0.043847,-0.012008,0.086886,0.037217,-0.051587,0.0
569,0.055211,0.04346,-0.011024,0.08682,0.037255,-0.051614,0.0
570,0.055332,0.042555,-0.009146,0.086606,0.037453,-0.051725,0.0
571,0.055424,0.041656,-0.007464,0.086506,0.037743,-0.051937,0.0
572,0.055433,0.041233,-0.006759,0.086421,0.03795,-0.052107,0.0
573,0.055456,0.040458,-0.005597,0.086091,0.038614,-0.052539,0.0
574,0.05553,0.03988,-0.004683,0.085993,0.039376,-0.053155,0.0
575,0.055614,0.039672,-0.004055,0.085878,0.039981,-0.053698,0.0
576,0.05565,0.039653,-0.003803,0.085805,0.040253,-0.053857,0.0
577,0.055643,0.03962,-0.003462,0.085851,0.040632,-0.054141,0.0
578,0.055568,0.039563,-0.003418,0.085792,0.040883,-0.054402,0.0
579,0.055539,0.039531,-0.003461,0.085684,0.04111,-0.054491,0.0
580,0.055489,0.039411,-0.003562,0.085628,0.041606,-0.054764,0.0
581,0.055518,0.039308,-0.003672,0.085514,0.041964,-0.055016,0.0
582,0.055587,0.039275,-0.003761,0.085456,0.042171,-0.055224,0.0
583,0.055596,0.039279,-0.003771,0.085428,0.04211,-0.055281,0.0
584,0.055513,0.039314,-0.003774,0.085355,0.041864,-0.055199,0.0
585,0.055419,0.039398,-0.003809,0.085396,0.041422,-0.055062,0.0
586,0.055427,0.039447,-0.003811,0.085442,0.041029,-0.055025,0.0
587,0.055427,0.039511,-0.003767,0.085457,0.040187,-0.054922,0.0
588,0.055474,0.039652,-0.003739,0.085334,0.039458,-0.054738,0.0
589,0.055585,0.03996,-0.003776,0.085043,0.038891,-0.054396,0.0
590,0.055651,0.040177,-0.003811,0.084961,0.038747,-0.054128,0.0
591,0.0557,0.040672,-0.003961,0.084855,0.038666,-0.053635,0.0
592,0.05571,0.041249,-0.004247,0.084607,0.03876,-0.05312,0.0
593,0.055733,0.041595,-0.004455,0.08445,0.038917,-0.052849,0.0
594,0.055765,0.042376,-0.004933,0.084286,0.039289,-0.052407,0.0
595,0.055675,0.043045,-0.005479,0.084136,0.039628,-0.05206,0.0
596,0.055579,0.0436,-0.006049,0.084079,0.039915,-0.051731,0.0
597,0.055506,0.043848,-0.006295,0.084064,0.039997,-0.051549,0.0
598,0.055356,0.044272,-0.006712,0.08407,0.040029,-0.05118,0.0
599,0.055304,0.044641,-0.007047,0.084024,0.039932,-0.050771,0.0
600,0.055325,0.044763,-0.007188,0.083982,0.039913,-0.050524,0.0
601,0.055333,0.044787,-0.007419,0.083992,0.039884,-0.050084,0.0
602,0.055321,0.044577,-0.007552,0.083963,0.03988,-0.049642,0.0
603,0.055357,0.044497,-0.007617,0.083953,0.039917,-0.049415,0.0
604,0.055498,0.044324,-0.00768,0.083934,0.040075,-0.048995,0.0
605,0.055635,0.044174,-0.007756,0.08394,0.040446,-0.048598,0.0
606,0.055779,0.044108,-0.007799,0.083926,0.040844,-0.04826,0.0
607,0.05587,0.044075,-0.00782,0.083932,0.041005,-0.048108,0.0
608,0.056021,0.044001,-0.007892,0.083931,0.041261,-0.047767,0.0
609,0.056111,0.044042,-0.007907,0.083902,0.041364,-0.047422,0.0
610,0.056136,0.044128,-0.007885,0.083848,0.041263,-0.047327,0.0
611,0.056175,0.044284,-0.007833,0.083697,0.04091,-0.047258,0.0
612,0.056154,0.044293,-0.007825,0.083555,0.040675,-0.047117,0.0
613,0.056078,0.044318,-0.007795,0.083419,0.040533,-0.046959,0.0
614,0.056037,0.044371,-0.007765,0.083353,0.040452,-0.046918,0.0
615,0.055975,0.044528,-0.007679,0.083246,0.040236,-0.046876,0.0
616,0.05593,0.044756,-0.007528,0.083137,0.039967,-0.046786,0.0
617,0.055897,0.04488,-0.007427,0.0831,0.039836,-0.046723,0.0
618,0.055826,0.045155,-0.007224,0.083024,0.03959,-0.04665,0.0
619,0.055782,0.045439,-0.007031,0.082949,0.039342,-0.046622,0.0
620,0.055742,0.045702,-0.006842,0.082919,0.039129,-0.046653,0.0
621,0.055712,0.045833,-0.00675,0.082927,0.039044,-0.046716,0.0
622,0.055648,0.046067,-0.006585,0.082938,0.038915,-0.046869,0.0
623,0.055597,0.046245,-0.006454,0.082889,0.038818,-0.046987,0.0
624,0.055575,0.046327,-0.006397,0.082854,0.038756,-0.047042,0.0
625,0.055549,0.046434,-0.006299,0.082807,0.038656,-0.04714,0.0
626,0.055545,0.04646,-0.006247,0.082751,0.038635,-0.047161,0.0
627,0.055561,0.046449,-0.006244,0.082697,0.03865,-0.047151,0.0
628,0.055569,0.046391,-0.006243,0.082657,0.038663,-0.047148,0.0
629,0.055556,0.04626,-0.006302,0.082559,0.038671,-0.047158,0.0
630,0.055465,0.046048,-0.0064,0.082477,0.038652,-0.047205,0.0
631,0.055357,0.04588,-0.006434,0.082425,0.03863,-0.047237,0.0
632,0.05503,0.045533,-0.006557,0.082313,0.038602,-0.0473,0.0
633,0.054771,0.045259,-0.006702,0.082223,0.03855,-0.047403,0.0
634,0.054549,0.045153,-0.006771,0.082083,0.038466,-0.047507,0.0
635,0.054414,0.0451,-0.006777,0.082007,0.038424,-0.047567,0.0
636,0.05414,0.045095,-0.006736,0.081782,0.038348,-0.047675,0.0
637,0.053796,0.045107,-0.006673,0.081414,0.038346,-0.047677,0.0
638,0.053612,0.045105,-0.006651,0.081235,0.03837,-0.047659,0.0
639,0.053314,0.045132,-0.006623,0.080925,0.038395,-0.047625,0.0
640,0.053111,0.045198,-0.006599,0.080668,0.038408,-0.047622,0.0
641,0.056986,0.047399,-0.013488,0.084139,0.056494,-0.055704,0.0
642,0.057114,0.047498,-0.013465,0.083874,0.055928,-0.055634,0.0
643,0.057181,0.047565,-0.013459,0.083713,0.055546,-0.055603,0.0
644,0.057357,0.047759,-0.013463,0.083339,0.054597,-0.055608,0.0
645,0.0576,0.048052,-0.013522,0.083052,0.053516,-0.055757,0.0
646,0.057924,0.048415,-0.013614,0.082797,0.052215,-0.056115,0.0
647,0.058134,0.048609,-0.013658,0.082647,0.051558,-0.056365,0.0
648,0.058655,0.048987,-0.013738,0.082374,0.050455,-0.057015,0.0
649,0.05931,0.049338,-0.013785,0.082162,0.049646,-0.057803,0.0
650,0.059996,0.049631,-0.013765,0.082021,0.049147,-0.058531,0.0
651,0.060307,0.049759,-0.013738,0.081987,0.048994,-0.058826,0.0
652,0.060816,0.049986,-0.013663,0.081956,0.048801,-0.059253,0.0
653,0.061164,0.05015,-0.013559,0.081947,0.048617,-0.059451,0.0
654,0.061252,0.050208,-0.013496,0.081938,0.048539,-0.059487,0.0
655,0.061306,0.050335,-0.01335,0.081941,0.048471,-0.059481,0.0
656,0.061242,0.050442,-0.013175,0.081954,0.048474,-0.059431,0.0
657,0.061179,0.050447,-0.01308,0.081956,0.048485,-0.059401,0.0
658,0.061043,0.050376,-0.012936,0.081943,0.048512,-0.059363,0.0
659,0.060897,0.050285,-0.012852,0.08194,0.048544,-0.059342,0.0
660,0.060735,0.050242,-0.012845,0.081936,0.048565,-0.059322,0.0
661,0.060667,0.050248,-0.012845,0.081937,0.048571,-0.059317,0.0
662,0.060569,0.05028,-0.012797,0.081921,0.048568,-0.059326,0.0
663,0.060541,0.050401,-0.012683,0.081873,0.048555,-0.059336,0.0
664,0.060561,0.050502,-0.012592,0.081832,0.048539,-0.059343,0.0
665,0.060625,0.050778,-0.012348,0.081711,0.048501,-0.059368,0.0
666,0.060719,0.051113,-0.012054,0.081538,0.048456,-0.059405,0.0
667,0.060878,0.051463,-0.011744,0.081308,0.048414,-0.059438,0.0
668,0.060957,0.051637,-0.011597,0.081178,0.04839,-0.059449,0.0
669,0.061156,0.051935,-0.011334,0.080893,0.048353,-0.059464,0.0
670,0.061392,0.052139,-0.011105,0.080624,0.048341,-0.059475,0.0
671,0.061519,0.052205,-0.011007,0.080501,0.048346,-0.059468,0.0
672,0.061749,0.052275,-0.010871,0.080286,0.048358,-0.059453,0.0
673,0.061946,0.052313,-0.01078,0.080102,0.048376,-0.05944,0.0
674,0.062065,0.052352,-0.010739,0.079952,0.048371,-0.059435,0.0
675,0.062099,0.052374,-0.01073,0.07989,0.048367,-0.059437,0.0
676,0.062151,0.052414,-0.010688,0.079797,0.048356,-0.059439,0.0
677,0.062139,0.05243,-0.010639,0.079755,0.048345,-0.059447,0.0
678,0.062129,0.052426,-0.010622,0.079749,0.048334,-0.05945,0.0
679,0.062107,0.052395,-0.010606,0.079753,0.048326,-0.059458,0.0
680,0.06207,0.052359,-0.010627,0.079754,0.048332,-0.059452,0.0
681,0.062011,0.052334,-0.010642,0.07975,0.048341,-0.059443,0.0
682,0.061968,0.052307,-0.01064,0.079745,0.048344,-0.059441,0.0
683,0.061884,0.052232,-0.010623,0.079745,0.048347,-0.059438,0.0
684,0.06177,0.052156,-0.010597,0.079745,0.048344,-0.059441,0.0
685,0.0617,0.0521,-0.010591,0.079745,0.048343,-0.059442,0.0
686,0.061575,0.051934,-0.010589,0.079745,0.048343,-0.059442,0.0
687,0.061478,0.051754,-0.010595,0.07975,0.048343,-0.059442,0.0
688,0.061406,0.051623,-0.010608,0.079745,0.048347,-0.059438,0.0
689,0.061368,0.051589,-0.010627,0.07974,0.048351,-0.059441,0.0
690,0.061333,0.051535,-0.010685,0.079724,0.048352,-0.05944,0.0
691,0.061308,0.051482,-0.010735,0.079713,0.048343,-0.059448,0.0
692,0.061299,0.051473,-0.010749,0.079708,0.048343,-0.059455,0.0
693,0.061281,0.051448,-0.01077,0.079666,0.048355,-0.059483,0.0
694,0.06126,0.051402,-0.010802,0.079635,0.048413,-0.059525,0.0
695,0.061188,0.05135,-0.010853,0.079644,0.048491,-0.059604,0.0
696,0.061149,0.051333,-0.010863,0.079648,0.048549,-0.059666,0.0
697,0.06434,0.058965,-0.021017,0.090034,0.044166,-0.059401,0.0
698,0.064571,0.058513,-0.020512,0.089817,0.044351,-0.059781,0.0
699,0.064656,0.058274,-0.020227,0.089734,0.044475,-0.059931,0.0
700,0.064847,0.057737,-0.019577,0.089696,0.044745,-0.060161,0.0
701,0.065025,0.057152,-0.01893,0.089743,0.044968,-0.060271,0.0
702,0.065093,0.056659,-0.018375,0.089789,0.045127,-0.060285,0.0
703,0.065087,0.056518,-0.018193,0.089803,0.045154,-0.060256,0.0
704,0.064982,0.05649,-0.018041,0.08981,0.045155,-0.060158,0.0
705,0.064866,0.05658,-0.018073,0.089788,0.045168,-0.060042,0.0
706,0.064821,0.056632,-0.018141,0.089785,0.045161,-0.059983,0.0
707,0.064818,0.05671,-0.01822,0.089726,0.045199,-0.05993,0.0
708,0.064909,0.056683,-0.018205,0.089609,0.045315,-0.059958,0.0
709,0.065008,0.056663,-0.018145,0.089543,0.04536,-0.059975,0.0
710,0.065248,0.056628,-0.017973,0.089356,0.04539,-0.059971,0.0
711,0.065465,0.056612,-0.017745,0.089172,0.045441,-0.059971,0.0
712,0.065701,0.056643,-0.017468,0.088968,0.045514,-0.060015,0.0
713,0.065795,0.056637,-0.01731,0.088912,0.045543,-0.060042,0.0
714,0.065838,0.056559,-0.01705,0.088844,0.045598,-0.060086,0.0
715,0.065854,0.056489,-0.016798,0.08877,0.045694,-0.060128,0.0
716,0.065848,0.056485,-0.016679,0.088755,0.045733,-0.060155,0.0
717,0.0658,0.056531,-0.016431,0.088739,0.04579,-0.060215,0.0
718,0.065755,0.056535,-0.016202,0.088762,0.045842,-0.060257,0.0
719,0.065674,0.056431,-0.016037,0.088788,0.045865,-0.060282,0.0
720,0.065657,0.056362,-0.015973,0.088788,0.045869,-0.060285,0.0
721,0.065689,0.056208,-0.01588,0.088749,0.04589,-0.060283,0.0
722,0.065733,0.056122,-0.015881,0.088663,0.045909,-0.060265,0.0
723,0.065759,0.056119,-0.015887,0.088598,0.045919,-0.060258,0.0
724,0.065828,0.056121,-0.015894,0.088443,0.04595,-0.060237,0.0
725,0.065892,0.0561,-0.015917,0.088282,0.045995,-0.060241,0.0
726,0.065987,0.056085,-0.015933,0.088125,0.046051,-0.060267,0.0
727,0.065993,0.05606,-0.015951,0.088065,0.046073,-0.060281,0.0
728,0.065988,0.055992,-0.016009,0.08796,0.04613,-0.060319,0.0
729,0.066022,0.05591,-0.016071,0.087836,0.046206,-0.060349,0.0
730,0.066039,0.055869,-0.016102,0.087773,0.046238,-0.060357,0.0
731,0.066088,0.055803,-0.016165,0.08767,0.046289,-0.060376,0.0
732,0.066147,0.055744,-0.016202,0.08759,0.04633,-0.060383,0.0
733,0.06616,0.055714,-0.016231,0.087532,0.04636,-0.060392,0.0
