,x1,y1,z1,x2,y2,z2,status
2435,0.052363,0.056219,-0.003069,0.071171,0.042218,-0.042884,1.0
2436,0.052334,0.056251,-0.002981,0.071157,0.042222,-0.042882,1.0
2437,0.052295,0.056362,-0.00286,0.071083,0.042227,-0.042861,1.0
2438,0.052263,0.056455,-0.00278,0.071035,0.042249,-0.04286,1.0
2439,0.052237,0.056521,-0.002674,0.071014,0.042263,-0.042857,1.0
2440,0.052222,0.056589,-0.00261,0.071011,0.042264,-0.042851,1.0
2441,0.052316,0.056867,-0.002405,0.071012,0.042271,-0.042858,1.0
2442,0.052479,0.057115,-0.002169,0.071026,0.042283,-0.04288,1.0
2443,0.052552,0.05718,-0.002062,0.07104,0.042283,-0.042885,1.0
2444,0.052693,0.057191,-0.001868,0.071054,0.042275,-0.042879,1.0
2445,0.052762,0.057021,-0.001733,0.071029,0.042288,-0.042871,1.0
2446,0.052812,0.056931,-0.00169,0.071002,0.042306,-0.042855,1.0
2447,0.0529,0.056841,-0.001619,0.070899,0.042384,-0.042803,1.0
2448,0.052951,0.056838,-0.001566,0.070798,0.042447,-0.042772,1.0
2449,0.052987,0.056877,-0.001533,0.070747,0.042444,-0.042773,1.0
2450,0.052985,0.056879,-0.001521,0.070746,0.042443,-0.042779,1.0
2451,0.053007,0.056842,-0.001485,0.070775,0.042441,-0.042781,1.0
2452,0.053072,0.056748,-0.001461,0.07083,0.042424,-0.04278,1.0
2453,0.053114,0.056678,-0.001454,0.070856,0.042413,-0.042781,1.0
2454,0.053228,0.056585,-0.001459,0.070866,0.042415,-0.042758,1.0
2455,0.053322,0.056589,-0.001459,0.070841,0.042429,-0.042727,1.0
2456,0.053259,0.05657,-0.001465,0.070866,0.042478,-0.042716,1.0
2457,0.05316,0.056565,-0.00146,0.070881,0.042506,-0.042706,1.0
2458,0.052889,0.05658,-0.001416,0.070978,0.042526,-0.042691,1.0
2459,0.052583,0.056605,-0.00136,0.071094,0.042509,-0.042714,1.0
2460,0.052403,0.056591,-0.001322,0.071143,0.042498,-0.042726,1.0
2461,0.052068,0.05658,-0.001225,0.071227,0.042487,-0.042739,1.0
2462,0.051826,0.056568,-0.001093,0.071262,0.042499,-0.042728,1.0
2463,0.051662,0.056518,-0.000946,0.071255,0.042531,-0.042732,1.0
2464,0.051611,0.056502,-0.000878,0.071258,0.042542,-0.042737,1.0
2465,0.051589,0.05649,-0.000768,0.071243,0.042541,-0.042732,1.0
2466,0.051603,0.056473,-0.00072,0.071224,0.042542,-0.042731,1.0
2467,0.051643,0.056476,-0.000716,0.071223,0.042538,-0.042728,1.0
2468,0.051799,0.056498,-0.000715,0.071225,0.042531,-0.042709,1.0
2469,0.051984,0.056505,-0.000725,0.071177,0.042555,-0.042678,1.0
2470,0.052181,0.056525,-0.000724,0.071111,0.04258,-0.042646,1.0
2471,0.05228,0.05653,-0.000723,0.071076,0.042594,-0.042638,1.0
2472,0.052499,0.056557,-0.000725,0.070995,0.042604,-0.042637,1.0
2473,0.052659,0.056597,-0.000715,0.070932,0.042602,-0.042625,1.0
2474,0.052719,0.056621,-0.000702,0.070917,0.042601,-0.042626,1.0
2475,0.052886,0.056678,-0.000668,0.070916,0.042593,-0.042618,1.0
2476,0.053067,0.056654,-0.000637,0.070931,0.042594,-0.042619,1.0
2477,0.053282,0.056586,-0.000636,0.070945,0.042594,-0.042624,1.0
2478,0.053348,0.056562,-0.000648,0.070955,0.042591,-0.04262,1.0
2479,0.05341,0.056502,-0.000689,0.070959,0.04259,-0.042621,1.0
2480,0.053488,0.056458,-0.000723,0.070946,0.042594,-0.042619,1.0
2481,0.053517,0.056467,-0.000715,0.070928,0.042595,-0.042607,1.0
2482,0.05359,0.056504,-0.000686,0.070878,0.042594,-0.042578,1.0
2483,0.053721,0.056486,-0.000668,0.070859,0.042594,-0.042578,1.0
2484,0.053848,0.056487,-0.000666,0.070849,0.042595,-0.042577,1.0
2485,0.054104,0.056471,-0.000677,0.070845,0.042598,-0.042575,1.0
2486,0.054384,0.056396,-0.000717,0.070847,0.042598,-0.042569,1.0
2487,0.054715,0.056354,-0.000769,0.070835,0.042586,-0.04256,1.0
2488,0.054885,0.056368,-0.000774,0.070835,0.042578,-0.042547,1.0
2489,0.055177,0.0564,-0.000778,0.07081,0.042569,-0.042529,1.0
2490,0.055461,0.056377,-0.000801,0.070786,0.042564,-0.04252,1.0
2491,0.055595,0.056332,-0.00083,0.070788,0.042572,-0.042522,1.0
2492,0.05588,0.056202,-0.000926,0.070799,0.042591,-0.042517,1.0
2493,0.056163,0.056146,-0.000978,0.070803,0.042597,-0.042502,1.0
2494,0.056406,0.056165,-0.000991,0.070826,0.04259,-0.042501,1.0
2495,0.056535,0.056194,-0.000986,0.070844,0.042584,-0.042504,1.0
2496,0.056766,0.056274,-0.00096,0.070879,0.042574,-0.04251,1.0
2497,0.056934,0.056296,-0.000956,0.070938,0.04257,-0.042508,1.0
2498,0.056982,0.056249,-0.000975,0.070973,0.042571,-0.042508,1.0
2499,0.057093,0.056121,-0.001057,0.07106,0.042564,-0.042514,1.0
2500,0.057249,0.056046,-0.00111,0.071109,0.042577,-0.042507,1.0
2501,0.057427,0.056039,-0.001122,0.071141,0.042608,-0.04249,1.0
2502,0.05749,0.05601,-0.001148,0.071158,0.04263,-0.042484,1.0
2503,0.057517,0.05584,-0.001242,0.071225,0.042656,-0.042481,1.0
2504,0.057313,0.055557,-0.001417,0.071409,0.042616,-0.042524,1.0
2505,0.057099,0.055493,-0.001494,0.071517,0.0426,-0.042563,1.0
2506,0.056485,0.055524,-0.001504,0.071728,0.042627,-0.042647,1.0
2507,0.0557,0.055742,-0.001372,0.071921,0.042633,-0.042686,1.0
2508,0.055283,0.055851,-0.001271,0.071999,0.04263,-0.042689,1.0
2509,0.054517,0.056019,-0.00107,0.072142,0.042627,-0.042682,1.0
2510,0.053885,0.056072,-0.000952,0.072203,0.04265,-0.042682,1.0
2511,0.053406,0.056052,-0.000938,0.072153,0.042685,-0.042656,1.0
2512,0.053231,0.056015,-0.000944,0.072108,0.042693,-0.042645,1.0
2513,0.052985,0.055939,-0.000966,0.072002,0.042698,-0.042635,1.0
2514,0.052854,0.055963,-0.000949,0.071896,0.042701,-0.042625,1.0
2515,0.052839,0.056007,-0.000914,0.071857,0.042707,-0.042633,1.0
2516,0.05289,0.056032,-0.000899,0.071871,0.042705,-0.042634,1.0
2517,0.053038,0.055993,-0.000904,0.071911,0.042729,-0.042638,1.0
2518,0.053175,0.055828,-0.000955,0.071915,0.042762,-0.042642,1.0
2519,0.053257,0.05574,-0.000986,0.071915,0.042777,-0.042639,1.0
2520,0.053411,0.055599,-0.001057,0.071892,0.042831,-0.042631,1.0
2521,0.053524,0.055535,-0.001095,0.071816,0.042906,-0.042616,1.0
2522,0.053535,0.055587,-0.001073,0.071773,0.042923,-0.042634,1.0
2523,0.053477,0.055651,-0.001029,0.071781,0.042909,-0.042653,1.0
2524,0.053246,0.055835,-0.000898,0.07185,0.04286,-0.042687,1.0
2525,0.052888,0.05599,-0.00078,0.071968,0.042819,-0.042712,1.0
2526,0.052703,0.056019,-0.000714,0.072028,0.042807,-0.04272,1.0
2527,0.05256,0.055926,-0.00059,0.072066,0.042817,-0.042715,1.0
2528,0.052628,0.055686,-0.000485,0.072004,0.042874,-0.042677,1.0
2529,0.052705,0.055579,-0.000437,0.071946,0.042917,-0.042652,1.0
2530,0.05292,0.055397,-0.000387,0.071812,0.04298,-0.042614,1.0
2531,0.053118,0.055333,-0.000414,0.071719,0.042993,-0.042605,1.0
2532,0.053272,0.055311,-0.000442,0.071678,0.043002,-0.042599,1.0
2533,0.053327,0.055295,-0.000449,0.071681,0.04301,-0.042595,1.0
2534,0.053422,0.055243,-0.000484,0.071701,0.043038,-0.042579,1.0
2535,0.053537,0.055167,-0.000512,0.07172,0.043088,-0.042552,1.0
2536,0.05361,0.055125,-0.000529,0.071725,0.043113,-0.042533,1.0
2537,0.053742,0.055088,-0.000574,0.071722,0.043166,-0.042497,1.0
2538,0.053805,0.055067,-0.000591,0.071707,0.043164,-0.042465,1.0
2539,0.053872,0.055031,-0.000615,0.071683,0.043133,-0.042437,1.0
2540,0.053943,0.055023,-0.000625,0.071664,0.043122,-0.042415,1.0
2541,0.054119,0.055022,-0.000638,0.071615,0.043132,-0.042375,1.0
2542,0.054352,0.055012,-0.000656,0.071553,0.043152,-0.04234,1.0
2543,0.05455,0.055014,-0.000675,0.071501,0.04317,-0.042324,1.0
2544,0.054938,0.054975,-0.000725,0.071439,0.043204,-0.042309,1.0
2545,0.055259,0.054818,-0.000835,0.071435,0.043212,-0.042316,1.0
2546,0.055515,0.054622,-0.000961,0.07148,0.043206,-0.042331,1.0
2547,0.055637,0.054538,-0.001016,0.071496,0.04321,-0.042335,1.0
2548,0.05589,0.054379,-0.001117,0.071511,0.043233,-0.042311,1.0
2549,0.056047,0.054183,-0.001247,0.071533,0.043293,-0.042284,1.0
2550,0.056095,0.0541,-0.001313,0.071547,0.043319,-0.042275,1.0
2551,0.056174,0.053964,-0.001394,0.071556,0.043341,-0.042258,1.0
2552,0.056188,0.053816,-0.001482,0.071571,0.043359,-0.042254,1.0
2553,0.055993,0.053787,-0.001547,0.071618,0.043422,-0.042286,1.0
2554,0.055875,0.053879,-0.001518,0.071632,0.043451,-0.04231,1.0
2555,0.055665,0.054202,-0.001346,0.071651,0.043454,-0.042348,1.0
2556,0.055368,0.054637,-0.001069,0.071687,0.043367,-0.042369,1.0
2557,0.055175,0.054886,-0.000893,0.071712,0.043321,-0.042378,1.0
2558,0.054773,0.055395,-0.000531,0.071754,0.043281,-0.042412,1.0
2559,0.054299,0.055663,-0.000259,0.071791,0.043299,-0.042425,1.0
2560,0.053757,0.055648,-0.000158,0.071823,0.043306,-0.042422,1.0
2561,0.053529,0.055586,-0.00017,0.071814,0.043305,-0.042416,1.0
2562,0.05315,0.055474,-0.000216,0.0718,0.043305,-0.042411,1.0
2563,0.052769,0.055418,-0.000212,0.071776,0.043305,-0.04241,1.0
2564,0.052662,0.055395,-0.000217,0.071777,0.043308,-0.042409,1.0
2565,0.052638,0.055312,-0.000259,0.071814,0.043331,-0.042402,1.0
2566,0.052669,0.055145,-0.000349,0.07182,0.04336,-0.042386,1.0
2567,0.052782,0.054937,-0.000478,0.071835,0.043404,-0.042368,1.0
2568,0.052832,0.054854,-0.000531,0.071848,0.043426,-0.042361,1.0
2569,0.05288,0.054806,-0.000566,0.071841,0.043477,-0.042366,1.0
2570,0.052829,0.054938,-0.000497,0.071835,0.043506,-0.042423,1.0
2571,0.052772,0.055044,-0.000436,0.071854,0.04349,-0.042454,1.0
2572,0.052571,0.055256,-0.000304,0.071902,0.043434,-0.042514,1.0
2573,0.05229,0.055432,-0.000186,0.071976,0.043371,-0.042556,1.0
2574,0.052155,0.055471,-0.000156,0.072014,0.04336,-0.042574,1.0
2575,0.051872,0.055471,-0.000135,0.072056,0.043386,-0.0426,1.0
2576,0.051634,0.055444,-0.000132,0.072057,0.043418,-0.042621,1.0
2577,0.051405,0.055391,-0.000144,0.072021,0.043433,-0.042624,1.0
2578,0.051308,0.055364,-0.00015,0.071999,0.043437,-0.042615,1.0
2579,0.051242,0.055313,-0.000172,0.071993,0.043461,-0.042602,1.0
2580,0.051219,0.055166,-0.000248,0.071971,0.043533,-0.042561,1.0
2581,0.05126,0.055053,-0.00032,0.071945,0.043591,-0.042523,1.0
2582,0.051375,0.054826,-0.000511,0.071892,0.043696,-0.042459,1.0
2583,0.051499,0.05469,-0.000703,0.071798,0.043759,-0.042422,1.0
2584,0.05165,0.054689,-0.000836,0.071688,0.043771,-0.042419,1.0
2585,0.051701,0.054732,-0.000886,0.071628,0.043768,-0.042419,1.0
2586,0.051826,0.054865,-0.000908,0.071571,0.043745,-0.042431,1.0
2587,0.05194,0.054939,-0.000878,0.071602,0.04371,-0.042451,1.0
2588,0.051986,0.054937,-0.000877,0.071637,0.0437,-0.042457,1.0
2589,0.052089,0.054888,-0.000921,0.07168,0.043708,-0.042448,1.0
2590,0.052143,0.054809,-0.000989,0.071662,0.043741,-0.042407,1.0
2591,0.052114,0.05484,-0.001023,0.07158,0.04374,-0.042367,1.0
2592,0.052098,0.054898,-0.001017,0.071537,0.043728,-0.042368,1.0
2593,0.052082,0.055044,-0.000975,0.07148,0.043693,-0.042385,1.0
2594,0.052107,0.055109,-0.000937,0.071479,0.043664,-0.042402,1.0
2595,0.052134,0.05508,-0.000949,0.071485,0.043668,-0.042399,1.0
2596,0.052267,0.054981,-0.001022,0.071485,0.043684,-0.042368,1.0
2597,0.052354,0.054912,-0.001144,0.071472,0.043664,-0.042329,1.0
2598,0.052419,0.055015,-0.001231,0.071409,0.043625,-0.042288,1.0
2599,0.052464,0.055092,-0.001262,0.071377,0.043603,-0.042266,1.0
2600,0.052583,0.05518,-0.001282,0.07132,0.043561,-0.042243,1.0
2601,0.05273,0.055162,-0.001293,0.071298,0.043566,-0.042234,1.0
2602,0.052825,0.055105,-0.001314,0.07129,0.043586,-0.042229,1.0
2603,0.053,0.054962,-0.001404,0.071273,0.043617,-0.042206,1.0
2604,0.053189,0.054821,-0.001506,0.071241,0.043646,-0.042184,1.0
2605,0.053341,0.054708,-0.001584,0.071191,0.043683,-0.042162,1.0
2606,0.053411,0.054663,-0.001614,0.071166,0.043696,-0.042154,1.0
2607,0.053584,0.054571,-0.001678,0.071132,0.04371,-0.042146,1.0
2608,0.053687,0.054441,-0.001762,0.071109,0.043708,-0.04213,1.0
2609,0.053756,0.054354,-0.001809,0.0711,0.043708,-0.04213,1.0
2610,0.054026,0.054194,-0.001913,0.071072,0.043714,-0.042126,1.0
2611,0.054344,0.054104,-0.001999,0.071064,0.04372,-0.042128,1.0
2612,0.054466,0.054061,-0.002037,0.071069,0.043719,-0.042129,1.0
2613,0.054631,0.053991,-0.002122,0.07108,0.043728,-0.042136,1.0
2614,0.054703,0.054045,-0.002173,0.071102,0.043721,-0.042139,1.0
2615,0.054767,0.054086,-0.002187,0.071084,0.043719,-0.042124,1.0
2616,0.054799,0.054099,-0.002177,0.071056,0.04372,-0.042117,1.0
2617,0.054861,0.054167,-0.00215,0.070986,0.04373,-0.04211,1.0
2618,0.054942,0.054271,-0.002089,0.070948,0.043721,-0.042114,1.0
2619,0.054978,0.0543,-0.00207,0.070949,0.043705,-0.042112,1.0
2620,0.055023,0.054307,-0.002085,0.070951,0.043652,-0.042074,1.0
2621,0.055112,0.054297,-0.00212,0.070943,0.043621,-0.042013,1.0
2622,0.055303,0.054256,-0.002157,0.07095,0.04362,-0.041969,1.0
2623,0.055427,0.054234,-0.00218,0.070959,0.04363,-0.041964,1.0
2624,0.055705,0.054198,-0.002223,0.070996,0.043648,-0.041977,1.0
2625,0.055902,0.054232,-0.002252,0.071064,0.043639,-0.042,1.0
2626,0.055929,0.054272,-0.00227,0.071106,0.043624,-0.042015,1.0
2627,0.055865,0.054268,-0.002325,0.071212,0.043595,-0.042038,1.0
2628,0.055598,0.054266,-0.002514,0.071388,0.043593,-0.042071,1.0
2629,0.055206,0.05436,-0.002768,0.071547,0.043626,-0.042089,1.0
2630,0.054989,0.054475,-0.002905,0.071586,0.043679,-0.042094,1.0
2631,0.054563,0.054751,-0.003129,0.071633,0.043833,-0.042155,1.0
2632,0.05424,0.05495,-0.003211,0.07166,0.043921,-0.042314,1.0
2633,0.054117,0.055004,-0.003187,0.07167,0.043928,-0.04241,1.0
2634,0.053973,0.055011,-0.003021,0.071665,0.043918,-0.042616,1.0
2635,0.054007,0.055017,-0.002712,0.071649,0.043873,-0.042808,1.0
2636,0.054114,0.055059,-0.002292,0.071592,0.043785,-0.042968,1.0
2637,0.054177,0.055068,-0.002069,0.071578,0.043728,-0.043043,1.0
2638,0.054271,0.05508,-0.001608,0.071599,0.043595,-0.043191,1.0
2639,0.054372,0.055094,-0.001195,0.071632,0.043496,-0.043263,1.0
2640,0.054391,0.055105,-0.001011,0.07165,0.04348,-0.043278,1.0
2641,0.054505,0.055111,-0.000678,0.071671,0.043479,-0.043273,1.0
2642,0.054713,0.05518,-0.000372,0.071699,0.043478,-0.043275,1.0
2643,0.054995,0.055224,-4.7e-05,0.071702,0.04346,-0.04329,1.0
2644,0.055177,0.055214,0.000118,0.071712,0.043449,-0.043297,1.0
2645,0.055543,0.055116,0.000409,0.071729,0.043455,-0.043294,1.0
2646,0.055813,0.054929,0.000595,0.071736,0.04348,-0.043268,1.0
2647,0.055885,0.054829,0.000627,0.071739,0.043505,-0.043261,1.0
2648,0.05593,0.054724,0.00062,0.071726,0.043553,-0.043244,1.0
2649,0.055875,0.054727,0.000616,0.071715,0.043572,-0.04325,1.0
2650,0.055755,0.054821,0.000674,0.071707,0.043555,-0.043271,1.0
2651,0.05567,0.054892,0.000723,0.071705,0.043542,-0.043289,1.0
2652,0.05555,0.055067,0.000835,0.071722,0.043511,-0.043341,1.0
2653,0.055503,0.05516,0.000908,0.071737,0.043484,-0.043356,1.0
2654,0.055483,0.055147,0.000913,0.07173,0.043488,-0.043342,1.0
2655,0.055515,0.054981,0.000834,0.071693,0.043536,-0.043292,1.0
2656,0.055655,0.054725,0.000662,0.071628,0.043626,-0.043185,1.0
2657,0.055736,0.054586,0.000562,0.071576,0.04368,-0.043087,1.0
2658,0.055878,0.054412,0.000305,0.071473,0.043778,-0.042818,1.0
2659,0.055938,0.054442,3e-05,0.071462,0.043841,-0.042532,1.0
2660,0.055884,0.054657,-0.000248,0.071552,0.04387,-0.042289,1.0
2661,0.055833,0.054803,-0.000373,0.071634,0.043876,-0.042221,1.0
2662,0.055712,0.055029,-0.000555,0.071829,0.043875,-0.042175,1.0
2663,0.055651,0.055123,-0.000642,0.07199,0.043864,-0.042162,1.0
2664,0.055642,0.055124,-0.000646,0.072045,0.04388,-0.042154,1.0
2665,0.055677,0.055059,-0.000673,0.072144,0.043903,-0.042133,1.0
2666,0.055771,0.054911,-0.000782,0.07226,0.043894,-0.042124,1.0
2667,0.055817,0.054775,-0.001029,0.072391,0.043933,-0.04211,1.0
2668,0.05584,0.054774,-0.001191,0.072456,0.043976,-0.042088,1.0
2669,0.05582,0.054898,-0.001553,0.072599,0.044071,-0.042034,1.0
2670,0.055786,0.055148,-0.001983,0.072734,0.044156,-0.041957,1.0
2671,0.055815,0.055297,-0.002191,0.072781,0.044186,-0.041903,1.0
2672,0.055857,0.055621,-0.002613,0.072854,0.04422,-0.04182,1.0
2673,0.055886,0.055826,-0.002912,0.072931,0.044208,-0.041806,1.0
2674,0.05603,0.05581,-0.003034,0.072982,0.044122,-0.041799,1.0
2675,0.056123,0.05575,-0.003048,0.072988,0.044062,-0.041781,1.0
2676,0.056354,0.055619,-0.003022,0.072992,0.043989,-0.041722,1.0
2677,0.056517,0.055515,-0.002992,0.073,0.043998,-0.041695,1.0
2678,0.056563,0.055499,-0.002983,0.073007,0.044013,-0.041703,1.0
2679,0.056611,0.055503,-0.002963,0.073028,0.044038,-0.041734,1.0
2680,0.056603,0.055485,-0.002967,0.073085,0.0441,-0.041818,1.0
2681,0.056587,0.055471,-0.002952,0.073116,0.044145,-0.041883,1.0
2682,0.056588,0.05545,-0.002943,0.073117,0.044137,-0.041888,1.0
2683,0.056598,0.055457,-0.002923,0.073124,0.044061,-0.041896,1.0
2684,0.056621,0.055526,-0.002887,0.073163,0.043939,-0.041963,1.0
2685,0.056637,0.055572,-0.002863,0.073211,0.043864,-0.042021,1.0
2686,0.056681,0.055656,-0.002804,0.073312,0.043684,-0.042138,1.0
2687,0.056758,0.055716,-0.002718,0.073438,0.043484,-0.042262,1.0
2688,0.056798,0.055728,-0.002683,0.073479,0.043377,-0.04231,1.0
2689,0.056877,0.055736,-0.002615,0.073563,0.043218,-0.042399,1.0
2690,0.056966,0.055757,-0.002536,0.073658,0.043095,-0.04248,1.0
2691,0.057054,0.055791,-0.002445,0.073799,0.042955,-0.042554,1.0
2692,0.057088,0.055807,-0.002407,0.073915,0.042867,-0.042604,1.0
2693,0.057102,0.055869,-0.002358,0.074243,0.042643,-0.042751,1.0
2694,0.057081,0.055929,-0.002318,0.07468,0.042316,-0.042997,1.0
2695,0.05707,0.055962,-0.002304,0.07494,0.042117,-0.043158,1.0
2696,0.057034,0.056049,-0.002259,0.075523,0.041689,-0.043509,1.0
2697,0.056988,0.056155,-0.002192,0.076104,0.041274,-0.043815,1.0
2698,0.056935,0.056212,-0.002156,0.076741,0.040884,-0.044108,1.0
2699,0.056916,0.056212,-0.002149,0.077086,0.040705,-0.044261,1.0
2700,0.056874,0.05614,-0.002169,0.077894,0.040406,-0.04466,1.0
2701,0.056846,0.056044,-0.002204,0.078686,0.040288,-0.04517,1.0
2702,0.056833,0.056016,-0.002218,0.07905,0.040305,-0.045454,1.0
2703,0.056813,0.055993,-0.002234,0.079658,0.040465,-0.046,1.0
2704,0.0568,0.056004,-0.002227,0.080141,0.040929,-0.046611,1.0
2705,0.056816,0.055997,-0.002227,0.080341,0.04178,-0.047214,1.0
2706,0.056825,0.055983,-0.00223,0.080334,0.04234,-0.047512,1.0
2707,0.05682,0.055973,-0.002241,0.080165,0.04365,-0.048157,1.0
2708,0.056822,0.055942,-0.002258,0.079993,0.044953,-0.048854,1.0
2709,0.056824,0.05591,-0.002276,0.079936,0.045584,-0.049229,1.0
2710,0.056838,0.055829,-0.002321,0.079765,0.04669,-0.049899,1.0
2711,0.056841,0.055795,-0.002346,0.079455,0.047704,-0.050466,1.0
2712,0.056844,0.055812,-0.002331,0.079092,0.048391,-0.050789,1.0
2713,0.056841,0.05582,-0.002326,0.078925,0.048531,-0.050823,1.0
2714,0.056832,0.055833,-0.002324,0.078565,0.048506,-0.050659,1.0
2715,0.056836,0.055807,-0.002333,0.078179,0.048357,-0.050317,1.0
2716,0.056844,0.055786,-0.002345,0.077964,0.048239,-0.050086,1.0
2717,0.056846,0.05574,-0.002376,0.077595,0.047853,-0.049529,1.0
2718,0.056822,0.055715,-0.002388,0.077434,0.047353,-0.048961,1.0
2719,0.056774,0.055711,-0.002403,0.077394,0.046873,-0.048515,1.0
2720,0.056742,0.05571,-0.002406,0.077408,0.046653,-0.048346,1.0
2721,0.056704,0.055699,-0.002409,0.077428,0.046381,-0.048154,1.0
2722,0.056704,0.055698,-0.002409,0.077417,0.046372,-0.048115,1.0
2723,0.056706,0.055707,-0.002404,0.077409,0.046425,-0.04813,1.0
2724,0.056724,0.055722,-0.002392,0.077385,0.04655,-0.048176,1.0
2725,0.056749,0.055729,-0.002391,0.07736,0.046605,-0.048205,1.0
2726,0.056752,0.055733,-0.002388,0.07733,0.046597,-0.048198,1.0
2727,0.056774,0.055752,-0.00238,0.077221,0.046559,-0.048123,1.0
2728,0.056775,0.055749,-0.002382,0.077095,0.04658,-0.048042,1.0
2729,0.056783,0.055753,-0.00238,0.076975,0.046634,-0.047999,1.0
2730,0.056786,0.055756,-0.002379,0.076896,0.046655,-0.04798,1.0
2731,0.056795,0.05577,-0.002372,0.076723,0.046674,-0.047916,1.0
2732,0.056803,0.055789,-0.002367,0.076623,0.046646,-0.047797,1.0
2733,0.056796,0.055795,-0.002358,0.076522,0.04661,-0.047616,1.0
2734,0.0568,0.055797,-0.002357,0.076456,0.046588,-0.047511,1.0
2735,0.056832,0.055784,-0.002361,0.07628,0.046524,-0.047272,1.0
2736,0.056874,0.055784,-0.002365,0.076047,0.04648,-0.046998,1.0
2737,0.056885,0.055792,-0.002361,0.075933,0.046472,-0.046851,1.0
2738,0.056882,0.055803,-0.002361,0.075716,0.046467,-0.046568,1.0
2739,0.056881,0.055819,-0.002352,0.075524,0.046463,-0.046339,1.0
2740,0.056882,0.055829,-0.002346,0.075464,0.046466,-0.046243,1.0
2741,0.05687,0.05585,-0.002339,0.075348,0.046486,-0.046036,1.0
2742,0.05687,0.055849,-0.002339,0.075173,0.046503,-0.045802,1.0
2743,0.056876,0.055847,-0.002341,0.075013,0.046496,-0.045526,1.0
2744,0.056875,0.055851,-0.002339,0.074949,0.046489,-0.045374,1.0
2745,0.056858,0.055844,-0.002341,0.074866,0.046462,-0.045045,1.0
2746,0.056844,0.055817,-0.002355,0.07488,0.046399,-0.044711,1.0
2747,0.056845,0.055801,-0.002358,0.074896,0.04636,-0.044556,1.0
2748,0.05686,0.055785,-0.002369,0.074896,0.046291,-0.044269,1.0
2749,0.056862,0.055779,-0.002372,0.074903,0.04626,-0.044033,1.0
2750,0.056869,0.055784,-0.002364,0.074938,0.04627,-0.043836,1.0
2751,0.056874,0.055784,-0.002365,0.074951,0.046289,-0.04376,1.0
2752,0.056874,0.055783,-0.002365,0.074958,0.046341,-0.043683,1.0
2753,0.056879,0.055796,-0.002359,0.074934,0.046393,-0.043682,1.0
2754,0.056894,0.055791,-0.002357,0.074905,0.046423,-0.043698,1.0
2755,0.056924,0.055784,-0.002364,0.074786,0.046449,-0.043703,1.0
2756,0.056973,0.055803,-0.002352,0.074624,0.046455,-0.043696,1.0
2757,0.057045,0.055824,-0.002346,0.074471,0.046472,-0.043683,1.0
2758,0.057075,0.055833,-0.002343,0.074375,0.046482,-0.04367,1.0
2759,0.057147,0.055833,-0.002328,0.074158,0.046501,-0.043666,1.0
2760,0.057215,0.055832,-0.002307,0.073967,0.046491,-0.043688,1.0
2761,0.057235,0.055841,-0.002299,0.073887,0.046478,-0.04371,1.0
2762,0.057268,0.055834,-0.002279,0.073737,0.046442,-0.04377,1.0
2763,0.057323,0.055833,-0.002268,0.07361,0.046414,-0.043815,1.0
2764,0.057338,0.055828,-0.002266,0.073565,0.046399,-0.043827,1.0
2765,0.057341,0.055832,-0.002264,0.073516,0.046358,-0.043848,1.0
2766,0.057335,0.055836,-0.002261,0.073539,0.046305,-0.043883,1.0
2767,0.057332,0.055831,-0.002264,0.073612,0.046247,-0.043933,1.0
2768,0.057339,0.055825,-0.002263,0.07362,0.046246,-0.043939,1.0
2769,0.057332,0.055837,-0.002277,0.073624,0.046263,-0.043914,1.0
2770,0.057299,0.055856,-0.002285,0.073625,0.046261,-0.043881,1.0
2771,0.057276,0.055828,-0.002293,0.073626,0.046237,-0.043862,1.0
2772,0.057267,0.055825,-0.002294,0.073636,0.04623,-0.043849,1.0
2773,0.057257,0.055839,-0.002285,0.073681,0.046222,-0.043799,1.0
2774,0.057277,0.055836,-0.002283,0.073685,0.046214,-0.043705,1.0
2775,0.057282,0.055833,-0.002285,0.073679,0.046213,-0.043655,1.0
2776,0.057283,0.055829,-0.002282,0.073677,0.046179,-0.043553,1.0
2777,0.057283,0.055818,-0.002289,0.073615,0.046124,-0.043405,1.0
2778,0.057278,0.05582,-0.002292,0.07358,0.046086,-0.04332,1.0
2779,0.057261,0.055828,-0.002287,0.073555,0.045965,-0.043158,1.0
2780,0.05728,0.055812,-0.002286,0.073547,0.045839,-0.043055,1.0
2781,0.057286,0.055809,-0.002293,0.073481,0.045785,-0.042984,1.0
2782,0.057291,0.055807,-0.002295,0.073431,0.045786,-0.042971,1.0
2783,0.057296,0.055793,-0.002303,0.073418,0.045809,-0.042992,1.0
2784,0.057278,0.055769,-0.002326,0.073461,0.045833,-0.043035,1.0
2785,0.057275,0.055754,-0.002345,0.073471,0.045874,-0.043073,1.0
2786,0.057253,0.055703,-0.002403,0.073519,0.045961,-0.04316,1.0
2787,0.057198,0.055751,-0.002468,0.073661,0.046045,-0.043288,1.0
2788,0.057148,0.05592,-0.002536,0.073824,0.046132,-0.04341,1.0
2789,0.057085,0.056022,-0.002592,0.073916,0.046192,-0.043479,1.0
2790,0.056878,0.056356,-0.002806,0.074186,0.046324,-0.043673,1.0
2791,0.056524,0.056851,-0.003201,0.074524,0.046489,-0.043911,1.0
2792,0.056202,0.057167,-0.003511,0.074701,0.046588,-0.044027,1.0
