,x1,y1,z1,x2,y2,z2,status
367,0.055453,0.043236,-0.016951,0.076864,0.034638,-0.055899,0.0
368,0.055265,0.043306,-0.016904,0.077015,0.034172,-0.056413,0.0
369,0.055153,0.043356,-0.01687,0.077071,0.033958,-0.056709,0.0
370,0.054965,0.043439,-0.016774,0.07716,0.033662,-0.057341,0.0
371,0.054792,0.043464,-0.016715,0.077205,0.03356,-0.05795,0.0
372,0.054625,0.043463,-0.016704,0.077229,0.033574,-0.058518,0.0
373,0.054551,0.04345,-0.016709,0.077244,0.033604,-0.058772,0.0
374,0.054446,0.043415,-0.016717,0.077274,0.033688,-0.059191,0.0
375,0.054394,0.043399,-0.01672,0.077264,0.033852,-0.0595,0.0
376,0.054388,0.043404,-0.016714,0.07723,0.033954,-0.0596,0.0
377,0.05442,0.043414,-0.016686,0.07715,0.034157,-0.059722,0.0
378,0.054449,0.043416,-0.016622,0.077104,0.034311,-0.059785,0.0
379,0.054465,0.043422,-0.016582,0.077077,0.034352,-0.059816,0.0
380,0.054482,0.04344,-0.016509,0.076979,0.034437,-0.059875,0.0
381,0.054482,0.043433,-0.016494,0.076799,0.034522,-0.059837,0.0
382,0.054483,0.043423,-0.016519,0.076571,0.034601,-0.059682,0.0
383,0.054473,0.043406,-0.016541,0.076452,0.034642,-0.059587,0.0
384,0.054469,0.043372,-0.016589,0.076179,0.034742,-0.059389,0.0
385,0.054477,0.04334,-0.016629,0.075905,0.034846,-0.059202,0.0
386,0.054476,0.043338,-0.016645,0.075761,0.034907,-0.059103,0.0
387,0.054481,0.04334,-0.016658,0.075466,0.035043,-0.058855,0.0
388,0.054518,0.043346,-0.016663,0.075143,0.035184,-0.05853,0.0
389,0.054576,0.043356,-0.016667,0.074802,0.035302,-0.05815,0.0
390,0.054613,0.043364,-0.016671,0.074642,0.035348,-0.057959,0.0
391,0.054693,0.043373,-0.016685,0.074322,0.035453,-0.057587,0.0
392,0.054742,0.043362,-0.016708,0.074034,0.035535,-0.057225,0.0
393,0.054748,0.043348,-0.016724,0.073931,0.035559,-0.057058,0.0
394,0.054711,0.043331,-0.016765,0.073801,0.035573,-0.056807,0.0
395,0.054625,0.043312,-0.016818,0.073764,0.035559,-0.056699,0.0
396,0.054525,0.043279,-0.016854,0.073823,0.035576,-0.056719,0.0
397,0.054483,0.043262,-0.016866,0.073829,0.035625,-0.056749,0.0
398,0.05441,0.043221,-0.016898,0.073879,0.035814,-0.056816,0.0
399,0.054382,0.043168,-0.016934,0.073985,0.03594,-0.05688,0.0
400,0.05439,0.043127,-0.016953,0.07405,0.035964,-0.056906,0.0
401,0.054418,0.042979,-0.017003,0.074201,0.036026,-0.056962,0.0
402,0.054454,0.042928,-0.017029,0.074329,0.036113,-0.056993,0.0
403,0.054504,0.042868,-0.016965,0.074404,0.036193,-0.05698,0.0
404,0.054547,0.042764,-0.016921,0.074414,0.036236,-0.056952,0.0
405,0.054637,0.042446,-0.016822,0.074421,0.036336,-0.056841,0.0
406,0.054657,0.0421,-0.0168,0.074442,0.036465,-0.056695,0.0
407,0.054664,0.041871,-0.016893,0.074494,0.036585,-0.056566,0.0
408,0.054658,0.041798,-0.016973,0.074527,0.036641,-0.05652,0.0
409,0.054634,0.041655,-0.01713,0.07461,0.03671,-0.056454,0.0
410,0.054627,0.041518,-0.017246,0.074683,0.036727,-0.056425,0.0
411,0.05463,0.04147,-0.017296,0.074704,0.03673,-0.056429,0.0
412,0.054606,0.041344,-0.017377,0.074729,0.036722,-0.056458,0.0
413,0.054523,0.040981,-0.017414,0.074737,0.036697,-0.056476,0.0
414,0.054506,0.040855,-0.017424,0.074742,0.036689,-0.056483,0.0
415,0.054479,0.040741,-0.017376,0.074745,0.036673,-0.056505,0.0
416,0.054487,0.040506,-0.017234,0.074754,0.036654,-0.056516,0.0
417,0.054487,0.040221,-0.017144,0.074776,0.036661,-0.056524,0.0
418,0.054457,0.040134,-0.017112,0.074787,0.036669,-0.056531,0.0
419,0.054411,0.040156,-0.017114,0.074861,0.036681,-0.056556,0.0
420,0.054318,0.040297,-0.017091,0.075027,0.036688,-0.056663,0.0
421,0.054256,0.040389,-0.017071,0.075155,0.036679,-0.056773,0.0
422,0.054091,0.040542,-0.017043,0.075517,0.036558,-0.057206,0.0
423,0.053888,0.04063,-0.017018,0.076007,0.036234,-0.05799,0.0
424,0.053757,0.04065,-0.016983,0.076266,0.036048,-0.058513,0.0
425,0.053445,0.040718,-0.016835,0.076768,0.035709,-0.059847,0.0
426,0.053155,0.040815,-0.016594,0.077224,0.035489,-0.061491,0.0
427,0.052962,0.040897,-0.016285,0.077619,0.03548,-0.0633,0.0
428,0.052905,0.040922,-0.016108,0.077764,0.035506,-0.064197,0.0
429,0.05286,0.040925,-0.01578,0.0779,0.035418,-0.065833,0.0
430,0.052875,0.04095,-0.015575,0.077809,0.034981,-0.06706,0.0
431,0.052875,0.040971,-0.015525,0.077694,0.03461,-0.067491,0.0
432,0.052899,0.04101,-0.015503,0.077291,0.0337,-0.068033,0.0
433,0.052927,0.040991,-0.015526,0.076718,0.032837,-0.068173,0.0
434,0.052958,0.040919,-0.015608,0.075986,0.032295,-0.067927,0.0
435,0.052971,0.040867,-0.015669,0.075601,0.032173,-0.067689,0.0
436,0.053032,0.040736,-0.015799,0.074858,0.032133,-0.067039,0.0
437,0.053095,0.040564,-0.01598,0.074181,0.0322,-0.066218,0.0
438,0.053149,0.040464,-0.016086,0.073896,0.032239,-0.065781,0.0
439,0.053244,0.040286,-0.016314,0.073426,0.032293,-0.064922,0.0
440,0.053269,0.040164,-0.016572,0.073123,0.032383,-0.064212,0.0
441,0.05326,0.040107,-0.016834,0.072981,0.032528,-0.063681,0.0
442,0.053245,0.040057,-0.016965,0.072959,0.032608,-0.063473,0.0
443,0.053248,0.039925,-0.017218,0.072986,0.032759,-0.063181,0.0
444,0.053277,0.039783,-0.017405,0.073042,0.032878,-0.063017,0.0
445,0.053302,0.039716,-0.017477,0.073058,0.032914,-0.06297,0.0
446,0.053342,0.039595,-0.017598,0.073045,0.03294,-0.062936,0.0
447,0.053394,0.03953,-0.017672,0.073004,0.032914,-0.062933,0.0
448,0.053407,0.039501,-0.017704,0.072956,0.032926,-0.06292,0.0
449,0.053402,0.03949,-0.017715,0.072941,0.032934,-0.062903,0.0
450,0.053397,0.039482,-0.017737,0.072901,0.032967,-0.062861,0.0
451,0.053395,0.039484,-0.017779,0.07289,0.03298,-0.062787,0.0
452,0.053399,0.039489,-0.017826,0.072887,0.032972,-0.062728,0.0
453,0.053389,0.039491,-0.017972,0.072894,0.032896,-0.062554,0.0
454,0.053383,0.039501,-0.018175,0.072902,0.032773,-0.062309,0.0
455,0.053387,0.039502,-0.018428,0.072915,0.032675,-0.062015,0.0
456,0.053383,0.0395,-0.018556,0.072916,0.032627,-0.061856,0.0
457,0.053406,0.039474,-0.018833,0.072909,0.032531,-0.061531,0.0
458,0.05344,0.039391,-0.019021,0.072919,0.032484,-0.061237,0.0
459,0.053466,0.039323,-0.019088,0.072926,0.032475,-0.061112,0.0
460,0.053494,0.039211,-0.019202,0.072947,0.032508,-0.060898,0.0
461,0.053526,0.039126,-0.019296,0.072958,0.032603,-0.060732,0.0
462,0.053551,0.039066,-0.01937,0.072941,0.032727,-0.060588,0.0
463,0.053564,0.03904,-0.0194,0.072921,0.032794,-0.060517,0.0
464,0.053571,0.039001,-0.019442,0.072878,0.032931,-0.060375,0.0
465,0.053593,0.038995,-0.019465,0.072871,0.03304,-0.06024,0.0
466,0.053604,0.038997,-0.019465,0.072866,0.033092,-0.060178,0.0
467,0.053637,0.039003,-0.019455,0.072906,0.033158,-0.060051,0.0
468,0.053652,0.039018,-0.019448,0.072995,0.033124,-0.059917,0.0
469,0.053658,0.039024,-0.019442,0.07304,0.033088,-0.059866,0.0
470,0.053647,0.039025,-0.019432,0.073194,0.033014,-0.059802,0.0
471,0.05362,0.039017,-0.019438,0.073277,0.033017,-0.059799,0.0
472,0.024999,0.061676,-0.015099,0.054424,0.028896,-0.046287,0.0
473,0.024813,0.062261,-0.016713,0.054495,0.029034,-0.046166,0.0
474,0.024584,0.062722,-0.018581,0.054639,0.029191,-0.046047,0.0
475,0.024495,0.062838,-0.019517,0.05471,0.029254,-0.045992,0.0
476,0.024488,0.062746,-0.021581,0.054826,0.029362,-0.045898,0.0
477,0.024729,0.062095,-0.023599,0.054879,0.029464,-0.045836,0.0
478,0.025173,0.060861,-0.025612,0.054862,0.02952,-0.045791,0.0
479,0.025462,0.060023,-0.0266,0.054844,0.029528,-0.045785,0.0
480,0.026072,0.05826,-0.028315,0.054805,0.02955,-0.045797,0.0
481,0.026746,0.056463,-0.029768,0.054759,0.029549,-0.045805,0.0
482,0.027105,0.055627,-0.030398,0.054746,0.029544,-0.045803,0.0
483,0.027803,0.05414,-0.031473,0.05474,0.029546,-0.045808,0.0
484,0.028427,0.052948,-0.032306,0.054755,0.02955,-0.045823,0.0
485,0.028681,0.052444,-0.032682,0.054767,0.029546,-0.045838,0.0
486,0.029127,0.051607,-0.033423,0.054781,0.029544,-0.045851,0.0
487,0.029589,0.050963,-0.034035,0.054779,0.029565,-0.045868,0.0
488,0.030125,0.050537,-0.034469,0.054755,0.029581,-0.045876,0.0
489,0.030427,0.050397,-0.034608,0.054736,0.029583,-0.045863,0.0
490,0.031093,0.050219,-0.034698,0.054692,0.029587,-0.045843,0.0
491,0.031735,0.050001,-0.034554,0.054674,0.029588,-0.045849,0.0
492,0.032078,0.049815,-0.034382,0.054664,0.02959,-0.045848,0.0
493,0.032791,0.049325,-0.033914,0.05466,0.02959,-0.045842,0.0
494,0.03355,0.048665,-0.03324,0.05467,0.029594,-0.045851,0.0
495,0.034218,0.047883,-0.03237,0.054679,0.029603,-0.045876,0.0
496,0.034469,0.047536,-0.031908,0.054678,0.029606,-0.045886,0.0
497,0.034857,0.046895,-0.030893,0.054696,0.029601,-0.045902,0.0
498,0.035086,0.046355,-0.029849,0.054694,0.029586,-0.045913,0.0
499,0.035151,0.046117,-0.029342,0.054691,0.029583,-0.045921,0.0
500,0.035227,0.045727,-0.028351,0.054693,0.029595,-0.045931,0.0
501,0.035282,0.045529,-0.02746,0.054686,0.029605,-0.045931,0.0
502,0.035315,0.045552,-0.026691,0.054676,0.029608,-0.045929,0.0
503,0.035323,0.045659,-0.026346,0.054677,0.029608,-0.045923,0.0
504,0.035372,0.045966,-0.025774,0.054667,0.029612,-0.045927,0.0
505,0.035468,0.046293,-0.025281,0.054669,0.029606,-0.04593,0.0
506,0.03552,0.046437,-0.025059,0.054676,0.029609,-0.045928,0.0
507,0.035676,0.046663,-0.024602,0.054715,0.029607,-0.045928,0.0
508,0.035882,0.046766,-0.024108,0.054721,0.029597,-0.045935,0.0
509,0.036111,0.046795,-0.023602,0.054709,0.029593,-0.045932,0.0
510,0.03624,0.046816,-0.02334,0.054699,0.029592,-0.045927,0.0
511,0.036494,0.046848,-0.022777,0.054678,0.029608,-0.045916,0.0
512,0.03667,0.046858,-0.022211,0.05466,0.029605,-0.045919,0.0
513,0.036743,0.046833,-0.021908,0.05466,0.029605,-0.045919,0.0
514,0.036861,0.046724,-0.021253,0.054688,0.029607,-0.045923,0.0
515,0.03691,0.046614,-0.020515,0.0547,0.029597,-0.04593,0.0
516,0.0369,0.04656,-0.01975,0.054691,0.029603,-0.045926,0.0
517,0.03687,0.046565,-0.019363,0.054687,0.029605,-0.045925,0.0
518,0.036759,0.046621,-0.018625,0.054681,0.029602,-0.04592,0.0
519,0.036601,0.046713,-0.017944,0.054686,0.029601,-0.045921,0.0
520,0.036517,0.046762,-0.017612,0.05469,0.029603,-0.045932,0.0
521,0.036351,0.046863,-0.017039,0.0547,0.0296,-0.045934,0.0
522,0.036218,0.046944,-0.016486,0.054701,0.029602,-0.045932,0.0
523,0.036141,0.04694,-0.015999,0.054692,0.029607,-0.045929,0.0
524,0.036122,0.046931,-0.015766,0.05468,0.029603,-0.045926,0.0
525,0.036125,0.046881,-0.015297,0.054671,0.029609,-0.045928,0.0
526,0.036188,0.04673,-0.014851,0.054673,0.029613,-0.045925,0.0
527,0.036227,0.046645,-0.014653,0.054672,0.029609,-0.045922,0.0
528,0.036272,0.046421,-0.014255,0.054681,0.029611,-0.045933,0.0
529,0.03627,0.04619,-0.013978,0.054703,0.029622,-0.045955,0.0
530,0.036253,0.046113,-0.013902,0.054709,0.029628,-0.045963,0.0
531,0.036132,0.045997,-0.013876,0.054707,0.029644,-0.04597,0.0
532,0.035976,0.045926,-0.013908,0.054667,0.029654,-0.045965,0.0
533,0.035981,0.045974,-0.01387,0.054596,0.029678,-0.045951,0.0
534,0.03603,0.04603,-0.01382,0.054581,0.029679,-0.045944,0.0
535,0.036195,0.046135,-0.013634,0.054587,0.029674,-0.04596,0.0
536,0.036326,0.046184,-0.013366,0.054653,0.02966,-0.046018,0.0
537,0.036363,0.046214,-0.013201,0.054683,0.029656,-0.046057,0.0
538,0.036391,0.046296,-0.012863,0.054705,0.02967,-0.046134,0.0
539,0.03635,0.046421,-0.012491,0.054697,0.029687,-0.046178,0.0
540,0.036265,0.046547,-0.012093,0.054673,0.029699,-0.046177,0.0
541,0.03623,0.046588,-0.011915,0.054657,0.029709,-0.046164,0.0
542,0.036169,0.046587,-0.011546,0.054641,0.029699,-0.046146,0.0
543,0.036174,0.046537,-0.011176,0.054614,0.029696,-0.046137,0.0
544,0.036193,0.046508,-0.010993,0.05461,0.029699,-0.046135,0.0
545,0.03622,0.046436,-0.010623,0.054611,0.029701,-0.046134,0.0
546,0.03626,0.046395,-0.010234,0.054605,0.029701,-0.046134,0.0
547,0.036284,0.046384,-0.009827,0.054611,0.029709,-0.046147,0.0
548,0.036281,0.046379,-0.009638,0.054622,0.029717,-0.04616,0.0
549,0.036279,0.046333,-0.009239,0.054622,0.029733,-0.046186,0.0
550,0.036287,0.046288,-0.008864,0.054622,0.029744,-0.046203,0.0
551,0.036287,0.046267,-0.008703,0.054622,0.029744,-0.046203,0.0
552,0.036299,0.046216,-0.008445,0.05461,0.029752,-0.046197,0.0
553,0.036322,0.046191,-0.008289,0.054553,0.029765,-0.046172,0.0
554,0.036371,0.046246,-0.008225,0.054512,0.029786,-0.046159,0.0
555,0.036401,0.046303,-0.008193,0.054472,0.029792,-0.046149,0.0
556,0.036478,0.046434,-0.008119,0.054408,0.029812,-0.046144,0.0
557,0.036537,0.046532,-0.008058,0.054385,0.029824,-0.046142,0.0
558,0.036558,0.046567,-0.008033,0.054384,0.029821,-0.046138,0.0
559,0.036575,0.046618,-0.007998,0.054397,0.029817,-0.046153,0.0
560,0.03661,0.046629,-0.007988,0.054396,0.029794,-0.046176,0.0
561,0.036649,0.046617,-0.007988,0.054383,0.02978,-0.046186,0.0
562,0.036775,0.04659,-0.00801,0.054334,0.02976,-0.046203,0.0
563,0.03683,0.046645,-0.008009,0.054303,0.029763,-0.046196,0.0
564,0.036782,0.046721,-0.007953,0.054301,0.029768,-0.046192,0.0
565,0.036769,0.046784,-0.007918,0.054295,0.029771,-0.046197,0.0
566,0.036728,0.046916,-0.007828,0.054306,0.029759,-0.046205,0.0
567,0.036567,0.047007,-0.00777,0.054381,0.029768,-0.046232,0.0
568,0.036429,0.047051,-0.007764,0.054419,0.029779,-0.046254,0.0
569,0.036007,0.047188,-0.0078,0.054507,0.029792,-0.046279,0.0
570,0.03548,0.047382,-0.007874,0.054551,0.029792,-0.046278,0.0
571,0.035065,0.047526,-0.007978,0.054486,0.029795,-0.046253,0.0
572,0.034921,0.047594,-0.008051,0.054431,0.029802,-0.046232,0.0
573,0.034712,0.047809,-0.008262,0.054379,0.029812,-0.046208,0.0
574,0.03451,0.048179,-0.008539,0.054351,0.029814,-0.046208,0.0
575,0.034442,0.048429,-0.008713,0.054351,0.029813,-0.046208,0.0
576,0.034371,0.048932,-0.009096,0.054375,0.029813,-0.046201,0.0
577,0.034295,0.049248,-0.009421,0.054431,0.029835,-0.046208,0.0
578,0.03436,0.049264,-0.009577,0.054439,0.029854,-0.0462,0.0
579,0.034416,0.04916,-0.009607,0.054436,0.029857,-0.046192,0.0
580,0.034552,0.048838,-0.00965,0.054417,0.029873,-0.046175,0.0
581,0.034725,0.048485,-0.009677,0.054418,0.029888,-0.04617,0.0
582,0.034822,0.048305,-0.009692,0.054419,0.029891,-0.046168,0.0
583,0.03499,0.048015,-0.009736,0.054413,0.029901,-0.046161,0.0
584,0.03515,0.047873,-0.009771,0.054412,0.029908,-0.046175,0.0
585,0.03528,0.047893,-0.009759,0.054429,0.029919,-0.046191,0.0
586,0.035319,0.047929,-0.00974,0.054441,0.029926,-0.046199,0.0
587,0.035356,0.048025,-0.00969,0.054449,0.029923,-0.046207,0.0
588,0.035345,0.048129,-0.009619,0.054448,0.029918,-0.046204,0.0
589,0.035333,0.048167,-0.009578,0.054436,0.029916,-0.046206,0.0
590,0.035309,0.048264,-0.009493,0.054418,0.029913,-0.046208,0.0
591,0.035288,0.048366,-0.009384,0.054428,0.029922,-0.046202,0.0
592,0.03528,0.048465,-0.009229,0.05443,0.029914,-0.046208,0.0
593,0.035274,0.048509,-0.009118,0.054423,0.029912,-0.046209,0.0
594,0.035258,0.048537,-0.008839,0.054431,0.029917,-0.046205,0.0
595,0.035257,0.048446,-0.008508,0.054432,0.029918,-0.046205,0.0
596,0.035276,0.048343,-0.008313,0.05443,0.029913,-0.046208,0.0
597,0.035334,0.048091,-0.007868,0.05442,0.029917,-0.046206,0.0
598,0.035452,0.047853,-0.007343,0.054418,0.029922,-0.046196,0.0
599,0.035599,0.047674,-0.006785,0.054402,0.029921,-0.046191,0.0
600,0.03567,0.0476,-0.006511,0.054397,0.029925,-0.046195,0.0
601,0.035816,0.047483,-0.005988,0.054396,0.029925,-0.046201,0.0
602,0.035999,0.047405,-0.005561,0.054398,0.029929,-0.046198,0.0
603,0.036093,0.047391,-0.005396,0.054398,0.029928,-0.046199,0.0
604,0.036295,0.047406,-0.005163,0.054388,0.029932,-0.046196,0.0
605,0.036552,0.047441,-0.005049,0.054341,0.029948,-0.046187,0.0
606,0.036819,0.047504,-0.005046,0.054273,0.029967,-0.046169,0.0
607,0.036947,0.047531,-0.005051,0.054242,0.02997,-0.046163,0.0
608,0.037172,0.047612,-0.005077,0.0542,0.029988,-0.046157,0.0
609,0.037336,0.047687,-0.005086,0.054198,0.029985,-0.04616,0.0
610,0.037391,0.047714,-0.005085,0.054204,0.029987,-0.046158,0.0
611,0.037452,0.047755,-0.005105,0.054207,0.029983,-0.046167,0.0
612,0.037479,0.047762,-0.005114,0.05421,0.029969,-0.046183,0.0
613,0.037471,0.047756,-0.005117,0.054216,0.029961,-0.046195,0.0
614,0.037392,0.047741,-0.005147,0.054248,0.029906,-0.046245,0.0
615,0.037261,0.047814,-0.00523,0.054274,0.029802,-0.046325,0.0
616,0.037161,0.047974,-0.005357,0.054273,0.029675,-0.046417,0.0
617,0.037109,0.048065,-0.005431,0.054264,0.029605,-0.046454,0.0
618,0.036994,0.048243,-0.00563,0.054233,0.02945,-0.04648,0.0
619,0.036904,0.048395,-0.005872,0.054166,0.029302,-0.046426,0.0
620,0.036877,0.048455,-0.005982,0.054145,0.029242,-0.046375,0.0
621,0.036801,0.048545,-0.006158,0.054149,0.029165,-0.04628,0.0
622,0.060551,0.048724,-0.009,0.079282,0.041639,-0.053273,0.0
623,0.060532,0.04875,-0.009002,0.07916,0.041754,-0.053392,0.0
624,0.060556,0.048775,-0.008964,0.079068,0.042023,-0.053759,0.0
625,0.060608,0.048772,-0.008932,0.079151,0.042331,-0.05429,0.0
626,0.060629,0.048728,-0.008946,0.079426,0.042668,-0.054954,0.0
627,0.06062,0.048713,-0.008957,0.079665,0.042842,-0.055304,0.0
628,0.060542,0.048672,-0.008984,0.08028,0.043208,-0.055965,0.0
629,0.060501,0.048617,-0.009026,0.081098,0.04357,-0.056628,0.0
630,0.060487,0.048603,-0.009043,0.081536,0.043736,-0.056929,0.0
631,0.060508,0.048604,-0.009038,0.082554,0.044033,-0.057481,0.0
632,0.060565,0.048647,-0.009007,0.083753,0.044224,-0.057897,0.0
633,0.060654,0.048732,-0.008951,0.085133,0.044229,-0.058136,0.0
634,0.060709,0.048798,-0.008928,0.085797,0.044185,-0.058182,0.0
635,0.060793,0.049006,-0.008892,0.087159,0.044032,-0.058215,0.0
636,0.060818,0.049232,-0.008909,0.088466,0.043814,-0.058233,0.0
637,0.060816,0.049333,-0.008943,0.089112,0.043672,-0.058242,0.0
638,0.060792,0.049618,-0.009049,0.090397,0.043373,-0.05829,0.0
639,0.060704,0.050004,-0.009196,0.091628,0.043012,-0.058348,0.0
640,0.060596,0.050428,-0.009348,0.092652,0.042468,-0.058202,0.0
641,0.060535,0.050633,-0.009392,0.093111,0.042076,-0.058011,0.0
642,0.06046,0.050973,-0.009355,0.093773,0.041053,-0.057425,0.0
643,0.060547,0.051263,-0.009089,0.09402,0.039768,-0.056522,0.0
644,0.060635,0.051396,-0.008921,0.094,0.039137,-0.055989,0.0
645,0.060831,0.051661,-0.008586,0.093746,0.037947,-0.054874,0.0
646,0.061199,0.052027,-0.008265,0.093307,0.036984,-0.053865,0.0
647,0.061691,0.052392,-0.007967,0.092798,0.036431,-0.05316,0.0
648,0.062015,0.052587,-0.007804,0.092518,0.036316,-0.052922,0.0
649,0.062853,0.053004,-0.007402,0.091929,0.036353,-0.052638,0.0
650,0.063883,0.053334,-0.006939,0.091451,0.036515,-0.05254,0.0
651,0.064459,0.053503,-0.00668,0.091233,0.036567,-0.052526,0.0
652,0.06561,0.053891,-0.006108,0.090845,0.036649,-0.052498,0.0
653,0.066812,0.054309,-0.005568,0.090464,0.036725,-0.052429,0.0
654,0.068011,0.054782,-0.005096,0.09009,0.036831,-0.052312,0.0
655,0.068587,0.055025,-0.004915,0.089911,0.036895,-0.052249,0.0
656,0.069583,0.055409,-0.004704,0.089607,0.037005,-0.052111,0.0
657,0.070304,0.055631,-0.004695,0.089367,0.037097,-0.051987,0.0
658,0.070551,0.055695,-0.004749,0.089284,0.037142,-0.051937,0.0
659,0.070771,0.055752,-0.004926,0.089169,0.037228,-0.051855,0.0
660,0.070617,0.055699,-0.005152,0.089114,0.037325,-0.05176,0.0
661,0.070394,0.055655,-0.005281,0.089095,0.037385,-0.051686,0.0
662,0.06979,0.055567,-0.005502,0.089058,0.037551,-0.051491,0.0
663,0.06901,0.055404,-0.005625,0.088996,0.037731,-0.051242,0.0
664,0.068092,0.055208,-0.005624,0.088878,0.03793,-0.050962,0.0
665,0.067652,0.055142,-0.005589,0.088798,0.038021,-0.050812,0.0
666,0.066838,0.055054,-0.00553,0.088592,0.038161,-0.050502,0.0
667,0.066247,0.054958,-0.005534,0.088329,0.038299,-0.050212,0.0
668,0.066014,0.054897,-0.005556,0.088165,0.038358,-0.050068,0.0
669,0.065745,0.054771,-0.005625,0.087833,0.038422,-0.049814,0.0
670,0.06561,0.054625,-0.005743,0.087507,0.038457,-0.049566,0.0
671,0.065543,0.054464,-0.005887,0.087201,0.038475,-0.049334,0.0
672,0.065517,0.05436,-0.005978,0.087083,0.038474,-0.049257,0.0
673,0.065399,0.054055,-0.006232,0.086948,0.038397,-0.049224,0.0
674,0.065203,0.05369,-0.006569,0.086979,0.038216,-0.04934,0.0
675,0.065044,0.053486,-0.006747,0.087023,0.03811,-0.049432,0.0
676,0.06468,0.05303,-0.007111,0.087129,0.037855,-0.049661,0.0
677,0.064211,0.052548,-0.007417,0.087254,0.037515,-0.04996,0.0
678,0.063633,0.052174,-0.007612,0.08736,0.037124,-0.050358,0.0
679,0.063333,0.052087,-0.007644,0.087399,0.036918,-0.050587,0.0
680,0.062738,0.052032,-0.007591,0.087455,0.036525,-0.051077,0.0
681,0.062234,0.052064,-0.00749,0.087484,0.03621,-0.051598,0.0
682,0.062064,0.052083,-0.007444,0.087469,0.036097,-0.051863,0.0
683,0.06182,0.052074,-0.007392,0.087415,0.035993,-0.052359,0.0
684,0.06175,0.05202,-0.007415,0.087337,0.036099,-0.052763,0.0
685,0.061767,0.051964,-0.00747,0.087219,0.036424,-0.052988,0.0
686,0.061781,0.051935,-0.0075,0.087154,0.036613,-0.053027,0.0
687,0.061805,0.051855,-0.007595,0.08701,0.036931,-0.052942,0.0
688,0.061809,0.051693,-0.007746,0.08683,0.03725,-0.052669,0.0
689,0.061817,0.051585,-0.007856,0.086716,0.0374,-0.052483,0.0
690,0.06185,0.051384,-0.008129,0.086456,0.03768,-0.052103,0.0
691,0.061869,0.051169,-0.008492,0.086192,0.037942,-0.051747,0.0
692,0.061846,0.050966,-0.008934,0.08591,0.038124,-0.051442,0.0
693,0.061843,0.050935,-0.00915,0.085762,0.038187,-0.051329,0.0
694,0.061779,0.050974,-0.009571,0.085478,0.038256,-0.051191,0.0
695,0.061732,0.051049,-0.009905,0.085189,0.038267,-0.051193,0.0
696,0.06172,0.051102,-0.010017,0.085041,0.038253,-0.051215,0.0
697,0.061711,0.051214,-0.010094,0.08478,0.038181,-0.051271,0.0
698,0.061719,0.051323,-0.009988,0.084596,0.03807,-0.051348,0.0
699,0.061713,0.051462,-0.009805,0.084546,0.037925,-0.051482,0.0
700,0.061695,0.051533,-0.009724,0.084567,0.037826,-0.051576,0.0
701,0.061649,0.051658,-0.009594,0.08466,0.037577,-0.051799,0.0
702,0.061592,0.051754,-0.009501,0.084824,0.037284,-0.052091,0.0
703,0.061559,0.051775,-0.00946,0.08491,0.037143,-0.052274,0.0
704,0.061493,0.051768,-0.009386,0.085071,0.036935,-0.052712,0.0
705,0.061402,0.051769,-0.009303,0.085201,0.036879,-0.053165,0.0
706,0.061335,0.05177,-0.009262,0.085261,0.036901,-0.053387,0.0
707,0.061128,0.051792,-0.009189,0.085365,0.037026,-0.05378,0.0
708,0.060901,0.051857,-0.009117,0.085444,0.03717,-0.054106,0.0
709,0.060692,0.051895,-0.009043,0.085508,0.037285,-0.054403,0.0
710,0.060631,0.051893,-0.009012,0.085503,0.037342,-0.054545,0.0
711,0.060609,0.051823,-0.008995,0.085402,0.037489,-0.054738,0.0
712,0.060684,0.05175,-0.009012,0.08521,0.037748,-0.054834,0.0
713,0.060744,0.051722,-0.009022,0.085078,0.037903,-0.054846,0.0
714,0.060842,0.05171,-0.009049,0.084745,0.038225,-0.054805,0.0
715,0.060918,0.05172,-0.009049,0.08435,0.038443,-0.05467,0.0
716,0.060949,0.051715,-0.009057,0.083898,0.038565,-0.054512,0.0
717,0.06096,0.051712,-0.00906,0.083659,0.038594,-0.054432,0.0
718,0.060956,0.051695,-0.009074,0.083169,0.038657,-0.054299,0.0
719,0.06095,0.051663,-0.009107,0.08272,0.038766,-0.054203,0.0
720,0.060957,0.051644,-0.009123,0.082299,0.038864,-0.054097,0.0
721,0.060958,0.051635,-0.009131,0.082107,0.038912,-0.054042,0.0
722,0.060961,0.051606,-0.009155,0.081808,0.039008,-0.053942,0.0
723,0.060985,0.051576,-0.009196,0.081585,0.039134,-0.053816,0.0
724,0.060991,0.051565,-0.009219,0.081491,0.039218,-0.053738,0.0
725,0.06099,0.051527,-0.009283,0.081427,0.0394,-0.053519,0.0
