,x1,y1,z1,x2,y2,z2,status
1083,0.018248,0.042884,-0.025001,0.050248,0.031794,-0.052417,0.0
1084,0.018055,0.042923,-0.024903,0.050247,0.031787,-0.052417,0.0
1085,0.017796,0.042964,-0.024808,0.050247,0.031787,-0.052417,0.0
1086,0.017641,0.042988,-0.024767,0.050257,0.031783,-0.052421,0.0
1087,0.017316,0.043015,-0.02471,0.05028,0.031763,-0.05244,0.0
1088,0.016982,0.043002,-0.024674,0.050297,0.03174,-0.052461,0.0
1089,0.0168,0.042993,-0.024655,0.050301,0.031733,-0.052468,0.0
1090,0.016479,0.042957,-0.024631,0.050292,0.031721,-0.052473,0.0
1091,0.016181,0.04289,-0.024638,0.050293,0.031722,-0.052473,0.0
1092,0.015919,0.04282,-0.024663,0.050292,0.031719,-0.052476,0.0
1093,0.015832,0.042798,-0.024678,0.050291,0.031712,-0.052476,0.0
1094,0.01576,0.042759,-0.024713,0.05029,0.031709,-0.052479,0.0
1095,0.015757,0.042745,-0.024729,0.050285,0.031705,-0.052468,0.0
1096,0.015859,0.042757,-0.024718,0.050283,0.031691,-0.052468,0.0
1097,0.015983,0.042765,-0.024705,0.050277,0.031691,-0.052468,0.0
1098,0.01631,0.042771,-0.024707,0.050277,0.031688,-0.052464,0.0
1099,0.016665,0.042792,-0.024717,0.050277,0.031689,-0.052463,0.0
1100,0.016855,0.042807,-0.024706,0.050277,0.031687,-0.052464,0.0
1101,0.0172,0.042875,-0.024631,0.050275,0.031681,-0.05247,0.0
1102,0.017542,0.043009,-0.024497,0.050286,0.031677,-0.052474,0.0
1103,0.017709,0.043079,-0.024415,0.050296,0.031673,-0.052478,0.0
1104,0.018018,0.043195,-0.02427,0.05032,0.031662,-0.052495,0.0
1105,0.018297,0.043279,-0.024176,0.050332,0.031644,-0.052513,0.0
1106,0.018537,0.043312,-0.024163,0.050332,0.031641,-0.052515,0.0
1107,0.01864,0.043306,-0.024181,0.050328,0.031647,-0.052509,0.0
1108,0.018784,0.043296,-0.02423,0.050322,0.031645,-0.052504,0.0
1109,0.018846,0.043249,-0.024293,0.050322,0.031645,-0.052504,0.0
1110,0.018846,0.04322,-0.024341,0.050322,0.031645,-0.052504,0.0
1111,0.018807,0.043144,-0.02452,0.050312,0.03165,-0.0525,0.0
1112,0.018762,0.043034,-0.024801,0.050305,0.03164,-0.052502,0.0
1113,0.018713,0.04288,-0.025164,0.050304,0.031637,-0.052505,0.0
1114,0.018683,0.042826,-0.025327,0.05031,0.03164,-0.052503,0.0
1115,0.01862,0.042823,-0.025571,0.050311,0.031643,-0.052499,0.0
1116,0.018613,0.042938,-0.02565,0.050305,0.031641,-0.052502,0.0
1117,0.018628,0.042993,-0.025642,0.05031,0.03164,-0.052503,0.0
1118,0.018723,0.043069,-0.025565,0.05031,0.03164,-0.052503,0.0
1119,0.018875,0.043185,-0.025428,0.050315,0.031636,-0.052507,0.0
1120,0.018963,0.043251,-0.025356,0.050315,0.031636,-0.052507,0.0
1121,0.019106,0.04338,-0.025212,0.050315,0.031636,-0.052507,0.0
1122,0.019233,0.043515,-0.025054,0.050304,0.031638,-0.052505,0.0
1123,0.019358,0.043638,-0.024918,0.050304,0.031638,-0.052505,0.0
1124,0.019422,0.043692,-0.024859,0.050304,0.031638,-0.052505,0.0
1125,0.019588,0.043812,-0.024737,0.050299,0.031639,-0.052505,0.0
1126,0.019831,0.043968,-0.024584,0.050293,0.031639,-0.052504,0.0
1127,0.019971,0.044068,-0.024492,0.050293,0.031639,-0.052504,0.0
1128,0.020318,0.0443,-0.024259,0.050288,0.03164,-0.052503,0.0
1129,0.020773,0.044571,-0.023989,0.050288,0.03164,-0.052503,0.0
1130,0.021331,0.044873,-0.023669,0.050282,0.031638,-0.052506,0.0
1131,0.021642,0.045028,-0.023511,0.050286,0.031634,-0.05251,0.0
1132,0.022311,0.045291,-0.023235,0.050285,0.031632,-0.052519,0.0
1133,0.023045,0.045492,-0.023027,0.050278,0.03163,-0.052522,0.0
1134,0.023793,0.045567,-0.022952,0.050279,0.03163,-0.052522,0.0
1135,0.024182,0.045559,-0.022965,0.050279,0.03163,-0.052522,0.0
1136,0.024916,0.045504,-0.023057,0.050272,0.031628,-0.052524,0.0
1137,0.025629,0.045379,-0.023179,0.05026,0.031625,-0.052527,0.0
1138,0.025975,0.04529,-0.023235,0.050259,0.03162,-0.052532,0.0
1139,0.026616,0.045087,-0.023312,0.050255,0.031605,-0.052547,0.0
1140,0.027279,0.044824,-0.023306,0.050245,0.031592,-0.052568,0.0
1141,0.027599,0.044693,-0.023287,0.050237,0.031587,-0.05258,0.0
1142,0.028232,0.044387,-0.023198,0.050215,0.0316,-0.052598,0.0
1143,0.028772,0.044059,-0.023051,0.05015,0.031707,-0.052625,0.0
1144,0.029211,0.043682,-0.022878,0.049999,0.032016,-0.052702,0.0
1145,0.029413,0.043483,-0.022775,0.049861,0.032225,-0.052769,0.0
1146,0.02976,0.043054,-0.02253,0.049513,0.032651,-0.05292,0.0
1147,0.029984,0.042662,-0.022259,0.049212,0.033031,-0.053143,0.0
1148,0.03007,0.042487,-0.022108,0.049107,0.033157,-0.053314,0.0
1149,0.030201,0.042186,-0.021792,0.049001,0.033472,-0.053804,0.0
1150,0.030268,0.041948,-0.021458,0.048968,0.03396,-0.054437,0.0
1151,0.030297,0.041728,-0.021115,0.048969,0.034526,-0.055137,0.0
1152,0.030331,0.041636,-0.020945,0.048992,0.034821,-0.055503,0.0
1153,0.030403,0.041509,-0.020618,0.049054,0.035351,-0.056199,0.0
1154,0.030479,0.041473,-0.02033,0.049069,0.035726,-0.056798,0.0
1155,0.030521,0.041494,-0.020211,0.049062,0.035829,-0.057054,0.0
1156,0.030639,0.041628,-0.020036,0.049065,0.035887,-0.057456,0.0
1157,0.030825,0.041857,-0.019907,0.049067,0.035783,-0.057739,0.0
1158,0.030913,0.041983,-0.019829,0.049072,0.035681,-0.057843,0.0
1159,0.031031,0.042174,-0.019723,0.049133,0.03552,-0.058012,0.0
1160,0.031099,0.042381,-0.0197,0.049263,0.035389,-0.058163,0.0
1161,0.031101,0.04254,-0.019695,0.049446,0.0353,-0.058312,0.0
1162,0.031102,0.042579,-0.019677,0.049543,0.035296,-0.058392,0.0
1163,0.031088,0.042608,-0.019577,0.049695,0.035343,-0.058551,0.0
1164,0.031063,0.042609,-0.01947,0.049805,0.03548,-0.058714,0.0
1165,0.031061,0.042595,-0.019425,0.049851,0.035575,-0.058791,0.0
1166,0.031059,0.042574,-0.019372,0.049995,0.035805,-0.058975,0.0
1167,0.031065,0.042563,-0.019362,0.050228,0.036041,-0.05923,0.0
1168,0.031048,0.042551,-0.019381,0.050663,0.036281,-0.059574,0.0
1169,0.031042,0.042549,-0.019382,0.050977,0.036403,-0.059788,0.0
1170,0.031028,0.042578,-0.019358,0.051833,0.036674,-0.060354,0.0
1171,0.031022,0.042622,-0.019297,0.052931,0.036991,-0.061115,0.0
1172,0.031025,0.04266,-0.019256,0.053535,0.037187,-0.061575,0.0
1173,0.03101,0.042733,-0.019178,0.054654,0.037587,-0.062483,0.0
1174,0.030978,0.042808,-0.019095,0.055706,0.038036,-0.063451,0.0
1175,0.030934,0.042863,-0.019042,0.05646,0.038422,-0.064314,0.0
1176,0.030903,0.042878,-0.019025,0.056708,0.038569,-0.064694,0.0
1177,0.030833,0.042886,-0.019011,0.056898,0.038789,-0.065316,0.0
1178,0.030757,0.042875,-0.019017,0.056744,0.038925,-0.065763,0.0
1179,0.030729,0.042868,-0.019016,0.056572,0.038959,-0.065922,0.0
1180,0.030703,0.042867,-0.019007,0.056093,0.039036,-0.066154,0.0
1181,0.030687,0.042859,-0.019,0.055479,0.039099,-0.066271,0.0
1182,0.030692,0.042855,-0.019004,0.05481,0.039149,-0.0663,0.0
1183,0.030692,0.042853,-0.019007,0.05451,0.03915,-0.066298,0.0
1184,0.030686,0.042854,-0.019013,0.053886,0.039173,-0.066272,0.0
1185,0.030685,0.042841,-0.019027,0.053287,0.039272,-0.06617,0.0
1186,0.030679,0.042829,-0.019039,0.052982,0.039338,-0.066083,0.0
1187,0.02001,0.048018,-0.029897,0.047343,0.042775,-0.072342,0.0
1188,0.020062,0.047819,-0.030065,0.047167,0.04284,-0.072323,0.0
1189,0.020083,0.047645,-0.030217,0.047159,0.042893,-0.072399,0.0
1190,0.020089,0.047586,-0.030278,0.04719,0.042918,-0.072454,0.0
1191,0.020089,0.047572,-0.030352,0.047315,0.042998,-0.072613,0.0
1192,0.020077,0.047594,-0.030339,0.047591,0.043033,-0.072809,0.0
1193,0.02008,0.047619,-0.030312,0.047763,0.042999,-0.072902,0.0
1194,0.020081,0.047715,-0.030215,0.048101,0.042978,-0.073079,0.0
1195,0.020064,0.047844,-0.030113,0.048442,0.043021,-0.073303,0.0
1196,0.020029,0.047911,-0.030055,0.04862,0.043065,-0.073441,0.0
1197,0.019942,0.048032,-0.029947,0.049046,0.043303,-0.073806,0.0
1198,0.019797,0.04815,-0.029849,0.049648,0.043832,-0.074382,0.0
1199,0.019469,0.048306,-0.029744,0.05053,0.044673,-0.075285,0.0
1200,0.01921,0.048394,-0.029714,0.051128,0.045236,-0.075889,0.0
1201,0.018437,0.048533,-0.029746,0.052532,0.04652,-0.07725,0.0
1202,0.017536,0.048503,-0.02994,0.054319,0.047935,-0.078806,0.0
1203,0.017065,0.048388,-0.030129,0.055286,0.048634,-0.079576,0.0
1204,0.016332,0.04791,-0.030666,0.057225,0.049987,-0.080993,0.0
1205,0.0161,0.047421,-0.03121,0.058985,0.05117,-0.082161,0.0
1206,0.016427,0.047109,-0.031509,0.060403,0.051868,-0.082954,0.0
1207,0.016725,0.047081,-0.03153,0.061018,0.051997,-0.083184,0.0
1208,0.01762,0.04716,-0.031365,0.061973,0.051924,-0.0833,0.0
1209,0.018812,0.047301,-0.031037,0.062628,0.051591,-0.08306,0.0
1210,0.019503,0.047487,-0.03086,0.062833,0.051345,-0.082839,0.0
1211,0.02093,0.048066,-0.030498,0.06308,0.050615,-0.082264,0.0
1212,0.022246,0.049027,-0.030079,0.063247,0.049568,-0.081497,0.0
1213,0.023276,0.050173,-0.029638,0.06348,0.048422,-0.080565,0.0
1214,0.023702,0.050816,-0.029364,0.063614,0.047842,-0.080001,0.0
1215,0.024284,0.051946,-0.028783,0.063881,0.046831,-0.078761,0.0
1216,0.024589,0.052772,-0.028126,0.064303,0.046032,-0.07742,0.0
1217,0.024623,0.053085,-0.027836,0.064588,0.045719,-0.0768,0.0
1218,0.02446,0.053451,-0.027387,0.065303,0.045325,-0.07578,0.0
1219,0.024192,0.053568,-0.027035,0.06624,0.045272,-0.075154,0.0
1220,0.023902,0.053561,-0.02674,0.06728,0.045429,-0.074857,0.0
1221,0.023828,0.053567,-0.026587,0.067749,0.045498,-0.074782,0.0
1222,0.023834,0.053643,-0.026191,0.068513,0.045501,-0.074707,0.0
1223,0.023906,0.053744,-0.025708,0.069053,0.04525,-0.074705,0.0
1224,0.023979,0.05383,-0.025402,0.069212,0.045044,-0.074712,0.0
1225,0.02415,0.054086,-0.024686,0.069402,0.044495,-0.074728,0.0
1226,0.024227,0.054353,-0.023833,0.069474,0.043786,-0.07471,0.0
1227,0.024317,0.054737,-0.022827,0.069422,0.043003,-0.07463,0.0
1228,0.02435,0.055009,-0.022271,0.069359,0.042629,-0.074569,0.0
1229,0.024377,0.055648,-0.021113,0.069197,0.041948,-0.074392,0.0
1230,0.024377,0.056073,-0.02003,0.069086,0.041426,-0.074222,0.0
1231,0.024388,0.056165,-0.019532,0.069042,0.041207,-0.074141,0.0
1232,0.024475,0.056198,-0.018646,0.069007,0.040892,-0.074035,0.0
1233,0.024609,0.056263,-0.017886,0.069034,0.04075,-0.073969,0.0
1234,0.024853,0.05644,-0.017208,0.069074,0.040735,-0.073928,0.0
1235,0.024991,0.056572,-0.016892,0.069103,0.040744,-0.073925,0.0
1236,0.025325,0.056824,-0.016355,0.069172,0.040737,-0.073947,0.0
1237,0.025708,0.056992,-0.015846,0.069236,0.040703,-0.073958,0.0
1238,0.025911,0.05706,-0.0156,0.069272,0.040697,-0.073955,0.0
1239,0.026342,0.05725,-0.0151,0.069325,0.040694,-0.073955,0.0
1240,0.026793,0.05753,-0.014598,0.069357,0.040673,-0.073951,0.0
1241,0.026989,0.057691,-0.014357,0.069366,0.040684,-0.073948,0.0
1242,0.027404,0.057956,-0.013886,0.069354,0.040719,-0.073913,0.0
1243,0.027711,0.058139,-0.013442,0.06932,0.040755,-0.073852,0.0
1244,0.027774,0.058165,-0.01303,0.069343,0.040753,-0.073807,0.0
1245,0.027711,0.058137,-0.012856,0.069371,0.040731,-0.073797,0.0
1246,0.027322,0.057975,-0.012535,0.069457,0.040653,-0.073799,0.0
1247,0.026701,0.05778,-0.012272,0.06954,0.04057,-0.073773,0.0
1248,0.026362,0.057697,-0.012161,0.069556,0.040533,-0.073745,0.0
1249,0.025769,0.057529,-0.011959,0.069533,0.040468,-0.073683,0.0
1250,0.025206,0.057297,-0.011795,0.069478,0.040404,-0.073628,0.0
1251,0.02473,0.057102,-0.011723,0.069446,0.040334,-0.073578,0.0
1252,0.024555,0.057038,-0.01173,0.069444,0.040312,-0.073557,0.0
1253,0.024319,0.056933,-0.011772,0.06945,0.04031,-0.073552,0.0
1254,0.02434,0.05691,-0.011766,0.069447,0.040319,-0.073551,0.0
1255,0.02441,0.056912,-0.011744,0.069433,0.040324,-0.073542,0.0
1256,0.024676,0.05705,-0.011601,0.069391,0.040327,-0.073516,0.0
1257,0.024907,0.057278,-0.011287,0.069319,0.040319,-0.073486,0.0
1258,0.025014,0.057456,-0.010811,0.06929,0.04028,-0.073469,0.0
1259,0.025021,0.057531,-0.010518,0.069298,0.040244,-0.073459,0.0
1260,0.024954,0.057538,-0.009826,0.069336,0.040169,-0.073435,0.0
1261,0.024883,0.057393,-0.009173,0.069374,0.040127,-0.073429,0.0
1262,0.024869,0.057303,-0.00888,0.069377,0.040119,-0.073429,0.0
1263,0.024879,0.057131,-0.008415,0.069365,0.040129,-0.073421,0.0
1264,0.024966,0.05706,-0.008129,0.069323,0.040149,-0.073414,0.0
1265,0.025063,0.057075,-0.008025,0.069262,0.040153,-0.073407,0.0
1266,0.025108,0.057095,-0.008022,0.069226,0.040154,-0.073401,0.0
1267,0.025223,0.057114,-0.008026,0.069211,0.040154,-0.073396,0.0
1268,0.025347,0.05709,-0.008048,0.06923,0.040154,-0.073408,0.0
1269,0.025391,0.057086,-0.008064,0.069239,0.040153,-0.073415,0.0
1270,0.02548,0.0571,-0.008073,0.06925,0.040151,-0.073409,0.0
1271,0.0256,0.057108,-0.008067,0.069235,0.040143,-0.073391,0.0
1272,0.025723,0.057097,-0.008077,0.069196,0.040145,-0.073371,0.0
1273,0.025812,0.057116,-0.008079,0.069182,0.040151,-0.073367,0.0
1274,0.025917,0.057169,-0.008048,0.069151,0.040151,-0.073363,0.0
1275,0.025934,0.057201,-0.008006,0.069151,0.040156,-0.073371,0.0
1276,0.025929,0.057203,-0.007999,0.069166,0.040152,-0.073374,0.0
1277,0.025885,0.057212,-0.007996,0.069207,0.040133,-0.073381,0.0
1278,0.025823,0.05719,-0.008003,0.069216,0.040132,-0.073388,0.0
1279,0.02581,0.05719,-0.008002,0.069212,0.040133,-0.073387,0.0
1280,0.025806,0.057213,-0.007984,0.069197,0.040132,-0.073376,0.0
1281,0.025814,0.057283,-0.007941,0.069182,0.040131,-0.073371,0.0
1282,0.025799,0.057354,-0.007881,0.069176,0.040129,-0.073373,0.0
1283,0.025782,0.057384,-0.007848,0.069181,0.040128,-0.073374,0.0
1284,0.025724,0.057426,-0.007785,0.069199,0.04012,-0.07338,0.0
1285,0.025665,0.057449,-0.007727,0.069202,0.040115,-0.073383,0.0
1286,0.025642,0.057458,-0.007694,0.069202,0.040115,-0.073383,0.0
1287,0.025573,0.057546,-0.007621,0.069191,0.04011,-0.073381,0.0
1288,0.025489,0.057686,-0.007519,0.069182,0.040102,-0.073389,0.0
1289,0.025423,0.057815,-0.007378,0.069179,0.04009,-0.073385,0.0
1290,0.025391,0.057864,-0.007292,0.069179,0.040086,-0.073383,0.0
1291,0.025307,0.05791,-0.007113,0.069177,0.040079,-0.073382,0.0
1292,0.025295,0.057866,-0.006967,0.069177,0.040067,-0.073392,0.0
1293,0.025326,0.057796,-0.006929,0.069169,0.04006,-0.073399,0.0
1294,0.025413,0.057633,-0.006925,0.069163,0.040046,-0.07341,0.0
1295,0.025533,0.057449,-0.006991,0.069163,0.040046,-0.07341,0.0
1296,0.025693,0.057356,-0.007057,0.069151,0.040049,-0.073396,0.0
1297,0.025765,0.05734,-0.007066,0.069145,0.040046,-0.073391,0.0
1298,0.025907,0.05734,-0.006999,0.069137,0.040036,-0.073394,0.0
1299,0.026013,0.057261,-0.006916,0.069148,0.040038,-0.073398,0.0
1300,0.02606,0.0572,-0.00688,0.069157,0.040036,-0.0734,0.0
1301,0.026128,0.057117,-0.006842,0.06918,0.040026,-0.073406,0.0
1302,0.026203,0.057105,-0.006818,0.06919,0.040024,-0.073408,0.0
1303,0.026303,0.05707,-0.006813,0.06918,0.040026,-0.073406,0.0
1304,0.026355,0.057007,-0.006815,0.069182,0.040033,-0.073407,0.0
1305,0.026389,0.056891,-0.006854,0.069187,0.040032,-0.073407,0.0
1306,0.026408,0.056792,-0.006924,0.069186,0.040028,-0.073404,0.0
1307,0.026419,0.056745,-0.00695,0.069182,0.040029,-0.073404,0.0
1308,0.026447,0.056641,-0.006993,0.069174,0.040039,-0.073402,0.0
1309,0.026567,0.056533,-0.00706,0.069168,0.040037,-0.073398,0.0
1310,0.026735,0.056392,-0.007144,0.069173,0.040035,-0.073399,0.0
1311,0.026823,0.056299,-0.007201,0.069174,0.040038,-0.073397,0.0
1312,0.026971,0.056151,-0.007298,0.069184,0.040036,-0.073398,0.0
1313,0.027104,0.056016,-0.007377,0.069189,0.040035,-0.073399,0.0
1314,0.027183,0.055956,-0.007415,0.069184,0.040033,-0.073394,0.0
1315,0.027346,0.055856,-0.007472,0.069173,0.040049,-0.073387,0.0
1316,0.027538,0.055768,-0.007515,0.069173,0.040061,-0.073378,0.0
1317,0.027724,0.055724,-0.007547,0.069181,0.040064,-0.073368,0.0
1318,0.027787,0.055739,-0.007539,0.069182,0.040069,-0.07337,0.0
1319,0.027967,0.055793,-0.007491,0.069162,0.040069,-0.073359,0.0
1320,0.02815,0.055882,-0.007441,0.069087,0.040075,-0.073338,0.0
1321,0.028236,0.055916,-0.007402,0.069043,0.040081,-0.073322,0.0
1322,0.028319,0.055969,-0.007296,0.068925,0.040094,-0.073285,0.0
1323,0.028265,0.055945,-0.007186,0.0688,0.040078,-0.073241,0.0
1324,0.028141,0.055804,-0.007124,0.068689,0.04004,-0.073174,0.0
1325,0.028053,0.055751,-0.007109,0.068662,0.04002,-0.07314,0.0
1326,0.027816,0.055669,-0.0071,0.068654,0.040009,-0.073078,0.0
1327,0.027521,0.055572,-0.007121,0.068693,0.040028,-0.073034,0.0
1328,0.027355,0.055539,-0.007121,0.068714,0.040039,-0.073023,0.0
1329,0.027049,0.055393,-0.007116,0.06877,0.040035,-0.07303,0.0
1330,0.02683,0.055247,-0.007127,0.068797,0.040022,-0.07304,0.0
1331,0.026735,0.055205,-0.007138,0.068798,0.040024,-0.073038,0.0
1332,0.026619,0.055164,-0.007151,0.068781,0.040038,-0.073034,0.0
1333,0.02661,0.055164,-0.007161,0.068743,0.040029,-0.073024,0.0
1334,0.026624,0.055189,-0.007148,0.068734,0.040038,-0.07303,0.0
1335,0.026653,0.0552,-0.007139,0.068739,0.040036,-0.073025,0.0
1336,0.026748,0.055241,-0.007134,0.068744,0.04003,-0.073017,0.0
1337,0.026963,0.05532,-0.007112,0.068725,0.04003,-0.073005,0.0
1338,0.027107,0.055382,-0.007084,0.068707,0.040038,-0.072999,0.0
1339,0.027425,0.055536,-0.007033,0.068638,0.040038,-0.072964,0.0
1340,0.027762,0.055703,-0.006968,0.068526,0.040041,-0.072903,0.0
1341,0.028015,0.055765,-0.006953,0.06839,0.040023,-0.072827,0.0
1342,0.028101,0.055776,-0.006969,0.068315,0.039991,-0.07278,0.0
1343,0.028229,0.055738,-0.00702,0.068146,0.039884,-0.072657,0.0
1344,0.028177,0.055624,-0.007131,0.06801,0.039767,-0.072514,0.0
1345,0.028107,0.055598,-0.007223,0.067934,0.039716,-0.072437,0.0
1346,0.028048,0.055572,-0.007474,0.067698,0.039616,-0.072221,0.0
1347,0.028047,0.055567,-0.007832,0.067422,0.039563,-0.071961,0.0
1348,0.028083,0.05567,-0.008217,0.067127,0.039523,-0.071646,0.0
1349,0.028155,0.05578,-0.008407,0.066983,0.039491,-0.071467,0.0
1350,0.028287,0.055942,-0.008704,0.066762,0.039398,-0.071134,0.0
1351,0.028484,0.056063,-0.008814,0.066592,0.039287,-0.070818,0.0
1352,0.028586,0.056083,-0.0088,0.06653,0.039224,-0.070673,0.0
1353,0.028773,0.056059,-0.008676,0.066458,0.039091,-0.070403,0.0
1354,0.028817,0.05602,-0.008482,0.066432,0.038961,-0.070161,0.0
1355,0.028809,0.055944,-0.008241,0.066424,0.038867,-0.069928,0.0
1356,0.028781,0.055946,-0.008101,0.066411,0.038842,-0.069806,0.0
1357,0.028687,0.055963,-0.007803,0.066374,0.038821,-0.069553,0.0
1358,0.028602,0.055789,-0.007505,0.066328,0.038829,-0.069304,0.0
1359,0.02854,0.055673,-0.007382,0.066289,0.038845,-0.069184,0.0
1360,0.028443,0.055491,-0.007214,0.066174,0.038909,-0.068958,0.0
1361,0.028322,0.055393,-0.00716,0.065963,0.03905,-0.068732,0.0
1362,0.028242,0.055399,-0.007139,0.065593,0.0393,-0.068493,0.0
1363,0.028202,0.055402,-0.007129,0.065326,0.039477,-0.068345,0.0
1364,0.028156,0.055326,-0.007116,0.064645,0.039951,-0.06797,0.0
1365,0.028091,0.055299,-0.007131,0.063806,0.040581,-0.067463,0.0
1366,0.028076,0.055307,-0.007125,0.063433,0.040884,-0.067205,0.0
1367,0.028036,0.055397,-0.007125,0.062797,0.041353,-0.06671,0.0
1368,0.028074,0.055583,-0.007099,0.062261,0.041689,-0.066248,0.0
1369,0.02817,0.05578,-0.007003,0.061923,0.041892,-0.065867,0.0
1370,0.028236,0.055891,-0.006932,0.061822,0.041938,-0.065711,0.0
1371,0.028205,0.056086,-0.006797,0.061773,0.041941,-0.065465,0.0
1372,0.028052,0.056113,-0.006709,0.061868,0.041912,-0.065306,0.0
1373,0.027966,0.056076,-0.006697,0.061943,0.041911,-0.065247,0.0
1374,0.027762,0.05599,-0.006739,0.062113,0.041928,-0.065162,0.0
1375,0.027616,0.055918,-0.006767,0.062231,0.041995,-0.065093,0.0
1376,0.027546,0.055918,-0.006757,0.062273,0.042041,-0.065062,0.0
1377,0.027373,0.055937,-0.006734,0.062306,0.042131,-0.064973,0.0
1378,0.027269,0.055935,-0.006727,0.062338,0.042183,-0.064889,0.0
1379,0.027248,0.055927,-0.006719,0.062365,0.042206,-0.064838,0.0
1380,0.02725,0.055884,-0.006722,0.062376,0.042219,-0.064828,0.0
1381,0.02728,0.05571,-0.006746,0.062389,0.042259,-0.064822,0.0
1382,0.027311,0.055499,-0.006827,0.06239,0.042285,-0.064802,0.0
1383,0.027322,0.055399,-0.006877,0.062379,0.04229,-0.064786,0.0
1384,0.027367,0.055185,-0.006998,0.062337,0.042279,-0.064766,0.0
1385,0.027422,0.054932,-0.00713,0.06229,0.042257,-0.064753,0.0
1386,0.027461,0.054642,-0.007289,0.062203,0.042215,-0.06472,0.0
1387,0.027484,0.05449,-0.00737,0.062147,0.042186,-0.064689,0.0
1388,0.027524,0.054224,-0.007511,0.062036,0.042126,-0.064614,0.0
1389,0.027563,0.053961,-0.007651,0.061963,0.042062,-0.064528,0.0
1390,0.02758,0.053846,-0.007717,0.061942,0.042022,-0.064491,0.0
1391,0.027633,0.053642,-0.007825,0.061926,0.041941,-0.064415,0.0
1392,0.027653,0.053477,-0.00792,0.061926,0.041891,-0.06436,0.0
1393,0.027669,0.053459,-0.007927,0.061934,0.041886,-0.064337,0.0
1394,0.027665,0.053484,-0.007907,0.061932,0.041897,-0.064335,0.0
1395,0.027656,0.053637,-0.007819,0.061932,0.041899,-0.064341,0.0
1396,0.027607,0.053848,-0.007702,0.061934,0.041889,-0.064341,0.0
1397,0.027576,0.053961,-0.007636,0.061943,0.041887,-0.064343,0.0
1398,0.027536,0.054173,-0.007514,0.061953,0.041884,-0.064345,0.0
1399,0.027517,0.054327,-0.007432,0.061958,0.041882,-0.064346,0.0
1400,0.027519,0.054461,-0.007373,0.061956,0.041894,-0.064343,0.0
1401,0.027497,0.054518,-0.007356,0.061957,0.041895,-0.064343,0.0
1402,0.027455,0.054625,-0.00734,0.061955,0.041891,-0.064345,0.0
1403,0.02742,0.054715,-0.007308,0.061931,0.041894,-0.064338,0.0
1404,0.027412,0.054737,-0.007301,0.061912,0.0419,-0.064334,0.0
1405,0.027388,0.054753,-0.0073,0.06188,0.041914,-0.064325,0.0
1406,0.02735,0.054742,-0.007304,0.061847,0.04192,-0.064316,0.0
1407,0.02728,0.054801,-0.007318,0.061805,0.041937,-0.064311,0.0
1408,0.02721,0.05486,-0.007306,0.061792,0.041944,-0.064306,0.0
1409,0.027065,0.055045,-0.007219,0.061757,0.041959,-0.064291,0.0
1410,0.026886,0.055223,-0.007102,0.061708,0.041981,-0.064276,0.0
1411,0.026788,0.055292,-0.007057,0.061686,0.041992,-0.064269,0.0
1412,0.026598,0.05537,-0.007005,0.061648,0.042017,-0.064258,0.0
1413,0.026428,0.055396,-0.007004,0.061609,0.042035,-0.064239,0.0
1414,0.026347,0.055412,-0.007005,0.061593,0.042051,-0.064234,0.0
1415,0.026125,0.055444,-0.006982,0.061557,0.042077,-0.064216,0.0
1416,0.025938,0.055472,-0.006942,0.061528,0.042096,-0.064203,0.0
1417,0.025748,0.055486,-0.006925,0.061503,0.042101,-0.064201,0.0
1418,0.02567,0.055488,-0.006913,0.061503,0.042101,-0.064201,0.0
1419,0.025549,0.055481,-0.006897,0.061506,0.042096,-0.064204,0.0
1420,0.025446,0.055404,-0.006921,0.061512,0.042098,-0.064203,0.0
1421,0.025391,0.055329,-0.006953,0.061517,0.042096,-0.064203,0.0
1422,0.025305,0.05519,-0.007017,0.061517,0.042096,-0.064203,0.0
1423,0.02522,0.055043,-0.00705,0.061513,0.042102,-0.064206,0.0
1424,0.025146,0.054979,-0.007069,0.061504,0.042117,-0.064195,0.0
1425,0.025124,0.054985,-0.007064,0.0615,0.042132,-0.064184,0.0
1426,0.025098,0.054979,-0.007028,0.061477,0.042162,-0.064156,0.0
1427,0.025112,0.054845,-0.006978,0.06146,0.042182,-0.064141,0.0
1428,0.02513,0.054713,-0.006953,0.061454,0.04218,-0.064137,0.0
1429,0.02516,0.05439,-0.006955,0.061481,0.042171,-0.064148,0.0
1430,0.025196,0.054151,-0.006974,0.061528,0.042156,-0.064157,0.0
1431,0.025232,0.05421,-0.00695,0.061527,0.042159,-0.064143,0.0
1432,0.025259,0.054368,-0.006896,0.06151,0.04217,-0.064135,0.0
1433,0.025362,0.054768,-0.006642,0.061438,0.04221,-0.064103,0.0
1434,0.02544,0.054995,-0.006337,0.061372,0.042225,-0.064081,0.0
1435,0.025455,0.055076,-0.006216,0.06134,0.04222,-0.064074,0.0
1436,0.025426,0.055064,-0.006002,0.061323,0.04221,-0.064064,0.0
1437,0.025371,0.054832,-0.005921,0.06128,0.042196,-0.064014,0.0
1438,0.025339,0.05455,-0.005962,0.061134,0.042172,-0.063927,0.0
1439,0.025331,0.054451,-0.006026,0.061013,0.042172,-0.063863,0.0
1440,0.025374,0.054389,-0.00613,0.060643,0.042192,-0.063678,0.0
