,x1,y1,z1,x2,y2,z2,status
367,0.050133,0.065277,-0.03388,0.036371,0.059188,-0.051512,0.0
368,0.050153,0.065294,-0.03368,0.0364,0.059155,-0.051518,0.0
369,0.050151,0.065305,-0.03357,0.036405,0.059154,-0.051519,0.0
370,0.050156,0.065324,-0.033373,0.036374,0.059137,-0.051536,0.0
371,0.050157,0.065315,-0.033185,0.036362,0.059115,-0.051563,0.0
372,0.050178,0.065262,-0.032979,0.036343,0.059097,-0.051579,0.0
373,0.050187,0.065251,-0.032863,0.03634,0.059078,-0.051596,0.0
374,0.050245,0.065227,-0.032644,0.036342,0.059052,-0.051632,0.0
375,0.050299,0.065101,-0.032447,0.036346,0.059078,-0.051683,0.0
376,0.050323,0.065023,-0.032355,0.036341,0.059115,-0.051712,0.0
377,0.050345,0.064933,-0.03216,0.036317,0.059152,-0.051777,0.0
378,0.050351,0.064933,-0.031973,0.036309,0.059135,-0.051853,0.0
379,0.050339,0.064969,-0.031812,0.03629,0.059146,-0.052006,0.0
380,0.050334,0.065,-0.031737,0.036277,0.05916,-0.052103,0.0
381,0.050348,0.065035,-0.031543,0.03624,0.059181,-0.052304,0.0
382,0.050388,0.065004,-0.031278,0.036184,0.059167,-0.052435,0.0
383,0.050424,0.064976,-0.031136,0.036141,0.059142,-0.052474,0.0
384,0.050558,0.064926,-0.030851,0.035999,0.059082,-0.052504,0.0
385,0.05068,0.064898,-0.030599,0.035871,0.059009,-0.052558,0.0
386,0.050813,0.064884,-0.030442,0.035769,0.058972,-0.052653,0.0
387,0.050877,0.064886,-0.03039,0.035732,0.058965,-0.052689,0.0
388,0.050976,0.064945,-0.03036,0.035676,0.058962,-0.052682,0.0
389,0.050973,0.065079,-0.030448,0.035693,0.058962,-0.052593,0.0
390,0.050911,0.065204,-0.030569,0.035724,0.058976,-0.052537,0.0
391,0.050646,0.065625,-0.031018,0.035828,0.059003,-0.052418,0.0
392,0.050225,0.066234,-0.031702,0.035975,0.058989,-0.05233,0.0
393,0.049944,0.066578,-0.032103,0.036068,0.058982,-0.052301,0.0
394,0.049381,0.067278,-0.032955,0.036189,0.058951,-0.052237,0.0
395,0.04895,0.067925,-0.033797,0.036261,0.058933,-0.052213,0.0
396,0.048616,0.068459,-0.034574,0.036267,0.058935,-0.052184,0.0
397,0.048488,0.068655,-0.034941,0.036247,0.05892,-0.052145,0.0
398,0.048435,0.068847,-0.035549,0.036146,0.058871,-0.052033,0.0
399,0.048678,0.068657,-0.035886,0.036028,0.058841,-0.05192,0.0
400,0.049145,0.068233,-0.035994,0.035911,0.058887,-0.051869,0.0
401,0.049449,0.067944,-0.035955,0.035867,0.058933,-0.051846,0.0
402,0.050094,0.067273,-0.035746,0.035757,0.059051,-0.051752,0.0
403,0.050774,0.066551,-0.035419,0.035658,0.059148,-0.051628,0.0
404,0.051087,0.066233,-0.035259,0.035627,0.059204,-0.051583,0.0
405,0.051661,0.065669,-0.03493,0.035596,0.059324,-0.051494,0.0
406,0.05206,0.065309,-0.034705,0.035587,0.059404,-0.051399,0.0
407,0.052182,0.065216,-0.034634,0.035592,0.059436,-0.051364,0.0
408,0.052278,0.065147,-0.034579,0.035626,0.05946,-0.051341,0.0
409,0.052208,0.065209,-0.034616,0.03566,0.059441,-0.051368,0.0
410,0.05202,0.065316,-0.034677,0.035684,0.059398,-0.05141,0.0
411,0.051917,0.06537,-0.034693,0.03571,0.059365,-0.05143,0.0
412,0.051716,0.065438,-0.034675,0.035767,0.059308,-0.051482,0.0
413,0.051574,0.065459,-0.034594,0.035815,0.059215,-0.051558,0.0
414,0.051551,0.065455,-0.034538,0.035829,0.059169,-0.051617,0.0
415,0.051562,0.065372,-0.034385,0.03583,0.059128,-0.05176,0.0
416,0.051606,0.065212,-0.034178,0.035807,0.059173,-0.051953,0.0
417,0.051641,0.065115,-0.034064,0.035786,0.059215,-0.052047,0.0
418,0.051728,0.064962,-0.033848,0.035751,0.059331,-0.052246,0.0
419,0.051786,0.064868,-0.03362,0.035735,0.059432,-0.052437,0.0
420,0.051782,0.064824,-0.033377,0.035732,0.059541,-0.052633,0.0
421,0.051788,0.064846,-0.033108,0.035718,0.059626,-0.052817,0.0
422,0.051785,0.064878,-0.032963,0.035714,0.059641,-0.052892,0.0
423,0.051777,0.064962,-0.032669,0.035685,0.059658,-0.053016,0.0
424,0.051777,0.065012,-0.032529,0.035665,0.059652,-0.053057,0.0
425,0.051769,0.065141,-0.032258,0.035628,0.059601,-0.053111,0.0
426,0.051742,0.065311,-0.032046,0.03562,0.059519,-0.053142,0.0
427,0.051694,0.065485,-0.031874,0.035655,0.059422,-0.053191,0.0
428,0.05167,0.06557,-0.031805,0.035694,0.05937,-0.053226,0.0
429,0.051631,0.065731,-0.031695,0.035778,0.059272,-0.053312,0.0
430,0.05156,0.065873,-0.031559,0.035842,0.059139,-0.053418,0.0
431,0.051527,0.065947,-0.031492,0.035894,0.059068,-0.053476,0.0
432,0.051494,0.066094,-0.031381,0.035939,0.058912,-0.053562,0.0
433,0.051512,0.066214,-0.03129,0.035898,0.058773,-0.053621,0.0
434,0.051524,0.066338,-0.031214,0.035847,0.058721,-0.053657,0.0
435,0.051529,0.066395,-0.031195,0.035815,0.058707,-0.053652,0.0
436,0.05155,0.066448,-0.031175,0.035743,0.058634,-0.053586,0.0
437,0.051583,0.066453,-0.03118,0.035687,0.058496,-0.053447,0.0
438,0.051589,0.066441,-0.03119,0.035676,0.058414,-0.053377,0.0
439,0.051567,0.066506,-0.031243,0.035651,0.058283,-0.053263,0.0
440,0.051551,0.066692,-0.03132,0.035627,0.058202,-0.0532,0.0
441,0.051536,0.0669,-0.031404,0.035649,0.058174,-0.053154,0.0
442,0.051524,0.066987,-0.031442,0.035653,0.058163,-0.053116,0.0
443,0.051506,0.067189,-0.031494,0.03562,0.058096,-0.052973,0.0
444,0.051491,0.067316,-0.031511,0.035516,0.058073,-0.05273,0.0
445,0.051478,0.067443,-0.031443,0.035375,0.058178,-0.052443,0.0
446,0.051481,0.067488,-0.031384,0.035316,0.058254,-0.052334,0.0
447,0.051483,0.067462,-0.031208,0.035296,0.058397,-0.052251,0.0
448,0.051467,0.067423,-0.031047,0.035327,0.058565,-0.052264,0.0
449,0.051416,0.067415,-0.031,0.035334,0.058644,-0.052269,0.0
450,0.05124,0.067449,-0.03097,0.035382,0.058772,-0.052248,0.0
451,0.021599,0.051296,-0.0329,0.108442,0.073744,-0.086009,0.0
452,0.021854,0.051486,-0.033444,0.108727,0.072866,-0.085698,0.0
453,0.022238,0.051831,-0.034159,0.108107,0.071698,-0.085046,0.0
454,0.022472,0.05204,-0.03459,0.107509,0.07103,-0.084587,0.0
455,0.023068,0.052392,-0.035646,0.105716,0.06951,-0.083318,0.0
456,0.023646,0.052587,-0.03694,0.103281,0.067794,-0.081556,0.0
457,0.023968,0.052604,-0.037659,0.101897,0.066844,-0.080503,0.0
458,0.024748,0.052381,-0.039073,0.098889,0.064585,-0.078112,0.0
459,0.025666,0.051811,-0.040545,0.095777,0.061864,-0.075375,0.0
460,0.026178,0.05146,-0.041302,0.094366,0.060461,-0.074026,0.0
461,0.027263,0.050863,-0.042765,0.091509,0.057368,-0.071098,0.0
462,0.028522,0.050372,-0.04413,0.088761,0.054432,-0.068214,0.0
463,0.029957,0.049876,-0.045373,0.08644,0.052013,-0.065525,0.0
464,0.030703,0.04964,-0.04596,0.08531,0.050873,-0.064156,0.0
465,0.032195,0.049006,-0.047047,0.083337,0.048864,-0.061806,0.0
466,0.033627,0.047999,-0.048049,0.081507,0.046876,-0.059596,0.0
467,0.03511,0.046935,-0.049063,0.080033,0.045335,-0.057766,0.0
468,0.03582,0.046444,-0.049655,0.079318,0.044736,-0.056941,0.0
469,0.037,0.04541,-0.050959,0.078152,0.043864,-0.055735,0.0
470,0.038059,0.044288,-0.052317,0.077401,0.043456,-0.055175,0.0
471,0.038549,0.043758,-0.052986,0.07717,0.04342,-0.055087,0.0
472,0.039429,0.0428,-0.054268,0.077008,0.043584,-0.055247,0.0
473,0.040134,0.04197,-0.055266,0.077164,0.04398,-0.055634,0.0
474,0.040416,0.041577,-0.055633,0.07733,0.044191,-0.055852,0.0
475,0.041101,0.040754,-0.056081,0.077742,0.044433,-0.056267,0.0
476,0.041841,0.040091,-0.055841,0.078161,0.044462,-0.056581,0.0
477,0.042594,0.039577,-0.05494,0.078515,0.044297,-0.056748,0.0
478,0.043076,0.039443,-0.054279,0.0786,0.044244,-0.056781,0.0
479,0.044072,0.039414,-0.052502,0.078608,0.044216,-0.056753,0.0
480,0.044871,0.039616,-0.050296,0.078483,0.044155,-0.056705,0.0
481,0.04522,0.039807,-0.049101,0.07838,0.044073,-0.056671,0.0
482,0.045912,0.040385,-0.046501,0.078182,0.043854,-0.05659,0.0
483,0.046296,0.041108,-0.044032,0.078039,0.043833,-0.056557,0.0
484,0.046391,0.041858,-0.041665,0.078014,0.043965,-0.056583,0.0
485,0.046393,0.042221,-0.040537,0.078035,0.044023,-0.056604,0.0
486,0.046313,0.042934,-0.038341,0.078053,0.044118,-0.056636,0.0
487,0.046054,0.043682,-0.036169,0.07803,0.044147,-0.05664,0.0
488,0.045978,0.044024,-0.035175,0.077992,0.044145,-0.05663,0.0
489,0.045874,0.044728,-0.033183,0.077808,0.044137,-0.056538,0.0
490,0.045678,0.045337,-0.031341,0.077637,0.044146,-0.056451,0.0
491,0.045558,0.045982,-0.02977,0.077461,0.044149,-0.056449,0.0
492,0.045554,0.046349,-0.029073,0.077372,0.044151,-0.056459,0.0
493,0.045481,0.046937,-0.027882,0.077188,0.044147,-0.056495,0.0
494,0.04534,0.047648,-0.026911,0.077015,0.0441,-0.056582,0.0
495,0.045282,0.048055,-0.026515,0.076957,0.044094,-0.05666,0.0
496,0.045151,0.048864,-0.025751,0.076902,0.044144,-0.056863,0.0
497,0.044924,0.049618,-0.025101,0.07688,0.044235,-0.057144,0.0
498,0.0448,0.050125,-0.024594,0.076866,0.044388,-0.057414,0.0
499,0.044777,0.050256,-0.024349,0.076847,0.044491,-0.057515,0.0
500,0.044765,0.050281,-0.023989,0.07677,0.044676,-0.057644,0.0
501,0.044857,0.050043,-0.023821,0.076686,0.044789,-0.057699,0.0
502,0.04496,0.04987,-0.023797,0.076626,0.04483,-0.057707,0.0
503,0.045226,0.049514,-0.023798,0.07652,0.044888,-0.057728,0.0
504,0.04553,0.049221,-0.023877,0.076467,0.044945,-0.057806,0.0
505,0.045738,0.048918,-0.024,0.076514,0.045075,-0.057936,0.0
506,0.045806,0.048816,-0.024062,0.076527,0.045151,-0.058007,0.0
507,0.045947,0.048775,-0.024147,0.07652,0.04522,-0.058159,0.0
508,0.046155,0.048863,-0.024102,0.076529,0.045208,-0.058298,0.0
509,0.046232,0.048924,-0.024024,0.076503,0.045196,-0.058351,0.0
510,0.046345,0.049095,-0.023886,0.076414,0.045157,-0.058446,0.0
511,0.046529,0.04934,-0.023707,0.076296,0.045104,-0.058514,0.0
512,0.046751,0.049513,-0.023469,0.076175,0.045064,-0.058557,0.0
513,0.046873,0.049558,-0.023361,0.076108,0.045063,-0.058575,0.0
514,0.047183,0.049574,-0.023126,0.075947,0.045047,-0.058603,0.0
515,0.047422,0.049561,-0.022887,0.075851,0.045016,-0.058623,0.0
516,0.047487,0.049552,-0.022806,0.075826,0.045003,-0.058637,0.0
517,0.047559,0.049594,-0.022737,0.075759,0.044982,-0.05865,0.0
518,0.04761,0.049667,-0.02269,0.075706,0.044959,-0.058666,0.0
519,0.047607,0.049675,-0.022677,0.075686,0.044944,-0.058675,0.0
520,0.047562,0.049679,-0.02268,0.075661,0.044915,-0.058694,0.0
521,0.047472,0.049672,-0.02268,0.075648,0.044909,-0.058698,0.0
522,0.047417,0.049693,-0.022657,0.075659,0.044907,-0.058693,0.0
523,0.047399,0.049705,-0.022646,0.075657,0.044904,-0.058695,0.0
524,0.047361,0.049748,-0.02261,0.075671,0.044897,-0.058694,0.0
525,0.047338,0.04982,-0.022542,0.075681,0.044898,-0.058693,0.0
526,0.047328,0.049868,-0.022493,0.075679,0.044892,-0.058697,0.0
527,0.047285,0.050006,-0.022386,0.075666,0.044887,-0.058706,0.0
528,0.047238,0.050275,-0.022201,0.075668,0.044878,-0.058712,0.0
529,0.047142,0.050616,-0.021935,0.075708,0.044935,-0.058738,0.0
530,0.047066,0.050837,-0.021777,0.075772,0.045038,-0.058782,0.0
531,0.046776,0.051418,-0.021388,0.076069,0.045518,-0.058928,0.0
532,0.046435,0.05213,-0.020841,0.076702,0.046259,-0.059101,0.0
533,0.046223,0.052545,-0.020531,0.077255,0.046689,-0.059233,0.0
534,0.047459,0.053179,-0.041036,0.07294,0.048179,-0.054526,0.0
535,0.049381,0.052332,-0.040526,0.072278,0.047353,-0.055551,0.0
536,0.050297,0.051975,-0.040025,0.071844,0.047074,-0.05602,0.0
537,0.051936,0.051514,-0.038799,0.070749,0.046549,-0.056725,0.0
538,0.053102,0.051495,-0.037932,0.069856,0.046164,-0.05696,0.0
539,0.053735,0.051608,-0.037451,0.069398,0.045774,-0.056991,0.0
540,0.053729,0.05167,-0.037363,0.069432,0.04561,-0.057037,0.0
541,0.053224,0.051613,-0.037406,0.070137,0.045676,-0.057425,0.0
542,0.052042,0.051347,-0.037477,0.07125,0.046074,-0.057991,0.0
543,0.051183,0.051215,-0.037344,0.071903,0.046327,-0.058272,0.0
544,0.049235,0.051169,-0.036703,0.073438,0.04684,-0.058745,0.0
545,0.04691,0.051641,-0.035743,0.07497,0.047289,-0.059103,0.0
546,0.044088,0.05235,-0.034618,0.076161,0.047684,-0.059255,0.0
547,0.042636,0.052685,-0.034027,0.076622,0.047842,-0.059276,0.0
548,0.039904,0.053206,-0.033087,0.077259,0.048034,-0.059268,0.0
549,0.037353,0.053668,-0.032275,0.077514,0.048019,-0.059284,0.0
550,0.036213,0.053959,-0.032009,0.077526,0.047981,-0.059329,0.0
551,0.034152,0.054498,-0.03189,0.07749,0.047892,-0.059478,0.0
552,0.03231,0.054762,-0.032086,0.07742,0.047795,-0.059636,0.0
553,0.030782,0.054848,-0.032504,0.077276,0.047686,-0.059786,0.0
554,0.030214,0.054816,-0.032782,0.077233,0.047667,-0.059831,0.0
555,0.029486,0.054628,-0.033308,0.077399,0.047748,-0.059941,0.0
556,0.029072,0.054383,-0.033641,0.077733,0.047926,-0.060129,0.0
557,0.029005,0.054271,-0.033751,0.077937,0.048008,-0.060239,0.0
558,0.02908,0.054029,-0.033816,0.078433,0.048167,-0.060503,0.0
559,0.02924,0.053702,-0.033658,0.078909,0.048324,-0.060811,0.0
560,0.029523,0.053396,-0.033343,0.079221,0.04837,-0.061059,0.0
561,0.029714,0.0533,-0.033153,0.07931,0.048347,-0.061149,0.0
562,0.030138,0.053057,-0.032762,0.079292,0.048326,-0.061262,0.0
563,0.030683,0.052571,-0.032379,0.079073,0.048334,-0.061291,0.0
564,0.030935,0.052182,-0.032165,0.078911,0.048345,-0.061301,0.0
565,0.031199,0.051181,-0.031544,0.078578,0.048331,-0.061333,0.0
566,0.031196,0.050275,-0.030589,0.078257,0.048281,-0.061422,0.0
567,0.031178,0.049787,-0.029408,0.077999,0.048197,-0.061545,0.0
568,0.031049,0.049714,-0.028962,0.077899,0.048158,-0.061605,0.0
569,0.030427,0.04956,-0.028405,0.077706,0.048129,-0.061703,0.0
570,0.029873,0.049557,-0.028306,0.07753,0.048149,-0.06176,0.0
571,0.029532,0.04974,-0.028545,0.077458,0.048182,-0.061784,0.0
572,0.028528,0.050271,-0.029444,0.077326,0.048305,-0.061847,0.0
573,0.027553,0.051084,-0.030661,0.077239,0.048415,-0.061907,0.0
574,0.027097,0.051502,-0.031307,0.077216,0.048432,-0.061928,0.0
575,0.026097,0.052584,-0.032981,0.077207,0.048415,-0.061964,0.0
576,0.024973,0.053766,-0.034972,0.0772,0.048407,-0.061989,0.0
577,0.024058,0.055002,-0.036952,0.077184,0.048423,-0.061986,0.0
578,0.023591,0.055778,-0.037957,0.077168,0.048429,-0.061979,0.0
579,0.02276,0.057543,-0.039836,0.077108,0.048448,-0.061957,0.0
580,0.022058,0.059587,-0.041831,0.077037,0.048453,-0.061943,0.0
581,0.021723,0.06048,-0.042818,0.076997,0.04845,-0.061946,0.0
582,0.021059,0.061693,-0.044841,0.076929,0.048434,-0.061942,0.0
583,0.02041,0.06223,-0.046737,0.076858,0.048425,-0.061913,0.0
584,0.019635,0.063077,-0.04887,0.076812,0.048412,-0.061912,0.0
585,0.019097,0.063762,-0.050121,0.076805,0.048402,-0.061924,0.0
586,0.017987,0.065452,-0.052956,0.076836,0.048382,-0.061947,0.0
587,0.0172,0.067616,-0.056307,0.076875,0.048376,-0.061947,0.0
588,0.016995,0.06881,-0.058161,0.07688,0.048358,-0.061944,0.0
589,0.017149,0.071065,-0.062045,0.076801,0.048331,-0.061936,0.0
590,0.01794,0.072596,-0.065852,0.076524,0.048337,-0.061875,0.0
591,0.019085,0.072614,-0.069237,0.076215,0.048109,-0.061675,0.0
592,0.019834,0.072254,-0.070505,0.076055,0.047914,-0.061548,0.0
593,0.021852,0.071503,-0.072176,0.075623,0.047513,-0.06133,0.0
594,0.024812,0.070393,-0.072288,0.075299,0.047218,-0.061282,0.0
595,0.026648,0.069461,-0.071649,0.075192,0.047091,-0.061329,0.0
596,0.030659,0.066846,-0.069066,0.07507,0.046824,-0.061487,0.0
597,0.034623,0.064337,-0.065459,0.075201,0.046559,-0.061729,0.0
598,0.038964,0.062264,-0.06098,0.07549,0.04626,-0.062068,0.0
599,0.040998,0.061254,-0.058617,0.075595,0.046121,-0.062243,0.0
600,0.045187,0.059048,-0.053502,0.075698,0.04587,-0.062619,0.0
601,0.049176,0.056939,-0.048513,0.07563,0.045676,-0.062969,0.0
602,0.05297,0.054962,-0.043948,0.075519,0.045472,-0.063196,0.0
603,0.054699,0.054055,-0.041984,0.075471,0.045408,-0.063267,0.0
604,0.057595,0.052712,-0.038853,0.075427,0.045272,-0.063377,0.0
605,0.059528,0.052043,-0.036676,0.075526,0.045043,-0.063502,0.0
606,0.060074,0.051871,-0.035968,0.075623,0.044951,-0.063582,0.0
607,0.060496,0.051857,-0.035085,0.075854,0.044809,-0.063781,0.0
608,0.060123,0.052205,-0.034629,0.07609,0.044673,-0.06399,0.0
609,0.059649,0.05237,-0.034445,0.076235,0.04461,-0.064082,0.0
610,0.058363,0.052539,-0.034142,0.076557,0.044515,-0.06424,0.0
611,0.05692,0.052555,-0.033755,0.076808,0.044444,-0.064378,0.0
612,0.056158,0.052605,-0.033509,0.076889,0.04441,-0.064437,0.0
613,0.05475,0.052845,-0.032911,0.077013,0.044349,-0.064512,0.0
614,0.05362,0.053118,-0.032171,0.077053,0.044259,-0.064617,0.0
615,0.052702,0.053331,-0.031511,0.077031,0.044175,-0.064722,0.0
616,0.052355,0.053361,-0.031328,0.077028,0.044145,-0.064752,0.0
617,0.052012,0.05334,-0.031318,0.076992,0.044118,-0.064754,0.0
618,0.052049,0.05328,-0.031606,0.076915,0.04412,-0.064701,0.0
619,0.052153,0.053296,-0.031817,0.076893,0.044114,-0.064675,0.0
620,0.052362,0.053539,-0.03231,0.076862,0.044027,-0.064644,0.0
621,0.052533,0.053927,-0.03279,0.076859,0.043972,-0.064639,0.0
622,0.052419,0.054441,-0.033186,0.076871,0.043931,-0.064682,0.0
623,0.052254,0.054675,-0.033322,0.076883,0.043879,-0.064722,0.0
624,0.051888,0.054958,-0.033444,0.07688,0.043788,-0.064797,0.0
625,0.051478,0.055258,-0.033353,0.076853,0.043655,-0.064932,0.0
626,0.05105,0.055552,-0.033061,0.076988,0.043372,-0.065107,0.0
627,0.050867,0.055632,-0.032855,0.077206,0.043131,-0.065194,0.0
628,0.050702,0.055749,-0.032421,0.077748,0.042597,-0.065321,0.0
629,0.050736,0.055807,-0.03206,0.078101,0.042306,-0.065467,0.0
630,0.050837,0.05578,-0.031954,0.078188,0.042302,-0.065548,0.0
631,0.051108,0.055758,-0.031966,0.078168,0.042386,-0.065668,0.0
632,0.051294,0.055899,-0.032272,0.077909,0.042348,-0.065616,0.0
633,0.051363,0.055965,-0.032494,0.077726,0.042306,-0.065553,0.0
634,0.051484,0.056115,-0.032921,0.07738,0.042167,-0.065422,0.0
635,0.051601,0.056322,-0.033178,0.077082,0.042072,-0.065293,0.0
636,0.051627,0.056231,-0.033257,0.076953,0.042135,-0.065187,0.0
637,0.05162,0.056138,-0.033243,0.076951,0.042158,-0.065149,0.0
638,0.051592,0.056157,-0.033077,0.076995,0.042099,-0.065124,0.0
639,0.051627,0.056348,-0.032769,0.077048,0.042057,-0.065178,0.0
640,0.051674,0.056468,-0.032572,0.077027,0.042048,-0.065223,0.0
641,0.051805,0.056685,-0.032105,0.076924,0.042021,-0.065284,0.0
642,0.051992,0.056704,-0.031641,0.076789,0.042008,-0.06531,0.0
643,0.052165,0.056572,-0.031226,0.076688,0.042015,-0.065352,0.0
644,0.052225,0.056514,-0.031061,0.076668,0.042009,-0.065395,0.0
645,0.052329,0.056523,-0.030854,0.076613,0.041978,-0.065417,0.0
646,0.052438,0.056659,-0.030863,0.076468,0.041981,-0.065331,0.0
647,0.05249,0.056697,-0.030924,0.076373,0.041957,-0.065252,0.0
648,0.052656,0.056721,-0.031077,0.076154,0.041816,-0.065022,0.0
649,0.052838,0.056711,-0.031147,0.075984,0.04166,-0.064904,0.0
650,0.052925,0.056748,-0.031137,0.075912,0.041624,-0.064909,0.0
651,0.053148,0.056899,-0.031055,0.075805,0.041623,-0.064954,0.0
652,0.053346,0.057168,-0.030949,0.075745,0.041615,-0.064982,0.0
653,0.053468,0.057399,-0.030796,0.075725,0.041579,-0.064986,0.0
654,0.053522,0.057378,-0.030737,0.075726,0.041579,-0.06497,0.0
655,0.053513,0.057027,-0.030592,0.07576,0.041617,-0.064937,0.0
656,0.05346,0.056715,-0.030388,0.075791,0.041661,-0.06493,0.0
657,0.053462,0.056658,-0.030325,0.075814,0.041679,-0.064949,0.0
658,0.053461,0.056535,-0.030126,0.075854,0.041731,-0.065017,0.0
659,0.053335,0.056468,-0.02989,0.075827,0.041814,-0.065062,0.0
660,0.053321,0.056601,-0.029742,0.075785,0.041996,-0.065064,0.0
661,0.053348,0.056723,-0.029669,0.07575,0.042144,-0.065018,0.0
662,0.053332,0.056965,-0.029602,0.075699,0.042511,-0.064782,0.0
663,0.053353,0.057276,-0.029613,0.075737,0.042872,-0.06433,0.0
664,0.05343,0.057686,-0.029562,0.076136,0.043231,-0.063872,0.0
665,0.053413,0.057884,-0.029527,0.076497,0.043357,-0.063719,0.0
666,0.053336,0.058363,-0.029472,0.07746,0.043503,-0.063564,0.0
667,0.053285,0.058949,-0.029485,0.078298,0.043772,-0.063557,0.0
668,0.053292,0.059235,-0.029476,0.078554,0.04401,-0.063582,0.0
669,0.036889,0.048141,-0.013659,0.061505,0.04443,-0.050125,0.0
670,0.036929,0.048149,-0.013682,0.061293,0.043903,-0.049548,0.0
671,0.036978,0.048153,-0.013723,0.06101,0.043369,-0.048931,0.0
672,0.037013,0.048157,-0.013743,0.060945,0.043179,-0.048656,0.0
673,0.037125,0.048178,-0.013787,0.061024,0.043007,-0.048201,0.0
674,0.037326,0.04817,-0.01381,0.061185,0.043143,-0.0481,0.0
675,0.037554,0.048165,-0.013832,0.061383,0.043512,-0.048402,0.0
676,0.037683,0.048165,-0.013843,0.061481,0.04374,-0.048698,0.0
677,0.038013,0.048176,-0.013886,0.061708,0.044221,-0.049503,0.0
678,0.038409,0.04822,-0.013945,0.061962,0.044651,-0.050516,0.0
679,0.03863,0.048251,-0.013976,0.062107,0.044829,-0.051044,0.0
680,0.039089,0.048298,-0.014032,0.062513,0.045091,-0.052088,0.0
681,0.039591,0.048314,-0.014051,0.063039,0.045197,-0.053056,0.0
682,0.039846,0.048331,-0.014043,0.063315,0.045216,-0.053451,0.0
683,0.040407,0.048411,-0.014011,0.063949,0.045182,-0.054172,0.0
684,0.040949,0.04847,-0.013941,0.064553,0.045041,-0.054708,0.0
685,0.041518,0.048488,-0.013877,0.065024,0.044849,-0.055111,0.0
686,0.041772,0.048552,-0.013842,0.065235,0.04472,-0.055265,0.0
687,0.042259,0.048726,-0.013713,0.065566,0.044469,-0.055527,0.0
688,0.042666,0.048752,-0.013549,0.06577,0.044242,-0.055729,0.0
689,0.042828,0.048702,-0.013458,0.065862,0.044142,-0.055839,0.0
690,0.043095,0.048589,-0.013284,0.06596,0.044053,-0.056013,0.0
691,0.043306,0.048384,-0.013073,0.065973,0.044137,-0.056154,0.0
692,0.043515,0.048006,-0.012833,0.065948,0.044357,-0.056263,0.0
693,0.043624,0.047808,-0.0127,0.065943,0.04447,-0.056318,0.0
694,0.043844,0.047445,-0.012441,0.065908,0.044606,-0.056399,0.0
695,0.044146,0.047013,-0.012195,0.06584,0.044627,-0.056421,0.0
696,0.044296,0.04682,-0.012088,0.065798,0.044611,-0.056401,0.0
697,0.044519,0.046573,-0.011901,0.065765,0.044562,-0.056364,0.0
698,0.044682,0.046457,-0.011755,0.065771,0.044511,-0.056362,0.0
699,0.044741,0.046532,-0.011638,0.065793,0.044427,-0.056438,0.0
700,0.044729,0.046622,-0.011578,0.065806,0.044352,-0.056513,0.0
701,0.04464,0.046871,-0.011429,0.065806,0.044154,-0.056684,0.0
702,0.044459,0.047185,-0.011203,0.065783,0.043928,-0.056896,0.0
703,0.044343,0.047354,-0.011064,0.065767,0.043803,-0.057009,0.0
704,0.044082,0.047685,-0.010757,0.065716,0.043559,-0.057233,0.0
705,0.043852,0.047991,-0.010416,0.065686,0.043397,-0.057416,0.0
706,0.043684,0.048204,-0.01005,0.06567,0.043303,-0.057509,0.0
707,0.043633,0.048269,-0.009856,0.06567,0.043273,-0.057536,0.0
708,0.043609,0.04828,-0.009485,0.065675,0.043268,-0.057541,0.0
709,0.043647,0.0482,-0.009198,0.06568,0.043308,-0.057518,0.0
710,0.043675,0.048156,-0.009072,0.065676,0.043314,-0.057513,0.0
711,0.043691,0.048041,-0.00884,0.06567,0.043321,-0.057534,0.0
712,0.043681,0.047885,-0.008641,0.065655,0.043353,-0.05756,0.0
713,0.043687,0.047832,-0.008468,0.065663,0.043359,-0.057588,0.0
714,0.043695,0.047848,-0.008382,0.065663,0.043365,-0.057597,0.0
715,0.043724,0.047914,-0.008249,0.065653,0.043372,-0.057604,0.0
716,0.043729,0.048052,-0.008133,0.065637,0.043339,-0.057634,0.0
717,0.043723,0.048155,-0.008052,0.065622,0.043319,-0.05766,0.0
718,0.043716,0.048398,-0.007853,0.065585,0.043297,-0.057708,0.0
719,0.043721,0.04868,-0.007611,0.065545,0.043295,-0.057738,0.0
720,0.043725,0.048823,-0.007492,0.065529,0.043301,-0.057745,0.0
721,0.040883,0.054065,-0.05043,0.087529,0.059531,-0.076746,0.0
722,0.042766,0.053168,-0.050441,0.084609,0.057784,-0.075241,0.0
723,0.044819,0.052308,-0.050302,0.081914,0.055949,-0.073842,0.0
724,0.045914,0.05187,-0.050163,0.080637,0.055036,-0.073135,0.0
725,0.04807,0.051039,-0.049701,0.078451,0.053287,-0.071866,0.0
726,0.049941,0.05049,-0.049095,0.076559,0.051843,-0.070868,0.0
727,0.051685,0.050078,-0.048248,0.075248,0.050841,-0.070146,0.0
728,0.052295,0.049916,-0.04775,0.074831,0.050504,-0.069889,0.0
729,0.052795,0.049902,-0.046577,0.074053,0.049917,-0.069512,0.0
730,0.052754,0.050341,-0.045069,0.07355,0.049096,-0.06936,0.0
731,0.052576,0.050584,-0.044265,0.073424,0.048693,-0.069309,0.0
732,0.052015,0.051061,-0.042773,0.073095,0.048058,-0.069245,0.0
733,0.051138,0.051777,-0.041606,0.072747,0.04733,-0.069346,0.0
