,x1,y1,z1,x2,y2,z2,status
367,0.020762,0.048359,0.001405,0.052802,0.03437,-0.047202,0.0
368,0.020632,0.048353,0.001416,0.05291,0.034456,-0.047266,0.0
369,0.020368,0.048315,0.001412,0.053078,0.034698,-0.047485,0.0
370,0.020148,0.048202,0.001356,0.05319,0.035027,-0.047836,0.0
371,0.020095,0.048145,0.001326,0.053223,0.035187,-0.048012,0.0
372,0.020081,0.048082,0.001284,0.053169,0.035377,-0.048233,0.0
373,0.020127,0.04809,0.001236,0.052999,0.035391,-0.048236,0.0
374,0.020235,0.04803,0.001193,0.052739,0.035276,-0.048125,0.0
375,0.020332,0.047999,0.001162,0.052607,0.035199,-0.048069,0.0
376,0.020554,0.047948,0.001117,0.052328,0.035064,-0.048007,0.0
377,0.020723,0.047907,0.001091,0.052087,0.035005,-0.04805,0.0
378,0.020817,0.047914,0.001078,0.051972,0.03498,-0.048096,0.0
379,0.020948,0.04794,0.001057,0.051762,0.034919,-0.048194,0.0
380,0.021021,0.047971,0.001065,0.051637,0.034824,-0.048285,0.0
381,0.021047,0.048014,0.001089,0.051514,0.034686,-0.048356,0.0
382,0.021034,0.048019,0.001093,0.051456,0.034634,-0.048377,0.0
383,0.021012,0.048029,0.00105,0.051391,0.03455,-0.048396,0.0
384,0.020946,0.047961,0.000976,0.051348,0.034488,-0.048377,0.0
385,0.020924,0.047908,0.000935,0.051336,0.034471,-0.048359,0.0
386,0.020889,0.047846,0.000851,0.051322,0.034466,-0.048314,0.0
387,0.020886,0.047859,0.00076,0.051321,0.03451,-0.048292,0.0
388,0.020929,0.047828,0.000683,0.051276,0.034566,-0.048244,0.0
389,0.020954,0.047793,0.000655,0.051224,0.034601,-0.04821,0.0
390,0.020978,0.047686,0.000595,0.051109,0.034655,-0.048146,0.0
391,0.021013,0.047601,0.000536,0.050944,0.034642,-0.048071,0.0
392,0.021028,0.047539,0.000503,0.050856,0.034636,-0.048034,0.0
393,0.021044,0.047391,0.000396,0.050677,0.034647,-0.047986,0.0
394,0.021103,0.047347,0.000299,0.050469,0.034699,-0.047959,0.0
395,0.021154,0.047318,0.000256,0.050362,0.034734,-0.047943,0.0
396,0.021253,0.047264,0.000194,0.050192,0.034779,-0.04792,0.0
397,0.021352,0.047264,0.000176,0.050087,0.034789,-0.04792,0.0
398,0.02143,0.047277,0.000178,0.049932,0.03489,-0.047897,0.0
399,0.021461,0.04727,0.000172,0.049842,0.034962,-0.047875,0.0
400,0.021506,0.047265,0.000166,0.049683,0.035091,-0.047828,0.0
401,0.021518,0.047247,0.000143,0.049606,0.03515,-0.047766,0.0
402,0.021529,0.047215,0.000117,0.049581,0.035129,-0.047726,0.0
403,0.021528,0.047199,0.000102,0.049582,0.03511,-0.047721,0.0
404,0.021528,0.04715,5.5e-05,0.049623,0.035082,-0.047709,0.0
405,0.021587,0.047071,1.4e-05,0.049678,0.035059,-0.047712,0.0
406,0.021609,0.047059,5e-06,0.049698,0.035058,-0.047712,0.0
407,0.021608,0.047032,-5e-06,0.049762,0.035034,-0.047722,0.0
408,0.021561,0.047032,-1.3e-05,0.049884,0.034981,-0.047738,0.0
409,0.0215,0.047051,-4.2e-05,0.049943,0.034957,-0.047753,0.0
410,0.021494,0.047054,-6.2e-05,0.050046,0.034935,-0.047773,0.0
411,0.021511,0.047068,-0.000138,0.050192,0.03491,-0.047782,0.0
412,0.021528,0.047072,-0.00022,0.050384,0.034848,-0.047827,0.0
413,0.021516,0.047088,-0.000259,0.050473,0.034823,-0.047843,0.0
414,0.021484,0.047108,-0.000378,0.050653,0.034775,-0.047856,0.0
415,0.021449,0.047126,-0.000537,0.050831,0.034717,-0.047904,0.0
416,0.021452,0.04716,-0.000622,0.050894,0.034706,-0.047941,0.0
417,0.02143,0.047283,-0.000813,0.051043,0.034701,-0.047992,0.0
418,0.021429,0.047577,-0.000999,0.051153,0.034736,-0.048034,0.0
419,0.02139,0.047929,-0.001164,0.05118,0.034815,-0.048119,0.0
420,0.021372,0.048083,-0.001257,0.051184,0.034853,-0.048154,0.0
421,0.021314,0.048429,-0.001424,0.051204,0.034909,-0.048213,0.0
422,0.021226,0.048762,-0.001523,0.051211,0.034933,-0.048275,0.0
423,0.024339,0.059794,-0.015444,0.053093,0.042123,-0.047154,0.0
424,0.024353,0.059607,-0.015336,0.052904,0.042242,-0.047175,0.0
425,0.024349,0.05946,-0.015271,0.052809,0.042337,-0.047192,0.0
426,0.024338,0.059367,-0.015252,0.052817,0.04238,-0.047206,0.0
427,0.024287,0.059218,-0.015303,0.052834,0.042431,-0.047191,0.0
428,0.024226,0.059117,-0.015383,0.052794,0.042433,-0.047137,0.0
429,0.024176,0.059054,-0.015453,0.052768,0.042376,-0.047086,0.0
430,0.024166,0.059036,-0.015478,0.052766,0.04236,-0.047067,0.0
431,0.024183,0.05901,-0.015489,0.052688,0.042357,-0.047006,0.0
432,0.024179,0.05898,-0.015507,0.052417,0.042358,-0.046911,0.0
433,0.02418,0.058971,-0.015512,0.052254,0.042371,-0.046876,0.0
434,0.024201,0.058979,-0.015515,0.052,0.042438,-0.046868,0.0
435,0.024221,0.058986,-0.015507,0.051836,0.042518,-0.046855,0.0
436,0.024226,0.058982,-0.015509,0.051794,0.042572,-0.04685,0.0
437,0.024202,0.05897,-0.015509,0.051701,0.042726,-0.046912,0.0
438,0.024167,0.058969,-0.015507,0.051657,0.042915,-0.047051,0.0
439,0.024175,0.059007,-0.015496,0.051704,0.043147,-0.04726,0.0
440,0.024188,0.059035,-0.015481,0.051726,0.043255,-0.047349,0.0
441,0.024186,0.059098,-0.015443,0.051744,0.043425,-0.04751,0.0
442,0.024185,0.059136,-0.015411,0.051684,0.043493,-0.047591,0.0
443,0.024192,0.059172,-0.015395,0.051663,0.04348,-0.047612,0.0
444,0.024208,0.059237,-0.015374,0.051649,0.043436,-0.047622,0.0
445,0.024227,0.059276,-0.015363,0.051558,0.043433,-0.047597,0.0
446,0.024244,0.059277,-0.015359,0.05132,0.043473,-0.047541,0.0
447,0.024248,0.059284,-0.015355,0.051163,0.04351,-0.04752,0.0
448,0.024249,0.059303,-0.015339,0.050891,0.043562,-0.047493,0.0
449,0.024236,0.0593,-0.015324,0.050641,0.043575,-0.04749,0.0
450,0.024237,0.059296,-0.015327,0.050496,0.043585,-0.047486,0.0
451,0.02424,0.059276,-0.015339,0.050176,0.043664,-0.047454,0.0
452,0.024252,0.059228,-0.015362,0.049861,0.043785,-0.047378,0.0
453,0.024253,0.059197,-0.015381,0.049559,0.043902,-0.047333,0.0
454,0.024253,0.059194,-0.015377,0.049412,0.043955,-0.04732,0.0
455,0.024254,0.059188,-0.01536,0.049201,0.044025,-0.047286,0.0
456,0.024256,0.059203,-0.015357,0.04908,0.044051,-0.047254,0.0
457,0.02426,0.059202,-0.015358,0.049056,0.044053,-0.047242,0.0
458,0.024263,0.059186,-0.015362,0.04907,0.044095,-0.047231,0.0
459,0.024298,0.059127,-0.015373,0.049063,0.044156,-0.047181,0.0
460,0.024325,0.059064,-0.015412,0.049014,0.04423,-0.047105,0.0
461,0.024318,0.059053,-0.015429,0.048962,0.044255,-0.047073,0.0
462,0.024327,0.059055,-0.015433,0.04882,0.044229,-0.04704,0.0
463,0.02434,0.05905,-0.015422,0.048681,0.044219,-0.04702,0.0
464,0.024352,0.059058,-0.015413,0.048583,0.044247,-0.047004,0.0
465,0.024351,0.059063,-0.01541,0.048298,0.044318,-0.046966,0.0
466,0.024356,0.059059,-0.015417,0.048028,0.044347,-0.04693,0.0
467,0.024351,0.059066,-0.015418,0.047804,0.044305,-0.046873,0.0
468,0.024336,0.059077,-0.015416,0.047719,0.04425,-0.046841,0.0
469,0.024312,0.059095,-0.015403,0.04764,0.044062,-0.046739,0.0
470,0.024315,0.0591,-0.015401,0.047683,0.043841,-0.046585,0.0
471,0.024319,0.059101,-0.015401,0.047728,0.043741,-0.046519,0.0
472,0.024375,0.059107,-0.015407,0.047754,0.043612,-0.046413,0.0
473,0.024437,0.05912,-0.015409,0.047706,0.04357,-0.046341,0.0
474,0.024458,0.0591,-0.015423,0.047623,0.043533,-0.046261,0.0
475,0.024459,0.059093,-0.015432,0.047594,0.043486,-0.046214,0.0
476,0.024429,0.059041,-0.015465,0.047605,0.043377,-0.046137,0.0
477,0.02441,0.058969,-0.015512,0.04767,0.043281,-0.046108,0.0
478,0.024405,0.058946,-0.015524,0.047733,0.043236,-0.046107,0.0
479,0.024385,0.058933,-0.015525,0.047852,0.043198,-0.04611,0.0
480,0.024376,0.058936,-0.015518,0.047946,0.043175,-0.046129,0.0
481,0.02439,0.058955,-0.015518,0.048042,0.043123,-0.04616,0.0
482,0.024403,0.058955,-0.015519,0.048121,0.043104,-0.046182,0.0
483,0.024433,0.058963,-0.015527,0.048299,0.043034,-0.046222,0.0
484,0.024448,0.058975,-0.015532,0.048466,0.042921,-0.04628,0.0
485,0.024447,0.058979,-0.015535,0.048575,0.042885,-0.046306,0.0
486,0.024412,0.059014,-0.015553,0.048885,0.04285,-0.046374,0.0
487,0.024363,0.059053,-0.015583,0.049188,0.042826,-0.046394,0.0
488,0.024336,0.05909,-0.015602,0.049651,0.042841,-0.046392,0.0
489,0.024319,0.059114,-0.015612,0.049924,0.042889,-0.046426,0.0
490,0.024279,0.059209,-0.015652,0.050615,0.042936,-0.046599,0.0
491,0.024259,0.059289,-0.015687,0.051406,0.042916,-0.04689,0.0
492,0.02425,0.059319,-0.015705,0.051785,0.042936,-0.047058,0.0
493,0.024246,0.059372,-0.015731,0.052452,0.042988,-0.047352,0.0
494,0.024245,0.059381,-0.015731,0.052889,0.042856,-0.047546,0.0
495,0.024248,0.059388,-0.015727,0.053049,0.042728,-0.047613,0.0
496,0.02424,0.059417,-0.015719,0.053244,0.04246,-0.047693,0.0
497,0.024211,0.059464,-0.015726,0.053271,0.042109,-0.04767,0.0
498,0.024204,0.059507,-0.015742,0.05319,0.041851,-0.047773,0.0
499,0.024206,0.059525,-0.015752,0.053102,0.041818,-0.047826,0.0
500,0.024226,0.059536,-0.015768,0.052888,0.04191,-0.047866,0.0
501,0.024208,0.059514,-0.01578,0.052775,0.042016,-0.047858,0.0
502,0.024182,0.059516,-0.015787,0.052778,0.04207,-0.047888,0.0
503,0.024139,0.059543,-0.015804,0.052845,0.042181,-0.047992,0.0
504,0.024122,0.059625,-0.015822,0.052877,0.0424,-0.048198,0.0
505,0.024123,0.059649,-0.015819,0.052595,0.042924,-0.048367,0.0
506,0.024123,0.059652,-0.015817,0.052345,0.04324,-0.048386,0.0
507,0.024137,0.059642,-0.015823,0.051771,0.04384,-0.048365,0.0
508,0.02415,0.059643,-0.015845,0.051187,0.044195,-0.048215,0.0
509,0.024155,0.059637,-0.015854,0.05091,0.044225,-0.048125,0.0
510,0.024144,0.059625,-0.015866,0.050452,0.044138,-0.047997,0.0
511,0.024134,0.059609,-0.015879,0.050158,0.044113,-0.047954,0.0
512,0.024143,0.059581,-0.015896,0.049927,0.044171,-0.04787,0.0
513,0.024143,0.059582,-0.015901,0.049853,0.044233,-0.047837,0.0
514,0.024141,0.059589,-0.015892,0.04972,0.044325,-0.047734,0.0
515,0.024165,0.059605,-0.015879,0.049642,0.044345,-0.047576,0.0
516,0.024176,0.059619,-0.015877,0.049636,0.044347,-0.04751,0.0
517,0.024195,0.05963,-0.015872,0.049633,0.044348,-0.047409,0.0
518,0.02423,0.059605,-0.015864,0.049608,0.044394,-0.04734,0.0
519,0.024264,0.059575,-0.015873,0.049553,0.044535,-0.047292,0.0
520,0.024271,0.059559,-0.015883,0.049479,0.044611,-0.047257,0.0
521,0.024248,0.059545,-0.01591,0.0493,0.044672,-0.047187,0.0
522,0.024224,0.059557,-0.015907,0.0492,0.044641,-0.047173,0.0
523,0.024226,0.059571,-0.015899,0.049187,0.044597,-0.047178,0.0
524,0.024261,0.059598,-0.015865,0.049196,0.044477,-0.047207,0.0
525,0.024266,0.059591,-0.015838,0.049206,0.04439,-0.047245,0.0
526,0.024279,0.059588,-0.015841,0.049226,0.04438,-0.047257,0.0
527,0.024292,0.059616,-0.015846,0.049243,0.044384,-0.04726,0.0
528,0.024304,0.059621,-0.015844,0.04918,0.044375,-0.047261,0.0
529,0.024298,0.059635,-0.015825,0.049084,0.044327,-0.047247,0.0
530,0.024298,0.059635,-0.015815,0.049074,0.044296,-0.047261,0.0
531,0.024306,0.059606,-0.015806,0.049049,0.044262,-0.047307,0.0
532,0.024318,0.059588,-0.015808,0.049019,0.044231,-0.047316,0.0
533,0.024327,0.059583,-0.015816,0.048998,0.044232,-0.047316,0.0
534,0.024344,0.059556,-0.015823,0.048922,0.044253,-0.04731,0.0
535,0.024354,0.059547,-0.015829,0.048882,0.044207,-0.047311,0.0
536,0.024352,0.059509,-0.01581,0.048857,0.044054,-0.04734,0.0
537,0.024354,0.059491,-0.0158,0.048832,0.043985,-0.047397,0.0
538,0.024355,0.059486,-0.015771,0.048747,0.043916,-0.047502,0.0
539,0.024306,0.059573,-0.015701,0.048765,0.044013,-0.047546,0.0
540,0.024242,0.059702,-0.015677,0.048767,0.044138,-0.047524,0.0
541,0.023985,0.059951,-0.015714,0.048828,0.044433,-0.047333,0.0
542,0.022711,0.055005,-0.026999,0.045982,0.039139,-0.053231,0.0
543,0.022824,0.054926,-0.026838,0.046162,0.039264,-0.053349,0.0
544,0.022899,0.054893,-0.026724,0.046219,0.039339,-0.053424,0.0
545,0.02308,0.054817,-0.026556,0.046313,0.039482,-0.053593,0.0
546,0.023265,0.054786,-0.026413,0.046411,0.039702,-0.053782,0.0
547,0.02332,0.05477,-0.026353,0.046497,0.039833,-0.053894,0.0
548,0.02333,0.054709,-0.02629,0.046702,0.040029,-0.054103,0.0
549,0.023358,0.054715,-0.026283,0.046905,0.040222,-0.054267,0.0
550,0.023336,0.054742,-0.026357,0.047129,0.040473,-0.054433,0.0
551,0.023326,0.054739,-0.026419,0.047266,0.040568,-0.054509,0.0
552,0.023352,0.054712,-0.026534,0.047531,0.040761,-0.054596,0.0
553,0.023423,0.054656,-0.026552,0.04784,0.040976,-0.054628,0.0
554,0.023458,0.054617,-0.026538,0.048055,0.041062,-0.054628,0.0
555,0.023533,0.05455,-0.026444,0.048523,0.041281,-0.054611,0.0
556,0.023556,0.054498,-0.026343,0.048763,0.041585,-0.054495,0.0
557,0.023607,0.054517,-0.026348,0.048813,0.041971,-0.054307,0.0
558,0.023651,0.054537,-0.026359,0.048834,0.042174,-0.054217,0.0
559,0.023798,0.054544,-0.026351,0.048861,0.042446,-0.054063,0.0
560,0.024047,0.054519,-0.026341,0.048938,0.042584,-0.053902,0.0
561,0.024159,0.054503,-0.026354,0.048975,0.042701,-0.053795,0.0
562,0.024302,0.054482,-0.0264,0.048987,0.042942,-0.053631,0.0
563,0.024336,0.0545,-0.026404,0.04895,0.04309,-0.053558,0.0
564,0.024319,0.05452,-0.026412,0.048941,0.043224,-0.053625,0.0
565,0.024283,0.054528,-0.026432,0.04896,0.043296,-0.053715,0.0
566,0.024207,0.054553,-0.026471,0.049011,0.043349,-0.053952,0.0
567,0.024208,0.054579,-0.026462,0.049015,0.043371,-0.054148,0.0
568,0.024215,0.054571,-0.026447,0.049006,0.043399,-0.05422,0.0
569,0.024263,0.054574,-0.026395,0.048976,0.043413,-0.054294,0.0
570,0.02432,0.05456,-0.026384,0.048916,0.043418,-0.054316,0.0
571,0.024365,0.054564,-0.026391,0.048811,0.04344,-0.054298,0.0
572,0.024399,0.054569,-0.026395,0.04877,0.043444,-0.054305,0.0
573,0.024487,0.0546,-0.026344,0.048668,0.043466,-0.054318,0.0
574,0.024529,0.054617,-0.026298,0.048586,0.043464,-0.054367,0.0
575,0.024545,0.054609,-0.026318,0.048564,0.043478,-0.054424,0.0
576,0.024562,0.054568,-0.0264,0.048563,0.04356,-0.0546,0.0
577,0.024575,0.054538,-0.026448,0.048527,0.043696,-0.054754,0.0
578,0.024569,0.054573,-0.026454,0.048414,0.043902,-0.054873,0.0
579,0.024575,0.054578,-0.026456,0.048385,0.044012,-0.054922,0.0
580,0.024592,0.054572,-0.026448,0.048378,0.044115,-0.054937,0.0
581,0.024603,0.054585,-0.026456,0.048281,0.044115,-0.05492,0.0
582,0.024613,0.054596,-0.026477,0.048201,0.044129,-0.054927,0.0
583,0.024623,0.054591,-0.026493,0.048063,0.044165,-0.054912,0.0
584,0.024616,0.054606,-0.026516,0.047952,0.044187,-0.054894,0.0
585,0.024604,0.054602,-0.026529,0.047807,0.044178,-0.054924,0.0
586,0.024603,0.054595,-0.02653,0.047743,0.044162,-0.054948,0.0
587,0.024604,0.054598,-0.026526,0.047643,0.044114,-0.054989,0.0
588,0.024616,0.054584,-0.026518,0.047501,0.044081,-0.055055,0.0
589,0.024622,0.054576,-0.026513,0.047425,0.044052,-0.055111,0.0
590,0.024639,0.054586,-0.026501,0.047392,0.043928,-0.05526,0.0
591,0.024639,0.054594,-0.026499,0.047306,0.043817,-0.055431,0.0
592,0.024639,0.054591,-0.026503,0.047204,0.043768,-0.05553,0.0
593,0.024673,0.054585,-0.026504,0.046992,0.043657,-0.055729,0.0
594,0.024697,0.054574,-0.026486,0.046813,0.043617,-0.055889,0.0
595,0.024748,0.054539,-0.026485,0.046586,0.043581,-0.055968,0.0
596,0.024794,0.054512,-0.026473,0.046522,0.043565,-0.055992,0.0
597,0.02488,0.054454,-0.026454,0.046512,0.04359,-0.05602,0.0
598,0.02495,0.054417,-0.026499,0.046562,0.043647,-0.056028,0.0
599,0.024975,0.0544,-0.02654,0.046563,0.043652,-0.056021,0.0
600,0.024975,0.054368,-0.026625,0.046577,0.043672,-0.055981,0.0
601,0.024981,0.054377,-0.0267,0.046587,0.043721,-0.055921,0.0
602,0.024987,0.05438,-0.026705,0.046599,0.043712,-0.055907,0.0
603,0.024978,0.054393,-0.02667,0.046616,0.043711,-0.055914,0.0
604,0.024986,0.054412,-0.026628,0.046705,0.043726,-0.055921,0.0
605,0.025023,0.054421,-0.026585,0.046818,0.043661,-0.055868,0.0
606,0.025006,0.054446,-0.026593,0.04694,0.04365,-0.055814,0.0
607,0.024993,0.054458,-0.02661,0.04699,0.043684,-0.055785,0.0
608,0.024963,0.054446,-0.026641,0.047047,0.043687,-0.055704,0.0
609,0.019057,0.050542,-0.023348,0.038,0.034287,-0.046302,0.0
610,0.019038,0.050517,-0.023224,0.038107,0.034289,-0.04632,0.0
611,0.018899,0.050569,-0.022916,0.038304,0.034408,-0.04644,0.0
612,0.018742,0.050622,-0.022605,0.038366,0.03472,-0.046717,0.0
613,0.018776,0.050736,-0.022233,0.038428,0.035136,-0.047112,0.0
614,0.018824,0.05083,-0.022027,0.038495,0.035358,-0.047359,0.0
615,0.018968,0.050966,-0.021625,0.038736,0.03565,-0.047851,0.0
616,0.01919,0.051065,-0.021177,0.03919,0.035785,-0.048372,0.0
617,0.019273,0.051115,-0.02094,0.039504,0.035838,-0.048632,0.0
618,0.019412,0.051222,-0.020524,0.040113,0.035946,-0.049081,0.0
619,0.019602,0.051203,-0.020272,0.040538,0.036205,-0.049408,0.0
620,0.019774,0.051224,-0.020189,0.040872,0.036578,-0.049624,0.0
621,0.019884,0.051296,-0.020178,0.041011,0.036723,-0.049654,0.0
622,0.020164,0.051346,-0.020171,0.041238,0.036921,-0.049636,0.0
623,0.020377,0.051328,-0.020199,0.041576,0.036985,-0.04963,0.0
624,0.020466,0.051321,-0.020221,0.041736,0.036972,-0.049629,0.0
625,0.020639,0.051319,-0.020249,0.041998,0.03707,-0.049648,0.0
626,0.020775,0.051329,-0.020262,0.042283,0.037402,-0.049749,0.0
627,0.020848,0.051345,-0.020279,0.042376,0.037628,-0.049826,0.0
628,0.021013,0.051391,-0.020273,0.04248,0.038134,-0.049988,0.0
629,0.021156,0.051402,-0.020267,0.042657,0.038697,-0.050188,0.0
630,0.021307,0.051391,-0.02029,0.042788,0.039199,-0.05033,0.0
631,0.021392,0.051395,-0.020298,0.042886,0.039497,-0.050419,0.0
632,0.021545,0.051399,-0.020302,0.043256,0.040173,-0.050701,0.0
633,0.021668,0.051403,-0.020321,0.043498,0.040707,-0.05094,0.0
634,0.021747,0.051411,-0.020333,0.04345,0.040814,-0.050963,0.0
635,0.021882,0.051426,-0.020347,0.043228,0.040845,-0.050939,0.0
636,0.02196,0.051421,-0.020358,0.043133,0.040798,-0.050875,0.0
637,0.02204,0.051419,-0.020357,0.042997,0.040719,-0.050757,0.0
638,0.022056,0.051416,-0.020362,0.042924,0.040728,-0.050737,0.0
639,0.022078,0.051411,-0.020378,0.042871,0.040803,-0.05075,0.0
640,0.022118,0.051408,-0.020368,0.042857,0.040836,-0.050768,0.0
641,0.022129,0.051412,-0.02038,0.042786,0.04088,-0.050787,0.0
642,0.022129,0.0514,-0.020379,0.042798,0.040924,-0.050806,0.0
643,0.022142,0.051376,-0.020352,0.042934,0.041082,-0.050904,0.0
644,0.022183,0.051377,-0.020337,0.042918,0.041278,-0.051092,0.0
645,0.022199,0.051372,-0.020343,0.042878,0.041361,-0.051198,0.0
646,0.022204,0.051369,-0.020356,0.042977,0.041485,-0.051444,0.0
647,0.022139,0.051359,-0.02039,0.043099,0.041562,-0.05171,0.0
648,0.022097,0.051343,-0.020408,0.043151,0.041522,-0.051802,0.0
649,0.022012,0.051333,-0.020407,0.04335,0.041391,-0.051954,0.0
650,0.021858,0.051327,-0.020421,0.043572,0.041309,-0.052135,0.0
651,0.021724,0.051292,-0.020459,0.043829,0.041313,-0.052453,0.0
652,0.021673,0.051284,-0.020458,0.044014,0.041379,-0.052679,0.0
653,0.02157,0.051281,-0.020463,0.044276,0.041634,-0.053135,0.0
654,0.021535,0.051295,-0.020477,0.044348,0.042059,-0.053559,0.0
655,0.021541,0.051307,-0.020478,0.044318,0.042237,-0.053689,0.0
656,0.021545,0.051366,-0.020512,0.044238,0.042466,-0.053859,0.0
657,0.021608,0.051493,-0.020522,0.044149,0.042464,-0.05391,0.0
658,0.021725,0.051558,-0.020487,0.044002,0.042307,-0.053813,0.0
659,0.021777,0.051567,-0.020486,0.043907,0.042271,-0.053767,0.0
660,0.021841,0.051641,-0.020547,0.043749,0.042258,-0.053733,0.0
661,0.02188,0.0518,-0.020657,0.043748,0.042263,-0.053792,0.0
662,0.021875,0.051879,-0.020731,0.043774,0.042246,-0.053843,0.0
663,0.021872,0.051983,-0.020857,0.043776,0.04217,-0.053909,0.0
664,0.021927,0.052087,-0.020896,0.043868,0.042115,-0.053943,0.0
665,0.021968,0.052108,-0.020888,0.043939,0.042099,-0.053962,0.0
666,0.022021,0.05213,-0.020871,0.044073,0.042008,-0.054035,0.0
667,0.022089,0.052156,-0.020868,0.044265,0.041844,-0.054101,0.0
668,0.022168,0.052296,-0.020819,0.044347,0.041752,-0.054213,0.0
669,0.022192,0.052353,-0.020807,0.044321,0.041693,-0.054286,0.0
670,0.022287,0.052383,-0.020833,0.044296,0.041547,-0.054466,0.0
671,0.022424,0.052391,-0.02089,0.044246,0.041416,-0.05463,0.0
672,0.022507,0.052388,-0.020915,0.044191,0.041358,-0.054699,0.0
673,0.022741,0.052378,-0.020952,0.044092,0.0413,-0.054787,0.0
674,0.022983,0.052346,-0.020967,0.04405,0.041327,-0.054832,0.0
675,0.023135,0.052304,-0.021046,0.044072,0.04132,-0.054839,0.0
676,0.023183,0.052288,-0.021088,0.044108,0.041321,-0.054833,0.0
677,0.023209,0.052207,-0.021185,0.044268,0.041369,-0.054907,0.0
678,0.023225,0.052063,-0.021345,0.044415,0.041355,-0.054999,0.0
679,0.02325,0.051998,-0.021464,0.044506,0.041322,-0.055031,0.0
680,0.023289,0.051944,-0.021687,0.044741,0.041251,-0.055088,0.0
681,0.023238,0.052018,-0.021859,0.044959,0.04115,-0.055149,0.0
682,0.02298,0.052191,-0.022133,0.045171,0.041073,-0.055199,0.0
683,0.022822,0.052337,-0.022297,0.045264,0.04105,-0.055226,0.0
684,0.022616,0.052522,-0.022501,0.045456,0.040947,-0.055309,0.0
685,0.02264,0.052576,-0.022483,0.045718,0.040778,-0.055493,0.0
686,0.022749,0.052599,-0.022401,0.045863,0.040657,-0.055646,0.0
687,0.023091,0.052632,-0.02222,0.04618,0.040296,-0.055997,0.0
688,0.023268,0.052573,-0.02219,0.046474,0.039981,-0.05632,0.0
689,0.023301,0.05258,-0.022285,0.046609,0.039799,-0.056528,0.0
690,0.023275,0.052621,-0.022331,0.046649,0.039714,-0.056573,0.0
691,0.023223,0.052646,-0.022354,0.046674,0.039573,-0.056556,0.0
692,0.023215,0.05261,-0.022307,0.04665,0.039542,-0.056463,0.0
693,0.023245,0.0525,-0.022199,0.046647,0.039564,-0.056319,0.0
694,0.023259,0.052419,-0.022152,0.046664,0.039618,-0.056259,0.0
695,0.023333,0.052281,-0.022057,0.046656,0.039788,-0.056071,0.0
696,0.023429,0.052286,-0.021981,0.046615,0.040064,-0.055764,0.0
697,0.023487,0.052305,-0.02196,0.046591,0.040251,-0.055585,0.0
698,0.023675,0.052339,-0.021954,0.046537,0.04065,-0.055171,0.0
699,0.023956,0.052364,-0.021906,0.046435,0.041028,-0.054742,0.0
700,0.02407,0.052365,-0.021904,0.046452,0.041169,-0.054553,0.0
701,0.024202,0.052339,-0.021948,0.04656,0.041288,-0.054268,0.0
702,0.024234,0.052318,-0.021977,0.046502,0.041224,-0.054114,0.0
703,0.024205,0.052308,-0.021987,0.046416,0.041192,-0.054096,0.0
704,0.024125,0.052317,-0.022005,0.0462,0.041225,-0.054166,0.0
705,0.02408,0.052319,-0.021991,0.045982,0.041208,-0.054328,0.0
706,0.024092,0.052324,-0.021985,0.045781,0.041165,-0.054464,0.0
707,0.024148,0.052316,-0.021999,0.045561,0.041179,-0.054442,0.0
708,0.024187,0.052312,-0.021998,0.045428,0.041232,-0.054391,0.0
709,0.024262,0.052316,-0.02199,0.045241,0.04136,-0.054269,0.0
710,0.024295,0.052317,-0.022,0.045215,0.041413,-0.054223,0.0
711,0.024357,0.052317,-0.022004,0.04514,0.041482,-0.054212,0.0
712,0.024415,0.052323,-0.021991,0.045073,0.04151,-0.054266,0.0
713,0.024466,0.052319,-0.021991,0.045089,0.041601,-0.054366,0.0
714,0.024499,0.052306,-0.021995,0.04511,0.041645,-0.054449,0.0
715,0.024549,0.052295,-0.022012,0.045104,0.041666,-0.054628,0.0
716,0.024575,0.052278,-0.022044,0.045044,0.041689,-0.054761,0.0
717,0.02458,0.052269,-0.022056,0.045013,0.041663,-0.05478,0.0
718,0.024561,0.052277,-0.022078,0.045021,0.04151,-0.054736,0.0
719,0.024542,0.05227,-0.022111,0.045201,0.041417,-0.054628,0.0
720,0.024547,0.052253,-0.022125,0.045426,0.041362,-0.054551,0.0
721,0.024546,0.052251,-0.022136,0.045487,0.041307,-0.054505,0.0
722,0.024549,0.05226,-0.022175,0.045522,0.041191,-0.054341,0.0
723,0.024559,0.052246,-0.022194,0.045574,0.041072,-0.054228,0.0
724,0.024553,0.052244,-0.022196,0.045631,0.040965,-0.054189,0.0
725,0.024562,0.052248,-0.022234,0.045757,0.040765,-0.054077,0.0
726,0.028817,0.056527,-0.004866,0.063778,0.041162,-0.071501,0.0
727,0.028945,0.056592,-0.00477,0.063764,0.040977,-0.07146,0.0
728,0.028978,0.056707,-0.004687,0.063747,0.040844,-0.07146,0.0
729,0.028936,0.05678,-0.004646,0.063742,0.040795,-0.071468,0.0
730,0.028845,0.056861,-0.004607,0.0637,0.040694,-0.071476,0.0
731,0.028786,0.056847,-0.004625,0.063608,0.040524,-0.071472,0.0
732,0.0288,0.056816,-0.004628,0.063532,0.040402,-0.071454,0.0
733,0.028891,0.056674,-0.004616,0.063266,0.04012,-0.071339,0.0
734,0.028945,0.056551,-0.004586,0.062851,0.039842,-0.071119,0.0
