,x1,y1,z1,x2,y2,z2,status
367,0.015577,0.038311,-0.017916,0.064142,0.055468,-0.032357,1.0
368,0.015609,0.038286,-0.017938,0.063884,0.054383,-0.032329,1.0
369,0.015674,0.03823,-0.017976,0.063675,0.053312,-0.032258,1.0
370,0.01569,0.038193,-0.018002,0.063583,0.052768,-0.032226,1.0
371,0.01575,0.038105,-0.018081,0.063357,0.051796,-0.03206,1.0
372,0.015893,0.038014,-0.018173,0.063173,0.050818,-0.031835,1.0
373,0.01615,0.038033,-0.018205,0.063014,0.049946,-0.031574,1.0
374,0.016349,0.038086,-0.018171,0.062949,0.049583,-0.031428,1.0
375,0.016899,0.038291,-0.018103,0.062852,0.04895,-0.031145,1.0
376,0.017611,0.038731,-0.018053,0.062791,0.048548,-0.030877,1.0
377,0.017971,0.039021,-0.018038,0.062768,0.048457,-0.030743,1.0
378,0.018722,0.039588,-0.018091,0.06279,0.048393,-0.030555,1.0
379,0.019531,0.040035,-0.018385,0.062882,0.048313,-0.03048,1.0
380,0.020258,0.040344,-0.018866,0.062937,0.048288,-0.030462,1.0
381,0.020595,0.040489,-0.019183,0.062942,0.048306,-0.030455,1.0
382,0.021089,0.040929,-0.019937,0.062997,0.048367,-0.030453,1.0
383,0.021451,0.041585,-0.020903,0.063073,0.048442,-0.030442,1.0
384,0.021525,0.041879,-0.021399,0.06312,0.048471,-0.030443,1.0
385,0.02149,0.042428,-0.022339,0.063219,0.048562,-0.030462,1.0
386,0.021478,0.043049,-0.02316,0.063299,0.048711,-0.030447,1.0
387,0.021412,0.043497,-0.023906,0.063458,0.048992,-0.030469,1.0
388,0.021393,0.043629,-0.024244,0.063561,0.049153,-0.030501,1.0
389,0.021355,0.043761,-0.024842,0.063821,0.049455,-0.030587,1.0
390,0.021321,0.043807,-0.025302,0.064125,0.049872,-0.030727,1.0
391,0.021314,0.04379,-0.025467,0.06428,0.050215,-0.030827,1.0
392,0.021334,0.0437,-0.025594,0.064627,0.051116,-0.031122,1.0
393,0.021393,0.043669,-0.025528,0.064973,0.052401,-0.031594,1.0
394,0.021443,0.043687,-0.02545,0.065103,0.05309,-0.031831,1.0
395,0.021604,0.043774,-0.025213,0.065405,0.054542,-0.032423,1.0
396,0.02182,0.043858,-0.024952,0.065742,0.055966,-0.033181,1.0
397,0.022064,0.043866,-0.024707,0.066158,0.057304,-0.033998,1.0
398,0.022185,0.043808,-0.02459,0.066407,0.05785,-0.034412,1.0
399,0.022435,0.043611,-0.024391,0.066947,0.058819,-0.035252,1.0
400,0.022716,0.043444,-0.024238,0.067452,0.059631,-0.035965,1.0
401,0.022837,0.04339,-0.024183,0.067738,0.060037,-0.036327,1.0
402,0.023022,0.043297,-0.024141,0.068382,0.060781,-0.037068,1.0
403,0.023145,0.043163,-0.024144,0.06911,0.06126,-0.037765,1.0
404,0.023265,0.04302,-0.024187,0.069908,0.061681,-0.038495,1.0
405,0.023326,0.042964,-0.024227,0.070359,0.06178,-0.038865,1.0
406,0.023402,0.042837,-0.024339,0.071232,0.06177,-0.039507,1.0
407,0.023456,0.042667,-0.024492,0.072221,0.061565,-0.040146,1.0
408,0.02351,0.042601,-0.024574,0.072725,0.061292,-0.040437,1.0
409,0.023648,0.042521,-0.024713,0.073788,0.060554,-0.041049,1.0
410,0.023772,0.042568,-0.024851,0.074953,0.059687,-0.041815,1.0
411,0.02384,0.042705,-0.024938,0.076242,0.058719,-0.042687,1.0
412,0.023848,0.042751,-0.024956,0.076863,0.058297,-0.043106,1.0
413,0.023891,0.042795,-0.024986,0.078114,0.057567,-0.043935,1.0
414,0.023978,0.042856,-0.024998,0.079396,0.057033,-0.044773,1.0
415,0.024048,0.042885,-0.024984,0.080039,0.056802,-0.045233,1.0
416,0.024222,0.042893,-0.024969,0.081374,0.056466,-0.046254,1.0
417,0.024432,0.042885,-0.025005,0.082681,0.056242,-0.047268,1.0
418,0.024706,0.042865,-0.025043,0.083981,0.05614,-0.048295,1.0
419,0.024843,0.042858,-0.025059,0.084618,0.056118,-0.048824,1.0
420,0.025157,0.042859,-0.025082,0.085852,0.056088,-0.049899,1.0
421,0.025521,0.042877,-0.025093,0.087157,0.056106,-0.051139,1.0
422,0.025709,0.042875,-0.025096,0.087809,0.056017,-0.051763,1.0
423,0.026092,0.042863,-0.025122,0.088955,0.055657,-0.052933,1.0
424,0.026504,0.042847,-0.025168,0.090004,0.054994,-0.054185,1.0
425,0.026917,0.042802,-0.025201,0.090916,0.053934,-0.055373,1.0
426,0.027128,0.042771,-0.025231,0.091289,0.053407,-0.055896,1.0
427,0.027525,0.042657,-0.025311,0.091918,0.052386,-0.056801,1.0
428,0.027943,0.042486,-0.025418,0.092339,0.051212,-0.057618,1.0
429,0.028163,0.042415,-0.025479,0.092433,0.050654,-0.057931,1.0
430,0.028632,0.042279,-0.025638,0.092504,0.049647,-0.058469,1.0
431,0.029091,0.042079,-0.025862,0.092508,0.048697,-0.059014,1.0
432,0.029598,0.041792,-0.026169,0.092399,0.047822,-0.05948,1.0
433,0.029866,0.041615,-0.026359,0.092325,0.047408,-0.059685,1.0
434,0.030395,0.04123,-0.026761,0.092212,0.046579,-0.06024,1.0
435,0.030921,0.04081,-0.027186,0.09206,0.045712,-0.060798,1.0
436,0.031172,0.0406,-0.027409,0.09194,0.045296,-0.061046,1.0
437,0.031689,0.040242,-0.027875,0.091648,0.044476,-0.061551,1.0
438,0.032186,0.040074,-0.028328,0.091432,0.04388,-0.062073,1.0
439,0.032449,0.040018,-0.028561,0.091302,0.043635,-0.062331,1.0
440,0.032986,0.039953,-0.028971,0.090985,0.043237,-0.062843,1.0
441,0.033669,0.039893,-0.029337,0.090676,0.043097,-0.063308,1.0
442,0.034474,0.039771,-0.029653,0.090287,0.043046,-0.063636,1.0
443,0.034963,0.03968,-0.029807,0.090031,0.043006,-0.063759,1.0
444,0.036139,0.039447,-0.030111,0.089515,0.042896,-0.063857,1.0
445,0.037394,0.039223,-0.030425,0.088908,0.042687,-0.063915,1.0
446,0.037996,0.039097,-0.030594,0.088534,0.04254,-0.063945,1.0
447,0.039079,0.038782,-0.03098,0.087829,0.042313,-0.064118,1.0
448,0.039922,0.038471,-0.031369,0.087154,0.041923,-0.064372,1.0
449,0.040589,0.03817,-0.03174,0.086448,0.041541,-0.064624,1.0
450,0.040835,0.038041,-0.03191,0.086138,0.041316,-0.064739,1.0
451,0.041277,0.037744,-0.032201,0.085424,0.040891,-0.064976,1.0
452,0.041694,0.037345,-0.032459,0.084719,0.040638,-0.065252,1.0
453,0.041859,0.03711,-0.032587,0.084378,0.040425,-0.065397,1.0
454,0.042084,0.036584,-0.032777,0.083613,0.040011,-0.065686,1.0
455,0.042332,0.036087,-0.032849,0.082792,0.039797,-0.065851,1.0
456,0.042569,0.035603,-0.032695,0.08201,0.03977,-0.065918,1.0
457,0.04274,0.035359,-0.032526,0.081669,0.039863,-0.06592,1.0
458,0.043081,0.034892,-0.03215,0.081452,0.040159,-0.065973,1.0
459,0.043259,0.034436,-0.031838,0.081579,0.040675,-0.066151,1.0
460,0.043355,0.034154,-0.031684,0.0818,0.040985,-0.066272,1.0
461,0.04357,0.033421,-0.031319,0.082296,0.041773,-0.066641,1.0
462,0.043869,0.032678,-0.03101,0.082549,0.042697,-0.067059,1.0
463,0.044301,0.032092,-0.030736,0.082849,0.043574,-0.067469,1.0
464,0.044545,0.031815,-0.030577,0.083061,0.043957,-0.067685,1.0
465,0.04505,0.031433,-0.030312,0.083505,0.044555,-0.068179,1.0
466,0.045693,0.031197,-0.030145,0.08398,0.044924,-0.068765,1.0
467,0.045997,0.031115,-0.030105,0.084135,0.044974,-0.069044,1.0
468,0.046647,0.031108,-0.03012,0.084037,0.044948,-0.069512,1.0
469,0.047399,0.031082,-0.030145,0.083631,0.044933,-0.069903,1.0
470,0.043919,0.060011,-0.017413,0.025752,0.062077,-0.031076,0.0
471,0.043938,0.059984,-0.017427,0.02572,0.062198,-0.031148,0.0
472,0.043902,0.059982,-0.017473,0.025727,0.062359,-0.031214,0.0
473,0.043876,0.059999,-0.017513,0.025735,0.062444,-0.031246,0.0
474,0.043836,0.060045,-0.017603,0.025752,0.062562,-0.031293,0.0
475,0.043823,0.060072,-0.017733,0.025793,0.062603,-0.03133,0.0
476,0.043817,0.060115,-0.017917,0.025807,0.062596,-0.031328,0.0
477,0.043815,0.060157,-0.018038,0.025811,0.062587,-0.031322,0.0
478,0.043793,0.060222,-0.018313,0.02583,0.062587,-0.031333,0.0
479,0.043738,0.060203,-0.018561,0.025844,0.06261,-0.03136,0.0
480,0.043714,0.060188,-0.018671,0.025843,0.06263,-0.031377,0.0
481,0.043705,0.060253,-0.018913,0.025825,0.062696,-0.031417,0.0
482,0.043704,0.060389,-0.019201,0.025806,0.062731,-0.031437,0.0
483,0.04368,0.060498,-0.019495,0.025794,0.062729,-0.031439,0.0
484,0.043669,0.060571,-0.019665,0.025788,0.06273,-0.031439,0.0
485,0.043634,0.060672,-0.019999,0.025794,0.062732,-0.031443,0.0
486,0.043613,0.06074,-0.020364,0.025814,0.06276,-0.031473,0.0
487,0.043601,0.060787,-0.020559,0.025817,0.062768,-0.031498,0.0
488,0.043587,0.060919,-0.02094,0.025838,0.062767,-0.031529,0.0
489,0.043542,0.061041,-0.02126,0.025898,0.06278,-0.03156,0.0
490,0.043372,0.061113,-0.021503,0.025965,0.062801,-0.031617,0.0
491,0.043304,0.061148,-0.021581,0.025991,0.06281,-0.03164,0.0
492,0.043186,0.061255,-0.021731,0.026029,0.062791,-0.031664,0.0
493,0.043022,0.061244,-0.021823,0.026075,0.062762,-0.031683,0.0
494,0.042928,0.061236,-0.021857,0.0261,0.062756,-0.031686,0.0
495,0.042773,0.061198,-0.02189,0.026144,0.062761,-0.031699,0.0
496,0.042585,0.061124,-0.021916,0.026167,0.062749,-0.031701,0.0
497,0.042417,0.061087,-0.021912,0.026192,0.062743,-0.031703,0.0
498,0.042354,0.061064,-0.021917,0.026194,0.062747,-0.031701,0.0
499,0.042305,0.060952,-0.021909,0.026185,0.062738,-0.031701,0.0
500,0.042302,0.060815,-0.021868,0.026192,0.062717,-0.031685,0.0
501,0.042305,0.060767,-0.021843,0.0262,0.062724,-0.031686,0.0
502,0.042288,0.060724,-0.021829,0.026237,0.062738,-0.031717,0.0
503,0.042162,0.060672,-0.021857,0.02628,0.062749,-0.031739,0.0
504,0.04204,0.060611,-0.021891,0.026329,0.062749,-0.031749,0.0
505,0.041748,0.060436,-0.022007,0.026463,0.062758,-0.031811,0.0
506,0.041464,0.060205,-0.022153,0.02657,0.062798,-0.031897,0.0
507,0.041236,0.05987,-0.022305,0.026712,0.062821,-0.031998,0.0
508,0.041155,0.05967,-0.022371,0.026799,0.062831,-0.032049,0.0
509,0.041003,0.059155,-0.02245,0.026955,0.062854,-0.032138,0.0
510,0.040883,0.058581,-0.022507,0.027064,0.06288,-0.03219,0.0
511,0.04086,0.058307,-0.022518,0.02711,0.062888,-0.032194,0.0
512,0.040856,0.057842,-0.022542,0.02716,0.062895,-0.032181,0.0
513,0.040809,0.057438,-0.022599,0.027211,0.06288,-0.032202,0.0
514,0.040799,0.057189,-0.02271,0.02721,0.062886,-0.032216,0.0
515,0.040811,0.057142,-0.022777,0.02722,0.062883,-0.032218,0.0
516,0.040797,0.057111,-0.02288,0.027232,0.062887,-0.032221,0.0
517,0.040744,0.057124,-0.022935,0.027262,0.062902,-0.032258,0.0
518,0.040671,0.057124,-0.022917,0.027298,0.062958,-0.032341,0.0
519,0.040632,0.057107,-0.022902,0.027328,0.063003,-0.032407,0.0
520,0.040598,0.057062,-0.022833,0.027411,0.063094,-0.032563,0.0
521,0.040623,0.057037,-0.022755,0.02751,0.063226,-0.032738,0.0
522,0.040645,0.057016,-0.022723,0.02755,0.0633,-0.032832,0.0
523,0.040692,0.056954,-0.022698,0.027636,0.0634,-0.032987,0.0
524,0.040726,0.056948,-0.022712,0.027715,0.063507,-0.033138,0.0
525,0.040715,0.056951,-0.022727,0.027746,0.063562,-0.033215,0.0
526,0.040696,0.056931,-0.022734,0.027813,0.063638,-0.033394,0.0
527,0.040691,0.056934,-0.022726,0.027844,0.063703,-0.033588,0.0
528,0.040701,0.056952,-0.022713,0.027818,0.063731,-0.033762,0.0
529,0.040701,0.05696,-0.022707,0.027799,0.063727,-0.03384,0.0
530,0.040702,0.056971,-0.022699,0.027697,0.063709,-0.033975,0.0
531,0.040726,0.056971,-0.022701,0.027557,0.063702,-0.034098,0.0
532,0.040731,0.056968,-0.022704,0.027468,0.06368,-0.034143,0.0
533,0.040751,0.056971,-0.022702,0.027289,0.063658,-0.034242,0.0
534,0.040755,0.05698,-0.022715,0.027172,0.063702,-0.034371,0.0
535,0.040749,0.056965,-0.022738,0.027106,0.063845,-0.034533,0.0
536,0.040753,0.056959,-0.022755,0.027098,0.063944,-0.034636,0.0
537,0.040757,0.056936,-0.022786,0.027091,0.064178,-0.034811,0.0
538,0.040751,0.056897,-0.022814,0.027136,0.064451,-0.034986,0.0
539,0.040761,0.056883,-0.022826,0.027164,0.064596,-0.03508,0.0
540,0.040801,0.056864,-0.022836,0.027199,0.064807,-0.035225,0.0
541,0.040881,0.056854,-0.022826,0.027205,0.064946,-0.035256,0.0
542,0.040951,0.05684,-0.022823,0.027246,0.065035,-0.035246,0.0
543,0.040985,0.056834,-0.02283,0.027256,0.065071,-0.035232,0.0
544,0.041059,0.056816,-0.022849,0.027275,0.06509,-0.035205,0.0
545,0.041097,0.056777,-0.0229,0.027251,0.065083,-0.035174,0.0
546,0.041096,0.056744,-0.022926,0.027222,0.065086,-0.035161,0.0
547,0.041095,0.056688,-0.022974,0.02716,0.065082,-0.035161,0.0
548,0.041124,0.056656,-0.023,0.027133,0.065053,-0.035183,0.0
549,0.041138,0.056657,-0.023007,0.027143,0.065044,-0.035201,0.0
550,0.041159,0.056655,-0.023004,0.027192,0.065082,-0.035265,0.0
551,0.041179,0.056652,-0.023002,0.027249,0.065172,-0.035359,0.0
552,0.041203,0.056656,-0.023,0.027307,0.065279,-0.035478,0.0
553,0.041218,0.056653,-0.023004,0.027345,0.065363,-0.035547,0.0
554,0.041267,0.056651,-0.023009,0.027454,0.065592,-0.035713,0.0
555,0.041322,0.056651,-0.023007,0.027534,0.065837,-0.035912,0.0
556,0.041352,0.056649,-0.023011,0.027568,0.065951,-0.036003,0.0
557,0.041436,0.056651,-0.023016,0.027629,0.066145,-0.036127,0.0
558,0.041515,0.056644,-0.023021,0.027665,0.066265,-0.036188,0.0
559,0.041569,0.056644,-0.023026,0.0277,0.066333,-0.036194,0.0
560,0.041599,0.056648,-0.023025,0.027717,0.066358,-0.036182,0.0
561,0.041643,0.05665,-0.023027,0.027768,0.066409,-0.036137,0.0
562,0.041668,0.056654,-0.023032,0.027829,0.06647,-0.036084,0.0
563,0.041677,0.056655,-0.023038,0.027876,0.066496,-0.036064,0.0
564,0.041677,0.056648,-0.023043,0.027984,0.066544,-0.036025,0.0
565,0.041682,0.056637,-0.023046,0.028067,0.066596,-0.035984,0.0
566,0.041682,0.056623,-0.023062,0.028152,0.066649,-0.035962,0.0
567,0.041687,0.056621,-0.023071,0.028175,0.066679,-0.035958,0.0
568,0.041697,0.056614,-0.023071,0.028187,0.066716,-0.035938,0.0
569,0.041701,0.056599,-0.023083,0.028186,0.066733,-0.035944,0.0
570,0.041701,0.056585,-0.023093,0.028202,0.06676,-0.035967,0.0
571,0.041705,0.056568,-0.023118,0.02826,0.066853,-0.03606,0.0
572,0.041725,0.056555,-0.02313,0.028304,0.066942,-0.036186,0.0
573,0.04174,0.05654,-0.023136,0.028421,0.067067,-0.036338,0.0
574,0.041755,0.056535,-0.023142,0.028473,0.067149,-0.036414,0.0
575,0.041764,0.056511,-0.02316,0.02857,0.067334,-0.03658,0.0
576,0.041759,0.056476,-0.023187,0.028592,0.067475,-0.036744,0.0
577,0.041764,0.056461,-0.023199,0.028588,0.06752,-0.036811,0.0
578,0.041789,0.056438,-0.023211,0.028616,0.067619,-0.036955,0.0
579,0.041833,0.05643,-0.023227,0.028634,0.067706,-0.037065,0.0
580,0.041847,0.056423,-0.023234,0.02866,0.067734,-0.037124,0.0
581,0.041852,0.056412,-0.023243,0.02874,0.067833,-0.037247,0.0
582,0.041862,0.056415,-0.023241,0.028802,0.067931,-0.037378,0.0
583,0.041862,0.056431,-0.023229,0.028943,0.068005,-0.037535,0.0
584,0.041862,0.056438,-0.023224,0.029031,0.068056,-0.037618,0.0
585,0.041862,0.056432,-0.023228,0.029172,0.068116,-0.037773,0.0
586,0.041852,0.056423,-0.023234,0.029372,0.068085,-0.037934,0.0
587,0.041843,0.056423,-0.023234,0.029546,0.06805,-0.038031,0.0
588,0.041847,0.056414,-0.023247,0.029993,0.067966,-0.038244,0.0
589,0.041859,0.056403,-0.023306,0.030513,0.067907,-0.038517,0.0
590,0.041864,0.056408,-0.023403,0.031052,0.067827,-0.038792,0.0
591,0.041855,0.056427,-0.023463,0.031367,0.067761,-0.038937,0.0
592,0.041857,0.056476,-0.023582,0.032045,0.067604,-0.039274,0.0
593,0.041867,0.056569,-0.0237,0.032728,0.067396,-0.039636,0.0
594,0.041867,0.056626,-0.023762,0.033081,0.06725,-0.039812,0.0
595,0.041905,0.056745,-0.023906,0.033762,0.066904,-0.040195,0.0
596,0.042001,0.056867,-0.024083,0.034415,0.066453,-0.040637,0.0
597,0.042181,0.056973,-0.024292,0.035044,0.065912,-0.041123,0.0
598,0.042278,0.057016,-0.024391,0.035292,0.06564,-0.041362,0.0
599,0.042521,0.057068,-0.024565,0.035719,0.065091,-0.041873,0.0
600,0.042835,0.057043,-0.024654,0.036114,0.064462,-0.042374,0.0
601,0.043029,0.057012,-0.02468,0.036289,0.064144,-0.042635,0.0
602,0.043424,0.056941,-0.024773,0.036511,0.063541,-0.043118,0.0
603,0.043821,0.056828,-0.024886,0.036655,0.062993,-0.043522,0.0
604,0.044158,0.056696,-0.025028,0.03665,0.062531,-0.043851,0.0
605,0.044307,0.056619,-0.025107,0.036625,0.062331,-0.044,0.0
606,0.044611,0.056418,-0.025282,0.036567,0.062014,-0.044191,0.0
607,0.044857,0.05619,-0.025474,0.036535,0.06182,-0.044273,0.0
608,0.044942,0.056066,-0.025585,0.036538,0.06174,-0.044271,0.0
609,0.045038,0.055822,-0.02581,0.036588,0.061601,-0.044184,0.0
610,0.045116,0.05557,-0.025997,0.036677,0.061399,-0.044023,0.0
611,0.045237,0.055313,-0.026129,0.036829,0.061184,-0.043848,0.0
612,0.045291,0.055179,-0.026182,0.03692,0.061066,-0.043756,0.0
613,0.045348,0.054866,-0.026245,0.037152,0.060798,-0.043631,0.0
614,0.045352,0.054468,-0.026232,0.037511,0.060551,-0.043593,0.0
615,0.045349,0.054244,-0.026206,0.03772,0.060448,-0.043598,0.0
616,0.045391,0.053777,-0.026103,0.038185,0.060246,-0.043629,0.0
617,0.045571,0.05327,-0.025883,0.038679,0.06002,-0.043672,0.0
618,0.045895,0.052791,-0.025503,0.039167,0.059837,-0.043732,0.0
619,0.046099,0.052567,-0.025282,0.03937,0.059765,-0.043759,0.0
620,0.046561,0.052148,-0.024839,0.039792,0.059629,-0.043838,0.0
621,0.047025,0.051825,-0.024481,0.040107,0.059495,-0.043902,0.0
622,0.047488,0.051621,-0.024253,0.040286,0.05939,-0.043956,0.0
623,0.047751,0.051547,-0.02416,0.040319,0.059352,-0.043984,0.0
624,0.048233,0.05147,-0.024045,0.040356,0.059258,-0.044024,0.0
625,0.048685,0.051494,-0.024033,0.040299,0.059202,-0.044065,0.0
626,0.029453,0.058172,-0.00544,0.054698,0.0501,-0.044028,0.0
627,0.029407,0.058106,-0.005503,0.054687,0.050112,-0.043995,0.0
628,0.029294,0.057974,-0.005677,0.054647,0.050129,-0.043932,0.0
629,0.029129,0.057863,-0.005906,0.054586,0.050147,-0.043866,0.0
630,0.028991,0.057816,-0.006052,0.054546,0.050145,-0.043835,0.0
631,0.028685,0.057754,-0.006404,0.054472,0.050155,-0.043778,0.0
632,0.028351,0.057746,-0.006845,0.054406,0.050177,-0.043711,0.0
633,0.027944,0.057791,-0.007323,0.054332,0.0502,-0.043621,0.0
634,0.02773,0.057856,-0.007569,0.054299,0.050224,-0.043563,0.0
635,0.027282,0.058057,-0.008038,0.054254,0.050291,-0.043423,0.0
636,0.026844,0.058302,-0.008456,0.054232,0.050391,-0.043279,0.0
637,0.026603,0.058438,-0.008644,0.054228,0.05045,-0.043202,0.0
638,0.02612,0.058735,-0.008962,0.054238,0.050581,-0.043062,0.0
639,0.025642,0.05898,-0.009219,0.054247,0.050694,-0.042948,0.0
640,0.025293,0.059179,-0.009443,0.054233,0.050785,-0.042862,0.0
641,0.025171,0.059263,-0.009524,0.05421,0.05082,-0.04283,0.0
642,0.024969,0.059404,-0.009636,0.054145,0.050863,-0.042792,0.0
643,0.024891,0.059483,-0.009702,0.054018,0.050882,-0.042778,0.0
644,0.024879,0.059519,-0.009721,0.053927,0.050889,-0.042776,0.0
645,0.02489,0.059578,-0.009734,0.053756,0.050888,-0.04279,0.0
646,0.024896,0.0596,-0.009733,0.0536,0.05088,-0.04281,0.0
647,0.024892,0.059617,-0.009723,0.053481,0.05088,-0.042844,0.0
648,0.024887,0.059623,-0.009716,0.053432,0.050892,-0.042863,0.0
649,0.024861,0.059621,-0.009716,0.053328,0.050918,-0.042898,0.0
650,0.024823,0.059623,-0.009727,0.05326,0.050922,-0.042925,0.0
651,0.024797,0.059627,-0.009721,0.05322,0.05095,-0.042936,0.0
652,0.024729,0.059635,-0.009709,0.053136,0.051024,-0.042967,0.0
653,0.024666,0.059641,-0.009699,0.053048,0.051109,-0.042995,0.0
654,0.024599,0.059652,-0.009683,0.052972,0.05122,-0.043062,0.0
655,0.024573,0.059656,-0.00967,0.052948,0.051274,-0.04311,0.0
656,0.024512,0.059675,-0.009646,0.052964,0.051443,-0.043258,0.0
657,0.024455,0.059689,-0.009629,0.053032,0.051672,-0.043467,0.0
658,0.024435,0.059689,-0.00962,0.053083,0.051801,-0.043589,0.0
659,0.024415,0.059697,-0.00961,0.053197,0.052047,-0.043849,0.0
660,0.02441,0.059695,-0.009605,0.053291,0.052243,-0.044117,0.0
661,0.024415,0.059695,-0.009605,0.053338,0.052318,-0.04424,0.0
662,0.024415,0.059698,-0.009603,0.053437,0.052439,-0.044451,0.0
663,0.024416,0.059707,-0.009593,0.05354,0.052578,-0.04461,0.0
664,0.024417,0.059719,-0.00958,0.053632,0.052763,-0.044733,0.0
665,0.024418,0.059727,-0.009572,0.053672,0.052872,-0.044782,0.0
666,0.024435,0.059734,-0.009559,0.053725,0.053074,-0.04484,0.0
667,0.024441,0.059727,-0.009551,0.053717,0.053314,-0.044831,0.0
668,0.024436,0.059727,-0.009551,0.053709,0.053444,-0.044805,0.0
669,0.02443,0.059713,-0.009558,0.053682,0.05375,-0.04472,0.0
670,0.024429,0.059707,-0.009565,0.05365,0.054167,-0.044559,0.0
671,0.024429,0.059708,-0.009563,0.053658,0.054663,-0.044309,0.0
672,0.02443,0.059706,-0.009558,0.05367,0.05492,-0.04416,0.0
673,0.024424,0.059706,-0.009558,0.053729,0.055434,-0.043779,0.0
674,0.024408,0.059703,-0.00956,0.053855,0.055898,-0.043356,0.0
675,0.024403,0.059696,-0.009559,0.053927,0.05612,-0.043144,0.0
676,0.024398,0.059691,-0.009557,0.054089,0.056553,-0.042733,0.0
677,0.024393,0.059695,-0.009553,0.054263,0.056959,-0.042362,0.0
678,0.024393,0.05969,-0.00955,0.054388,0.05731,-0.042053,0.0
679,0.024393,0.05969,-0.00955,0.054436,0.057466,-0.041913,0.0
680,0.024394,0.059675,-0.009537,0.054484,0.057719,-0.041668,0.0
681,0.024393,0.059668,-0.009537,0.054484,0.057888,-0.041459,0.0
682,0.024388,0.059664,-0.009534,0.054467,0.057947,-0.041368,0.0
683,0.024383,0.059664,-0.009533,0.054411,0.057997,-0.041192,0.0
684,0.024384,0.059658,-0.009525,0.05433,0.057974,-0.04104,0.0
685,0.024384,0.059661,-0.009522,0.054284,0.057945,-0.04098,0.0
686,0.024373,0.059654,-0.009521,0.054201,0.057927,-0.040897,0.0
687,0.024363,0.059657,-0.009517,0.054149,0.057955,-0.040888,0.0
688,0.024358,0.059656,-0.009511,0.054141,0.05799,-0.040918,0.0
689,0.024358,0.059656,-0.009511,0.054149,0.058027,-0.040946,0.0
690,0.024363,0.059651,-0.009517,0.05416,0.058122,-0.041029,0.0
691,0.024362,0.059644,-0.009523,0.054181,0.058214,-0.041115,0.0
692,0.024362,0.059643,-0.009524,0.054185,0.058262,-0.041154,0.0
693,0.024362,0.05964,-0.009527,0.054159,0.058292,-0.041195,0.0
694,0.024356,0.059637,-0.00953,0.054142,0.058293,-0.041208,0.0
695,0.024361,0.059637,-0.00953,0.054117,0.058345,-0.041223,0.0
696,0.024361,0.059637,-0.00953,0.054098,0.058382,-0.041258,0.0
697,0.024356,0.059627,-0.009534,0.054066,0.058506,-0.041352,0.0
698,0.024356,0.059627,-0.009534,0.054071,0.058671,-0.041449,0.0
699,0.024355,0.05962,-0.009534,0.054071,0.058759,-0.041485,0.0
700,0.024354,0.059608,-0.009546,0.054051,0.058918,-0.04144,0.0
701,0.024348,0.059591,-0.009556,0.054057,0.059038,-0.041202,0.0
702,0.024346,0.059578,-0.00957,0.054142,0.059177,-0.0409,0.0
703,0.024346,0.059575,-0.009572,0.054201,0.05924,-0.040752,0.0
704,0.024346,0.059579,-0.009569,0.054406,0.05935,-0.040552,0.0
705,0.024357,0.059575,-0.009573,0.054658,0.059399,-0.040484,0.0
706,0.024351,0.059575,-0.009572,0.05473,0.05939,-0.040476,0.0
707,0.024346,0.059577,-0.00957,0.05474,0.059255,-0.04034,0.0
708,0.024352,0.059589,-0.009566,0.054639,0.058942,-0.039944,0.0
709,0.024366,0.059615,-0.009532,0.054447,0.058362,-0.039234,0.0
710,0.024379,0.05964,-0.009507,0.054349,0.057975,-0.0388,0.0
711,0.024387,0.059709,-0.009435,0.054242,0.057187,-0.037866,0.0
712,0.024386,0.059734,-0.009387,0.054168,0.056545,-0.0369,0.0
713,0.024386,0.059741,-0.009381,0.05416,0.056271,-0.03644,0.0
714,0.024386,0.05974,-0.009381,0.054224,0.05588,-0.035641,0.0
715,0.024347,0.059717,-0.009403,0.054342,0.05566,-0.035087,0.0
716,0.02432,0.059716,-0.00941,0.054448,0.055635,-0.034948,0.0
717,0.024232,0.059733,-0.009394,0.054676,0.055789,-0.034973,0.0
718,0.024145,0.059756,-0.009358,0.054894,0.056102,-0.035259,0.0
719,0.024053,0.059787,-0.00932,0.05505,0.056492,-0.035698,0.0
720,0.024018,0.059798,-0.009307,0.055116,0.056698,-0.035964,0.0
721,0.023987,0.059804,-0.009298,0.05523,0.05704,-0.036549,0.0
722,0.023996,0.059793,-0.00931,0.055402,0.057118,-0.03709,0.0
723,0.024026,0.059781,-0.009324,0.055526,0.057076,-0.037365,0.0
724,0.024037,0.059781,-0.009325,0.055567,0.057046,-0.037376,0.0
725,0.024053,0.059787,-0.00932,0.055654,0.057027,-0.037279,0.0
726,0.02406,0.059797,-0.00931,0.055676,0.057158,-0.037228,0.0
727,0.024054,0.059797,-0.00931,0.055675,0.057253,-0.037233,0.0
728,0.024048,0.059786,-0.009313,0.055641,0.057502,-0.03738,0.0
729,0.024037,0.05978,-0.009319,0.055588,0.057849,-0.03774,0.0
730,0.024038,0.059786,-0.009312,0.055636,0.058244,-0.038339,0.0
731,0.024039,0.059793,-0.009306,0.055685,0.058457,-0.038717,0.0
732,0.02404,0.059803,-0.009288,0.055866,0.058897,-0.039631,0.0
733,0.024042,0.059809,-0.009275,0.056084,0.059287,-0.040659,0.0
