,x1,y1,z1,x2,y2,z2,status
368,0.015769,0.031702,0.007493,0.103886,0.034215,-0.029402,1.0
369,0.015768,0.031695,0.007487,0.103885,0.034222,-0.029402,1.0
370,0.015767,0.031696,0.007481,0.103885,0.034223,-0.029408,1.0
371,0.015766,0.031698,0.007469,0.103885,0.034226,-0.029412,1.0
372,0.01576,0.031705,0.007462,0.103875,0.034233,-0.029413,1.0
373,0.015765,0.031705,0.007461,0.103869,0.034236,-0.029416,1.0
374,0.015771,0.031716,0.007457,0.103864,0.034244,-0.029417,1.0
375,0.015771,0.031717,0.007451,0.103863,0.034258,-0.029413,1.0
376,0.049931,0.058329,-0.032488,0.139726,0.04815,-0.066278,0.0
377,0.050234,0.058246,-0.032483,0.139781,0.048128,-0.066785,0.0
378,0.050502,0.058153,-0.032585,0.139274,0.048124,-0.066645,0.0
379,0.050614,0.058098,-0.032687,0.13928,0.047854,-0.066467,0.0
380,0.050917,0.05794,-0.032894,0.139245,0.046963,-0.066163,0.0
381,0.05114,0.057742,-0.033057,0.138494,0.046136,-0.065749,0.0
382,0.051239,0.057539,-0.03317,0.136432,0.045041,-0.064784,0.0
383,0.05127,0.057405,-0.033194,0.134968,0.043951,-0.063947,0.0
384,0.051282,0.057236,-0.033263,0.131763,0.040451,-0.062014,0.0
385,0.05132,0.057138,-0.033319,0.127757,0.036626,-0.060137,0.0
386,0.051359,0.05709,-0.033339,0.125432,0.035147,-0.059233,0.0
387,0.051395,0.056755,-0.033315,0.120745,0.033041,-0.05758,0.0
388,0.051369,0.055989,-0.033219,0.116856,0.031654,-0.056397,0.0
389,0.051243,0.055194,-0.033075,0.113642,0.030996,-0.05511,0.0
390,0.051125,0.054958,-0.033031,0.112335,0.030895,-0.054374,0.0
391,0.050706,0.054896,-0.03304,0.110748,0.031003,-0.053237,0.0
392,0.049948,0.054909,-0.03297,0.110697,0.031333,-0.052727,0.0
393,0.049455,0.054859,-0.03289,0.11108,0.031478,-0.052632,0.0
394,0.04819,0.054804,-0.032689,0.112186,0.031627,-0.052657,0.0
395,0.046633,0.054762,-0.03253,0.113092,0.031631,-0.052656,0.0
396,0.045778,0.054732,-0.032472,0.113259,0.031598,-0.052656,0.0
397,0.044001,0.054741,-0.032357,0.112977,0.031455,-0.052689,0.0
398,0.042135,0.054797,-0.032148,0.11219,0.031274,-0.052565,0.0
399,0.040288,0.054725,-0.031893,0.111199,0.031288,-0.052327,0.0
400,0.039328,0.054636,-0.031772,0.110701,0.031406,-0.052179,0.0
401,0.037207,0.054301,-0.031498,0.110024,0.031576,-0.051972,0.0
402,0.034786,0.053842,-0.031222,0.109768,0.03162,-0.051912,0.0
403,0.032147,0.053369,-0.030981,0.109784,0.031641,-0.052107,0.0
404,0.030718,0.053074,-0.030821,0.109932,0.031548,-0.052265,0.0
405,0.02796,0.052488,-0.0304,0.110413,0.031268,-0.052754,0.0
406,0.025382,0.052041,-0.029984,0.110736,0.031241,-0.053599,0.0
407,0.024117,0.051824,-0.029768,0.110758,0.03122,-0.054092,0.0
408,0.021841,0.051165,-0.029158,0.110696,0.030981,-0.054934,0.0
409,0.020092,0.050203,-0.028208,0.110541,0.030301,-0.055218,0.0
410,0.019372,0.049701,-0.027714,0.11053,0.029813,-0.055098,0.0
411,0.018078,0.04871,-0.026789,0.110763,0.028734,-0.054316,0.0
412,0.017206,0.047925,-0.025948,0.111175,0.0278,-0.053172,0.0
413,0.016407,0.047576,-0.025183,0.111721,0.027232,-0.052083,0.0
414,0.016065,0.047529,-0.024888,0.112143,0.027072,-0.051573,0.0
415,0.015583,0.04765,-0.024412,0.113167,0.026936,-0.050627,0.0
416,0.015309,0.047977,-0.024093,0.114092,0.026984,-0.049838,0.0
417,0.01528,0.048134,-0.024027,0.114661,0.027052,-0.049472,0.0
418,0.015349,0.048275,-0.023891,0.115803,0.027306,-0.048833,0.0
419,0.015459,0.048234,-0.023681,0.11664,0.027605,-0.048278,0.0
420,0.015517,0.048096,-0.023236,0.117317,0.027897,-0.047834,0.0
421,0.015522,0.048082,-0.022978,0.117654,0.028001,-0.047671,0.0
422,0.015477,0.04815,-0.022403,0.118029,0.028044,-0.047295,0.0
423,0.015294,0.048031,-0.021685,0.117864,0.027814,-0.046687,0.0
424,0.014947,0.047705,-0.020734,0.117509,0.027489,-0.045837,0.0
425,0.014756,0.047537,-0.020222,0.117238,0.027283,-0.045344,0.0
426,0.014269,0.047113,-0.019126,0.116661,0.026658,-0.044283,0.0
427,0.01374,0.046723,-0.018133,0.116408,0.025944,-0.043293,0.0
428,0.013498,0.046573,-0.017753,0.116356,0.025614,-0.042843,0.0
429,0.013177,0.046351,-0.017262,0.11618,0.024838,-0.041937,0.0
430,0.013071,0.04622,-0.016915,0.115906,0.024244,-0.041287,0.0
431,0.013085,0.046162,-0.016729,0.115818,0.024137,-0.041101,0.0
432,0.0132,0.046009,-0.01641,0.115897,0.024154,-0.04093,0.0
433,0.013255,0.045862,-0.016239,0.116131,0.024364,-0.040806,0.0
434,0.01326,0.045777,-0.016147,0.116411,0.024678,-0.040495,0.0
435,0.013239,0.045705,-0.016088,0.116581,0.024848,-0.040263,0.0
436,0.013184,0.04546,-0.015886,0.11679,0.025175,-0.039763,0.0
437,0.013199,0.045088,-0.015482,0.116812,0.025461,-0.039146,0.0
438,0.013219,0.044852,-0.015213,0.11682,0.025628,-0.038789,0.0
439,0.013203,0.044209,-0.014633,0.11677,0.026083,-0.03801,0.0
440,0.013041,0.043595,-0.014218,0.116647,0.026546,-0.037094,0.0
441,0.012979,0.043376,-0.014083,0.116651,0.026731,-0.036588,0.0
442,0.012845,0.043011,-0.013846,0.116703,0.026969,-0.035388,0.0
443,0.0127,0.042601,-0.013458,0.116676,0.026938,-0.034174,0.0
444,0.012696,0.042242,-0.012836,0.116768,0.026743,-0.033244,0.0
445,0.012749,0.042103,-0.012449,0.116845,0.026559,-0.032962,0.0
446,0.012807,0.04191,-0.011742,0.11699,0.026047,-0.03275,0.0
447,0.012829,0.041847,-0.011057,0.117197,0.025674,-0.032881,0.0
448,0.012843,0.041858,-0.010724,0.117315,0.025613,-0.032969,0.0
449,0.012766,0.041905,-0.010045,0.117455,0.025673,-0.033017,0.0
450,0.012638,0.042001,-0.009447,0.117636,0.025758,-0.032884,0.0
451,0.012502,0.041883,-0.008936,0.117951,0.025731,-0.032737,0.0
452,0.012484,0.041773,-0.008711,0.118085,0.025649,-0.032625,0.0
453,0.012447,0.041754,-0.008362,0.118223,0.025454,-0.032398,0.0
454,0.012284,0.041925,-0.008114,0.118303,0.025336,-0.032288,0.0
455,0.012078,0.041991,-0.008019,0.118294,0.025308,-0.032264,0.0
456,0.011349,0.041941,-0.007853,0.118249,0.025283,-0.032211,0.0
457,0.010331,0.041898,-0.007646,0.118261,0.025261,-0.032107,0.0
458,0.009246,0.042038,-0.007528,0.118241,0.025199,-0.03193,0.0
459,0.008725,0.04216,-0.007569,0.118213,0.025119,-0.03183,0.0
460,0.007713,0.042355,-0.007784,0.118231,0.024976,-0.031726,0.0
461,0.007141,0.042356,-0.007849,0.1183,0.024919,-0.031687,0.0
462,0.007046,0.042323,-0.00775,0.118307,0.024909,-0.031661,0.0
463,0.007121,0.042025,-0.007278,0.118309,0.024877,-0.031627,0.0
464,0.007289,0.041548,-0.006419,0.118348,0.024838,-0.031611,0.0
465,0.007434,0.040903,-0.005234,0.118342,0.024778,-0.031575,0.0
466,0.007471,0.040584,-0.004565,0.118334,0.024737,-0.031528,0.0
467,0.007452,0.040119,-0.003307,0.118353,0.024643,-0.031432,0.0
468,0.007334,0.039751,-0.002278,0.118399,0.024593,-0.031398,0.0
469,0.007276,0.039557,-0.001823,0.118406,0.02458,-0.031382,0.0
470,0.007256,0.0392,-0.000967,0.118446,0.024578,-0.031358,0.0
471,0.007245,0.038979,-0.000171,0.118541,0.024566,-0.031379,0.0
472,0.007278,0.03901,0.000165,0.118561,0.024547,-0.031393,0.0
473,0.007151,0.039158,0.000696,0.118555,0.024542,-0.03139,0.0
474,0.006895,0.039243,0.001029,0.118537,0.024553,-0.031407,0.0
475,0.006618,0.039207,0.00115,0.118501,0.024509,-0.03142,0.0
476,0.006496,0.039201,0.001085,0.118492,0.024488,-0.031426,0.0
477,0.0064,0.03911,0.000756,0.118529,0.024475,-0.031458,0.0
478,0.006405,0.038919,0.000459,0.118566,0.02446,-0.031485,0.0
479,0.006438,0.038852,0.000391,0.118573,0.024442,-0.031474,0.0
480,0.006444,0.038779,0.000341,0.118626,0.024429,-0.031439,0.0
481,0.006408,0.038731,0.000303,0.118727,0.024415,-0.031426,0.0
482,0.006376,0.03868,0.000263,0.118782,0.02438,-0.031385,0.0
483,0.006346,0.038604,0.000249,0.118819,0.024352,-0.031335,0.0
484,0.006355,0.038462,0.000331,0.118923,0.024293,-0.031256,0.0
485,0.006413,0.038435,0.000346,0.118965,0.02422,-0.0312,0.0
486,0.006447,0.038421,0.000298,0.119012,0.024215,-0.031188,0.0
487,0.006474,0.038415,0.000284,0.119029,0.024221,-0.031191,0.0
488,0.006535,0.038404,0.000277,0.119029,0.024217,-0.031187,0.0
489,0.006591,0.038405,0.000262,0.119051,0.024237,-0.031206,0.0
490,0.006613,0.038406,0.000246,0.119068,0.02424,-0.031242,0.0
491,0.006741,0.038405,0.00021,0.119078,0.024173,-0.031343,0.0
492,0.006919,0.038377,0.000167,0.11916,0.024073,-0.031441,0.0
493,0.006996,0.038363,0.000141,0.119242,0.024073,-0.031463,0.0
494,0.007139,0.03831,6.2e-05,0.119423,0.024082,-0.031463,0.0
495,0.007216,0.038226,-0.000183,0.119634,0.024074,-0.031484,0.0
496,0.007159,0.038062,-0.000491,0.119927,0.024081,-0.031504,0.0
497,0.007117,0.037987,-0.000614,0.120079,0.024077,-0.031501,0.0
498,0.007112,0.037925,-0.000732,0.120338,0.024048,-0.031442,0.0
499,0.007151,0.037964,-0.00072,0.120621,0.024006,-0.03128,0.0
500,0.007174,0.03799,-0.000683,0.120722,0.02396,-0.031142,0.0
501,0.007247,0.038042,-0.000633,0.120814,0.023874,-0.03091,0.0
502,0.00741,0.038046,-0.000625,0.120881,0.023858,-0.030925,0.0
503,0.007511,0.038032,-0.000644,0.120948,0.023856,-0.031063,0.0
504,0.074256,0.044846,-0.030689,0.117043,0.014225,-0.060367,0.0
505,0.074972,0.044525,-0.029345,0.117067,0.015438,-0.06016,0.0
506,0.075368,0.044434,-0.028799,0.116816,0.016011,-0.060016,0.0
507,0.076148,0.044159,-0.028113,0.11599,0.017094,-0.059739,0.0
508,0.076907,0.043572,-0.027672,0.11515,0.018108,-0.059366,0.0
509,0.077554,0.042889,-0.027262,0.114157,0.019463,-0.058865,0.0
510,0.077881,0.04262,-0.027035,0.113641,0.020268,-0.058611,0.0
511,0.078324,0.042199,-0.026595,0.112563,0.02181,-0.058091,0.0
512,0.078359,0.041909,-0.026285,0.111299,0.023144,-0.057463,0.0
513,0.078303,0.041826,-0.026121,0.110761,0.023717,-0.057006,0.0
514,0.078103,0.041715,-0.025726,0.110153,0.024449,-0.055891,0.0
515,0.077794,0.041633,-0.025336,0.109806,0.024718,-0.05473,0.0
516,0.077566,0.041653,-0.025229,0.109662,0.024684,-0.054247,0.0
517,0.077051,0.041789,-0.025259,0.109667,0.024428,-0.053479,0.0
518,0.076593,0.041913,-0.025472,0.109968,0.024246,-0.053114,0.0
519,0.076281,0.042018,-0.025712,0.110056,0.024449,-0.053258,0.0
520,0.076205,0.042081,-0.025814,0.110036,0.024655,-0.053456,0.0
521,0.076087,0.042239,-0.025933,0.109984,0.025065,-0.053795,0.0
522,0.0759,0.042327,-0.025971,0.109928,0.025512,-0.054017,0.0
523,0.07581,0.042354,-0.025983,0.109922,0.025772,-0.054086,0.0
524,0.075469,0.042385,-0.02599,0.110043,0.026272,-0.05412,0.0
525,0.074737,0.042304,-0.02601,0.110146,0.026678,-0.053986,0.0
526,0.073739,0.042189,-0.026108,0.110331,0.026928,-0.053758,0.0
527,0.073164,0.042154,-0.026214,0.110423,0.026987,-0.053724,0.0
528,0.071798,0.042085,-0.02647,0.110551,0.026949,-0.05376,0.0
529,0.070253,0.041952,-0.026616,0.110458,0.026757,-0.053845,0.0
530,0.069438,0.041864,-0.026649,0.110388,0.026642,-0.053945,0.0
531,0.06758,0.041608,-0.026696,0.110376,0.026484,-0.054224,0.0
532,0.06546,0.041371,-0.026781,0.110618,0.026387,-0.054474,0.0
533,0.064329,0.041304,-0.026814,0.110741,0.026357,-0.05461,0.0
534,0.062109,0.041272,-0.026805,0.111065,0.026297,-0.054991,0.0
535,0.06004,0.041314,-0.026679,0.111548,0.026226,-0.055448,0.0
536,0.058139,0.041317,-0.026453,0.111968,0.02627,-0.055826,0.0
537,0.057278,0.041305,-0.026319,0.112145,0.026325,-0.055916,0.0
538,0.055807,0.041267,-0.026076,0.112742,0.026374,-0.055637,0.0
539,0.054775,0.041257,-0.025941,0.11332,0.026562,-0.054424,0.0
540,0.054286,0.041302,-0.025964,0.113606,0.026995,-0.052706,0.0
541,0.054278,0.041365,-0.026028,0.113664,0.027343,-0.05164,0.0
542,0.054611,0.041522,-0.026197,0.113869,0.028144,-0.049613,0.0
543,0.055075,0.041526,-0.02631,0.114005,0.028831,-0.04784,0.0
544,0.055249,0.041463,-0.02636,0.114194,0.029019,-0.047131,0.0
545,0.055438,0.041368,-0.026477,0.114568,0.029577,-0.046145,0.0
546,0.055347,0.041318,-0.026599,0.114319,0.030344,-0.045718,0.0
547,0.055208,0.041274,-0.026638,0.114066,0.030752,-0.045618,0.0
548,0.054857,0.041249,-0.026677,0.113731,0.031922,-0.045546,0.0
549,0.0544,0.041277,-0.026675,0.11369,0.032786,-0.045529,0.0
550,0.053843,0.041228,-0.026696,0.113886,0.032921,-0.045481,0.0
551,0.05352,0.041183,-0.026696,0.114143,0.032954,-0.045467,0.0
552,0.052633,0.041097,-0.02665,0.114663,0.033225,-0.045191,0.0
553,0.051236,0.041046,-0.026583,0.114878,0.033612,-0.044847,0.0
554,0.050345,0.041014,-0.026567,0.115033,0.033726,-0.044759,0.0
555,0.048216,0.040942,-0.026575,0.11561,0.033644,-0.044739,0.0
556,0.045716,0.04085,-0.026602,0.116126,0.03343,-0.044789,0.0
557,0.042993,0.040846,-0.026518,0.116685,0.033324,-0.044819,0.0
558,0.041598,0.040876,-0.026416,0.117101,0.033313,-0.0448,0.0
559,0.038549,0.041044,-0.026118,0.117805,0.033234,-0.04463,0.0
560,0.035336,0.04137,-0.025734,0.118344,0.032952,-0.044098,0.0
561,0.03207,0.041912,-0.025256,0.118699,0.032657,-0.043171,0.0
562,0.030498,0.042239,-0.024976,0.118748,0.032424,-0.042617,0.0
563,0.027473,0.042856,-0.024309,0.118708,0.031754,-0.041372,0.0
564,0.0247,0.043317,-0.023499,0.118664,0.031071,-0.040143,0.0
565,0.023439,0.04356,-0.023066,0.118549,0.03073,-0.039523,0.0
566,0.021029,0.044221,-0.022132,0.118276,0.030155,-0.038397,0.0
567,0.018956,0.044986,-0.021322,0.117893,0.029968,-0.037549,0.0
568,0.017944,0.045289,-0.020952,0.11762,0.029999,-0.037288,0.0
569,0.01614,0.045828,-0.020428,0.117137,0.030181,-0.037033,0.0
570,0.014618,0.046608,-0.020244,0.116747,0.030319,-0.036915,0.0
571,0.013906,0.047019,-0.020267,0.116581,0.03031,-0.03688,0.0
572,0.01264,0.047623,-0.020419,0.116642,0.030249,-0.036747,0.0
573,0.011528,0.047954,-0.020707,0.117008,0.030282,-0.036467,0.0
574,0.010576,0.047989,-0.021161,0.117431,0.030235,-0.036023,0.0
575,0.010071,0.047903,-0.021432,0.11763,0.030158,-0.035784,0.0
576,0.009049,0.047588,-0.022091,0.117913,0.029969,-0.035468,0.0
577,0.007974,0.046978,-0.022979,0.118041,0.029709,-0.035345,0.0
578,0.006896,0.046269,-0.023704,0.117892,0.029461,-0.035229,0.0
579,0.006306,0.045924,-0.023962,0.117773,0.029374,-0.035151,0.0
580,0.005081,0.045213,-0.024341,0.117672,0.029246,-0.034909,0.0
581,0.003931,0.044504,-0.024487,0.117621,0.029119,-0.034521,0.0
582,0.003362,0.044182,-0.024377,0.117624,0.029048,-0.034282,0.0
583,0.002162,0.043613,-0.023621,0.117767,0.028915,-0.033784,0.0
584,0.000995,0.04279,-0.022196,0.117959,0.028693,-0.033242,0.0
585,0.00045,0.042291,-0.021285,0.11799,0.02858,-0.033019,0.0
586,-0.000533,0.041343,-0.019293,0.117964,0.0285,-0.032765,0.0
587,-0.001208,0.040741,-0.017339,0.117975,0.028554,-0.032719,0.0
588,-0.001554,0.040545,-0.015575,0.117878,0.028599,-0.032672,0.0
589,-0.001634,0.040525,-0.01481,0.117829,0.028611,-0.032605,0.0
590,-0.001639,0.040555,-0.013473,0.117981,0.028646,-0.03231,0.0
591,-0.001307,0.040693,-0.012422,0.118309,0.028622,-0.031868,0.0
592,-0.001028,0.040751,-0.011969,0.118444,0.028607,-0.031668,0.0
593,-0.000366,0.040785,-0.011247,0.118682,0.028587,-0.031392,0.0
594,0.000351,0.040598,-0.010657,0.11889,0.028542,-0.031236,0.0
595,0.000948,0.040236,-0.01019,0.118893,0.028448,-0.031161,0.0
596,0.001145,0.040102,-0.009953,0.118849,0.02842,-0.031148,0.0
597,0.001312,0.040008,-0.009509,0.118817,0.028398,-0.031139,0.0
598,0.001349,0.040031,-0.009069,0.118814,0.028368,-0.031117,0.0
599,0.001402,0.040059,-0.008838,0.118787,0.028353,-0.0311,0.0
600,0.001687,0.040047,-0.008346,0.118788,0.02834,-0.031098,0.0
601,0.002073,0.039937,-0.007667,0.118859,0.02832,-0.031102,0.0
602,0.002636,0.03975,-0.006898,0.118903,0.028287,-0.031095,0.0
603,0.002966,0.039649,-0.006537,0.118932,0.028281,-0.031104,0.0
604,0.003597,0.039692,-0.005946,0.118986,0.028262,-0.031142,0.0
605,0.004112,0.03994,-0.005636,0.119024,0.028236,-0.031163,0.0
606,0.004322,0.039994,-0.005568,0.119013,0.028235,-0.031164,0.0
607,0.004661,0.040013,-0.005407,0.119006,0.028246,-0.03116,0.0
608,0.004783,0.03993,-0.005132,0.119024,0.028238,-0.031169,0.0
609,0.004784,0.039884,-0.004939,0.119002,0.028232,-0.031166,0.0
610,0.004692,0.039852,-0.004449,0.118995,0.028239,-0.031151,0.0
611,0.004424,0.039823,-0.00393,0.118994,0.028243,-0.031147,0.0
612,0.003987,0.039821,-0.003189,0.118942,0.028199,-0.031135,0.0
613,0.003764,0.039796,-0.002741,0.118909,0.02818,-0.031122,0.0
614,0.003404,0.039426,-0.001726,0.11891,0.028162,-0.031103,0.0
615,0.003219,0.038799,-0.000797,0.118918,0.028142,-0.031116,0.0
616,0.003227,0.038566,-0.00045,0.118909,0.028128,-0.03113,0.0
617,0.003356,0.038351,-0.000117,0.118915,0.028124,-0.031149,0.0
618,0.003582,0.03836,-0.000118,0.118943,0.028132,-0.031144,0.0
619,0.031909,0.056229,-0.021927,0.130144,0.056837,-0.055528,0.0
620,0.030946,0.055876,-0.022309,0.129938,0.055847,-0.056623,0.0
621,0.028894,0.055117,-0.023086,0.129409,0.053667,-0.058832,0.0
622,0.026801,0.054225,-0.023754,0.128623,0.051197,-0.060874,0.0
623,0.02465,0.052998,-0.024323,0.127406,0.048685,-0.06244,0.0
624,0.02354,0.052337,-0.024609,0.126677,0.047381,-0.063097,0.0
625,0.021317,0.051064,-0.025192,0.125161,0.044855,-0.06421,0.0
626,0.019202,0.049804,-0.02571,0.123558,0.042344,-0.064944,0.0
627,0.01823,0.049148,-0.025908,0.122809,0.041189,-0.065084,0.0
628,0.016279,0.047615,-0.02613,0.121328,0.038878,-0.064892,0.0
629,0.01443,0.04585,-0.026024,0.119884,0.036767,-0.063754,0.0
630,0.012761,0.044091,-0.025617,0.118572,0.035137,-0.061794,0.0
631,0.011966,0.043178,-0.025287,0.117934,0.034517,-0.060511,0.0
632,0.010522,0.041496,-0.024374,0.116625,0.033713,-0.057606,0.0
633,0.009224,0.04018,-0.023121,0.115547,0.032769,-0.054335,0.0
634,0.008644,0.039755,-0.022455,0.115136,0.032264,-0.052724,0.0
635,0.007483,0.039413,-0.021049,0.114525,0.031414,-0.049618,0.0
636,0.006318,0.039592,-0.019627,0.114214,0.030789,-0.046802,0.0
637,0.005803,0.039789,-0.018947,0.114154,0.030548,-0.045619,0.0
638,0.004681,0.04027,-0.01755,0.114317,0.030255,-0.043452,0.0
639,0.003721,0.040607,-0.016006,0.114601,0.030209,-0.041639,0.0
640,0.002957,0.040751,-0.014415,0.114742,0.030154,-0.040242,0.0
641,0.002643,0.040803,-0.013633,0.114813,0.030132,-0.039718,0.0
642,0.002158,0.040893,-0.011986,0.114949,0.030307,-0.038757,0.0
643,0.001854,0.040848,-0.010376,0.115021,0.030696,-0.037998,0.0
644,0.001777,0.040956,-0.008923,0.11513,0.031339,-0.037491,0.0
645,0.001789,0.041037,-0.008243,0.115143,0.03179,-0.037273,0.0
646,0.001849,0.041087,-0.00692,0.115204,0.032645,-0.036876,0.0
647,0.001989,0.04115,-0.005784,0.115275,0.033259,-0.036495,0.0
648,0.002054,0.041214,-0.005301,0.115299,0.033475,-0.036279,0.0
649,0.002099,0.041206,-0.004292,0.115379,0.033661,-0.035757,0.0
650,0.002064,0.041154,-0.003296,0.115467,0.033516,-0.035173,0.0
651,0.002026,0.041176,-0.002814,0.115505,0.033352,-0.034864,0.0
652,0.00188,0.041088,-0.001846,0.115529,0.03293,-0.034277,0.0
653,0.001598,0.04098,-0.00099,0.115523,0.032441,-0.033871,0.0
654,0.001234,0.041054,-0.000118,0.115516,0.032094,-0.033623,0.0
655,0.001014,0.041068,0.000329,0.115517,0.032004,-0.033526,0.0
656,0.000533,0.041106,0.001265,0.115527,0.031984,-0.033417,0.0
657,2.2e-05,0.041326,0.002312,0.115564,0.032082,-0.033372,0.0
658,-0.000256,0.041469,0.002878,0.115569,0.032134,-0.033343,0.0
659,-0.00074,0.041671,0.004039,0.115603,0.032199,-0.033254,0.0
660,-0.001156,0.041787,0.005265,0.115657,0.032224,-0.033078,0.0
661,-0.00153,0.041719,0.006464,0.115706,0.032188,-0.032789,0.0
662,-0.00166,0.041641,0.007013,0.115739,0.032149,-0.032593,0.0
663,-0.001857,0.04144,0.007989,0.115849,0.032079,-0.032173,0.0
664,-0.00196,0.041175,0.008773,0.115936,0.031982,-0.031727,0.0
665,-0.001961,0.041083,0.009086,0.11598,0.031937,-0.031491,0.0
666,-0.00192,0.040985,0.00956,0.116062,0.031886,-0.030954,0.0
667,-0.001896,0.040956,0.009798,0.116098,0.031889,-0.030344,0.0
668,-0.001861,0.04097,0.009926,0.116165,0.03192,-0.029696,0.0
669,-0.001862,0.041013,0.009982,0.116203,0.031935,-0.029349,0.0
670,-0.0019,0.041177,0.01015,0.116245,0.031977,-0.028676,0.0
671,0.077088,0.043392,-0.006793,0.123001,0.043589,-0.05127,0.0
672,0.077036,0.043283,-0.00691,0.123417,0.043189,-0.051912,0.0
673,0.076945,0.04303,-0.007189,0.124204,0.042378,-0.053117,0.0
674,0.076923,0.042731,-0.007544,0.124879,0.041696,-0.054111,0.0
675,0.077005,0.042408,-0.00795,0.125337,0.041112,-0.054804,0.0
676,0.07706,0.042235,-0.008175,0.125494,0.040806,-0.05504,0.0
677,0.077213,0.041916,-0.008645,0.125597,0.04021,-0.055233,0.0
678,0.077391,0.041629,-0.009182,0.125494,0.039622,-0.055132,0.0
679,0.077464,0.0415,-0.00947,0.125381,0.039313,-0.054977,0.0
680,0.077542,0.041243,-0.010173,0.125011,0.038676,-0.054456,0.0
681,0.077543,0.04098,-0.01104,0.12452,0.038144,-0.053799,0.0
682,0.077523,0.040689,-0.012075,0.123939,0.037691,-0.053002,0.0
683,0.077488,0.040518,-0.012665,0.123613,0.037476,-0.052539,0.0
684,0.077319,0.040115,-0.01384,0.122878,0.037094,-0.051452,0.0
685,0.077038,0.039675,-0.015072,0.122101,0.036767,-0.050243,0.0
686,0.076889,0.039459,-0.015659,0.121665,0.036628,-0.049543,0.0
687,0.076588,0.039081,-0.016724,0.120793,0.036473,-0.04811,0.0
688,0.076341,0.038834,-0.017616,0.119988,0.036409,-0.046646,0.0
689,0.076225,0.03876,-0.017995,0.119569,0.036409,-0.045883,0.0
690,0.076052,0.038693,-0.01855,0.1188,0.03651,-0.044452,0.0
691,0.075919,0.038776,-0.018934,0.118024,0.036553,-0.042971,0.0
692,0.075775,0.039015,-0.019187,0.117234,0.03647,-0.041588,0.0
693,0.075699,0.03915,-0.019277,0.116844,0.036392,-0.040882,0.0
694,0.075537,0.039334,-0.019407,0.116147,0.036102,-0.039527,0.0
695,0.075339,0.039412,-0.019486,0.115565,0.035765,-0.038395,0.0
696,0.075225,0.039413,-0.019505,0.115297,0.03557,-0.037869,0.0
697,0.075014,0.039387,-0.019511,0.114865,0.03519,-0.037078,0.0
698,0.074829,0.039379,-0.019481,0.114496,0.034752,-0.036575,0.0
699,0.074755,0.039385,-0.019456,0.114299,0.034497,-0.036389,0.0
700,0.074643,0.039401,-0.019408,0.113923,0.034029,-0.036094,0.0
701,0.074557,0.039408,-0.019372,0.11351,0.033528,-0.035793,0.0
702,0.074489,0.039416,-0.019335,0.113086,0.03301,-0.035485,0.0
703,0.074458,0.039422,-0.019321,0.112855,0.032728,-0.03531,0.0
704,0.074373,0.039423,-0.019292,0.112352,0.032117,-0.034936,0.0
705,0.074282,0.03943,-0.019262,0.111821,0.031477,-0.034488,0.0
706,0.074188,0.039447,-0.019218,0.111342,0.030954,-0.033994,0.0
707,0.074144,0.039459,-0.01919,0.111121,0.030737,-0.033756,0.0
708,0.074073,0.039482,-0.019134,0.110741,0.030448,-0.033339,0.0
709,0.074033,0.0395,-0.019101,0.110413,0.030312,-0.032978,0.0
710,0.074026,0.039505,-0.019092,0.110275,0.030267,-0.032832,0.0
711,0.07402,0.039506,-0.019089,0.110062,0.030252,-0.032571,0.0
712,0.07402,0.039505,-0.01909,0.109912,0.030308,-0.032327,0.0
713,0.074015,0.039501,-0.019095,0.109841,0.030352,-0.032128,0.0
714,0.074003,0.039499,-0.019095,0.109817,0.030378,-0.032045,0.0
715,0.073974,0.039499,-0.019098,0.10974,0.030439,-0.031887,0.0
716,0.073926,0.039497,-0.01909,0.109672,0.030446,-0.031768,0.0
717,0.073893,0.039514,-0.019078,0.109646,0.030413,-0.031747,0.0
718,0.073833,0.039546,-0.019038,0.109589,0.030349,-0.031805,0.0
719,0.073807,0.039624,-0.019005,0.109533,0.030263,-0.031971,0.0
720,0.073804,0.039676,-0.018984,0.109515,0.030199,-0.032096,0.0
721,0.073798,0.03981,-0.018942,0.109463,0.030047,-0.03234,0.0
722,0.073759,0.03993,-0.018892,0.10939,0.02987,-0.032529,0.0
723,0.073701,0.04002,-0.018863,0.109235,0.029748,-0.03263,0.0
724,0.073656,0.040042,-0.018867,0.109135,0.029733,-0.032639,0.0
725,0.073542,0.040083,-0.018919,0.10892,0.029747,-0.032603,0.0
726,0.073454,0.040153,-0.018973,0.108699,0.029775,-0.032562,0.0
727,0.073419,0.040187,-0.018998,0.108598,0.029775,-0.032563,0.0
728,0.073369,0.040242,-0.019037,0.108446,0.029777,-0.032602,0.0
729,0.07331,0.040276,-0.019074,0.108326,0.029893,-0.03269,0.0
730,0.07326,0.040292,-0.019104,0.108274,0.029996,-0.032789,0.0
731,0.07308,0.040341,-0.019194,0.108238,0.030287,-0.033133,0.0
732,0.072791,0.040445,-0.019345,0.108275,0.030677,-0.03363,0.0
733,0.072305,0.040599,-0.019616,0.108339,0.031229,-0.034414,0.0
734,0.071998,0.040713,-0.019803,0.108391,0.031557,-0.0349,0.0
735,0.071162,0.040994,-0.020299,0.108532,0.032382,-0.036095,0.0
