,x1,y1,z1,x2,y2,z2,status
367,0.025702,0.052501,-0.02253,0.050835,0.039918,-0.063783,1.0
368,0.025695,0.052547,-0.02249,0.050851,0.039917,-0.063783,1.0
369,0.025694,0.052587,-0.022479,0.05085,0.039912,-0.06378,1.0
370,0.025667,0.052683,-0.022547,0.050851,0.039916,-0.063783,1.0
371,0.025655,0.052736,-0.022582,0.050841,0.039919,-0.063782,1.0
372,0.025648,0.052822,-0.022607,0.050814,0.039922,-0.063781,1.0
373,0.025664,0.052875,-0.022571,0.050815,0.039926,-0.063784,1.0
374,0.025684,0.052894,-0.022519,0.050809,0.039925,-0.063786,1.0
375,0.025697,0.052936,-0.022399,0.050782,0.039926,-0.063781,1.0
376,0.025715,0.053037,-0.022312,0.050773,0.039942,-0.063775,1.0
377,0.025688,0.05307,-0.022263,0.050766,0.039931,-0.063765,1.0
378,0.025658,0.053054,-0.022249,0.050758,0.039938,-0.06376,1.0
379,0.025588,0.052993,-0.022274,0.050759,0.039946,-0.063766,1.0
380,0.025556,0.052923,-0.022326,0.050729,0.039949,-0.063759,1.0
381,0.025558,0.052909,-0.022336,0.050684,0.039961,-0.063753,1.0
382,0.025568,0.052937,-0.022328,0.050573,0.040013,-0.063733,1.0
383,0.025586,0.053041,-0.022262,0.050456,0.040072,-0.063726,1.0
384,0.025563,0.053141,-0.022178,0.050371,0.04017,-0.063744,1.0
385,0.048427,0.043118,-0.024431,0.075265,0.042053,-0.068231,0.0
386,0.048351,0.043219,-0.02453,0.075317,0.042053,-0.068243,0.0
387,0.048306,0.043295,-0.024609,0.07535,0.042053,-0.06825,0.0
388,0.048217,0.043448,-0.024812,0.075388,0.042035,-0.068245,0.0
389,0.048165,0.043579,-0.025045,0.075415,0.042029,-0.068249,0.0
390,0.04814,0.043652,-0.025193,0.075407,0.042037,-0.068249,0.0
391,0.04812,0.043792,-0.02556,0.075352,0.042044,-0.068226,0.0
392,0.048114,0.043887,-0.026008,0.075317,0.042017,-0.068197,0.0
393,0.048128,0.043954,-0.026273,0.075297,0.042006,-0.068187,0.0
394,0.048135,0.044095,-0.026834,0.075289,0.042006,-0.068169,0.0
395,0.048143,0.044233,-0.02738,0.075284,0.042002,-0.06816,0.0
396,0.04814,0.044302,-0.027823,0.075318,0.042008,-0.068168,0.0
397,0.048145,0.044288,-0.027969,0.075315,0.042017,-0.068167,0.0
398,0.048202,0.044214,-0.028077,0.075279,0.042034,-0.068161,0.0
399,0.048318,0.044208,-0.028029,0.07524,0.042035,-0.06816,0.0
400,0.048397,0.044179,-0.027965,0.075225,0.042038,-0.068164,0.0
401,0.048557,0.044057,-0.027807,0.07517,0.042067,-0.068173,0.0
402,0.048724,0.043915,-0.02767,0.075119,0.042123,-0.068223,0.0
403,0.048837,0.043763,-0.027568,0.075105,0.042174,-0.068288,0.0
404,0.048875,0.043692,-0.027537,0.075108,0.042174,-0.068306,0.0
405,0.048919,0.04362,-0.027514,0.075117,0.042172,-0.068307,0.0
406,0.048921,0.043594,-0.027558,0.075133,0.042201,-0.068281,0.0
407,0.048902,0.043578,-0.027604,0.075136,0.042235,-0.068257,0.0
408,0.048911,0.04349,-0.027699,0.075165,0.042348,-0.06817,0.0
409,0.04893,0.043366,-0.027781,0.075204,0.042507,-0.068052,0.0
410,0.048962,0.043251,-0.027864,0.075269,0.042623,-0.067947,0.0
411,0.048981,0.043209,-0.027912,0.075309,0.042669,-0.067909,0.0
412,0.049039,0.043184,-0.027955,0.075375,0.042727,-0.067862,0.0
413,0.049162,0.043162,-0.02793,0.075426,0.042771,-0.06785,0.0
414,0.04923,0.04314,-0.02789,0.075436,0.04278,-0.067856,0.0
415,0.049371,0.043055,-0.027784,0.075424,0.04275,-0.067888,0.0
416,0.049514,0.042953,-0.0277,0.075413,0.042674,-0.067941,0.0
417,0.049623,0.042922,-0.027648,0.075375,0.042623,-0.068007,0.0
418,0.049652,0.042929,-0.027637,0.075352,0.042615,-0.068036,0.0
419,0.049691,0.042941,-0.027638,0.075348,0.042599,-0.068095,0.0
420,0.049715,0.042949,-0.027626,0.075335,0.042594,-0.06817,0.0
421,0.049722,0.042931,-0.027624,0.075321,0.04259,-0.068209,0.0
422,0.049734,0.042832,-0.027583,0.075336,0.042599,-0.06831,0.0
423,0.049764,0.042752,-0.027511,0.075328,0.042635,-0.068433,0.0
424,0.049781,0.042697,-0.027483,0.075349,0.042653,-0.068546,0.0
425,0.049805,0.042706,-0.027472,0.075366,0.042649,-0.068567,0.0
426,0.049853,0.042724,-0.027468,0.075437,0.042685,-0.068589,0.0
427,0.04991,0.04271,-0.027467,0.075479,0.042744,-0.068631,0.0
428,0.049936,0.042701,-0.027452,0.075507,0.042754,-0.068659,0.0
429,0.049987,0.042651,-0.027429,0.075557,0.042757,-0.0687,0.0
430,0.050019,0.042602,-0.027412,0.075565,0.042762,-0.06872,0.0
431,0.050039,0.042557,-0.027381,0.075567,0.042751,-0.068739,0.0
432,0.050046,0.042543,-0.027367,0.075564,0.042739,-0.068749,0.0
433,0.05006,0.042556,-0.027351,0.075561,0.042728,-0.068762,0.0
434,0.050068,0.042568,-0.027334,0.075587,0.042712,-0.068773,0.0
435,0.050073,0.042571,-0.027332,0.075614,0.0427,-0.068782,0.0
436,0.050141,0.04259,-0.02735,0.075681,0.042667,-0.0688,0.0
437,0.050367,0.042714,-0.027356,0.075749,0.042646,-0.068821,0.0
438,0.050598,0.042881,-0.027225,0.075796,0.042636,-0.068823,0.0
439,0.050688,0.042929,-0.027151,0.075828,0.042629,-0.068828,0.0
440,0.050882,0.042987,-0.027061,0.075871,0.042601,-0.068848,0.0
441,0.051153,0.043066,-0.027028,0.075903,0.042565,-0.068874,0.0
442,0.051299,0.043099,-0.027022,0.075903,0.042543,-0.06889,0.0
443,0.051614,0.043101,-0.027031,0.075919,0.042474,-0.068939,0.0
444,0.051941,0.043134,-0.027034,0.075911,0.042388,-0.068994,0.0
445,0.052103,0.043155,-0.027034,0.075902,0.042365,-0.069011,0.0
446,0.05233,0.043182,-0.027044,0.075901,0.04234,-0.069029,0.0
447,0.052335,0.043144,-0.027032,0.075903,0.042312,-0.069025,0.0
448,0.052223,0.043081,-0.02709,0.075928,0.042308,-0.069016,0.0
449,0.052147,0.043044,-0.027121,0.075943,0.042307,-0.069011,0.0
450,0.051992,0.04296,-0.027186,0.076031,0.042283,-0.069022,0.0
451,0.051812,0.042875,-0.027235,0.076188,0.04227,-0.069044,0.0
452,0.051676,0.042837,-0.02726,0.076281,0.042271,-0.069044,0.0
453,0.051316,0.042751,-0.027269,0.076502,0.042271,-0.069022,0.0
454,0.050844,0.042713,-0.027254,0.076751,0.042349,-0.068973,0.0
455,0.050262,0.042675,-0.027199,0.076992,0.042481,-0.068875,0.0
456,0.049989,0.042657,-0.027163,0.077134,0.042582,-0.068804,0.0
457,0.049386,0.042553,-0.027014,0.077469,0.042829,-0.068631,0.0
458,0.048649,0.042497,-0.026786,0.077842,0.043154,-0.0684,0.0
459,0.048216,0.042544,-0.026633,0.078047,0.043331,-0.06826,0.0
460,0.047286,0.042827,-0.02626,0.078459,0.043743,-0.06796,0.0
461,0.046183,0.043337,-0.025687,0.078822,0.044229,-0.067599,0.0
462,0.044948,0.043993,-0.024968,0.079128,0.044727,-0.067228,0.0
463,0.044272,0.04436,-0.024537,0.079249,0.044986,-0.067043,0.0
464,0.042939,0.045078,-0.023568,0.079427,0.045595,-0.066578,0.0
465,0.041617,0.045813,-0.022541,0.079623,0.046109,-0.066055,0.0
466,0.040958,0.046217,-0.022083,0.079694,0.046299,-0.065794,0.0
467,0.039557,0.047127,-0.021152,0.079821,0.046686,-0.065126,0.0
468,0.038078,0.047923,-0.020345,0.080016,0.046892,-0.064207,0.0
469,0.036369,0.048639,-0.019755,0.080164,0.046781,-0.063126,0.0
470,0.035483,0.048911,-0.019562,0.080207,0.046696,-0.06256,0.0
471,0.033937,0.049278,-0.019418,0.080273,0.046595,-0.061315,0.0
472,0.032688,0.049171,-0.019514,0.080488,0.046699,-0.060034,0.0
473,0.032168,0.048926,-0.019603,0.080605,0.046677,-0.059388,0.0
474,0.031324,0.048262,-0.019961,0.080769,0.046454,-0.058034,0.0
475,0.030692,0.047515,-0.020563,0.081081,0.046306,-0.056816,0.0
476,0.030568,0.047185,-0.020919,0.081187,0.046041,-0.056223,0.0
477,0.030553,0.046523,-0.021684,0.081358,0.045275,-0.05505,0.0
478,0.03075,0.045646,-0.022481,0.081556,0.044573,-0.054113,0.0
479,0.031197,0.044702,-0.023369,0.081507,0.043857,-0.053478,0.0
480,0.031463,0.044294,-0.023961,0.081519,0.043517,-0.053279,0.0
481,0.032046,0.043576,-0.025367,0.08135,0.042871,-0.053133,0.0
482,0.032762,0.043093,-0.026976,0.080998,0.042417,-0.053189,0.0
483,0.033161,0.043003,-0.027933,0.080839,0.042224,-0.053296,0.0
484,0.034092,0.043141,-0.029933,0.080617,0.041764,-0.0536,0.0
485,0.034956,0.043499,-0.03193,0.080288,0.041373,-0.053859,0.0
486,0.035911,0.043824,-0.033963,0.080108,0.041207,-0.054114,0.0
487,0.036436,0.043896,-0.035067,0.080035,0.04112,-0.054271,0.0
488,0.037441,0.043764,-0.037279,0.080078,0.04097,-0.054478,0.0
489,0.038504,0.043276,-0.039642,0.080347,0.040716,-0.054668,0.0
490,0.03901,0.042925,-0.040865,0.080493,0.040618,-0.054798,0.0
491,0.040182,0.042106,-0.043375,0.08085,0.040338,-0.05499,0.0
492,0.041572,0.041272,-0.04582,0.081249,0.040005,-0.055137,0.0
493,0.043072,0.04039,-0.048064,0.081458,0.039682,-0.05515,0.0
494,0.043887,0.039886,-0.04912,0.081473,0.039557,-0.055147,0.0
495,0.045558,0.039024,-0.050878,0.08139,0.039354,-0.055126,0.0
496,0.04725,0.038268,-0.052243,0.081341,0.039146,-0.055149,0.0
497,0.048053,0.037912,-0.052774,0.081367,0.039004,-0.055213,0.0
498,0.049508,0.037429,-0.053412,0.08143,0.038739,-0.05545,0.0
499,0.050769,0.037191,-0.053516,0.081405,0.038542,-0.055805,0.0
500,0.051718,0.037203,-0.053047,0.081328,0.038428,-0.056356,0.0
501,0.052087,0.037264,-0.052627,0.081214,0.038427,-0.056664,0.0
502,0.052622,0.037547,-0.051389,0.081012,0.038314,-0.057122,0.0
503,0.052768,0.037891,-0.049684,0.080978,0.037706,-0.057494,0.0
504,0.052689,0.038029,-0.048779,0.081002,0.037363,-0.057714,0.0
505,0.052264,0.038312,-0.04668,0.080931,0.03688,-0.058129,0.0
506,0.051761,0.038461,-0.044469,0.080962,0.036565,-0.058579,0.0
507,0.051241,0.038663,-0.042156,0.08099,0.036459,-0.05906,0.0
508,0.051025,0.038721,-0.041085,0.080946,0.036473,-0.059249,0.0
509,0.050746,0.038589,-0.038939,0.080899,0.036518,-0.059554,0.0
510,0.050672,0.038151,-0.03706,0.080866,0.036478,-0.059827,0.0
511,0.050673,0.037842,-0.036203,0.080819,0.036469,-0.059956,0.0
512,0.05082,0.037109,-0.03458,0.080684,0.036502,-0.060251,0.0
513,0.050992,0.036414,-0.033268,0.080593,0.036568,-0.060589,0.0
514,0.051129,0.035809,-0.032268,0.080431,0.036656,-0.06103,0.0
515,0.05115,0.035568,-0.031903,0.080332,0.036696,-0.061269,0.0
516,0.051146,0.035328,-0.031392,0.080127,0.036631,-0.06172,0.0
517,0.051119,0.035438,-0.031126,0.079788,0.036586,-0.062108,0.0
518,0.051068,0.03556,-0.03103,0.079586,0.036611,-0.062262,0.0
519,0.050936,0.035802,-0.030862,0.079229,0.036537,-0.062583,0.0
520,0.050794,0.036005,-0.030731,0.078729,0.036434,-0.062858,0.0
521,0.050727,0.036221,-0.030606,0.078137,0.036336,-0.063118,0.0
522,0.050718,0.036349,-0.030547,0.077846,0.036271,-0.063238,0.0
523,0.050743,0.036631,-0.030431,0.077163,0.036035,-0.063404,0.0
524,0.050865,0.036964,-0.030257,0.076489,0.03584,-0.063517,0.0
525,0.05092,0.037157,-0.030164,0.076164,0.035782,-0.063569,0.0
526,0.051011,0.037487,-0.029962,0.075657,0.035708,-0.063629,0.0
527,0.051083,0.0378,-0.029797,0.075301,0.035612,-0.063774,0.0
528,0.051085,0.037959,-0.029732,0.075181,0.035533,-0.063823,0.0
529,0.05105,0.038255,-0.029579,0.075015,0.03528,-0.063943,0.0
530,0.050975,0.038594,-0.029372,0.074824,0.035037,-0.064226,0.0
531,0.05088,0.038972,-0.029084,0.07464,0.034741,-0.064458,0.0
532,0.050788,0.0392,-0.028916,0.074591,0.034572,-0.064568,0.0
533,0.050449,0.039623,-0.028545,0.074439,0.034383,-0.064816,0.0
534,0.050134,0.040039,-0.028112,0.074317,0.034418,-0.064882,0.0
535,0.049988,0.040263,-0.027883,0.074333,0.034412,-0.064862,0.0
536,0.049615,0.040672,-0.027429,0.074371,0.034355,-0.06486,0.0
537,0.049151,0.041061,-0.026952,0.074405,0.034276,-0.064912,0.0
538,0.04856,0.041483,-0.026516,0.07443,0.034156,-0.064896,0.0
539,0.048258,0.041647,-0.026332,0.074421,0.034149,-0.064925,0.0
540,0.047714,0.041947,-0.025991,0.074437,0.034176,-0.065004,0.0
541,0.047277,0.042241,-0.025676,0.07444,0.034216,-0.06503,0.0
542,0.047119,0.042398,-0.025511,0.074449,0.034247,-0.065032,0.0
543,0.046958,0.042792,-0.025135,0.074447,0.03428,-0.065044,0.0
544,0.046959,0.043136,-0.024719,0.074437,0.034274,-0.065086,0.0
545,0.047138,0.043276,-0.024294,0.074392,0.034236,-0.065126,0.0
546,0.047304,0.043287,-0.024087,0.074368,0.034236,-0.065169,0.0
547,0.047663,0.043222,-0.023687,0.074339,0.034179,-0.065273,0.0
548,0.048031,0.04307,-0.023313,0.074268,0.034166,-0.065313,0.0
549,0.048206,0.043027,-0.023161,0.074198,0.034186,-0.065292,0.0
550,0.048466,0.043073,-0.022923,0.073989,0.034232,-0.065276,0.0
551,0.048634,0.043218,-0.022791,0.073802,0.034167,-0.065294,0.0
552,0.048715,0.043383,-0.02269,0.073635,0.03407,-0.065371,0.0
553,0.048702,0.043459,-0.02265,0.073553,0.034035,-0.065385,0.0
554,0.048669,0.043591,-0.022553,0.073418,0.034015,-0.065399,0.0
555,0.048653,0.043736,-0.022459,0.07329,0.033972,-0.065456,0.0
556,0.048639,0.043826,-0.022407,0.073215,0.033927,-0.065477,0.0
557,0.04862,0.044007,-0.022296,0.07302,0.033862,-0.065519,0.0
558,0.048592,0.044175,-0.022196,0.072827,0.033868,-0.06549,0.0
559,0.04856,0.044296,-0.022096,0.072674,0.033866,-0.065449,0.0
560,0.048549,0.044357,-0.022044,0.07259,0.033849,-0.065412,0.0
561,0.048545,0.044485,-0.021936,0.072471,0.033787,-0.065352,0.0
562,0.048521,0.044627,-0.02182,0.072365,0.033744,-0.065292,0.0
563,0.048519,0.044696,-0.021762,0.072318,0.033748,-0.06527,0.0
564,0.048511,0.044821,-0.02165,0.072241,0.033751,-0.065237,0.0
565,0.048507,0.044904,-0.021586,0.072157,0.033757,-0.065177,0.0
566,0.048503,0.044936,-0.021578,0.072058,0.033768,-0.065033,0.0
567,0.048503,0.044939,-0.021595,0.072014,0.033775,-0.064928,0.0
568,0.048488,0.044932,-0.02165,0.071923,0.033763,-0.064635,0.0
569,0.048481,0.044905,-0.021685,0.071799,0.033687,-0.064228,0.0
570,0.048476,0.04491,-0.021693,0.071724,0.033633,-0.064003,0.0
571,0.048464,0.04488,-0.02171,0.071575,0.033565,-0.06361,0.0
572,0.048473,0.044843,-0.021742,0.071432,0.033517,-0.063276,0.0
573,0.048469,0.044834,-0.021749,0.071356,0.033497,-0.063112,0.0
574,0.048444,0.044836,-0.021751,0.071149,0.033464,-0.062744,0.0
575,0.048433,0.044852,-0.021743,0.070921,0.033445,-0.062359,0.0
576,0.048434,0.04488,-0.021733,0.070793,0.033434,-0.062127,0.0
577,0.048439,0.044888,-0.021726,0.070757,0.033393,-0.062077,0.0
578,0.048438,0.044892,-0.021723,0.070663,0.033358,-0.06206,0.0
579,0.04842,0.044875,-0.021735,0.070476,0.033382,-0.062006,0.0
580,0.048402,0.044867,-0.021746,0.070325,0.033405,-0.061983,0.0
581,0.048395,0.044886,-0.021749,0.070254,0.033406,-0.061988,0.0
582,0.048346,0.044921,-0.021753,0.070099,0.033407,-0.061976,0.0
583,0.048297,0.044923,-0.021758,0.069946,0.033452,-0.061968,0.0
584,0.048273,0.044919,-0.021765,0.069856,0.033491,-0.061964,0.0
585,0.048244,0.04492,-0.021768,0.069823,0.0335,-0.062001,0.0
586,0.048236,0.044941,-0.021762,0.069787,0.033498,-0.062051,0.0
587,0.048235,0.044953,-0.021758,0.069748,0.033534,-0.062049,0.0
588,0.048234,0.044968,-0.021752,0.069741,0.033547,-0.062077,0.0
589,0.048239,0.044968,-0.021753,0.069739,0.033513,-0.062139,0.0
590,0.048232,0.044982,-0.021753,0.069716,0.033477,-0.062244,0.0
591,0.048225,0.044998,-0.021752,0.069722,0.033457,-0.062301,0.0
592,0.048178,0.045029,-0.021752,0.06967,0.033401,-0.062367,0.0
593,0.048072,0.045055,-0.021777,0.069661,0.033313,-0.062418,0.0
594,0.047981,0.04508,-0.021797,0.069658,0.033263,-0.062461,0.0
595,0.047773,0.045149,-0.021838,0.069607,0.033233,-0.062507,0.0
596,0.047557,0.045242,-0.021852,0.069554,0.033215,-0.062502,0.0
597,0.047305,0.045359,-0.021849,0.06951,0.033196,-0.062509,0.0
598,0.04718,0.045393,-0.021826,0.069454,0.033195,-0.06251,0.0
599,0.046905,0.045472,-0.021738,0.069376,0.033206,-0.062503,0.0
600,0.046642,0.045577,-0.021611,0.069319,0.033208,-0.062514,0.0
601,0.046527,0.045622,-0.021549,0.069286,0.033216,-0.062508,0.0
602,0.046302,0.045692,-0.021462,0.069252,0.033227,-0.062506,0.0
603,0.046116,0.045714,-0.021431,0.069202,0.033231,-0.062503,0.0
604,0.045996,0.045686,-0.021441,0.069188,0.033239,-0.06251,0.0
605,0.045964,0.045664,-0.021456,0.069188,0.033242,-0.062514,0.0
606,0.045959,0.045615,-0.02149,0.069159,0.033255,-0.062516,0.0
607,0.045972,0.045577,-0.021523,0.069142,0.033278,-0.062524,0.0
608,0.04597,0.045549,-0.021539,0.069112,0.033291,-0.062533,0.0
609,0.045935,0.045495,-0.021587,0.069012,0.03332,-0.062525,0.0
610,0.045877,0.045438,-0.021622,0.068941,0.0333,-0.062534,0.0
611,0.045743,0.045366,-0.021668,0.068912,0.033241,-0.06262,0.0
612,0.045649,0.045329,-0.02169,0.068839,0.033236,-0.062673,0.0
613,0.045398,0.045239,-0.021738,0.068613,0.033352,-0.062731,0.0
614,0.045083,0.045115,-0.02181,0.068395,0.033508,-0.062729,0.0
615,0.044946,0.045059,-0.021843,0.068234,0.033608,-0.062693,0.0
616,0.044683,0.044996,-0.021882,0.067757,0.033858,-0.062538,0.0
617,0.044407,0.044976,-0.021864,0.067335,0.034037,-0.062417,0.0
618,0.044288,0.044952,-0.021853,0.067134,0.034094,-0.0624,0.0
619,0.044148,0.044943,-0.021827,0.066681,0.034168,-0.062355,0.0
620,0.043183,0.041607,-0.028222,0.069758,0.034665,-0.069121,0.0
621,0.042681,0.041496,-0.02841,0.070159,0.034978,-0.068938,0.0
622,0.042378,0.041449,-0.028567,0.070398,0.035182,-0.068782,0.0
623,0.041775,0.041433,-0.029092,0.070943,0.035577,-0.068326,0.0
624,0.041158,0.041542,-0.029974,0.071565,0.035973,-0.067738,0.0
625,0.040801,0.041642,-0.030561,0.071844,0.036171,-0.067375,0.0
626,0.04011,0.04184,-0.031863,0.072335,0.036462,-0.066658,0.0
627,0.039397,0.041959,-0.033375,0.072815,0.036689,-0.06589,0.0
628,0.038686,0.042053,-0.035016,0.073311,0.036865,-0.065191,0.0
629,0.038348,0.042073,-0.035793,0.073518,0.036979,-0.064857,0.0
630,0.037624,0.041966,-0.037245,0.073881,0.037203,-0.064339,0.0
631,0.037038,0.041305,-0.038184,0.074232,0.037285,-0.064016,0.0
632,0.036837,0.040873,-0.038427,0.074396,0.037254,-0.063912,0.0
633,0.036726,0.040143,-0.038568,0.074491,0.037055,-0.063815,0.0
634,0.036814,0.039492,-0.038285,0.074427,0.036855,-0.063934,0.0
635,0.036879,0.038882,-0.037526,0.074435,0.036814,-0.064248,0.0
636,0.036905,0.038646,-0.037047,0.074415,0.036847,-0.064459,0.0
637,0.036916,0.038395,-0.035995,0.074267,0.036962,-0.064985,0.0
638,0.036807,0.038447,-0.034945,0.074169,0.03697,-0.065621,0.0
639,0.03671,0.038588,-0.034509,0.074145,0.036965,-0.065962,0.0
640,0.036365,0.039111,-0.033832,0.07403,0.03688,-0.066687,0.0
641,0.035951,0.039741,-0.033296,0.07388,0.036769,-0.067398,0.0
642,0.035636,0.040258,-0.032781,0.073779,0.036655,-0.068019,0.0
643,0.035516,0.040486,-0.032549,0.073681,0.036582,-0.068295,0.0
644,0.035367,0.040819,-0.032182,0.073426,0.036391,-0.068708,0.0
645,0.035266,0.040929,-0.03183,0.073212,0.036155,-0.06896,0.0
646,0.03523,0.040969,-0.031725,0.073117,0.036026,-0.069053,0.0
647,0.035293,0.041039,-0.031608,0.072882,0.035878,-0.069205,0.0
648,0.035473,0.040937,-0.031467,0.072652,0.03587,-0.069279,0.0
649,0.035603,0.040874,-0.03141,0.072546,0.035873,-0.069319,0.0
650,0.035863,0.040776,-0.031298,0.072414,0.035904,-0.069473,0.0
651,0.036115,0.040683,-0.03114,0.072357,0.035968,-0.069725,0.0
652,0.036229,0.040613,-0.030983,0.072392,0.036088,-0.070062,0.0
653,0.036235,0.040595,-0.030921,0.07243,0.03614,-0.070237,0.0
654,0.036193,0.040649,-0.030843,0.072468,0.036146,-0.070539,0.0
655,0.036168,0.04076,-0.030743,0.072467,0.036014,-0.070704,0.0
656,0.036171,0.040833,-0.030674,0.072437,0.035927,-0.07075,0.0
657,0.036185,0.041043,-0.030489,0.072323,0.035653,-0.070869,0.0
658,0.036237,0.041299,-0.030258,0.072138,0.035323,-0.071005,0.0
659,0.036302,0.041537,-0.029993,0.071964,0.035048,-0.071188,0.0
660,0.036314,0.041629,-0.029853,0.071888,0.03494,-0.071294,0.0
661,0.036394,0.041765,-0.02962,0.071741,0.034801,-0.071455,0.0
662,0.036506,0.041795,-0.029437,0.071573,0.034706,-0.071556,0.0
663,0.036587,0.041802,-0.029372,0.071473,0.034673,-0.071595,0.0
664,0.036797,0.041808,-0.029312,0.071292,0.034592,-0.071664,0.0
665,0.036987,0.041721,-0.029296,0.071181,0.034551,-0.071718,0.0
666,0.037113,0.04164,-0.02935,0.071105,0.034555,-0.071731,0.0
667,0.037136,0.041629,-0.029375,0.071074,0.034544,-0.071742,0.0
668,0.037198,0.041644,-0.029377,0.071056,0.034497,-0.071782,0.0
669,0.037223,0.041683,-0.029335,0.071072,0.034438,-0.07185,0.0
670,0.037207,0.04171,-0.02931,0.071065,0.034391,-0.07189,0.0
671,0.037181,0.041762,-0.029269,0.071053,0.034292,-0.071967,0.0
672,0.037194,0.041769,-0.029258,0.071029,0.034194,-0.072031,0.0
673,0.037209,0.041747,-0.029299,0.070973,0.034143,-0.072064,0.0
674,0.037206,0.041743,-0.029326,0.070926,0.034109,-0.072069,0.0
675,0.03721,0.041781,-0.029378,0.070817,0.034005,-0.072044,0.0
676,0.037206,0.041805,-0.029396,0.070772,0.033919,-0.07202,0.0
677,0.037206,0.041804,-0.02939,0.070757,0.033922,-0.072018,0.0
678,0.037227,0.041797,-0.029367,0.070744,0.03396,-0.072027,0.0
679,0.037249,0.041808,-0.029354,0.070743,0.033968,-0.072013,0.0
680,0.037254,0.041829,-0.029344,0.070747,0.033972,-0.072023,0.0
681,0.037271,0.041841,-0.029336,0.070748,0.033976,-0.072026,0.0
682,0.037288,0.041878,-0.029327,0.070738,0.033974,-0.072021,0.0
683,0.037277,0.041936,-0.029327,0.070734,0.033931,-0.072006,0.0
684,0.037264,0.041977,-0.029336,0.070766,0.033907,-0.072004,0.0
685,0.03723,0.042056,-0.029379,0.07083,0.033886,-0.072005,0.0
686,0.037154,0.042092,-0.029403,0.070878,0.033912,-0.07202,0.0
687,0.037059,0.042097,-0.029412,0.070912,0.033951,-0.072064,0.0
688,0.037045,0.042096,-0.02941,0.070926,0.033968,-0.072076,0.0
689,0.037085,0.042115,-0.0294,0.070905,0.033953,-0.072083,0.0
690,0.037185,0.042126,-0.029359,0.070902,0.033954,-0.072102,0.0
691,0.037221,0.042116,-0.029341,0.070891,0.03395,-0.072099,0.0
692,0.037259,0.042125,-0.029338,0.070859,0.033897,-0.072113,0.0
693,0.037297,0.042178,-0.029318,0.070857,0.03385,-0.072179,0.0
694,0.037319,0.042189,-0.029305,0.070871,0.033834,-0.072205,0.0
695,0.037315,0.042187,-0.029306,0.070869,0.033828,-0.072204,0.0
696,0.037277,0.042179,-0.029314,0.070869,0.033843,-0.072198,0.0
697,0.037229,0.042154,-0.029342,0.070899,0.033847,-0.072186,0.0
698,0.037206,0.042144,-0.029353,0.070901,0.033841,-0.072191,0.0
699,0.037123,0.042094,-0.029384,0.070936,0.033838,-0.072205,0.0
700,0.037059,0.042049,-0.029426,0.070969,0.03382,-0.072205,0.0
701,0.037037,0.042041,-0.029443,0.070967,0.033809,-0.072201,0.0
702,0.037019,0.042011,-0.029465,0.07098,0.033786,-0.07222,0.0
703,0.036997,0.041979,-0.029502,0.070989,0.033747,-0.072265,0.0
704,0.036901,0.042014,-0.029524,0.070955,0.033673,-0.072324,0.0
705,0.03682,0.042049,-0.029534,0.070931,0.033621,-0.072362,0.0
706,0.03655,0.042193,-0.029537,0.070885,0.033536,-0.072444,0.0
707,0.036186,0.042429,-0.029481,0.07086,0.03349,-0.072523,0.0
708,0.035969,0.042597,-0.029438,0.070824,0.033541,-0.072562,0.0
709,0.035404,0.042959,-0.02936,0.070709,0.033726,-0.072602,0.0
710,0.034533,0.043354,-0.029329,0.070648,0.033968,-0.072697,0.0
711,0.03343,0.043878,-0.029385,0.070827,0.03429,-0.072901,0.0
712,0.036394,0.041518,-0.033211,0.063749,0.03673,-0.064523,0.0
713,0.036512,0.041457,-0.033057,0.063661,0.036358,-0.065053,0.0
714,0.036551,0.041429,-0.03302,0.063612,0.036153,-0.065329,0.0
715,0.036576,0.041391,-0.033034,0.063491,0.035815,-0.065797,0.0
716,0.036555,0.04136,-0.03313,0.063417,0.035456,-0.066169,0.0
717,0.036543,0.041209,-0.033281,0.063493,0.035242,-0.066448,0.0
718,0.036563,0.041107,-0.033358,0.063509,0.035198,-0.066564,0.0
719,0.03667,0.040884,-0.033483,0.063431,0.035163,-0.066735,0.0
720,0.036891,0.04067,-0.033619,0.063334,0.035215,-0.066811,0.0
721,0.037042,0.040591,-0.033685,0.063306,0.035284,-0.066868,0.0
722,0.03732,0.040424,-0.033724,0.063237,0.035334,-0.067107,0.0
723,0.037583,0.040153,-0.033672,0.063133,0.035322,-0.067538,0.0
724,0.037783,0.039796,-0.033672,0.062896,0.035484,-0.068182,0.0
725,0.037897,0.039681,-0.033685,0.062753,0.035582,-0.068569,0.0
726,0.038071,0.039588,-0.03368,0.062608,0.035651,-0.069228,0.0
727,0.038111,0.03965,-0.033674,0.062503,0.035651,-0.069676,0.0
728,0.038078,0.039711,-0.033661,0.062443,0.035588,-0.069809,0.0
729,0.037944,0.039756,-0.033629,0.062381,0.035355,-0.069981,0.0
730,0.037847,0.039711,-0.033671,0.062331,0.035179,-0.070068,0.0
731,0.03786,0.039674,-0.033711,0.06234,0.035128,-0.070181,0.0
732,0.037896,0.039676,-0.033714,0.062352,0.035105,-0.070223,0.0
733,0.038023,0.039698,-0.033684,0.062335,0.03507,-0.070248,0.0
