,x1,y1,z1,x2,y2,z2,status
367,0.032401,0.052593,-0.038675,0.057763,0.0415,-0.072629,0.0
368,0.032471,0.052693,-0.038382,0.05774,0.041436,-0.072798,0.0
369,0.032503,0.05279,-0.038254,0.057707,0.041371,-0.072868,0.0
370,0.032484,0.052966,-0.038055,0.057599,0.041235,-0.072947,0.0
371,0.032496,0.053086,-0.037861,0.057492,0.041187,-0.073008,0.0
372,0.032494,0.053213,-0.037694,0.057369,0.041129,-0.073085,0.0
373,0.032501,0.053261,-0.037639,0.057294,0.041082,-0.073115,0.0
374,0.03253,0.053298,-0.037623,0.057144,0.040981,-0.07311,0.0
375,0.032557,0.05328,-0.037665,0.056976,0.040852,-0.07301,0.0
376,0.032562,0.053273,-0.037684,0.056867,0.040785,-0.072925,0.0
377,0.032591,0.053241,-0.037709,0.056628,0.040629,-0.072713,0.0
378,0.032626,0.053223,-0.037702,0.056415,0.0405,-0.072562,0.0
379,0.032777,0.053299,-0.037753,0.056211,0.040339,-0.072411,0.0
380,0.032868,0.053285,-0.037804,0.056137,0.040271,-0.072341,0.0
381,0.032998,0.053093,-0.037885,0.055978,0.040221,-0.072235,0.0
382,0.033075,0.052907,-0.038,0.055836,0.040205,-0.072124,0.0
383,0.03314,0.052878,-0.038101,0.055794,0.0402,-0.072061,0.0
384,0.033263,0.052853,-0.038325,0.055769,0.040208,-0.07196,0.0
385,0.033242,0.052699,-0.038409,0.055763,0.04025,-0.07189,0.0
386,0.033227,0.052655,-0.03839,0.055747,0.040327,-0.071788,0.0
387,0.033227,0.052704,-0.038351,0.055728,0.040368,-0.071729,0.0
388,0.033192,0.052856,-0.038245,0.055584,0.040517,-0.071617,0.0
389,0.033078,0.053045,-0.03817,0.055398,0.040753,-0.071502,0.0
390,0.033051,0.053226,-0.038126,0.055373,0.040885,-0.071505,0.0
391,0.032945,0.053793,-0.037973,0.055419,0.041114,-0.071579,0.0
392,0.012394,0.053541,-0.007854,0.058622,0.052976,-0.061598,0.0
393,0.012175,0.054004,-0.008167,0.059037,0.052394,-0.062234,0.0
394,0.011925,0.054558,-0.00853,0.059504,0.051842,-0.062872,0.0
395,0.011665,0.055149,-0.008906,0.060044,0.051316,-0.063473,0.0
396,0.011533,0.055484,-0.009102,0.060338,0.051057,-0.06375,0.0
397,0.011249,0.056172,-0.009483,0.060935,0.050595,-0.064306,0.0
398,0.010955,0.056838,-0.009851,0.061612,0.050241,-0.06491,0.0
399,0.010818,0.057142,-0.010028,0.061993,0.0501,-0.065232,0.0
400,0.010606,0.057718,-0.010388,0.062667,0.049885,-0.065846,0.0
401,0.010495,0.058251,-0.010738,0.063295,0.049615,-0.066377,0.0
402,0.010505,0.058722,-0.011082,0.063797,0.049381,-0.066794,0.0
403,0.010546,0.058915,-0.011241,0.063983,0.04928,-0.066928,0.0
404,0.01085,0.059191,-0.011558,0.064289,0.049103,-0.067094,0.0
405,0.011448,0.059344,-0.011821,0.064405,0.049094,-0.067058,0.0
406,0.011824,0.059348,-0.01194,0.0644,0.049114,-0.066943,0.0
407,0.012612,0.059151,-0.012202,0.064265,0.049242,-0.066517,0.0
408,0.013418,0.058818,-0.012587,0.064074,0.049372,-0.065831,0.0
409,0.014366,0.058543,-0.012969,0.063777,0.049367,-0.064921,0.0
410,0.014906,0.058441,-0.013125,0.06361,0.049288,-0.064416,0.0
411,0.016202,0.05824,-0.013405,0.06326,0.048986,-0.063353,0.0
412,0.017604,0.058059,-0.013641,0.062859,0.048515,-0.062329,0.0
413,0.018313,0.057965,-0.013762,0.062656,0.04826,-0.061882,0.0
414,0.019591,0.057816,-0.013972,0.062295,0.047768,-0.061188,0.0
415,0.020762,0.057699,-0.014138,0.061932,0.047332,-0.060756,0.0
416,0.021833,0.057614,-0.014227,0.061628,0.047038,-0.060544,0.0
417,0.022296,0.057576,-0.014249,0.061499,0.046958,-0.060493,0.0
418,0.023104,0.057474,-0.014255,0.061262,0.046905,-0.060416,0.0
419,0.023736,0.057317,-0.014214,0.061026,0.046913,-0.060346,0.0
420,0.023992,0.057216,-0.014166,0.060908,0.04694,-0.060312,0.0
421,0.024377,0.05694,-0.014024,0.060655,0.047016,-0.060211,0.0
422,0.024657,0.056597,-0.013828,0.060368,0.047051,-0.060065,0.0
423,0.024817,0.05624,-0.013579,0.06003,0.047032,-0.059898,0.0
424,0.024868,0.056069,-0.013437,0.059831,0.046989,-0.059792,0.0
425,0.024955,0.055771,-0.013093,0.059437,0.046857,-0.059594,0.0
426,0.025041,0.055561,-0.01272,0.059038,0.046703,-0.059407,0.0
427,0.025103,0.055489,-0.012537,0.058847,0.046614,-0.059323,0.0
428,0.025248,0.055405,-0.012196,0.058479,0.046458,-0.059161,0.0
429,0.025427,0.055359,-0.011899,0.058147,0.046305,-0.058985,0.0
430,0.025664,0.055333,-0.011646,0.057789,0.046144,-0.058821,0.0
431,0.02578,0.055322,-0.011536,0.057615,0.046075,-0.058762,0.0
432,0.026019,0.055284,-0.01132,0.057324,0.04598,-0.058692,0.0
433,0.026235,0.05515,-0.011086,0.057095,0.045963,-0.058684,0.0
434,0.026319,0.05506,-0.010963,0.057008,0.045967,-0.058694,0.0
435,0.026443,0.054897,-0.010726,0.056875,0.045962,-0.058707,0.0
436,0.026533,0.054769,-0.010532,0.05679,0.04596,-0.058699,0.0
437,0.026622,0.054682,-0.010413,0.056769,0.045952,-0.058677,0.0
438,0.026672,0.05466,-0.010387,0.05677,0.045955,-0.058673,0.0
439,0.026769,0.054646,-0.010394,0.056779,0.045969,-0.058656,0.0
440,0.026875,0.05463,-0.010425,0.056773,0.045987,-0.058628,0.0
441,0.026938,0.05462,-0.010441,0.056765,0.046,-0.058613,0.0
442,0.027066,0.054598,-0.010465,0.056739,0.046032,-0.058577,0.0
443,0.027183,0.054586,-0.010493,0.056692,0.046071,-0.058534,0.0
444,0.027242,0.054587,-0.010504,0.056663,0.046088,-0.058508,0.0
445,0.027344,0.05459,-0.010523,0.056598,0.046113,-0.058451,0.0
446,0.027417,0.054615,-0.010561,0.056549,0.046123,-0.058394,0.0
447,0.027449,0.054661,-0.010641,0.056526,0.04613,-0.058348,0.0
448,0.027422,0.054699,-0.010719,0.056529,0.046137,-0.058332,0.0
449,0.027364,0.054816,-0.010935,0.056539,0.046155,-0.05831,0.0
450,0.027329,0.054933,-0.011192,0.056536,0.046138,-0.058266,0.0
451,0.027321,0.05497,-0.01131,0.056526,0.046129,-0.058238,0.0
452,0.027339,0.054993,-0.011506,0.056498,0.046113,-0.058156,0.0
453,0.027363,0.054969,-0.011618,0.056473,0.046102,-0.058051,0.0
454,0.027365,0.054942,-0.011663,0.056461,0.046096,-0.057939,0.0
455,0.027359,0.054934,-0.011671,0.056456,0.046093,-0.05788,0.0
456,0.027359,0.054935,-0.01167,0.056444,0.046088,-0.05776,0.0
457,0.027364,0.054933,-0.011673,0.056422,0.046124,-0.05764,0.0
458,0.027369,0.054928,-0.011678,0.05641,0.046149,-0.057572,0.0
459,0.027351,0.054907,-0.011708,0.05643,0.046228,-0.057432,0.0
460,0.02725,0.054877,-0.011819,0.05648,0.046331,-0.057263,0.0
461,0.027064,0.054872,-0.012049,0.056551,0.046387,-0.057092,0.0
462,0.026955,0.054888,-0.012199,0.056589,0.046394,-0.057011,0.0
463,0.026748,0.054948,-0.012579,0.056647,0.046386,-0.056875,0.0
464,0.026603,0.055003,-0.013,0.056703,0.046339,-0.056769,0.0
465,0.026565,0.055016,-0.013206,0.056714,0.046315,-0.056733,0.0
466,0.026541,0.055025,-0.013595,0.056718,0.04631,-0.056692,0.0
467,0.026554,0.055014,-0.013933,0.056717,0.046313,-0.056649,0.0
468,0.026559,0.055018,-0.014084,0.056715,0.046318,-0.05662,0.0
469,0.026589,0.055041,-0.014339,0.056723,0.046307,-0.056523,0.0
470,0.026639,0.055068,-0.014545,0.056723,0.046268,-0.056363,0.0
471,0.026719,0.055056,-0.014711,0.056725,0.046227,-0.056129,0.0
472,0.026768,0.05503,-0.014783,0.056715,0.046214,-0.055988,0.0
473,0.026906,0.054949,-0.014901,0.056691,0.046198,-0.055649,0.0
474,0.027079,0.054878,-0.014994,0.056656,0.046252,-0.055302,0.0
475,0.027278,0.054846,-0.015037,0.056612,0.046347,-0.05498,0.0
476,0.027376,0.054839,-0.015035,0.056589,0.046396,-0.054841,0.0
477,0.027563,0.054797,-0.015018,0.056554,0.04651,-0.05463,0.0
478,0.027723,0.054728,-0.014992,0.056524,0.046611,-0.054511,0.0
479,0.027784,0.054689,-0.014971,0.056515,0.046642,-0.054477,0.0
480,0.027886,0.054613,-0.014917,0.05648,0.046685,-0.054439,0.0
481,0.027963,0.054539,-0.014843,0.056451,0.046682,-0.054444,0.0
482,0.027977,0.054512,-0.014797,0.056438,0.046676,-0.054452,0.0
483,0.027979,0.054497,-0.014689,0.05644,0.046663,-0.054466,0.0
484,0.027988,0.054521,-0.014569,0.056438,0.046656,-0.054473,0.0
485,0.028013,0.054522,-0.014452,0.056433,0.046657,-0.054473,0.0
486,0.028033,0.054515,-0.014399,0.056428,0.046661,-0.054469,0.0
487,0.028095,0.054512,-0.014298,0.056417,0.046663,-0.054467,0.0
488,0.028189,0.054482,-0.014199,0.056393,0.046656,-0.054469,0.0
489,0.028242,0.05447,-0.014154,0.056376,0.046655,-0.05447,0.0
490,0.028359,0.054458,-0.014044,0.056347,0.04665,-0.054477,0.0
491,0.028487,0.054412,-0.013927,0.056322,0.046642,-0.054488,0.0
492,0.028616,0.054366,-0.013801,0.056285,0.046628,-0.054498,0.0
493,0.028675,0.054352,-0.013737,0.056272,0.046623,-0.054504,0.0
494,0.02877,0.054329,-0.013622,0.056248,0.046614,-0.054508,0.0
495,0.028846,0.05432,-0.013552,0.056236,0.046609,-0.054507,0.0
496,0.028864,0.05432,-0.013538,0.056237,0.046612,-0.054503,0.0
497,0.028881,0.054333,-0.013524,0.056242,0.046611,-0.054504,0.0
498,0.028872,0.054356,-0.013498,0.05624,0.046603,-0.054513,0.0
499,0.028854,0.054398,-0.013448,0.056236,0.046586,-0.054531,0.0
500,0.02884,0.054426,-0.013416,0.056233,0.046574,-0.054545,0.0
501,0.028791,0.054487,-0.013336,0.056225,0.046548,-0.054575,0.0
502,0.028738,0.054562,-0.01324,0.056217,0.04652,-0.054614,0.0
503,0.028715,0.054593,-0.013187,0.056219,0.046505,-0.054631,0.0
504,0.028652,0.054651,-0.013071,0.056216,0.04647,-0.05467,0.0
505,0.028616,0.054666,-0.012967,0.056209,0.046424,-0.054723,0.0
506,0.028596,0.054661,-0.012864,0.056195,0.046372,-0.054781,0.0
507,0.028589,0.054654,-0.012817,0.056188,0.046346,-0.054811,0.0
508,0.028595,0.054619,-0.012734,0.05617,0.046296,-0.054868,0.0
509,0.028603,0.054587,-0.012694,0.056159,0.046258,-0.054919,0.0
510,0.028604,0.054581,-0.012677,0.05615,0.046246,-0.054933,0.0
511,0.028595,0.054597,-0.012652,0.05615,0.046224,-0.054958,0.0
512,0.028596,0.054609,-0.012638,0.056152,0.04621,-0.054974,0.0
513,0.028601,0.054609,-0.012639,0.05615,0.046204,-0.05498,0.0
514,0.028601,0.054608,-0.012639,0.05615,0.046204,-0.05498,0.0
515,0.028601,0.054601,-0.01264,0.056149,0.0462,-0.054985,0.0
516,0.02859,0.054601,-0.012639,0.056154,0.046195,-0.05499,0.0
517,0.028585,0.054596,-0.012636,0.056154,0.046195,-0.05499,0.0
518,0.028586,0.054606,-0.012625,0.056148,0.046196,-0.05499,0.0
519,0.028588,0.054621,-0.012601,0.056148,0.046196,-0.054989,0.0
520,0.02859,0.054641,-0.012571,0.056148,0.046196,-0.054989,0.0
521,0.028597,0.054644,-0.012552,0.056148,0.046196,-0.054989,0.0
522,0.028594,0.054648,-0.012518,0.056154,0.0462,-0.054993,0.0
523,0.028591,0.054617,-0.012483,0.056149,0.046201,-0.054992,0.0
524,0.028592,0.054594,-0.01247,0.056149,0.046204,-0.054996,0.0
525,0.028597,0.054563,-0.012466,0.056152,0.046201,-0.055014,0.0
526,0.028585,0.054538,-0.012487,0.056164,0.046178,-0.055079,0.0
527,0.028567,0.054525,-0.0125,0.056167,0.046157,-0.055134,0.0
528,0.028544,0.054499,-0.012527,0.056156,0.046112,-0.055279,0.0
529,0.028525,0.054473,-0.012555,0.056133,0.046119,-0.055404,0.0
530,0.022519,0.048983,-0.042252,0.065942,0.051425,-0.05794,0.0
531,0.024525,0.048439,-0.044083,0.065066,0.049317,-0.058777,0.0
532,0.026438,0.047762,-0.045652,0.064051,0.04723,-0.059774,0.0
533,0.027283,0.047399,-0.046297,0.063426,0.046198,-0.060335,0.0
534,0.028756,0.04681,-0.047497,0.062383,0.044277,-0.061329,0.0
535,0.029472,0.046606,-0.048092,0.061347,0.042405,-0.062208,0.0
536,0.029517,0.046819,-0.047669,0.060116,0.040897,-0.062881,0.0
537,0.029508,0.046961,-0.047256,0.059687,0.040357,-0.063137,0.0
538,0.029643,0.047025,-0.046377,0.059034,0.039471,-0.063491,0.0
539,0.029956,0.047088,-0.045324,0.058521,0.038968,-0.063628,0.0
540,0.030108,0.047203,-0.044731,0.058377,0.038995,-0.06368,0.0
541,0.030411,0.047481,-0.043422,0.058434,0.039283,-0.063818,0.0
542,0.030643,0.047733,-0.042072,0.058581,0.039438,-0.063913,0.0
543,0.030771,0.047842,-0.041452,0.058641,0.039464,-0.063943,0.0
544,0.031143,0.04818,-0.040503,0.058583,0.039403,-0.063916,0.0
545,0.031659,0.048726,-0.039703,0.05838,0.039163,-0.063862,0.0
546,0.032063,0.049333,-0.039003,0.058324,0.039003,-0.063934,0.0
547,0.032251,0.049606,-0.038657,0.0583,0.038961,-0.064008,0.0
548,0.032552,0.050077,-0.037918,0.058174,0.038858,-0.064192,0.0
549,0.03261,0.050468,-0.037253,0.05806,0.038855,-0.064327,0.0
550,0.032488,0.050669,-0.036787,0.057862,0.038771,-0.064298,0.0
551,0.032427,0.050694,-0.036605,0.057736,0.038709,-0.064286,0.0
552,0.032223,0.050672,-0.036273,0.057648,0.038691,-0.064431,0.0
553,0.032044,0.050494,-0.035898,0.057685,0.038748,-0.064745,0.0
554,0.031994,0.050376,-0.035703,0.057681,0.038726,-0.064881,0.0
555,0.031946,0.050234,-0.035362,0.057636,0.038734,-0.064989,0.0
556,0.032029,0.050282,-0.035105,0.057535,0.03877,-0.064903,0.0
557,0.032097,0.050334,-0.035005,0.057424,0.038737,-0.064841,0.0
558,0.032208,0.050338,-0.034896,0.057244,0.038644,-0.064727,0.0
559,0.032327,0.050225,-0.034815,0.057112,0.038681,-0.064651,0.0
560,0.032401,0.050132,-0.034784,0.056995,0.038641,-0.064573,0.0
561,0.032412,0.050155,-0.034798,0.056958,0.038613,-0.064554,0.0
562,0.032429,0.05025,-0.034853,0.056901,0.038617,-0.064526,0.0
563,0.032419,0.050248,-0.034817,0.056787,0.038595,-0.064503,0.0
564,0.03243,0.05021,-0.034744,0.056752,0.038602,-0.064505,0.0
565,0.03245,0.050158,-0.034521,0.056768,0.038694,-0.064581,0.0
566,0.032457,0.050175,-0.034269,0.056803,0.038736,-0.064705,0.0
567,0.032461,0.050215,-0.034171,0.056785,0.038711,-0.064732,0.0
568,0.032443,0.050314,-0.034019,0.056774,0.038681,-0.064747,0.0
569,0.032414,0.050338,-0.03379,0.056766,0.038711,-0.064812,0.0
570,0.032467,0.050331,-0.03346,0.056718,0.038716,-0.06488,0.0
571,0.032503,0.050368,-0.033314,0.056669,0.038712,-0.06488,0.0
572,0.032628,0.050582,-0.033127,0.056552,0.038706,-0.064854,0.0
573,0.032894,0.05078,-0.033138,0.056343,0.038646,-0.064829,0.0
574,0.032973,0.050795,-0.033171,0.056221,0.038625,-0.064823,0.0
575,0.033057,0.050696,-0.033186,0.056048,0.038613,-0.064862,0.0
576,0.033073,0.050607,-0.033153,0.055941,0.038554,-0.064961,0.0
577,0.033014,0.050633,-0.033155,0.055844,0.038511,-0.065028,0.0
578,0.032899,0.050612,-0.033156,0.055797,0.038513,-0.065029,0.0
579,0.032645,0.050465,-0.033192,0.055706,0.038514,-0.064974,0.0
580,0.032397,0.050408,-0.033308,0.055643,0.038494,-0.064926,0.0
581,0.032171,0.050378,-0.033294,0.055644,0.038504,-0.06493,0.0
582,0.031572,0.050148,-0.033102,0.055627,0.038489,-0.06496,0.0
583,0.030872,0.050305,-0.03295,0.055605,0.038475,-0.064982,0.0
584,0.03003,0.050511,-0.032842,0.055561,0.038507,-0.064977,0.0
585,0.029707,0.05061,-0.032767,0.055515,0.038513,-0.064972,0.0
586,0.029118,0.050915,-0.032613,0.055372,0.038498,-0.064942,0.0
587,0.028524,0.051013,-0.032536,0.055275,0.038493,-0.064939,0.0
588,0.02828,0.051012,-0.032535,0.055269,0.0385,-0.064949,0.0
589,0.027977,0.051243,-0.032417,0.055247,0.038523,-0.064962,0.0
590,0.027898,0.051344,-0.032178,0.055183,0.038578,-0.064902,0.0
591,0.027895,0.051319,-0.031856,0.054988,0.038778,-0.064784,0.0
592,0.027923,0.051381,-0.031766,0.054786,0.038952,-0.064703,0.0
593,0.027995,0.051567,-0.031694,0.054251,0.039206,-0.064532,0.0
594,0.027995,0.051546,-0.031779,0.053817,0.039368,-0.064489,0.0
595,0.027984,0.05155,-0.031863,0.053676,0.039457,-0.064521,0.0
596,0.027952,0.051595,-0.032079,0.053517,0.039632,-0.064673,0.0
597,0.026631,0.040987,-0.020865,0.049164,0.042118,-0.060965,0.0
598,0.026843,0.041031,-0.020829,0.049132,0.041985,-0.0611,0.0
599,0.027365,0.041154,-0.020721,0.049056,0.041672,-0.061377,0.0
600,0.027878,0.041319,-0.02057,0.048959,0.041432,-0.061698,0.0
601,0.028122,0.041411,-0.020479,0.048922,0.041331,-0.061876,0.0
602,0.028605,0.041635,-0.020287,0.048867,0.041167,-0.06218,0.0
603,0.02899,0.041847,-0.020072,0.048835,0.04106,-0.062408,0.0
604,0.029268,0.042033,-0.019887,0.048826,0.041015,-0.062566,0.0
605,0.029352,0.042116,-0.019798,0.048824,0.041008,-0.062625,0.0
606,0.029425,0.042278,-0.019588,0.048841,0.040966,-0.062705,0.0
607,0.029381,0.042366,-0.019324,0.048883,0.040918,-0.062759,0.0
608,0.029337,0.042364,-0.01919,0.048915,0.040899,-0.062792,0.0
609,0.029213,0.042309,-0.0189,0.04898,0.040879,-0.062876,0.0
610,0.029106,0.042246,-0.018591,0.049043,0.040891,-0.062971,0.0
611,0.028991,0.042199,-0.018243,0.049098,0.04092,-0.063108,0.0
612,0.028941,0.04218,-0.018053,0.049113,0.040926,-0.063182,0.0
613,0.028849,0.042189,-0.017636,0.049111,0.040913,-0.063336,0.0
614,0.028789,0.042258,-0.017183,0.049095,0.040872,-0.063513,0.0
615,0.02876,0.042309,-0.016947,0.049078,0.040832,-0.063608,0.0
616,0.028724,0.042435,-0.016477,0.049017,0.040734,-0.063766,0.0
617,0.02874,0.042593,-0.016044,0.048964,0.040683,-0.063919,0.0
618,0.028762,0.042699,-0.015853,0.048938,0.040673,-0.063983,0.0
619,0.028802,0.042963,-0.015544,0.0489,0.040676,-0.064079,0.0
620,0.028843,0.043237,-0.015297,0.048887,0.040696,-0.064126,0.0
621,0.028863,0.043437,-0.015094,0.048877,0.040695,-0.064119,0.0
622,0.028865,0.043519,-0.015014,0.048878,0.040697,-0.06411,0.0
623,0.028866,0.043633,-0.014888,0.048879,0.040705,-0.064109,0.0
624,0.028856,0.043694,-0.014828,0.04885,0.040697,-0.064112,0.0
625,0.028846,0.0437,-0.014815,0.048833,0.040694,-0.064108,0.0
626,0.028799,0.043688,-0.014809,0.048829,0.040696,-0.064099,0.0
627,0.028703,0.043692,-0.014799,0.048828,0.040695,-0.064107,0.0
628,0.028542,0.043728,-0.014754,0.048826,0.040687,-0.064115,0.0
629,0.028439,0.043762,-0.014715,0.048823,0.040675,-0.064121,0.0
630,0.028224,0.043858,-0.014622,0.048808,0.040656,-0.064134,0.0
631,0.028011,0.043974,-0.01451,0.048789,0.040652,-0.06414,0.0
632,0.0279,0.044046,-0.014456,0.048772,0.040648,-0.064137,0.0
633,0.027684,0.044164,-0.014384,0.048737,0.040631,-0.064135,0.0
634,0.027506,0.044228,-0.014425,0.048696,0.040618,-0.064129,0.0
635,0.027397,0.044298,-0.014599,0.048655,0.040623,-0.064111,0.0
636,0.027382,0.044327,-0.014726,0.048627,0.040614,-0.064099,0.0
637,0.027383,0.044384,-0.015054,0.048566,0.040608,-0.064086,0.0
638,0.027392,0.04442,-0.015468,0.048506,0.040605,-0.064071,0.0
639,0.027371,0.044436,-0.015672,0.048478,0.040602,-0.064069,0.0
640,0.027319,0.044519,-0.016059,0.048446,0.040598,-0.064059,0.0
641,0.027255,0.044666,-0.016296,0.048435,0.0406,-0.064058,0.0
642,0.027228,0.04478,-0.01634,0.048435,0.040604,-0.06406,0.0
643,0.027221,0.044805,-0.016301,0.048429,0.040602,-0.064063,0.0
644,0.027256,0.044844,-0.016156,0.048427,0.040597,-0.064069,0.0
645,0.027316,0.044883,-0.016022,0.048431,0.04059,-0.064076,0.0
646,0.027351,0.044901,-0.015985,0.048426,0.04059,-0.064076,0.0
647,0.027418,0.044932,-0.015966,0.048423,0.040603,-0.064071,0.0
648,0.027492,0.044934,-0.015969,0.048398,0.040619,-0.064062,0.0
649,0.027546,0.044939,-0.015967,0.04834,0.040632,-0.064052,0.0
650,0.027562,0.044946,-0.015961,0.048303,0.040633,-0.064045,0.0
651,0.027575,0.044963,-0.015938,0.048221,0.040645,-0.064045,0.0
652,0.027566,0.044972,-0.015929,0.048162,0.040654,-0.064038,0.0
653,0.027559,0.044957,-0.015936,0.048141,0.040658,-0.064036,0.0
654,0.027564,0.044946,-0.015947,0.048109,0.040662,-0.064026,0.0
655,0.027574,0.044943,-0.015944,0.048088,0.040669,-0.064026,0.0
656,0.027575,0.044949,-0.015937,0.048057,0.040677,-0.06402,0.0
657,0.027575,0.044949,-0.015938,0.048041,0.040681,-0.064017,0.0
658,0.02757,0.04496,-0.015934,0.048015,0.040688,-0.064011,0.0
659,0.027566,0.044965,-0.015921,0.047988,0.040692,-0.064008,0.0
660,0.027566,0.044968,-0.015918,0.047978,0.040697,-0.064004,0.0
661,0.027577,0.044969,-0.015925,0.047952,0.040704,-0.063997,0.0
662,0.027569,0.044956,-0.015944,0.047932,0.040711,-0.063992,0.0
663,0.027567,0.044935,-0.015964,0.047926,0.040708,-0.063994,0.0
664,0.027559,0.044868,-0.016038,0.047915,0.04071,-0.063993,0.0
665,0.027538,0.044779,-0.016138,0.047916,0.040713,-0.06399,0.0
666,0.027509,0.044709,-0.016212,0.047922,0.04072,-0.06399,0.0
667,0.027491,0.044684,-0.016235,0.047929,0.040722,-0.063987,0.0
668,0.02745,0.044653,-0.016263,0.047923,0.040722,-0.063987,0.0
669,0.027439,0.044645,-0.016271,0.047918,0.040723,-0.063987,0.0
670,0.027435,0.04466,-0.016256,0.047924,0.040725,-0.063984,0.0
671,0.02743,0.04466,-0.016255,0.047924,0.040725,-0.063984,0.0
672,0.027434,0.044652,-0.016271,0.047923,0.040726,-0.06399,0.0
673,0.027421,0.044593,-0.016349,0.047924,0.040729,-0.063987,0.0
674,0.027404,0.044562,-0.016415,0.047925,0.040734,-0.06399,0.0
675,0.027384,0.044498,-0.01657,0.047922,0.040785,-0.06404,0.0
676,0.027388,0.044398,-0.016756,0.047913,0.04102,-0.064158,0.0
677,0.027384,0.044329,-0.016846,0.047903,0.041173,-0.064227,0.0
678,0.027384,0.044201,-0.017009,0.047809,0.041591,-0.064387,0.0
679,0.02738,0.044064,-0.017146,0.047523,0.042119,-0.064547,0.0
680,0.027373,0.043919,-0.017255,0.047319,0.042609,-0.064807,0.0
681,0.02975,0.05209,-0.037007,0.06168,0.044432,-0.067033,0.0
682,0.028004,0.052356,-0.038389,0.062129,0.044628,-0.067013,0.0
683,0.025785,0.052562,-0.039689,0.06264,0.044862,-0.067055,0.0
684,0.024523,0.052641,-0.040219,0.062866,0.044999,-0.067102,0.0
685,0.021855,0.052722,-0.041064,0.06319,0.045255,-0.067227,0.0
686,0.019227,0.052768,-0.04164,0.063311,0.04538,-0.06733,0.0
687,0.016693,0.052894,-0.04201,0.063251,0.04539,-0.067363,0.0
688,0.0155,0.053003,-0.042192,0.06318,0.04538,-0.067363,0.0
689,0.013336,0.05331,-0.042636,0.063001,0.045336,-0.067362,0.0
690,0.011563,0.053581,-0.04315,0.062893,0.045292,-0.067417,0.0
691,0.010792,0.053667,-0.043438,0.062877,0.045273,-0.067451,0.0
692,0.009716,0.053693,-0.044024,0.062894,0.045223,-0.067526,0.0
693,0.009681,0.053392,-0.044539,0.062899,0.045204,-0.067576,0.0
694,0.011066,0.052779,-0.044861,0.062872,0.045198,-0.067551,0.0
695,0.012145,0.052406,-0.044957,0.06284,0.045204,-0.067519,0.0
696,0.015228,0.051581,-0.045159,0.062801,0.04521,-0.067444,0.0
697,0.01908,0.050866,-0.045282,0.062757,0.045184,-0.067378,0.0
698,0.021101,0.050621,-0.045274,0.062751,0.045159,-0.067352,0.0
699,0.025235,0.050194,-0.045133,0.062776,0.045051,-0.067261,0.0
700,0.029329,0.049732,-0.04471,0.06282,0.044911,-0.067186,0.0
701,0.032452,0.04943,-0.044045,0.062959,0.044795,-0.067186,0.0
702,0.033731,0.049384,-0.04363,0.063101,0.044731,-0.067221,0.0
703,0.03569,0.049444,-0.042777,0.063307,0.044607,-0.067314,0.0
704,0.036974,0.049689,-0.041936,0.06333,0.044489,-0.067443,0.0
705,0.037318,0.049857,-0.041577,0.063308,0.044432,-0.067495,0.0
706,0.037566,0.050296,-0.040903,0.06328,0.044323,-0.067555,0.0
707,0.037335,0.050752,-0.040249,0.063296,0.044259,-0.06763,0.0
708,0.036674,0.051131,-0.039464,0.063387,0.044253,-0.06772,0.0
709,0.036257,0.051332,-0.039004,0.063422,0.04423,-0.067758,0.0
710,0.035367,0.051865,-0.038018,0.063438,0.044161,-0.067822,0.0
711,0.034596,0.052337,-0.03714,0.063342,0.044187,-0.067819,0.0
712,0.034269,0.052561,-0.03675,0.06329,0.044184,-0.067808,0.0
713,0.033884,0.052955,-0.036136,0.063194,0.04411,-0.067826,0.0
714,0.033904,0.053161,-0.035799,0.063123,0.043981,-0.067951,0.0
715,0.034193,0.053249,-0.035727,0.063034,0.043852,-0.068138,0.0
716,0.034404,0.053235,-0.035791,0.062974,0.043791,-0.068215,0.0
717,0.034913,0.053088,-0.036021,0.062789,0.043698,-0.068281,0.0
718,0.035126,0.05282,-0.036414,0.062348,0.043586,-0.068161,0.0
719,0.035108,0.052592,-0.036741,0.062149,0.0435,-0.068054,0.0
720,0.035063,0.052129,-0.037495,0.061912,0.043254,-0.067843,0.0
721,0.03498,0.052074,-0.037963,0.061873,0.043016,-0.067722,0.0
722,0.034905,0.052201,-0.037949,0.061949,0.042969,-0.067737,0.0
723,0.0349,0.052231,-0.037787,0.061989,0.042997,-0.067784,0.0
724,0.034946,0.052316,-0.03724,0.062012,0.04303,-0.067895,0.0
725,0.035029,0.052509,-0.036669,0.061941,0.042972,-0.067961,0.0
726,0.035099,0.052595,-0.03646,0.061862,0.042909,-0.06798,0.0
727,0.03526,0.052665,-0.036175,0.061709,0.042751,-0.068047,0.0
728,0.035412,0.052685,-0.036011,0.061648,0.042643,-0.068208,0.0
729,0.035514,0.052664,-0.035961,0.061631,0.04261,-0.068287,0.0
730,0.035728,0.052617,-0.035869,0.061602,0.042543,-0.068408,0.0
731,0.035916,0.05267,-0.035772,0.06159,0.042509,-0.068499,0.0
732,0.036096,0.05276,-0.035659,0.061567,0.042501,-0.068546,0.0
733,0.036143,0.052818,-0.035587,0.061552,0.042481,-0.068557,0.0
