,x1,y1,z1,x2,y2,z2,status
367,0.044129,0.043193,-0.020904,0.063576,0.038665,-0.051737,1.0
368,0.044121,0.043217,-0.020916,0.063637,0.038622,-0.051721,1.0
369,0.044106,0.043247,-0.020951,0.063669,0.038586,-0.051698,1.0
370,0.044105,0.043249,-0.020966,0.063637,0.038512,-0.051643,1.0
371,0.044099,0.043254,-0.020959,0.063617,0.038471,-0.051627,1.0
372,0.044119,0.043243,-0.020924,0.063585,0.038386,-0.051624,1.0
373,0.044158,0.043216,-0.020852,0.063604,0.038362,-0.051642,1.0
374,0.044171,0.043209,-0.020811,0.063662,0.038368,-0.05165,1.0
375,0.044216,0.043188,-0.020749,0.063787,0.038356,-0.051659,1.0
376,0.044319,0.04322,-0.020719,0.063813,0.038367,-0.051645,1.0
377,0.044523,0.043318,-0.020685,0.063847,0.038376,-0.051657,1.0
378,0.044634,0.043339,-0.020654,0.063902,0.038354,-0.051665,1.0
379,0.044774,0.043344,-0.020615,0.064061,0.03835,-0.051697,1.0
380,0.044728,0.043387,-0.020699,0.064322,0.038455,-0.051756,1.0
381,0.044619,0.043469,-0.020792,0.064494,0.03851,-0.051766,1.0
382,0.04421,0.04375,-0.021074,0.064856,0.038601,-0.051697,1.0
383,0.043519,0.044192,-0.02146,0.065335,0.038702,-0.051557,1.0
384,0.042431,0.044795,-0.021939,0.065969,0.038815,-0.051416,1.0
385,0.041746,0.045091,-0.022212,0.066343,0.038839,-0.051378,1.0
386,0.040089,0.045742,-0.022901,0.067163,0.038864,-0.051367,1.0
387,0.038292,0.046583,-0.023769,0.068001,0.039028,-0.051364,1.0
388,0.038236,0.053754,-0.026376,0.059697,0.039639,-0.053842,0.0
389,0.038223,0.053549,-0.026277,0.059739,0.039565,-0.053607,0.0
390,0.038197,0.053447,-0.026204,0.059752,0.039547,-0.053506,0.0
391,0.038151,0.05345,-0.02609,0.059759,0.039458,-0.053378,0.0
392,0.038137,0.053699,-0.026101,0.059732,0.03931,-0.053354,0.0
393,0.038141,0.053755,-0.026087,0.059694,0.039231,-0.053346,0.0
394,0.038235,0.053717,-0.025915,0.059532,0.039079,-0.053317,0.0
395,0.03842,0.053635,-0.025554,0.059386,0.039021,-0.053369,0.0
396,0.038612,0.053516,-0.025064,0.05931,0.039003,-0.053467,0.0
397,0.038698,0.053469,-0.024819,0.059292,0.038975,-0.053501,0.0
398,0.038768,0.053532,-0.02442,0.05928,0.038924,-0.053554,0.0
399,0.038747,0.053697,-0.024175,0.059266,0.038873,-0.053576,0.0
400,0.038757,0.053761,-0.024103,0.059239,0.03883,-0.053557,0.0
401,0.038805,0.053775,-0.024029,0.059134,0.03881,-0.053473,0.0
402,0.038863,0.053783,-0.023975,0.059115,0.038813,-0.05343,0.0
403,0.038947,0.053828,-0.023934,0.05907,0.038764,-0.05341,0.0
404,0.038985,0.053875,-0.02392,0.059041,0.038759,-0.053401,0.0
405,0.039037,0.053989,-0.023872,0.059047,0.038695,-0.05338,0.0
406,0.039135,0.054065,-0.023724,0.059005,0.038569,-0.053347,0.0
407,0.039192,0.054118,-0.023646,0.058977,0.038564,-0.05333,0.0
408,0.039338,0.054226,-0.023506,0.058969,0.038584,-0.053315,0.0
409,0.039448,0.054177,-0.023354,0.058938,0.038573,-0.053313,0.0
410,0.039548,0.054179,-0.023254,0.05889,0.03861,-0.05332,0.0
411,0.039588,0.054207,-0.023205,0.058876,0.038598,-0.053327,0.0
412,0.039597,0.054157,-0.023044,0.058806,0.038518,-0.053345,0.0
413,0.039628,0.054016,-0.022893,0.058679,0.038531,-0.053345,0.0
414,0.039635,0.053947,-0.022822,0.058636,0.03856,-0.053337,0.0
415,0.039655,0.053823,-0.022648,0.058571,0.038532,-0.053309,0.0
416,0.039642,0.053829,-0.022404,0.058498,0.038564,-0.053323,0.0
417,0.039545,0.054018,-0.022019,0.058492,0.038626,-0.053403,0.0
418,0.039521,0.054088,-0.021819,0.058487,0.038627,-0.053451,0.0
419,0.039535,0.054072,-0.021493,0.058415,0.038646,-0.053496,0.0
420,0.039499,0.053899,-0.021117,0.058308,0.038716,-0.053491,0.0
421,0.039423,0.053777,-0.020939,0.05824,0.038719,-0.053467,0.0
422,0.039276,0.053721,-0.020744,0.058145,0.038688,-0.053436,0.0
423,0.039069,0.053847,-0.020696,0.058163,0.038696,-0.05345,0.0
424,0.038915,0.053884,-0.020707,0.058222,0.038677,-0.053478,0.0
425,0.038521,0.054033,-0.020808,0.058251,0.038648,-0.053503,0.0
426,0.038145,0.054246,-0.020947,0.058181,0.038689,-0.053489,0.0
427,0.037729,0.05439,-0.02106,0.057983,0.03881,-0.053461,0.0
428,0.037489,0.054511,-0.021147,0.057825,0.038867,-0.053418,0.0
429,0.036944,0.054812,-0.021365,0.057446,0.038965,-0.053289,0.0
430,0.03628,0.05511,-0.021509,0.057199,0.039041,-0.053173,0.0
431,0.029872,0.043287,-0.021373,0.05725,0.042011,-0.072294,0.0
432,0.029892,0.043446,-0.021495,0.057997,0.041846,-0.072386,0.0
433,0.029939,0.043687,-0.021697,0.058734,0.041649,-0.072246,0.0
434,0.030037,0.044048,-0.021953,0.059366,0.041379,-0.071899,0.0
435,0.030087,0.044283,-0.022109,0.059675,0.04123,-0.071661,0.0
436,0.030218,0.044759,-0.022446,0.060281,0.040871,-0.071049,0.0
437,0.03034,0.045249,-0.022751,0.060913,0.040354,-0.07026,0.0
438,0.030429,0.045504,-0.022888,0.061253,0.040053,-0.069794,0.0
439,0.030603,0.045974,-0.023068,0.06185,0.039533,-0.06883,0.0
440,0.030835,0.046364,-0.023114,0.062403,0.039023,-0.067753,0.0
441,0.031161,0.046684,-0.023018,0.062844,0.038447,-0.066605,0.0
442,0.031345,0.046806,-0.022937,0.063002,0.038132,-0.066051,0.0
443,0.031686,0.046987,-0.022768,0.063171,0.037379,-0.064901,0.0
444,0.03198,0.047099,-0.022626,0.063175,0.036587,-0.063767,0.0
445,0.03212,0.04714,-0.022548,0.063153,0.036216,-0.063249,0.0
446,0.032383,0.047106,-0.022388,0.063088,0.035584,-0.062328,0.0
447,0.03263,0.04698,-0.022146,0.063018,0.035141,-0.061574,0.0
448,0.032815,0.046809,-0.021808,0.062925,0.034885,-0.060975,0.0
449,0.03286,0.04671,-0.02162,0.062877,0.034808,-0.060729,0.0
450,0.032844,0.046488,-0.021239,0.062778,0.034749,-0.060319,0.0
451,0.032737,0.046354,-0.020929,0.062615,0.034714,-0.059982,0.0
452,0.03256,0.04625,-0.020702,0.062287,0.034673,-0.059626,0.0
453,0.032454,0.046177,-0.020616,0.062049,0.034662,-0.059429,0.0
454,0.032174,0.046046,-0.020556,0.061452,0.034611,-0.058979,0.0
455,0.031932,0.045973,-0.020564,0.060764,0.034563,-0.058436,0.0
456,0.031813,0.045939,-0.020569,0.060374,0.034566,-0.058106,0.0
457,0.031654,0.045878,-0.020547,0.059593,0.034588,-0.057358,0.0
458,0.031592,0.045772,-0.020499,0.058781,0.034643,-0.056415,0.0
459,0.031601,0.04571,-0.020446,0.058387,0.034675,-0.055894,0.0
460,0.031692,0.045601,-0.020294,0.057653,0.034719,-0.054688,0.0
461,0.031823,0.045495,-0.020038,0.057034,0.034723,-0.053355,0.0
462,0.031927,0.045372,-0.019703,0.056599,0.034711,-0.05195,0.0
463,0.031961,0.045308,-0.019522,0.056468,0.03471,-0.051219,0.0
464,0.032,0.045219,-0.019126,0.056379,0.034716,-0.04986,0.0
465,0.03201,0.045078,-0.018687,0.056541,0.034668,-0.048555,0.0
466,0.03201,0.045009,-0.018451,0.056711,0.034633,-0.047953,0.0
467,0.03198,0.044919,-0.017972,0.057154,0.034556,-0.04684,0.0
468,0.031929,0.04489,-0.017491,0.057671,0.034511,-0.045876,0.0
469,0.031903,0.044922,-0.017254,0.057934,0.034498,-0.045446,0.0
470,0.03189,0.045073,-0.016855,0.058427,0.034478,-0.044687,0.0
471,0.031936,0.045281,-0.01652,0.058825,0.034495,-0.044049,0.0
472,0.032038,0.045516,-0.016229,0.059085,0.034514,-0.043489,0.0
473,0.03209,0.045629,-0.016092,0.059141,0.03452,-0.043253,0.0
474,0.032191,0.04585,-0.015816,0.059112,0.034515,-0.042813,0.0
475,0.03227,0.046096,-0.015531,0.05897,0.034492,-0.042472,0.0
476,0.032298,0.046242,-0.015376,0.058863,0.034474,-0.042327,0.0
477,0.032355,0.046548,-0.015025,0.058586,0.034416,-0.042064,0.0
478,0.032394,0.046826,-0.014647,0.058256,0.034339,-0.041811,0.0
479,0.032449,0.047054,-0.01425,0.057935,0.034189,-0.041593,0.0
480,0.032463,0.047134,-0.014061,0.05778,0.034082,-0.041491,0.0
481,0.032476,0.047246,-0.013732,0.057563,0.033822,-0.041278,0.0
482,0.032488,0.047339,-0.013491,0.057482,0.033504,-0.041066,0.0
483,0.032484,0.047393,-0.013399,0.057481,0.033336,-0.040967,0.0
484,0.032487,0.047484,-0.013285,0.057517,0.033086,-0.040816,0.0
485,0.032487,0.047555,-0.013218,0.057543,0.032942,-0.040737,0.0
486,0.032486,0.047617,-0.01316,0.057552,0.032901,-0.040752,0.0
487,0.032488,0.047642,-0.013136,0.057555,0.032893,-0.040772,0.0
488,0.032484,0.047657,-0.013108,0.057577,0.032847,-0.040817,0.0
489,0.032463,0.047619,-0.013108,0.057591,0.032786,-0.04087,0.0
490,0.032374,0.047579,-0.013112,0.057591,0.032736,-0.040905,0.0
491,0.032301,0.04756,-0.013096,0.057583,0.032723,-0.040917,0.0
492,0.032143,0.047523,-0.013044,0.057551,0.032723,-0.040917,0.0
493,0.031955,0.047476,-0.012957,0.057526,0.032734,-0.040908,0.0
494,0.031891,0.047479,-0.012901,0.05752,0.032732,-0.04091,0.0
495,0.031811,0.047502,-0.012777,0.057513,0.032725,-0.040916,0.0
496,0.031853,0.047562,-0.01264,0.057513,0.032722,-0.040918,0.0
497,0.031915,0.047603,-0.012579,0.057507,0.032724,-0.040924,0.0
498,0.032058,0.047717,-0.012489,0.057493,0.032708,-0.040937,0.0
499,0.03224,0.047899,-0.012374,0.057473,0.032692,-0.040951,0.0
500,0.032453,0.048125,-0.012179,0.057453,0.032674,-0.040967,0.0
501,0.032587,0.048266,-0.012059,0.057439,0.032662,-0.040978,0.0
502,0.032907,0.048553,-0.011817,0.057422,0.032637,-0.041006,0.0
503,0.033281,0.048832,-0.011596,0.057409,0.032606,-0.04104,0.0
504,0.033476,0.048971,-0.01149,0.057405,0.032588,-0.041062,0.0
505,0.03385,0.049222,-0.011316,0.05738,0.032559,-0.041107,0.0
506,0.034204,0.049491,-0.011201,0.057347,0.032541,-0.04115,0.0
507,0.034372,0.049642,-0.011165,0.057321,0.03253,-0.041173,0.0
508,0.034676,0.049928,-0.011147,0.057271,0.032503,-0.04121,0.0
509,0.034955,0.05019,-0.011189,0.057215,0.032472,-0.041239,0.0
510,0.035217,0.050445,-0.011264,0.057156,0.032451,-0.041257,0.0
511,0.035336,0.050562,-0.011317,0.057128,0.032449,-0.041266,0.0
512,0.035575,0.050761,-0.011488,0.057087,0.032434,-0.04128,0.0
513,0.035786,0.050951,-0.011704,0.05706,0.032413,-0.041298,0.0
514,0.03589,0.051036,-0.011825,0.057048,0.032407,-0.04131,0.0
515,0.036102,0.051184,-0.012107,0.057039,0.032403,-0.041334,0.0
516,0.036256,0.051288,-0.012411,0.057037,0.032398,-0.041345,0.0
517,0.036361,0.051323,-0.012699,0.057043,0.032397,-0.041345,0.0
518,0.036384,0.05133,-0.012823,0.057043,0.032394,-0.041342,0.0
519,0.036372,0.051309,-0.013017,0.057043,0.032394,-0.041342,0.0
520,0.036338,0.051224,-0.01318,0.057032,0.032395,-0.041341,0.0
521,0.036309,0.05117,-0.013241,0.057032,0.032395,-0.041341,0.0
522,0.036292,0.051099,-0.013352,0.057032,0.032393,-0.041343,0.0
523,0.036287,0.05116,-0.013426,0.057031,0.032392,-0.041344,0.0
524,0.036322,0.051323,-0.013484,0.057021,0.032393,-0.041343,0.0
525,0.036356,0.051396,-0.013508,0.05702,0.032395,-0.041348,0.0
526,0.036458,0.051435,-0.013521,0.057008,0.032394,-0.041363,0.0
527,0.036655,0.051444,-0.013487,0.05701,0.032393,-0.04139,0.0
528,0.036776,0.05149,-0.013448,0.057009,0.032393,-0.041404,0.0
529,0.037081,0.051641,-0.0133,0.056995,0.032382,-0.041421,0.0
530,0.037448,0.051799,-0.013063,0.056982,0.03237,-0.041424,0.0
531,0.037837,0.051955,-0.012778,0.056975,0.032363,-0.041437,0.0
532,0.038045,0.052024,-0.012624,0.056972,0.03235,-0.041448,0.0
533,0.038473,0.052169,-0.012353,0.05697,0.032322,-0.04148,0.0
534,0.038886,0.052307,-0.012149,0.056959,0.0323,-0.041505,0.0
535,0.039074,0.052357,-0.012073,0.056952,0.032296,-0.041516,0.0
536,0.03943,0.052446,-0.011975,0.056947,0.0323,-0.041526,0.0
537,0.039673,0.052488,-0.011911,0.056942,0.032313,-0.041535,0.0
538,0.039847,0.052479,-0.011812,0.056943,0.032317,-0.041532,0.0
539,0.039918,0.052438,-0.011747,0.056942,0.032314,-0.041534,0.0
540,0.040046,0.052247,-0.011572,0.056947,0.032313,-0.041542,0.0
541,0.040145,0.051973,-0.011313,0.056952,0.032316,-0.041545,0.0
542,0.040168,0.051825,-0.011171,0.056951,0.032315,-0.041553,0.0
543,0.040158,0.051443,-0.010812,0.056954,0.032326,-0.041591,0.0
544,0.040096,0.051028,-0.010395,0.056981,0.032372,-0.041707,0.0
545,0.040001,0.050615,-0.009914,0.057044,0.032484,-0.041941,0.0
546,0.039958,0.05041,-0.009683,0.057094,0.032588,-0.042122,0.0
547,0.039909,0.05001,-0.009193,0.057236,0.032944,-0.042639,0.0
548,0.039915,0.049665,-0.008708,0.057471,0.033482,-0.043335,0.0
549,0.039931,0.049538,-0.008479,0.057601,0.033787,-0.043732,0.0
550,0.03999,0.049321,-0.008072,0.057832,0.034414,-0.044581,0.0
551,0.04005,0.049168,-0.00781,0.058055,0.034965,-0.045414,0.0
552,0.040071,0.049124,-0.00773,0.058196,0.035221,-0.045854,0.0
553,0.040132,0.049092,-0.007656,0.058505,0.035705,-0.046813,0.0
554,0.040143,0.049013,-0.007679,0.05888,0.036186,-0.047816,0.0
555,0.040099,0.048878,-0.007792,0.059395,0.036772,-0.048886,0.0
556,0.040078,0.048816,-0.007844,0.059662,0.037117,-0.049424,0.0
557,0.04007,0.0487,-0.007944,0.06017,0.037948,-0.050473,0.0
558,0.040084,0.048609,-0.008024,0.060577,0.038966,-0.051443,0.0
559,0.040089,0.04857,-0.008046,0.0607,0.039537,-0.051885,0.0
560,0.040105,0.048512,-0.00807,0.060791,0.040724,-0.052702,0.0
561,0.040116,0.048479,-0.00806,0.060802,0.041748,-0.053425,0.0
562,0.040124,0.048451,-0.008032,0.060782,0.042686,-0.054094,0.0
563,0.040146,0.048434,-0.008015,0.060724,0.043097,-0.054385,0.0
564,0.04018,0.048398,-0.007982,0.060564,0.043809,-0.054842,0.0
565,0.040193,0.048367,-0.007943,0.060301,0.044237,-0.055093,0.0
566,0.040194,0.048364,-0.007926,0.060124,0.044328,-0.055123,0.0
567,0.040189,0.048375,-0.007916,0.05977,0.044332,-0.055022,0.0
568,0.040189,0.048365,-0.007931,0.059427,0.04422,-0.054815,0.0
569,0.040188,0.048341,-0.007959,0.059178,0.044167,-0.054574,0.0
570,0.040182,0.04832,-0.007976,0.059081,0.044187,-0.054455,0.0
571,0.040197,0.048262,-0.008028,0.058989,0.044282,-0.054215,0.0
572,0.040195,0.048206,-0.008084,0.058997,0.044411,-0.05397,0.0
573,0.0402,0.048159,-0.008119,0.059083,0.044523,-0.05372,0.0
574,0.040194,0.048145,-0.00813,0.059143,0.044566,-0.053586,0.0
575,0.040189,0.048142,-0.008132,0.059292,0.044603,-0.053349,0.0
576,0.04021,0.048144,-0.008133,0.059476,0.044604,-0.053129,0.0
577,0.040231,0.048144,-0.008128,0.059584,0.044593,-0.05303,0.0
578,0.040277,0.048146,-0.00813,0.05984,0.044515,-0.052894,0.0
579,0.040344,0.048153,-0.008129,0.060204,0.044411,-0.05292,0.0
580,0.040365,0.048158,-0.008126,0.060414,0.044366,-0.052978,0.0
581,0.040396,0.048168,-0.00812,0.060857,0.044274,-0.053128,0.0
582,0.040411,0.048183,-0.008108,0.06132,0.044182,-0.053305,0.0
583,0.040412,0.048201,-0.008092,0.06177,0.044038,-0.053489,0.0
584,0.040412,0.048204,-0.00809,0.061993,0.043945,-0.05359,0.0
585,0.040396,0.048187,-0.008104,0.062372,0.043729,-0.053792,0.0
586,0.04037,0.04817,-0.008116,0.062734,0.04347,-0.054034,0.0
587,0.040365,0.048174,-0.008112,0.062916,0.043329,-0.054186,0.0
588,0.040344,0.048177,-0.008108,0.063246,0.043029,-0.054575,0.0
589,0.04035,0.048187,-0.008099,0.063496,0.042778,-0.055048,0.0
590,0.040355,0.048194,-0.008087,0.063584,0.042688,-0.055334,0.0
591,0.040361,0.048218,-0.008066,0.063679,0.042628,-0.056007,0.0
592,0.040367,0.048231,-0.008049,0.063671,0.042717,-0.056768,0.0
593,0.040362,0.04823,-0.00805,0.063596,0.042997,-0.057554,0.0
594,0.040356,0.048231,-0.008055,0.063556,0.043178,-0.057934,0.0
595,0.040335,0.048212,-0.008063,0.063454,0.043563,-0.05861,0.0
596,0.04031,0.048201,-0.008071,0.06339,0.043861,-0.059096,0.0
597,0.040299,0.048197,-0.008074,0.063375,0.043951,-0.059261,0.0
598,0.040278,0.048197,-0.008078,0.063365,0.043977,-0.059355,0.0
599,0.040278,0.048201,-0.008075,0.063379,0.043903,-0.059168,0.0
600,0.040284,0.048207,-0.008063,0.06337,0.043839,-0.058817,0.0
601,0.040289,0.048214,-0.008058,0.063354,0.043828,-0.058626,0.0
602,0.040289,0.048231,-0.00805,0.06332,0.04381,-0.058198,0.0
603,0.040289,0.048235,-0.008053,0.063265,0.043821,-0.057737,0.0
604,0.040279,0.048229,-0.008057,0.063223,0.04383,-0.057494,0.0
605,0.040263,0.048224,-0.008067,0.063119,0.043857,-0.057016,0.0
606,0.040257,0.048222,-0.008068,0.062986,0.043908,-0.056536,0.0
607,0.040268,0.048217,-0.008073,0.062835,0.043994,-0.056068,0.0
608,0.040273,0.048211,-0.008079,0.062756,0.04405,-0.05584,0.0
609,0.040272,0.048199,-0.008103,0.062572,0.044195,-0.055403,0.0
610,0.040266,0.048182,-0.008124,0.062365,0.044334,-0.055001,0.0
611,0.04026,0.048181,-0.008131,0.062252,0.044393,-0.054799,0.0
612,0.040265,0.04818,-0.008139,0.061991,0.044466,-0.054398,0.0
613,0.040265,0.048178,-0.008148,0.0617,0.044468,-0.054,0.0
614,0.040264,0.048179,-0.008154,0.061405,0.044395,-0.053629,0.0
615,0.040264,0.048179,-0.008154,0.061261,0.044335,-0.053454,0.0
616,0.040275,0.048183,-0.008151,0.061005,0.044185,-0.053132,0.0
617,0.040285,0.048187,-0.008154,0.060789,0.044028,-0.052875,0.0
618,0.040279,0.048191,-0.008157,0.060694,0.043946,-0.052767,0.0
619,0.040279,0.048192,-0.008163,0.060522,0.043748,-0.052552,0.0
620,0.040279,0.048189,-0.008172,0.060368,0.043528,-0.052337,0.0
621,0.040278,0.048187,-0.008181,0.060233,0.043331,-0.052115,0.0
622,0.040278,0.048187,-0.008181,0.060171,0.043248,-0.051993,0.0
623,0.040278,0.048188,-0.008187,0.060072,0.043163,-0.051752,0.0
624,0.040283,0.048192,-0.008184,0.060037,0.04316,-0.051506,0.0
625,0.040283,0.048192,-0.008184,0.06003,0.043177,-0.051378,0.0
626,0.040293,0.048193,-0.00819,0.060052,0.04324,-0.051108,0.0
627,0.040308,0.048181,-0.008202,0.060099,0.043328,-0.050836,0.0
628,0.040308,0.048174,-0.008215,0.060134,0.043449,-0.050624,0.0
629,0.040302,0.048168,-0.00822,0.060142,0.043535,-0.050536,0.0
630,0.040302,0.048158,-0.008235,0.060174,0.043722,-0.050382,0.0
631,0.040307,0.048144,-0.008248,0.060215,0.043888,-0.050226,0.0
632,0.040317,0.048136,-0.008256,0.060235,0.043955,-0.050149,0.0
633,0.040322,0.048125,-0.008265,0.060276,0.044082,-0.049993,0.0
634,0.040332,0.048123,-0.008268,0.060253,0.044199,-0.04988,0.0
635,0.040348,0.048127,-0.008266,0.060303,0.044268,-0.049828,0.0
636,0.040363,0.048128,-0.008267,0.060335,0.044273,-0.04983,0.0
637,0.040394,0.048123,-0.008273,0.060427,0.044262,-0.049898,0.0
638,0.040399,0.048102,-0.008286,0.060475,0.044316,-0.050011,0.0
639,0.040389,0.048078,-0.008299,0.060492,0.044362,-0.050057,0.0
640,0.040305,0.048017,-0.008346,0.060549,0.044426,-0.050142,0.0
641,0.040207,0.048,-0.008353,0.060606,0.044476,-0.050218,0.0
642,0.040151,0.047988,-0.008346,0.060631,0.044504,-0.050259,0.0
643,0.040066,0.04794,-0.008333,0.060677,0.044554,-0.050342,0.0
644,0.039956,0.047832,-0.008413,0.060736,0.044596,-0.050439,0.0
645,0.039743,0.047599,-0.008615,0.060808,0.044614,-0.050529,0.0
646,0.03963,0.047429,-0.008763,0.060856,0.04462,-0.050576,0.0
647,0.039381,0.046976,-0.00914,0.06095,0.044631,-0.050652,0.0
648,0.039044,0.046452,-0.009611,0.061079,0.044631,-0.050731,0.0
649,0.038846,0.046197,-0.009881,0.061157,0.044636,-0.050793,0.0
650,0.038404,0.045693,-0.010465,0.061339,0.044719,-0.050965,0.0
651,0.037968,0.045152,-0.011175,0.061522,0.044892,-0.051181,0.0
652,0.037627,0.044552,-0.012033,0.0617,0.045099,-0.051446,0.0
653,0.037524,0.044251,-0.012515,0.06178,0.045215,-0.051572,0.0
654,0.037423,0.043771,-0.013613,0.061904,0.045434,-0.051808,0.0
655,0.037563,0.043653,-0.014774,0.062004,0.045561,-0.052017,0.0
656,0.03771,0.043695,-0.015339,0.062041,0.045594,-0.052114,0.0
657,0.038,0.044073,-0.016268,0.062061,0.045676,-0.052336,0.0
658,0.03835,0.044699,-0.01673,0.062092,0.045846,-0.052614,0.0
659,0.038786,0.045114,-0.01669,0.062134,0.046112,-0.052949,0.0
660,0.039059,0.045248,-0.016507,0.062176,0.046259,-0.053135,0.0
661,0.039632,0.045342,-0.015946,0.06233,0.046548,-0.053522,0.0
662,0.040249,0.045316,-0.015262,0.062525,0.046769,-0.053834,0.0
663,0.040855,0.045211,-0.014528,0.06271,0.047013,-0.054053,0.0
664,0.041146,0.045152,-0.014163,0.062832,0.047154,-0.054083,0.0
665,0.041681,0.045101,-0.013581,0.063083,0.047367,-0.053983,0.0
666,0.041957,0.045138,-0.013337,0.063243,0.047451,-0.053917,0.0
667,0.042499,0.045329,-0.012929,0.063584,0.047616,-0.053773,0.0
668,0.04296,0.045634,-0.012541,0.063862,0.047874,-0.053635,0.0
669,0.043412,0.04605,-0.01208,0.06414,0.048133,-0.053538,0.0
670,0.043635,0.046298,-0.011805,0.064268,0.048264,-0.053531,0.0
671,0.044102,0.046849,-0.011166,0.064469,0.04849,-0.053562,0.0
672,0.044627,0.047425,-0.010387,0.064579,0.048676,-0.053653,0.0
673,0.044909,0.047729,-0.009927,0.064593,0.048774,-0.053721,0.0
674,0.045411,0.048242,-0.008901,0.064664,0.049026,-0.053927,0.0
675,0.045787,0.048467,-0.007812,0.06477,0.049278,-0.054132,0.0
676,0.046086,0.048629,-0.00664,0.064946,0.049282,-0.05424,0.0
677,0.046165,0.048653,-0.006077,0.065046,0.049216,-0.054257,0.0
678,0.0462,0.048529,-0.005038,0.065247,0.049143,-0.054285,0.0
679,0.04612,0.048317,-0.004152,0.065436,0.049141,-0.054293,0.0
680,0.046039,0.04816,-0.003836,0.065567,0.049116,-0.054295,0.0
681,0.045842,0.04775,-0.00355,0.065853,0.049078,-0.054327,0.0
682,0.045613,0.047347,-0.003741,0.066168,0.048998,-0.054409,0.0
683,0.045342,0.04689,-0.004437,0.066564,0.048727,-0.054582,0.0
684,0.045227,0.046684,-0.00492,0.06679,0.048539,-0.054751,0.0
685,0.045042,0.046248,-0.006172,0.067292,0.048041,-0.055188,0.0
686,0.044996,0.045831,-0.007631,0.067829,0.047379,-0.055752,0.0
687,0.045097,0.045654,-0.008375,0.06808,0.047039,-0.056079,0.0
688,0.045429,0.045312,-0.009809,0.068473,0.046527,-0.056682,0.0
689,0.045733,0.044853,-0.011141,0.068776,0.046103,-0.057164,0.0
690,0.046058,0.044738,-0.012348,0.068964,0.045727,-0.057512,0.0
691,0.046255,0.04492,-0.012833,0.069057,0.045588,-0.057652,0.0
692,0.046718,0.045602,-0.013528,0.069225,0.045383,-0.057838,0.0
693,0.047126,0.046324,-0.013785,0.0693,0.045258,-0.057967,0.0
694,0.047287,0.046634,-0.013794,0.069329,0.045199,-0.058001,0.0
695,0.04754,0.047112,-0.013569,0.06934,0.045118,-0.058055,0.0
696,0.047714,0.047486,-0.013123,0.069342,0.045086,-0.058132,0.0
697,0.047785,0.047745,-0.012612,0.069343,0.045063,-0.058166,0.0
698,0.047802,0.047815,-0.012336,0.069338,0.045066,-0.058171,0.0
699,0.047782,0.04777,-0.011824,0.069333,0.045071,-0.058166,0.0
700,0.047783,0.047615,-0.011376,0.069326,0.045097,-0.058149,0.0
701,0.0478,0.047547,-0.011172,0.069327,0.045108,-0.058146,0.0
702,0.047816,0.047434,-0.010804,0.069318,0.045123,-0.058139,0.0
703,0.047841,0.047382,-0.010491,0.069293,0.045142,-0.058149,0.0
704,0.047853,0.047428,-0.010232,0.069266,0.045154,-0.058172,0.0
705,0.047849,0.047481,-0.010122,0.06925,0.04515,-0.058176,0.0
706,0.04785,0.047654,-0.009946,0.069223,0.045144,-0.058174,0.0
707,0.047854,0.047861,-0.009775,0.069212,0.045146,-0.058179,0.0
708,0.047851,0.047969,-0.009678,0.069207,0.045147,-0.058179,0.0
709,0.047851,0.048187,-0.009478,0.069192,0.045148,-0.058177,0.0
710,0.047848,0.048459,-0.009257,0.069166,0.045153,-0.058173,0.0
711,0.04785,0.048733,-0.009022,0.06913,0.045157,-0.058169,0.0
712,0.047851,0.048867,-0.008911,0.069104,0.045159,-0.058168,0.0
713,0.04787,0.049121,-0.008691,0.069037,0.045168,-0.058159,0.0
714,0.047894,0.049332,-0.008509,0.068969,0.04517,-0.058158,0.0
715,0.047921,0.049441,-0.008437,0.068933,0.045173,-0.058155,0.0
716,0.047994,0.049589,-0.008315,0.068871,0.045177,-0.058144,0.0
717,0.048109,0.049677,-0.008243,0.068825,0.045185,-0.058143,0.0
718,0.048277,0.04972,-0.008222,0.068774,0.045197,-0.058139,0.0
719,0.048384,0.049729,-0.008224,0.068753,0.045202,-0.058135,0.0
720,0.048604,0.049741,-0.008241,0.068727,0.045211,-0.05814,0.0
721,0.048807,0.049777,-0.008236,0.068717,0.045227,-0.058153,0.0
722,0.048888,0.0498,-0.008223,0.068713,0.045231,-0.058149,0.0
723,0.049015,0.049832,-0.008207,0.068719,0.045242,-0.058147,0.0
724,0.049063,0.04986,-0.008241,0.06872,0.045247,-0.058142,0.0
725,0.049061,0.049881,-0.008276,0.06872,0.045248,-0.05814,0.0
726,0.049014,0.049885,-0.008421,0.068721,0.045257,-0.058133,0.0
727,0.048975,0.049804,-0.008661,0.068715,0.045281,-0.05811,0.0
728,0.048947,0.049687,-0.008954,0.068716,0.045324,-0.058071,0.0
729,0.048922,0.049591,-0.009102,0.068719,0.045344,-0.058045,0.0
730,0.048873,0.049384,-0.009413,0.068732,0.045395,-0.057999,0.0
731,0.048749,0.049268,-0.009792,0.068742,0.045423,-0.057973,0.0
732,0.048674,0.04924,-0.010033,0.068748,0.045429,-0.057968,0.0
733,0.048448,0.049211,-0.010612,0.068744,0.045445,-0.057974,0.0
